,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_031,tsst,Math,18,18,18,8186,8186,8616,8616,8323,8315,8373,8385,431.0,431.0,50,70,50.0,70.0,,,20.0,20.0,28.57142857142857
VP_031,tsst,Math,19,19,19,8616,8616,9047,9047,8754,8746,8802,8817,431.0,431.0,48,71,48.0,71.0,,,23.0,23.0,32.3943661971831
VP_031,tsst,Math,20,20,20,9047,9047,9478,9478,9186,9178,9233,9248,431.0,431.0,47,70,47.0,70.0,,,23.0,23.0,32.857142857142854
VP_031,tsst,Math,21,21,21,9478,9478,9910,9910,9616,9608,9669,9679,432.0,432.0,53,71,53.0,71.0,,,18.0,18.0,25.352112676056336
VP_031,tsst,Math,22,22,22,9910,9910,10341,10341,10048,10040,10097,10111,431.0,431.0,49,71,49.0,71.0,,,22.0,22.0,30.985915492957744
VP_031,tsst,Math,23,23,23,10341,10341,10775,10775,10480,10472,10526,10543,435.0,435.0,46,71,46.0,71.0,,,25.0,25.0,35.2112676056338
VP_031,tsst,Math,24,24,24,10775,10775,11212,11212,10915,10906,10963,10977,438.0,438.0,48,71,48.0,71.0,,,23.0,23.0,32.3943661971831
VP_031,tsst,Math,25,25,25,11212,11212,11653,11653,11352,11343,11394,11409,443.0,443.0,42,66,42.0,66.0,,,24.0,24.0,36.36363636363637
VP_031,tsst,Math,26,26,26,11653,11653,12096,12096,11794,11782,11844,11856,443.0,443.0,50,74,50.0,74.0,,,24.0,24.0,32.432432432432435
VP_031,tsst,Math,27,27,27,12096,12096,12535,12535,12237,12230,12290,12304,437.0,437.0,53,74,53.0,74.0,,,21.0,21.0,28.37837837837838
VP_031,tsst,Math,28,28,28,12535,12535,12969,12969,12675,12657,12727,12737,433.0,433.0,52,80,52.0,80.0,,,28.0,28.0,35.0
VP_031,tsst,Math,29,29,29,12969,12969,13398,13398,13107,13097,13158,13170,426.0,426.0,51,73,51.0,73.0,,,22.0,22.0,30.136986301369863
VP_031,tsst,Math,30,30,30,13398,13398,13830,13830,13533,13524,13585,13592,436.0,436.0,52,68,52.0,68.0,,,16.0,16.0,23.52941176470588
VP_031,tsst,Math,31,31,31,13830,13830,14278,14278,13969,13961,14020,14028,454.0,454.0,51,67,51.0,67.0,,,16.0,16.0,23.88059701492537
VP_031,tsst,Math,32,32,32,14278,14278,14730,14730,14423,14403,14474,14485,451.0,451.0,51,82,51.0,82.0,,,31.0,31.0,37.80487804878049
VP_031,tsst,Math,33,33,33,14730,14730,15169,15169,14873,14852,14927,14941,433.0,433.0,54,89,54.0,89.0,,,35.0,35.0,39.325842696629216
VP_031,tsst,Math,34,34,34,15169,15169,15602,15602,15308,15300,15361,15370,432.0,432.0,53,70,53.0,70.0,,,17.0,17.0,24.285714285714285
VP_031,tsst,Math,35,35,35,15602,15602,16034,16034,15740,15732,15791,15801,433.0,433.0,51,69,51.0,69.0,,,18.0,18.0,26.08695652173913
VP_031,tsst,Math,36,36,36,16034,16034,16471,16471,16173,16165,16225,16237,438.0,438.0,52,72,52.0,72.0,,,20.0,20.0,27.77777777777778
VP_031,tsst,Math,37,37,37,16471,16471,16907,16907,16611,16603,16665,16674,436.0,436.0,54,71,54.0,71.0,,,17.0,17.0,23.943661971830984
VP_031,tsst,Math,38,38,38,16907,16907,17339,17339,17048,17039,17098,17109,429.0,429.0,50,70,50.0,70.0,,,20.0,20.0,28.57142857142857
VP_031,tsst,Math,39,39,39,17339,17339,17765,17765,17477,17468,17530,17540,424.0,424.0,53,72,53.0,72.0,,,19.0,19.0,26.38888888888889
VP_031,tsst,Math,40,40,40,17765,17765,18188,18188,17901,17892,17955,17970,423.0,423.0,54,78,54.0,78.0,,,24.0,24.0,30.76923076923077
VP_031,tsst,Math,41,41,41,18188,18188,18610,18610,18324,18316,18376,18390,421.0,421.0,52,74,52.0,74.0,,,22.0,22.0,29.72972972972973
VP_031,tsst,Math,42,42,42,18610,18610,19032,19032,18746,18737,18803,18809,423.0,423.0,57,72,57.0,72.0,,,15.0,15.0,20.833333333333336
VP_031,tsst,Math,43,43,43,19032,19032,19455,19455,19168,19160,19222,19230,423.0,423.0,54,70,54.0,70.0,,,16.0,16.0,22.857142857142858
VP_031,tsst,Math,44,44,44,19455,19455,19877,19877,19591,19583,19641,19653,421.0,421.0,50,70,50.0,70.0,,,20.0,20.0,28.57142857142857
VP_031,tsst,Math,45,45,45,19877,19877,20296,20296,20012,20004,20066,20074,419.0,419.0,54,70,54.0,70.0,,,16.0,16.0,22.857142857142858
VP_031,tsst,Math,46,46,46,20296,20296,20715,20715,20431,20423,20484,20492,419.0,419.0,53,69,53.0,69.0,,,16.0,16.0,23.18840579710145
VP_031,tsst,Math,47,47,47,20715,20715,21134,21134,20851,20842,20901,20910,419.0,419.0,50,68,50.0,68.0,,,18.0,18.0,26.47058823529412
VP_031,tsst,Math,48,48,48,21134,21134,21553,21553,21269,21261,21322,21334,418.0,418.0,53,73,53.0,73.0,,,20.0,20.0,27.397260273972602
VP_031,tsst,Math,49,49,49,21553,21553,21974,21974,21688,21679,21735,21750,423.0,423.0,47,71,47.0,71.0,,,24.0,24.0,33.80281690140845
VP_031,tsst,Math,50,50,50,21974,21974,22402,22402,22110,22102,22154,22171,430.0,430.0,44,69,44.0,69.0,,,25.0,25.0,36.231884057971016
VP_031,tsst,Math,51,51,51,22402,22402,22839,22839,22539,22531,22584,22598,442.0,442.0,45,67,45.0,67.0,,,22.0,22.0,32.83582089552239
VP_031,tsst,Math,52,52,52,22839,22839,23299,23299,22980,22968,23023,23036,469.0,469.0,43,68,43.0,68.0,,,25.0,25.0,36.76470588235294
VP_031,tsst,Math,53,53,53,23299,23299,23765,23765,23448,23434,23499,23509,465.0,465.0,51,75,51.0,75.0,,,24.0,24.0,32.0
VP_031,tsst,Math,54,54,54,23765,23765,24215,24215,23914,23894,23964,23977,441.0,441.0,50,83,50.0,83.0,,,33.0,33.0,39.75903614457831
VP_031,tsst,Math,55,55,55,24215,24215,24662,24662,24355,24335,24410,24417,451.0,451.0,55,82,55.0,82.0,,,27.0,27.0,32.926829268292686
VP_031,tsst,Math,56,56,56,24662,24662,25126,25126,24805,24786,24850,24862,471.0,471.0,45,76,45.0,76.0,,,31.0,31.0,40.78947368421053
VP_031,tsst,Math,57,57,57,25126,25126,25625,25625,25276,25259,25321,25335,514.0,514.0,45,76,45.0,76.0,,,31.0,31.0,40.78947368421053
VP_031,tsst,Math,58,58,58,25625,25625,26190,26190,25788,25767,25839,25848,593.0,593.0,51,81,51.0,81.0,,,30.0,30.0,37.03703703703704
VP_031,tsst,Math,59,59,59,26190,26190,26748,26748,26381,26364,26435,26446,538.0,538.0,54,82,54.0,82.0,,,28.0,28.0,34.146341463414636
VP_031,tsst,Math,60,60,60,26748,26748,27264,27264,26919,26902,26971,26982,505.0,505.0,52,80,52.0,80.0,,,28.0,28.0,35.0
VP_031,tsst,Math,61,61,61,27264,27264,27742,27742,27424,27407,27477,27487,463.0,463.0,53,80,53.0,80.0,,,27.0,27.0,33.75
VP_031,tsst,Math,62,62,62,27742,27742,28198,28198,27889,27871,27939,27951,453.0,453.0,50,80,50.0,80.0,,,30.0,30.0,37.5
VP_031,tsst,Math,63,63,63,28198,28198,28643,28643,28343,28322,28393,28406,440.0,440.0,50,84,50.0,84.0,,,34.0,34.0,40.476190476190474
VP_031,tsst,Math,64,64,64,28643,28643,29082,29082,28782,28763,28834,28842,439.0,439.0,52,79,52.0,79.0,,,27.0,27.0,34.177215189873415
VP_031,tsst,Math,65,65,65,29082,29082,29523,29523,29222,29209,29272,29284,441.0,441.0,50,75,50.0,75.0,,,25.0,25.0,33.33333333333333
VP_031,tsst,Math,66,66,66,29523,29523,29964,29964,29664,29655,29714,29724,,,50,69,50.0,69.0,,,19.0,19.0,27.536231884057973
VP_031,tsst,Pause_5,0,0,1,544,544,1039,1039,701,681,760,773,495.0,495.0,59,92,59.0,92.0,,,33.0,33.0,35.869565217391305
VP_031,tsst,Pause_5,1,1,2,1039,1039,1545,1545,1196,1177,1254,1261,512.0,512.0,58,84,58.0,84.0,,,26.0,26.0,30.952380952380953
VP_031,tsst,Pause_5,2,2,3,1545,1545,2087,2087,1707,1689,1765,1776,558.0,558.0,58,87,58.0,87.0,,,29.0,29.0,33.33333333333333
VP_031,tsst,Pause_5,3,3,4,2087,2087,2669,2669,2264,2246,2322,2336,596.0,596.0,58,90,58.0,90.0,,,32.0,32.0,35.55555555555556
VP_031,tsst,Pause_5,4,4,5,2669,2669,3289,3289,2859,2842,2918,2931,632.0,632.0,59,89,59.0,89.0,,,30.0,30.0,33.70786516853933
VP_031,tsst,Pause_5,5,5,6,3289,3289,3925,3925,3491,3474,3550,3563,638.0,638.0,59,89,59.0,89.0,,,30.0,30.0,33.70786516853933
VP_031,tsst,Pause_5,6,6,7,3925,3925,4541,4541,4128,4112,4190,4207,605.0,605.0,62,95,62.0,95.0,,,33.0,33.0,34.73684210526316
VP_031,tsst,Pause_5,7,7,8,4541,4541,5127,5127,4734,4718,4798,4811,576.0,576.0,64,93,64.0,93.0,,,29.0,29.0,31.182795698924732
VP_031,tsst,Pause_5,8,8,9,5127,5127,5696,5696,5309,5293,5372,5386,565.0,565.0,63,93,63.0,93.0,,,30.0,30.0,32.25806451612903
VP_031,tsst,Pause_5,9,9,10,5696,5696,6268,6268,5875,5858,5935,5950,575.0,575.0,60,92,60.0,92.0,,,32.0,32.0,34.78260869565217
VP_031,tsst,Pause_5,10,10,11,6268,6268,6844,6844,6450,6434,6509,6523,577.0,577.0,59,89,59.0,89.0,,,30.0,30.0,33.70786516853933
VP_031,tsst,Pause_5,11,11,12,6844,6844,7417,7417,7027,7010,7089,7103,571.0,571.0,62,93,62.0,93.0,,,31.0,31.0,33.33333333333333
VP_031,tsst,Pause_5,12,12,13,7417,7417,7982,7982,7599,7584,7658,7676,561.0,561.0,59,92,59.0,92.0,,,33.0,33.0,35.869565217391305
VP_031,tsst,Pause_5,13,13,14,7982,7982,8524,8524,8159,8142,8220,8241,533.0,533.0,61,99,61.0,99.0,,,38.0,38.0,38.38383838383838
VP_031,tsst,Pause_5,14,14,15,8524,8524,9044,9044,8694,8675,8758,8772,513.0,513.0,64,97,64.0,97.0,,,33.0,33.0,34.02061855670103
VP_031,tsst,Pause_5,15,15,16,9044,9044,9555,9555,9207,9189,9269,9285,509.0,509.0,62,96,62.0,96.0,,,34.0,34.0,35.41666666666667
VP_031,ftsst,Prep,0,0,0,600,590,1330,1330,833,819,894,909,730.0,730.0,61,90,61.0,90.0,,,29.0,29.0,32.22222222222222
VP_031,ftsst,Prep,1,1,1,1330,1330,2078,2078,1564,1550,1636,1639,757.0,757.0,72,89,72.0,89.0,,,17.0,17.0,19.101123595505616
VP_031,ftsst,Prep,2,2,2,2078,2078,2934,2934,2321,2307,2382,2394,910.0,910.0,61,87,61.0,87.0,,,26.0,26.0,29.88505747126437
VP_031,ftsst,Prep,3,3,3,2934,2934,3871,3871,3229,3217,3284,3302,951.0,951.0,55,85,55.0,85.0,,,30.0,30.0,35.294117647058826
VP_031,ftsst,Prep,4,4,4,3871,3871,4734,4734,4181,4168,4240,4258,815.0,815.0,59,90,59.0,90.0,,,31.0,31.0,34.44444444444444
VP_031,ftsst,Prep,5,5,5,4734,4734,5513,5513,4997,4983,5062,5079,760.0,760.0,65,96,65.0,96.0,,,31.0,31.0,32.29166666666667
VP_031,ftsst,Prep,6,6,6,5513,5513,6281,6281,5756,5743,5818,5834,773.0,773.0,62,91,62.0,91.0,,,29.0,29.0,31.868131868131865
VP_031,ftsst,Prep,7,7,7,6281,6281,7079,7079,6529,6515,6593,6611,811.0,811.0,64,96,64.0,96.0,,,32.0,32.0,33.33333333333333
VP_031,ftsst,Prep,8,8,8,7079,7079,7933,7933,7339,7328,7399,7410,877.0,877.0,60,82,60.0,82.0,,,22.0,22.0,26.82926829268293
VP_031,ftsst,Prep,9,9,9,7933,7933,8791,8791,8216,8204,8276,8290,848.0,848.0,60,86,60.0,86.0,,,26.0,26.0,30.23255813953488
VP_031,ftsst,Prep,10,10,10,8791,8791,9653,9653,9064,9053,9127,9128,869.0,869.0,63,75,63.0,75.0,,,12.0,12.0,16.0
VP_031,ftsst,Prep,11,11,11,9653,9653,10477,10477,9933,9921,9993,10001,800.0,800.0,60,80,60.0,80.0,,,20.0,20.0,25.0
VP_031,ftsst,Prep,12,12,12,10477,10477,11265,11265,10735,10720,10802,10815,782.0,782.0,67,95,67.0,95.0,,,28.0,28.0,29.47368421052631
VP_031,ftsst,Prep,13,13,13,11265,11265,12081,12081,11515,11503,11578,11608,834.0,834.0,63,105,63.0,105.0,,,42.0,42.0,40.0
VP_031,ftsst,Prep,14,14,14,12081,12081,12938,12938,12349,12338,12411,12418,870.0,870.0,62,80,62.0,80.0,,,18.0,18.0,22.5
VP_031,ftsst,Prep,15,15,15,12938,12938,13740,13740,13219,13208,13280,13294,765.0,765.0,61,86,61.0,86.0,,,25.0,25.0,29.069767441860467
VP_031,ftsst,Prep,16,16,16,13740,13740,14508,14508,13986,13972,14054,14063,769.0,769.0,68,91,68.0,91.0,,,23.0,23.0,25.274725274725274
VP_031,ftsst,Prep,17,17,17,14508,14508,15288,15288,14754,14740,14815,14833,786.0,786.0,61,93,61.0,93.0,,,32.0,32.0,34.40860215053764
VP_031,ftsst,Prep,18,18,18,15288,15288,16103,16103,15539,15527,15595,15596,831.0,831.0,56,69,56.0,69.0,,,13.0,13.0,18.84057971014493
VP_031,ftsst,Prep,19,19,19,16103,16103,16965,16965,16370,16358,16426,16434,879.0,879.0,56,76,56.0,76.0,,,20.0,20.0,26.31578947368421
VP_031,ftsst,Prep,20,20,20,16965,16965,17848,17848,17249,17237,17304,17319,885.0,885.0,55,82,55.0,82.0,,,27.0,27.0,32.926829268292686
VP_031,ftsst,Prep,21,21,21,17848,17848,18711,18711,18135,18123,18190,18201,851.0,851.0,55,78,55.0,78.0,,,23.0,23.0,29.48717948717949
VP_031,ftsst,Prep,22,22,22,18711,18711,19588,19588,18985,18973,19054,19083,890.0,890.0,69,110,69.0,110.0,,,41.0,41.0,37.27272727272727
VP_031,ftsst,Prep,23,23,23,19588,19588,20478,20478,19875,19863,19936,19948,891.0,891.0,61,85,61.0,85.0,,,24.0,24.0,28.235294117647058
VP_031,ftsst,Prep,24,24,24,20478,20478,21312,21312,20766,20754,20824,20850,803.0,803.0,58,96,58.0,96.0,,,38.0,38.0,39.58333333333333
VP_031,ftsst,Prep,25,25,25,21312,21312,22088,22088,21570,21557,21640,21656,762.0,762.0,70,99,70.0,99.0,,,29.0,29.0,29.292929292929294
VP_031,ftsst,Prep,26,26,26,22088,22088,22868,22868,22332,22319,22415,22420,790.0,790.0,83,101,83.0,101.0,,,18.0,18.0,17.82178217821782
VP_031,ftsst,Prep,27,27,27,22868,22868,23674,23674,23121,23109,23183,23204,814.0,814.0,62,95,62.0,95.0,,,33.0,33.0,34.73684210526316
VP_031,ftsst,Prep,28,28,28,23674,23674,24495,24495,23935,23923,23994,23998,825.0,825.0,59,75,59.0,75.0,,,16.0,16.0,21.333333333333336
VP_031,ftsst,Prep,29,29,29,24495,24495,25312,25312,24760,24747,24823,24824,813.0,813.0,63,77,63.0,77.0,,,14.0,14.0,18.181818181818183
VP_031,ftsst,Prep,30,30,30,25312,25312,26103,26103,25573,25560,25641,25663,778.0,778.0,68,103,68.0,103.0,,,35.0,35.0,33.980582524271846
VP_031,ftsst,Prep,31,31,31,26103,26103,26849,26849,26352,26339,26426,26430,729.0,729.0,74,91,74.0,91.0,,,17.0,17.0,18.681318681318682
VP_031,ftsst,Prep,32,32,32,26849,26849,27592,27592,27082,27067,27154,27168,751.0,751.0,72,101,72.0,101.0,,,29.0,29.0,28.71287128712871
VP_031,ftsst,Prep,33,33,33,27592,27592,28354,28354,27832,27819,27916,27924,768.0,768.0,84,105,84.0,105.0,,,21.0,21.0,20.0
VP_031,ftsst,Prep,34,34,34,28354,28354,29146,29146,28600,28586,28685,28694,804.0,804.0,85,108,85.0,108.0,,,23.0,23.0,21.296296296296298
VP_031,ftsst,Prep,35,35,35,29146,29146,29950,29949,29403,29391,29457,29461,,,54,70,54.0,70.0,,,16.0,16.0,22.857142857142858
VP_031,ftsst,Pause_1,0,0,0,695,671,1403,1403,919,906,975,982,708.0,708.0,56,76,56.0,76.0,,,20.0,20.0,26.31578947368421
VP_031,ftsst,Pause_1,1,1,1,1403,1403,2077,2077,1628,1614,1677,1689,655.0,655.0,49,75,49.0,75.0,,,26.0,26.0,34.66666666666667
VP_031,ftsst,Pause_1,2,2,2,2077,2077,2742,2742,2284,2269,2335,2342,671.0,671.0,51,73,51.0,73.0,,,22.0,22.0,30.136986301369863
VP_031,ftsst,Pause_1,3,3,3,2742,2742,3472,3472,2954,2940,3000,3008,762.0,762.0,46,68,46.0,68.0,,,22.0,22.0,32.35294117647059
VP_031,ftsst,Pause_1,4,4,4,3472,3472,4226,4226,3714,3702,3776,3785,749.0,749.0,62,83,62.0,83.0,,,21.0,21.0,25.301204819277107
VP_031,ftsst,Pause_1,5,5,5,4226,4226,4928,4928,4463,4450,4513,4517,677.0,677.0,50,67,50.0,67.0,,,17.0,17.0,25.37313432835821
VP_031,ftsst,Pause_1,6,6,6,4928,4928,5585,5585,5142,5128,5195,5198,646.0,646.0,53,70,53.0,70.0,,,17.0,17.0,24.285714285714285
VP_031,ftsst,Pause_1,7,7,7,5585,5585,6221,6221,5788,5774,5841,5846,631.0,631.0,53,72,53.0,72.0,,,19.0,19.0,26.38888888888889
VP_031,ftsst,Pause_1,8,8,8,6221,6221,6873,6873,6418,6405,6472,6497,663.0,663.0,54,92,54.0,92.0,,,38.0,38.0,41.30434782608695
VP_031,ftsst,Pause_1,9,9,9,6873,6873,7587,7587,7082,7068,7160,7172,742.0,742.0,78,104,78.0,104.0,,,26.0,26.0,25.0
VP_031,ftsst,Pause_1,10,10,10,7587,7587,8359,8359,7823,7810,7875,7884,788.0,788.0,52,74,52.0,74.0,,,22.0,22.0,29.72972972972973
VP_031,ftsst,Pause_1,11,11,11,8359,8359,9109,9109,8612,8597,8666,8672,729.0,729.0,54,75,54.0,75.0,,,21.0,21.0,28.000000000000004
VP_031,ftsst,Pause_1,12,12,12,9109,9109,9838,9785,9340,9326,9392,9400,,,52,74,52.0,74.0,,,22.0,22.0,29.72972972972973
VP_031,ftsst,Talk,0,0,0,69,53,882,882,330,318,380,420,813.0,813.0,50,102,50.0,102.0,,,52.0,52.0,50.98039215686274
VP_031,ftsst,Talk,1,1,1,882,882,1653,1653,1143,1131,1234,1242,748.0,748.0,91,111,91.0,111.0,,,20.0,20.0,18.01801801801802
VP_031,ftsst,Talk,2,2,2,1653,1653,2339,2339,1892,1881,1986,1995,652.0,652.0,94,114,94.0,114.0,,,20.0,20.0,17.543859649122805
VP_031,ftsst,Talk,3,3,3,2339,2339,3045,3045,2546,2531,2644,2647,736.0,736.0,98,116,98.0,116.0,,,18.0,18.0,15.517241379310345
VP_031,ftsst,Talk,4,4,4,3045,3045,3859,3859,3280,3266,3334,3348,856.0,856.0,54,82,54.0,82.0,,,28.0,28.0,34.146341463414636
VP_031,ftsst,Talk,5,5,5,3859,3859,4700,4700,4135,4123,4192,4206,832.0,832.0,57,83,57.0,83.0,,,26.0,26.0,31.32530120481928
VP_031,ftsst,Talk,6,6,6,4700,4700,5530,5530,4967,4955,5026,5037,830.0,830.0,59,82,59.0,82.0,,,23.0,23.0,28.04878048780488
VP_031,ftsst,Talk,7,7,7,5530,5530,6313,6313,5797,5784,5857,5868,757.0,757.0,60,84,60.0,84.0,,,24.0,24.0,28.57142857142857
VP_031,ftsst,Talk,8,8,8,6313,6313,7023,7023,6555,6542,6614,6633,684.0,684.0,59,91,59.0,91.0,,,32.0,32.0,35.16483516483517
VP_031,ftsst,Talk,9,9,9,7023,7023,7750,7750,7239,7225,7338,7346,751.0,751.0,99,121,99.0,121.0,,,22.0,22.0,18.181818181818183
VP_031,ftsst,Talk,10,10,10,7750,7750,8604,8604,7989,7977,8083,8092,910.0,910.0,94,115,94.0,115.0,,,21.0,21.0,18.26086956521739
VP_031,ftsst,Talk,11,11,11,8604,8604,9513,9513,8898,8887,8951,8961,908.0,908.0,53,74,53.0,74.0,,,21.0,21.0,28.37837837837838
VP_031,ftsst,Talk,12,12,12,9513,9513,10402,10402,9807,9796,9860,9878,878.0,878.0,53,82,53.0,82.0,,,29.0,29.0,35.36585365853659
VP_031,ftsst,Talk,13,13,13,10402,10402,11212,11212,10685,10673,10737,10751,774.0,774.0,52,78,52.0,78.0,,,26.0,26.0,33.33333333333333
VP_031,ftsst,Talk,14,14,14,11212,11212,11935,11935,11460,11448,11559,11564,695.0,695.0,99,116,99.0,116.0,,,17.0,17.0,14.655172413793101
VP_031,ftsst,Talk,15,15,15,11935,11935,12669,12669,12155,12142,12253,12262,755.0,755.0,98,120,98.0,120.0,,,22.0,22.0,18.333333333333332
VP_031,ftsst,Talk,16,16,16,12669,12669,13509,13509,12909,12897,13004,13009,886.0,886.0,95,112,95.0,112.0,,,17.0,17.0,15.178571428571427
VP_031,ftsst,Talk,17,17,17,13509,13509,14386,14386,13795,13783,13847,13860,872.0,872.0,52,77,52.0,77.0,,,25.0,25.0,32.467532467532465
VP_031,ftsst,Talk,18,18,18,14386,14386,15209,15209,14666,14654,14725,14734,797.0,797.0,59,80,59.0,80.0,,,21.0,21.0,26.25
VP_031,ftsst,Talk,19,19,19,15209,15209,16026,16026,15465,15451,15523,15533,828.0,828.0,58,82,58.0,82.0,,,24.0,24.0,29.268292682926827
VP_031,ftsst,Talk,20,20,20,16026,16026,16846,16846,16291,16280,16342,16354,815.0,815.0,51,74,51.0,74.0,,,23.0,23.0,31.08108108108108
VP_031,ftsst,Talk,21,21,21,16846,16846,17644,17644,17107,17096,17194,17162,790.0,790.0,87,66,87.0,66.0,,,-21.0,21.0,31.818181818181817
VP_031,ftsst,Talk,22,22,22,17644,17644,18366,18366,17897,17885,17953,17961,684.0,684.0,56,76,56.0,76.0,,,20.0,20.0,26.31578947368421
VP_031,ftsst,Talk,23,23,23,18366,18366,19039,19039,18583,18569,18642,18663,667.0,667.0,59,94,59.0,94.0,,,35.0,35.0,37.234042553191486
VP_031,ftsst,Talk,24,24,24,19039,19039,19761,19761,19249,19236,19342,19343,753.0,753.0,93,107,93.0,107.0,,,14.0,14.0,13.084112149532709
VP_031,ftsst,Talk,25,25,25,19761,19761,20574,20574,20001,19989,20090,20064,845.0,845.0,89,75,89.0,75.0,,,-14.0,14.0,18.666666666666668
VP_031,ftsst,Talk,26,26,26,20574,20574,21411,21411,20846,20834,20899,20914,832.0,832.0,53,80,53.0,80.0,,,27.0,27.0,33.75
VP_031,ftsst,Talk,27,27,27,21411,21411,22255,22255,21677,21666,21733,21745,851.0,851.0,56,79,56.0,79.0,,,23.0,23.0,29.11392405063291
VP_031,ftsst,Talk,28,28,28,22255,22255,23092,23092,22529,22516,22584,22591,830.0,830.0,55,75,55.0,75.0,,,20.0,20.0,26.666666666666668
VP_031,ftsst,Talk,29,29,29,23092,23092,23908,23908,23359,23346,23422,23438,807.0,807.0,63,92,63.0,92.0,,,29.0,29.0,31.521739130434785
VP_031,ftsst,Talk,30,30,30,23908,23908,24698,24698,24167,24154,24253,24232,781.0,781.0,86,78,86.0,78.0,,,-8.0,8.0,10.256410256410255
VP_031,ftsst,Talk,31,31,31,24698,24698,25414,25414,24947,24934,25009,25037,682.0,682.0,62,103,62.0,103.0,,,41.0,41.0,39.80582524271845
VP_031,ftsst,Talk,32,32,32,25414,25414,26081,26081,25631,25617,25690,25732,658.0,658.0,59,115,59.0,115.0,,,56.0,56.0,48.69565217391305
VP_031,ftsst,Talk,33,33,33,26081,26081,26762,26762,26289,26276,26342,26377,694.0,694.0,53,101,53.0,101.0,,,48.0,48.0,47.524752475247524
VP_031,ftsst,Talk,34,34,34,26762,26762,27448,27448,26983,26970,27037,27075,681.0,681.0,54,105,54.0,105.0,,,51.0,51.0,48.57142857142857
VP_031,ftsst,Talk,35,35,35,27448,27448,28126,28126,27664,27650,27721,27756,677.0,677.0,57,106,57.0,106.0,,,49.0,49.0,46.22641509433962
VP_031,ftsst,Talk,36,36,36,28126,28126,28877,28877,28341,28327,28394,28407,791.0,791.0,53,80,53.0,80.0,,,27.0,27.0,33.75
VP_031,ftsst,Talk,37,37,37,28877,28877,29668,29710,29130,29118,29183,29193,,,53,75,53.0,75.0,,,22.0,22.0,29.333333333333332
VP_031,ftsst,Math,0,0,0,766,741,1481,1481,994,980,1047,1059,715.0,715.0,53,79,53.0,79.0,,,26.0,26.0,32.91139240506329
VP_031,ftsst,Math,1,1,1,1481,1481,2163,2163,1708,1696,1762,1767,665.0,665.0,54,71,54.0,71.0,,,17.0,17.0,23.943661971830984
VP_031,ftsst,Math,2,2,2,2163,2163,2841,2841,2374,2360,2462,2438,685.0,685.0,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_031,ftsst,Math,3,3,3,2841,2841,3535,3535,3059,3046,3112,3121,699.0,699.0,53,75,53.0,75.0,,,22.0,22.0,29.333333333333332
VP_031,ftsst,Math,4,4,4,3535,3535,4224,4224,3759,3745,3810,3822,683.0,683.0,51,77,51.0,77.0,,,26.0,26.0,33.76623376623377
VP_031,ftsst,Math,5,5,5,4224,4224,4887,4887,4443,4428,4497,4510,652.0,652.0,54,82,54.0,82.0,,,28.0,28.0,34.146341463414636
VP_031,ftsst,Math,6,6,6,4887,4887,5512,5511,5095,5080,5153,5164,610.0,610.0,58,84,58.0,84.0,,,26.0,26.0,30.952380952380953
VP_031,ftsst,Math,7,7,7,5512,5511,6112,6112,5704,5689,5756,5768,596.0,596.0,52,79,52.0,79.0,,,27.0,27.0,34.177215189873415
VP_031,ftsst,Math,8,8,8,6112,6112,6712,6712,6300,6286,6353,6369,602.0,602.0,53,83,53.0,83.0,,,30.0,30.0,36.144578313253014
VP_031,ftsst,Math,9,9,9,6712,6712,7321,7321,6902,6887,6956,6970,613.0,613.0,54,83,54.0,83.0,,,29.0,29.0,34.93975903614458
VP_031,ftsst,Math,10,10,10,7321,7321,7925,7925,7515,7501,7565,7580,599.0,599.0,50,79,50.0,79.0,,,29.0,29.0,36.708860759493675
VP_031,ftsst,Math,11,11,11,7925,7925,8519,8519,8115,8100,8170,8183,591.0,591.0,55,83,55.0,83.0,,,28.0,28.0,33.734939759036145
VP_031,ftsst,Math,12,12,12,8519,8519,9109,9109,8706,8691,8764,8774,589.0,589.0,58,83,58.0,83.0,,,25.0,25.0,30.120481927710845
VP_031,ftsst,Math,13,13,13,9109,9109,9708,9708,9294,9279,9350,9364,605.0,605.0,56,85,56.0,85.0,,,29.0,29.0,34.11764705882353
VP_031,ftsst,Math,14,14,14,9708,9708,10325,10325,9900,9884,9976,9989,623.0,623.0,76,105,76.0,105.0,,,29.0,29.0,27.61904761904762
VP_031,ftsst,Math,15,15,15,10325,10325,10960,10960,10522,10507,10625,10583,642.0,642.0,103,76,103.0,76.0,,,-27.0,27.0,35.526315789473685
VP_031,ftsst,Math,16,16,16,10960,10960,11591,11591,11164,11149,11249,11226,624.0,624.0,85,77,85.0,77.0,,,-8.0,8.0,10.38961038961039
VP_031,ftsst,Math,17,17,17,11591,11591,12218,12219,11790,11773,11860,11858,630.0,630.0,70,85,70.0,85.0,,,15.0,15.0,17.647058823529413
