,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_031,ftsst,Prep,23,23,23,19588,19588,20478,20478,19865,19863,19974,19948,891.0,891.0,109,85,109.0,85.0,,,-24.0,24.0,28.235294117647058
VP_031,ftsst,Prep,24,24,24,20478,20478,21312,21312,20756,20754,20866,20850,803.0,803.0,110,96,110.0,96.0,,,-14.0,14.0,14.583333333333334
VP_031,ftsst,Prep,25,25,25,21312,21312,22088,22088,21559,21557,21677,21656,762.0,762.0,118,99,118.0,99.0,,,-19.0,19.0,19.19191919191919
VP_031,ftsst,Prep,26,26,26,22088,22088,22868,22868,22321,22319,22435,22420,790.0,790.0,114,101,114.0,101.0,,,-13.0,13.0,12.871287128712872
VP_031,ftsst,Prep,27,27,27,22868,22868,23674,23674,23111,23109,23221,23204,814.0,814.0,110,95,110.0,95.0,,,-15.0,15.0,15.789473684210526
VP_031,ftsst,Prep,28,28,28,23674,23674,24495,24495,23925,23923,24033,23998,825.0,825.0,108,75,108.0,75.0,,,-33.0,33.0,44.0
VP_031,ftsst,Prep,29,29,29,24495,24495,25312,25312,24750,24747,24858,24824,813.0,813.0,108,77,108.0,77.0,,,-31.0,31.0,40.25974025974026
VP_031,ftsst,Prep,30,30,30,25312,25312,26103,26103,25563,25560,25672,25663,778.0,778.0,109,103,109.0,103.0,,,-6.0,6.0,5.825242718446602
VP_031,ftsst,Prep,31,31,31,26103,26103,26849,26849,26341,26339,26452,26430,729.0,729.0,111,91,111.0,91.0,,,-20.0,20.0,21.978021978021978
VP_031,ftsst,Prep,32,32,32,26849,26849,27592,27592,27070,27067,27182,27168,751.0,751.0,112,101,112.0,101.0,,,-11.0,11.0,10.891089108910892
VP_031,ftsst,Prep,33,33,33,27592,27592,28354,28354,27821,27819,27931,27924,768.0,768.0,110,105,110.0,105.0,,,-5.0,5.0,4.761904761904762
VP_031,ftsst,Prep,34,34,34,28354,28354,29146,29146,28589,28586,28698,28694,804.0,804.0,109,108,109.0,108.0,,,-1.0,1.0,0.9259259259259258
VP_031,ftsst,Prep,35,35,35,29146,29146,29950,29949,29393,29391,29502,29461,,,109,70,109.0,70.0,,,-39.0,39.0,55.714285714285715
VP_031,ftsst,Pause_1,0,0,0,695,671,1403,1403,909,906,1015,982,708.0,708.0,106,76,106.0,76.0,,,-30.0,30.0,39.473684210526315
VP_031,ftsst,Pause_1,1,1,1,1403,1403,2077,2077,1617,1614,1724,1689,655.0,655.0,107,75,107.0,75.0,,,-32.0,32.0,42.66666666666667
VP_031,ftsst,Pause_1,2,2,2,2077,2077,2742,2742,2272,2269,2380,2342,671.0,671.0,108,73,108.0,73.0,,,-35.0,35.0,47.94520547945205
VP_031,ftsst,Pause_1,3,3,3,2742,2742,3472,3472,2943,2940,3048,3008,762.0,762.0,105,68,105.0,68.0,,,-37.0,37.0,54.41176470588235
VP_031,ftsst,Pause_1,4,4,4,3472,3472,4226,4226,3705,3702,3807,3785,749.0,749.0,102,83,102.0,83.0,,,-19.0,19.0,22.89156626506024
VP_031,ftsst,Pause_1,5,5,5,4226,4226,4928,4928,4454,4450,4558,4517,677.0,677.0,104,67,104.0,67.0,,,-37.0,37.0,55.223880597014926
VP_031,ftsst,Pause_1,6,6,6,4928,4928,5585,5585,5131,5128,5237,5198,646.0,646.0,106,70,106.0,70.0,,,-36.0,36.0,51.42857142857142
VP_031,ftsst,Pause_1,7,7,7,5585,5585,6221,6221,5777,5774,5883,5846,631.0,631.0,106,72,106.0,72.0,,,-34.0,34.0,47.22222222222222
VP_031,ftsst,Pause_1,8,8,8,6221,6221,6873,6873,6408,6405,6514,6497,663.0,663.0,106,92,106.0,92.0,,,-14.0,14.0,15.217391304347828
VP_031,ftsst,Pause_1,9,9,9,6873,6873,7587,7587,7071,7068,7174,7172,742.0,742.0,103,104,103.0,104.0,,,1.0,1.0,0.9615384615384616
VP_031,ftsst,Pause_1,10,10,10,7587,7587,8359,8359,7813,7810,7916,7884,788.0,788.0,103,74,103.0,74.0,,,-29.0,29.0,39.189189189189186
VP_031,ftsst,Pause_1,11,11,11,8359,8359,9109,9109,8601,8597,8706,8672,729.0,729.0,105,75,105.0,75.0,,,-30.0,30.0,40.0
VP_031,ftsst,Pause_1,12,12,12,9109,9109,9838,9785,9330,9326,9437,9400,,,107,74,107.0,74.0,,,-33.0,33.0,44.5945945945946
VP_031,ftsst,Talk,0,0,0,69,53,882,882,320,318,430,420,813.0,813.0,110,102,110.0,102.0,,,-8.0,8.0,7.8431372549019605
VP_031,ftsst,Talk,1,1,1,882,882,1653,1653,1133,1131,1244,1242,748.0,748.0,111,111,111.0,111.0,,,0.0,0.0,0.0
VP_031,ftsst,Talk,2,2,2,1653,1653,2339,2339,1881,1881,1992,1995,652.0,652.0,111,114,111.0,114.0,,,3.0,3.0,2.631578947368421
VP_031,ftsst,Talk,3,3,3,2339,2339,3045,3045,2533,2531,2647,2647,736.0,736.0,114,116,114.0,116.0,,,2.0,2.0,1.7241379310344827
VP_031,ftsst,Talk,4,4,4,3045,3045,3859,3859,3269,3266,3380,3348,856.0,856.0,111,82,111.0,82.0,,,-29.0,29.0,35.36585365853659
VP_031,ftsst,Talk,5,5,5,3859,3859,4700,4700,4125,4123,4236,4206,832.0,832.0,111,83,111.0,83.0,,,-28.0,28.0,33.734939759036145
VP_031,ftsst,Talk,6,6,6,4700,4700,5530,5530,4957,4955,5068,5037,830.0,830.0,111,82,111.0,82.0,,,-29.0,29.0,35.36585365853659
VP_031,ftsst,Talk,7,7,7,5530,5530,6313,6313,5787,5784,5897,5868,757.0,757.0,110,84,110.0,84.0,,,-26.0,26.0,30.952380952380953
VP_031,ftsst,Talk,8,8,8,6313,6313,7023,7023,6544,6542,6657,6633,684.0,684.0,113,91,113.0,91.0,,,-22.0,22.0,24.175824175824175
VP_031,ftsst,Talk,9,9,9,7023,7023,7750,7750,7228,7225,7346,7346,751.0,751.0,118,121,118.0,121.0,,,3.0,3.0,2.479338842975207
VP_031,ftsst,Talk,10,10,10,7750,7750,8604,8604,7979,7977,8087,8092,910.0,910.0,108,115,108.0,115.0,,,7.0,7.0,6.086956521739131
VP_031,ftsst,Talk,11,11,11,8604,8604,9513,9513,8889,8887,8996,8961,908.0,908.0,107,74,107.0,74.0,,,-33.0,33.0,44.5945945945946
VP_031,ftsst,Talk,12,12,12,9513,9513,10402,10402,9797,9796,9906,9878,878.0,878.0,109,82,109.0,82.0,,,-27.0,27.0,32.926829268292686
VP_031,ftsst,Talk,13,13,13,10402,10402,11212,11212,10675,10673,10785,10751,774.0,774.0,110,78,110.0,78.0,,,-32.0,32.0,41.02564102564102
VP_031,ftsst,Talk,14,14,14,11212,11212,11935,11935,11449,11448,11567,11564,695.0,695.0,118,116,118.0,116.0,,,-2.0,2.0,1.7241379310344827
VP_031,ftsst,Talk,15,15,15,11935,11935,12669,12669,12144,12142,12261,12262,755.0,755.0,117,120,117.0,120.0,,,3.0,3.0,2.5
VP_031,ftsst,Talk,16,16,16,12669,12669,13509,13509,12899,12897,13008,13009,886.0,886.0,109,112,109.0,112.0,,,3.0,3.0,2.6785714285714284
VP_031,ftsst,Talk,17,17,17,13509,13509,14386,14386,13785,13783,13893,13860,872.0,872.0,108,77,108.0,77.0,,,-31.0,31.0,40.25974025974026
VP_031,ftsst,Talk,18,18,18,14386,14386,15209,15209,14657,14654,14767,14734,797.0,797.0,110,80,110.0,80.0,,,-30.0,30.0,37.5
VP_031,ftsst,Talk,19,19,19,15209,15209,16026,16026,15454,15451,15566,15533,828.0,828.0,112,82,112.0,82.0,,,-30.0,30.0,36.58536585365854
VP_031,ftsst,Talk,20,20,20,16026,16026,16846,16846,16282,16280,16391,16354,815.0,815.0,109,74,109.0,74.0,,,-35.0,35.0,47.2972972972973
VP_031,ftsst,Talk,21,21,21,16846,16846,17644,17644,17097,17096,17207,17162,790.0,790.0,110,66,110.0,66.0,,,-44.0,44.0,66.66666666666666
VP_031,ftsst,Talk,22,22,22,17644,17644,18366,18366,17887,17885,17998,17961,684.0,684.0,111,76,111.0,76.0,,,-35.0,35.0,46.05263157894737
VP_031,ftsst,Talk,23,23,23,18366,18366,19039,19039,18571,18569,18691,18663,667.0,667.0,120,94,120.0,94.0,,,-26.0,26.0,27.659574468085108
VP_031,ftsst,Talk,24,24,24,19039,19039,19761,19761,19238,19236,19349,19343,753.0,753.0,111,107,111.0,107.0,,,-4.0,4.0,3.7383177570093453
VP_031,ftsst,Talk,25,25,25,19761,19761,20574,20574,19991,19989,20098,20064,845.0,845.0,107,75,107.0,75.0,,,-32.0,32.0,42.66666666666667
VP_031,ftsst,Talk,26,26,26,20574,20574,21411,21411,20836,20834,20943,20914,832.0,832.0,107,80,107.0,80.0,,,-27.0,27.0,33.75
VP_031,ftsst,Talk,27,27,27,21411,21411,22255,22255,21668,21666,21777,21745,851.0,851.0,109,79,109.0,79.0,,,-30.0,30.0,37.9746835443038
VP_031,ftsst,Talk,28,28,28,22255,22255,23092,23092,22519,22516,22628,22591,830.0,830.0,109,75,109.0,75.0,,,-34.0,34.0,45.33333333333333
VP_031,ftsst,Talk,29,29,29,23092,23092,23908,23908,23349,23346,23458,23438,807.0,807.0,109,92,109.0,92.0,,,-17.0,17.0,18.478260869565215
VP_031,ftsst,Talk,30,30,30,23908,23908,24698,24698,24156,24154,24265,24232,781.0,781.0,109,78,109.0,78.0,,,-31.0,31.0,39.743589743589745
VP_031,ftsst,Talk,31,31,31,24698,24698,25414,25414,24937,24934,25047,25037,682.0,682.0,110,103,110.0,103.0,,,-7.0,7.0,6.796116504854369
VP_031,ftsst,Talk,32,32,32,25414,25414,26081,26081,25619,25617,25731,25732,658.0,658.0,112,115,112.0,115.0,,,3.0,3.0,2.608695652173913
VP_031,ftsst,Talk,33,33,33,26081,26081,26762,26762,26277,26276,26386,26377,694.0,694.0,109,101,109.0,101.0,,,-8.0,8.0,7.920792079207921
VP_031,ftsst,Talk,34,34,34,26762,26762,27448,27448,26971,26970,27079,27075,681.0,681.0,108,105,108.0,105.0,,,-3.0,3.0,2.857142857142857
VP_031,ftsst,Talk,35,35,35,27448,27448,28126,28126,27652,27650,27762,27756,677.0,677.0,110,106,110.0,106.0,,,-4.0,4.0,3.7735849056603774
VP_031,ftsst,Talk,36,36,36,28126,28126,28877,28877,28329,28327,28438,28407,791.0,791.0,109,80,109.0,80.0,,,-29.0,29.0,36.25
VP_031,ftsst,Talk,37,37,37,28877,28877,29668,29710,29120,29118,29228,29193,,,108,75,108.0,75.0,,,-33.0,33.0,44.0
VP_031,ftsst,Math,0,0,0,766,741,1481,1481,982,980,1090,1059,715.0,715.0,108,79,108.0,79.0,,,-29.0,29.0,36.708860759493675
VP_031,ftsst,Math,1,1,1,1481,1481,2163,2163,1697,1696,1802,1767,665.0,665.0,105,71,105.0,71.0,,,-34.0,34.0,47.88732394366197
VP_031,ftsst,Math,2,2,2,2163,2163,2841,2841,2362,2360,2469,2438,685.0,685.0,107,78,107.0,78.0,,,-29.0,29.0,37.17948717948718
VP_031,ftsst,Math,3,3,3,2841,2841,3535,3535,3047,3046,3153,3121,699.0,699.0,106,75,106.0,75.0,,,-31.0,31.0,41.333333333333336
VP_031,ftsst,Math,4,4,4,3535,3535,4224,4224,3746,3745,3852,3822,683.0,683.0,106,77,106.0,77.0,,,-29.0,29.0,37.66233766233766
VP_031,ftsst,Math,5,5,5,4224,4224,4887,4887,4429,4428,4534,4510,652.0,652.0,105,82,105.0,82.0,,,-23.0,23.0,28.04878048780488
VP_031,ftsst,Math,6,6,6,4887,4887,5512,5511,5081,5080,5191,5164,610.0,610.0,110,84,110.0,84.0,,,-26.0,26.0,30.952380952380953
VP_031,ftsst,Math,7,7,7,5512,5511,6112,6112,5691,5689,5797,5768,596.0,596.0,106,79,106.0,79.0,,,-27.0,27.0,34.177215189873415
VP_031,ftsst,Math,8,8,8,6112,6112,6712,6712,6287,6286,6392,6369,602.0,602.0,105,83,105.0,83.0,,,-22.0,22.0,26.506024096385545
VP_031,ftsst,Math,9,9,9,6712,6712,7321,7321,6889,6887,6994,6970,613.0,613.0,105,83,105.0,83.0,,,-22.0,22.0,26.506024096385545
VP_031,ftsst,Math,10,10,10,7321,7321,7925,7925,7502,7501,7608,7580,599.0,599.0,106,79,106.0,79.0,,,-27.0,27.0,34.177215189873415
VP_031,ftsst,Math,11,11,11,7925,7925,8519,8519,8101,8100,8208,8183,591.0,591.0,107,83,107.0,83.0,,,-24.0,24.0,28.915662650602407
VP_031,ftsst,Math,12,12,12,8519,8519,9109,9109,8692,8691,8797,8774,589.0,589.0,105,83,105.0,83.0,,,-22.0,22.0,26.506024096385545
VP_031,ftsst,Math,13,13,13,9109,9109,9708,9708,9281,9279,9386,9364,605.0,605.0,105,85,105.0,85.0,,,-20.0,20.0,23.52941176470588
VP_031,ftsst,Math,14,14,14,9708,9708,10325,10325,9886,9884,9997,9989,623.0,623.0,111,105,111.0,105.0,,,-6.0,6.0,5.714285714285714
VP_031,ftsst,Math,15,15,15,10325,10325,10960,10960,10509,10507,10609,10583,642.0,642.0,100,76,100.0,76.0,,,-24.0,24.0,31.57894736842105
VP_031,ftsst,Math,16,16,16,10960,10960,11591,11591,11151,11149,11258,11226,624.0,624.0,107,77,107.0,77.0,,,-30.0,30.0,38.961038961038966
VP_031,ftsst,Math,17,17,17,11591,11591,12218,12219,11775,11773,11889,11858,630.0,630.0,114,85,114.0,85.0,,,-29.0,29.0,34.11764705882353
VP_031,ftsst,Math,18,18,18,12218,12219,12861,12861,12405,12404,12511,12480,649.0,649.0,106,76,106.0,76.0,,,-30.0,30.0,39.473684210526315
VP_031,ftsst,Math,19,19,19,12861,12861,13509,13509,13054,13051,13160,13131,647.0,647.0,106,80,106.0,80.0,,,-26.0,26.0,32.5
VP_031,ftsst,Math,20,20,20,13509,13509,14169,14169,13701,13700,13808,13779,667.0,667.0,107,79,107.0,79.0,,,-28.0,28.0,35.44303797468354
VP_031,ftsst,Math,21,21,21,14169,14169,14841,14841,14368,14366,14467,14433,675.0,675.0,99,67,99.0,67.0,,,-32.0,32.0,47.76119402985074
VP_031,ftsst,Math,22,22,22,14841,14841,15524,15524,15043,15041,15148,15114,688.0,688.0,105,73,105.0,73.0,,,-32.0,32.0,43.83561643835616
VP_031,ftsst,Math,23,23,23,15524,15524,16204,16204,15731,15730,15834,15801,675.0,675.0,103,71,103.0,71.0,,,-32.0,32.0,45.07042253521127
VP_031,ftsst,Math,24,24,24,16204,16204,16865,16865,16406,16404,16510,16480,654.0,654.0,104,76,104.0,76.0,,,-28.0,28.0,36.84210526315789
VP_031,ftsst,Math,25,25,25,16865,16865,17476,17476,17060,17059,17165,17136,587.0,587.0,105,77,105.0,77.0,,,-28.0,28.0,36.36363636363637
VP_031,ftsst,Math,26,26,26,17476,17476,18072,18072,17647,17646,17749,17753,601.0,601.0,102,107,102.0,107.0,,,5.0,5.0,4.672897196261682
VP_031,ftsst,Math,27,27,27,18072,18072,18673,18673,18248,18246,18352,18319,601.0,601.0,104,73,104.0,73.0,,,-31.0,31.0,42.465753424657535
VP_031,ftsst,Math,29,29,29,19312,19312,19982,19982,19509,19508,19610,19579,676.0,676.0,101,71,101.0,71.0,,,-30.0,30.0,42.25352112676056
VP_031,ftsst,Math,30,30,30,19982,19982,20648,20648,20185,20184,20286,20260,660.0,660.0,101,76,101.0,76.0,,,-25.0,25.0,32.89473684210527
VP_031,ftsst,Math,31,31,31,20648,20648,21302,21301,20845,20843,20949,20923,650.0,650.0,104,80,104.0,80.0,,,-24.0,24.0,30.0
VP_031,ftsst,Math,32,32,32,21302,21301,21945,21945,21495,21494,21597,21582,640.0,640.0,102,88,102.0,88.0,,,-14.0,14.0,15.909090909090908
VP_031,ftsst,Math,33,33,33,21945,21945,22588,22588,22135,22134,22237,22205,645.0,645.0,102,71,102.0,71.0,,,-31.0,31.0,43.66197183098591
VP_031,ftsst,Math,34,34,34,22588,22588,23240,23240,22780,22779,22884,22863,655.0,655.0,104,84,104.0,84.0,,,-20.0,20.0,23.809523809523807
VP_031,ftsst,Math,35,35,35,23240,23240,23885,23885,23435,23435,23538,23512,640.0,640.0,103,77,103.0,77.0,,,-26.0,26.0,33.76623376623377
VP_031,ftsst,Math,36,36,36,23885,23885,24510,24510,24075,24074,24180,24154,617.0,617.0,105,80,105.0,80.0,,,-25.0,25.0,31.25
VP_031,ftsst,Math,37,37,37,24510,24510,25111,25111,24692,24691,24810,24774,592.0,592.0,118,83,118.0,83.0,,,-35.0,35.0,42.168674698795186
VP_031,ftsst,Math,38,38,38,25111,25111,25705,25705,25284,25283,25389,25360,596.0,596.0,105,77,105.0,77.0,,,-28.0,28.0,36.36363636363637
VP_031,ftsst,Math,39,39,39,25705,25705,26332,26332,25880,25879,25985,25956,643.0,643.0,105,77,105.0,77.0,,,-28.0,28.0,36.36363636363637
VP_031,ftsst,Math,40,40,40,26332,26332,27001,27001,26523,26522,26629,26600,683.0,683.0,106,78,106.0,78.0,,,-28.0,28.0,35.8974358974359
VP_031,ftsst,Math,41,41,41,27001,27001,27671,27671,27206,27204,27309,27283,663.0,663.0,103,79,103.0,79.0,,,-24.0,24.0,30.37974683544304
VP_031,ftsst,Math,42,42,42,27671,27671,28337,28337,27869,27867,27976,27946,667.0,667.0,107,79,107.0,79.0,,,-28.0,28.0,35.44303797468354
VP_031,ftsst,Math,43,43,43,28337,28337,29002,29002,28536,28535,28638,28612,664.0,664.0,102,77,102.0,77.0,,,-25.0,25.0,32.467532467532465
VP_031,ftsst,Math,44,44,44,29002,29002,29666,29726,29200,29199,29304,29265,,,104,66,104.0,66.0,,,-38.0,38.0,57.57575757575758
VP_031,ftsst,Pause_5,0,0,0,227,286,1142,1142,513,511,622,623,915.0,915.0,109,112,109.0,112.0,,,3.0,3.0,2.6785714285714284
VP_031,ftsst,Pause_5,1,1,1,1142,1142,2039,2039,1428,1425,1536,1504,887.0,887.0,108,79,108.0,79.0,,,-29.0,29.0,36.708860759493675
VP_031,ftsst,Pause_5,2,2,2,2039,2039,2894,2894,2315,2314,2425,2419,838.0,838.0,110,105,110.0,105.0,,,-5.0,5.0,4.761904761904762
VP_031,ftsst,Pause_5,3,3,3,2894,2894,3752,3752,3153,3152,3264,3235,869.0,869.0,111,83,111.0,83.0,,,-28.0,28.0,33.734939759036145
VP_031,ftsst,Pause_5,4,4,4,3752,3752,4610,4610,4022,4020,4132,4106,853.0,853.0,110,86,110.0,86.0,,,-24.0,24.0,27.906976744186046
VP_031,ftsst,Pause_5,5,5,5,4610,4610,5424,5424,4875,4873,4985,4991,792.0,792.0,110,118,110.0,118.0,,,8.0,8.0,6.779661016949152
VP_031,ftsst,Pause_5,6,6,6,5424,5424,6183,6183,5667,5665,5782,5752,742.0,742.0,115,87,115.0,87.0,,,-28.0,28.0,32.18390804597701
VP_031,ftsst,Pause_5,7,7,7,6183,6183,6944,6944,6409,6407,6523,6526,771.0,771.0,114,119,114.0,119.0,,,5.0,5.0,4.201680672268908
VP_031,ftsst,Pause_5,8,8,8,6944,6944,7778,7778,7180,7178,7291,7262,868.0,868.0,111,84,111.0,84.0,,,-27.0,27.0,32.142857142857146
VP_031,ftsst,Pause_5,9,9,9,7778,7778,8677,8677,8048,8045,8158,8132,915.0,915.0,110,87,110.0,87.0,,,-23.0,23.0,26.436781609195403
VP_031,ftsst,Pause_5,10,10,10,8677,8677,9593,9593,8963,8962,9073,9046,917.0,917.0,110,84,110.0,84.0,,,-26.0,26.0,30.952380952380953
VP_032,tsst,Prep,0,0,0,782,762,1782,1782,1098,1093,1214,1166,1000.0,1000.0,116,73,116.0,73.0,,,-43.0,43.0,58.9041095890411
VP_032,tsst,Prep,1,1,1,1782,1782,2753,2753,2098,2094,2213,2220,955.0,955.0,115,126,115.0,126.0,,,11.0,11.0,8.73015873015873
VP_032,tsst,Prep,2,2,2,2753,2753,3695,3695,3053,3048,3166,3136,935.0,935.0,113,88,113.0,88.0,,,-25.0,25.0,28.40909090909091
VP_032,tsst,Prep,3,3,3,3695,3695,4574,4574,3988,3983,4120,4071,849.0,849.0,132,88,132.0,88.0,,,-44.0,44.0,50.0
VP_032,tsst,Prep,4,4,4,4574,4574,5379,5379,4837,4833,4961,4929,782.0,782.0,124,96,124.0,96.0,,,-28.0,28.0,29.166666666666668
VP_032,tsst,Prep,5,5,5,5379,5379,6168,6168,5619,5613,5737,5705,793.0,793.0,118,92,118.0,92.0,,,-26.0,26.0,28.26086956521739
VP_032,tsst,Prep,6,6,6,6168,6168,7007,7007,6412,6408,6530,6548,863.0,863.0,118,140,118.0,140.0,,,22.0,22.0,15.714285714285714
VP_032,tsst,Prep,7,7,7,7007,7007,7882,7882,7275,7273,7389,7358,882.0,882.0,114,85,114.0,85.0,,,-29.0,29.0,34.11764705882353
VP_032,tsst,Prep,8,8,8,7882,7882,8751,8751,8157,8153,8269,8222,861.0,861.0,112,69,112.0,69.0,,,-43.0,43.0,62.31884057971014
VP_032,tsst,Prep,9,9,9,8751,8751,9534,9534,9018,9012,9131,9097,741.0,741.0,113,85,113.0,85.0,,,-28.0,28.0,32.94117647058823
VP_032,tsst,Prep,10,10,10,9534,9534,10248,10248,9759,9753,9883,9825,700.0,700.0,124,72,124.0,72.0,,,-52.0,52.0,72.22222222222221
VP_032,tsst,Prep,11,11,11,10248,10248,10925,10925,10459,10454,10579,10546,665.0,665.0,120,92,120.0,92.0,,,-28.0,28.0,30.434782608695656
VP_032,tsst,Prep,12,12,12,10925,10925,11592,11592,11124,11118,11239,11206,668.0,668.0,115,88,115.0,88.0,,,-27.0,27.0,30.681818181818183
VP_032,tsst,Prep,13,13,13,11592,11592,12284,12284,11792,11784,11907,11863,704.0,704.0,115,79,115.0,79.0,,,-36.0,36.0,45.56962025316456
VP_032,tsst,Prep,14,14,14,12284,12284,13008,13008,12496,12489,12611,12615,735.0,735.0,115,126,115.0,126.0,,,11.0,11.0,8.73015873015873
VP_032,tsst,Prep,15,15,15,13008,13008,13804,13804,13231,13226,13345,13318,829.0,829.0,114,92,114.0,92.0,,,-22.0,22.0,23.91304347826087
VP_032,tsst,Prep,16,16,16,13804,13804,14649,14649,14060,14054,14172,14133,854.0,854.0,112,79,112.0,79.0,,,-33.0,33.0,41.77215189873418
VP_032,tsst,Prep,17,17,17,14649,14649,15459,15459,14914,14908,15027,14969,786.0,786.0,113,61,113.0,61.0,,,-52.0,52.0,85.24590163934425
VP_032,tsst,Prep,18,18,18,15459,15459,16249,16249,15700,15693,15816,15824,792.0,792.0,116,131,116.0,131.0,,,15.0,15.0,11.450381679389313
VP_032,tsst,Prep,19,19,19,16249,16249,17049,17049,16492,16482,16606,16585,804.0,804.0,114,103,114.0,103.0,,,-11.0,11.0,10.679611650485436
VP_032,tsst,Prep,20,20,20,17049,17049,17877,17877,17296,17291,17412,17421,841.0,841.0,116,130,116.0,130.0,,,14.0,14.0,10.76923076923077
VP_032,tsst,Prep,21,21,21,17877,17877,18706,18706,18137,18131,18253,18262,823.0,823.0,116,131,116.0,131.0,,,15.0,15.0,11.450381679389313
VP_032,tsst,Prep,22,22,22,18706,18706,19588,19588,18960,18955,19076,19087,914.0,914.0,116,132,116.0,132.0,,,16.0,16.0,12.121212121212121
VP_032,tsst,Prep,23,23,23,19588,19588,20586,20586,19874,19870,19989,19998,1043.0,1043.0,115,128,115.0,128.0,,,13.0,13.0,10.15625
VP_032,tsst,Prep,24,24,24,20586,20586,21565,21565,20917,20912,21031,21001,944.0,944.0,114,89,114.0,89.0,,,-25.0,25.0,28.08988764044944
VP_032,tsst,Prep,25,25,25,21565,21565,22507,22507,21861,21857,21976,21949,941.0,941.0,115,92,115.0,92.0,,,-23.0,23.0,25.0
VP_032,tsst,Prep,26,26,26,22507,22507,23466,23466,22802,22797,22917,22922,969.0,969.0,115,125,115.0,125.0,,,10.0,10.0,8.0
VP_032,tsst,Prep,27,27,27,23466,23466,24394,24394,23771,23764,23887,23895,906.0,906.0,116,131,116.0,131.0,,,15.0,15.0,11.450381679389313
VP_032,tsst,Prep,28,28,28,24394,24394,25300,25300,24677,24672,24794,24801,906.0,906.0,117,129,117.0,129.0,,,12.0,12.0,9.30232558139535
VP_032,tsst,Prep,29,29,29,25300,25300,26251,26251,25583,25574,25700,25668,975.0,975.0,117,94,117.0,94.0,,,-23.0,23.0,24.46808510638298
VP_032,tsst,Prep,30,30,30,26251,26251,26901,26901,26558,26552,26675,26684,476.0,476.0,117,132,117.0,132.0,,,15.0,15.0,11.363636363636363
VP_032,tsst,Prep,32,32,32,27366,27366,28124,28124,27492,27474,27609,27575,920.0,920.0,117,101,117.0,101.0,,,-16.0,16.0,15.841584158415841
VP_032,tsst,Prep,33,33,33,28124,28124,29072,29072,28412,28407,28529,28541,963.0,963.0,117,134,117.0,134.0,,,17.0,17.0,12.686567164179104
VP_032,tsst,Pause_1,0,0,0,437,425,1272,1272,695,692,807,782,835.0,835.0,112,90,112.0,90.0,,,-22.0,22.0,24.444444444444443
VP_032,tsst,Pause_1,1,1,1,1272,1272,2127,2127,1530,1527,1647,1616,866.0,866.0,117,89,117.0,89.0,,,-28.0,28.0,31.46067415730337
VP_032,tsst,Pause_1,2,2,2,2127,2127,3077,3077,2396,2393,2508,2476,996.0,996.0,112,83,112.0,83.0,,,-29.0,29.0,34.93975903614458
VP_032,tsst,Pause_1,3,3,3,3077,3077,4068,4068,3392,3389,3502,3474,987.0,987.0,110,85,110.0,85.0,,,-25.0,25.0,29.411764705882355
VP_032,tsst,Pause_1,4,4,4,4068,4068,5047,5047,4379,4377,4491,4463,975.0,975.0,112,86,112.0,86.0,,,-26.0,26.0,30.23255813953488
VP_032,tsst,Pause_1,5,5,5,5047,5047,6042,6042,5354,5351,5467,5435,1006.0,1006.0,113,84,113.0,84.0,,,-29.0,29.0,34.523809523809526
VP_032,tsst,Pause_1,6,6,6,6042,6042,7022,7022,6360,6358,6473,6442,966.0,966.0,113,84,113.0,84.0,,,-29.0,29.0,34.523809523809526
VP_032,tsst,Pause_1,7,7,7,7022,7022,8007,8007,7326,7323,7440,7411,996.0,996.0,114,88,114.0,88.0,,,-26.0,26.0,29.545454545454547
VP_032,tsst,Pause_1,8,8,8,8007,8007,9033,9033,8322,8318,8436,8401,1042.0,1042.0,114,83,114.0,83.0,,,-31.0,31.0,37.34939759036144
VP_032,tsst,Talk,0,0,0,236,237,857,857,419,416,537,548,621.0,621.0,118,132,118.0,132.0,,,14.0,14.0,10.606060606060606
VP_032,tsst,Talk,1,1,1,857,857,1472,1472,1040,1037,1159,1129,612.0,612.0,119,92,119.0,92.0,,,-27.0,27.0,29.347826086956523
VP_032,tsst,Talk,2,2,2,1472,1472,2077,2077,1652,1650,1771,1777,602.0,602.0,119,127,119.0,127.0,,,8.0,8.0,6.299212598425196
VP_032,tsst,Talk,3,3,3,2077,2077,2688,2688,2254,2250,2371,2384,616.0,616.0,117,134,117.0,134.0,,,17.0,17.0,12.686567164179104
VP_032,tsst,Talk,4,4,4,2688,2688,3342,3342,2870,2867,2988,3005,674.0,674.0,118,138,118.0,138.0,,,20.0,20.0,14.492753623188406
VP_032,tsst,Talk,5,5,5,3342,3342,4045,4045,3544,3541,3661,3676,718.0,718.0,117,135,117.0,135.0,,,18.0,18.0,13.333333333333334
VP_032,tsst,Talk,6,6,6,4045,4045,4766,4766,4262,4258,4379,4394,723.0,723.0,117,136,117.0,136.0,,,19.0,19.0,13.970588235294118
