,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,tsst,Prep,12,12,13,5831,5831,6287,6287,5955,5967,6021,6021,458.0,458.0,66,54,66.0,54.0,,,-12.0,12.0,22.22222222222222
VP_030,tsst,Prep,13,13,14,6287,6287,6747,6747,6413,6425,6478,6478,461.0,461.0,65,53,65.0,53.0,,,-12.0,12.0,22.641509433962266
VP_030,tsst,Prep,14,14,15,6747,6747,7204,7204,6874,6887,6941,6943,455.0,455.0,67,56,67.0,56.0,,,-11.0,11.0,19.642857142857142
VP_030,tsst,Prep,15,15,16,7204,7204,7657,7657,7329,7341,7396,7398,453.0,453.0,67,57,67.0,57.0,,,-10.0,10.0,17.543859649122805
VP_030,tsst,Prep,16,16,17,7657,7657,8114,8114,7782,7794,7849,7848,459.0,459.0,67,54,67.0,54.0,,,-13.0,13.0,24.074074074074073
VP_030,tsst,Prep,17,17,18,8114,8114,8580,8580,8241,8252,8306,8306,470.0,470.0,65,54,65.0,54.0,,,-11.0,11.0,20.37037037037037
VP_030,tsst,Prep,18,18,19,8580,8580,9057,9057,8711,8722,8776,8775,480.0,480.0,65,53,65.0,53.0,,,-12.0,12.0,22.641509433962266
VP_030,tsst,Prep,19,19,20,9057,9057,9544,9544,9191,9202,9257,9259,491.0,491.0,66,57,66.0,57.0,,,-9.0,9.0,15.789473684210526
VP_030,tsst,Prep,20,20,21,9544,9544,10029,10029,9682,9694,9749,9749,481.0,481.0,67,55,67.0,55.0,,,-12.0,12.0,21.818181818181817
VP_030,tsst,Prep,21,21,22,10029,10029,10499,10499,10163,10175,10230,10233,465.0,465.0,67,58,67.0,58.0,,,-9.0,9.0,15.517241379310345
VP_030,tsst,Prep,22,22,23,10499,10499,10960,10960,10628,10639,10692,10695,459.0,459.0,64,56,64.0,56.0,,,-8.0,8.0,14.285714285714285
VP_030,tsst,Prep,23,23,24,10960,10960,11418,11418,11087,11098,11161,11159,457.0,457.0,74,61,74.0,61.0,,,-13.0,13.0,21.311475409836063
VP_030,tsst,Prep,24,24,25,11418,11418,11874,11874,11544,11555,11604,11605,455.0,455.0,60,50,60.0,50.0,,,-10.0,10.0,20.0
VP_030,tsst,Prep,25,25,26,11874,11874,12330,12330,11999,12011,12064,12063,457.0,457.0,65,52,65.0,52.0,,,-13.0,13.0,25.0
VP_030,tsst,Prep,26,26,27,12330,12330,12782,12782,12456,12468,12519,12522,449.0,449.0,63,54,63.0,54.0,,,-9.0,9.0,16.666666666666664
VP_030,tsst,Prep,27,27,28,12782,12782,13230,13230,12905,12918,12969,12970,447.0,447.0,64,52,64.0,52.0,,,-12.0,12.0,23.076923076923077
VP_030,tsst,Prep,28,28,29,13230,13230,13679,13679,13352,13364,13420,13423,451.0,451.0,68,59,68.0,59.0,,,-9.0,9.0,15.254237288135593
VP_030,tsst,Prep,29,29,30,13679,13679,14135,14135,13803,13814,13871,13875,458.0,458.0,68,61,68.0,61.0,,,-7.0,7.0,11.475409836065573
VP_030,tsst,Prep,30,30,31,14135,14135,14602,14602,14261,14272,14321,14324,472.0,472.0,60,52,60.0,52.0,,,-8.0,8.0,15.384615384615385
VP_030,tsst,Prep,31,31,32,14602,14602,15086,15086,14733,14744,14800,14802,490.0,490.0,67,58,67.0,58.0,,,-9.0,9.0,15.517241379310345
VP_030,tsst,Prep,32,32,33,15086,15086,15585,15585,15223,15233,15283,15285,505.0,505.0,60,52,60.0,52.0,,,-8.0,8.0,15.384615384615385
VP_030,tsst,Prep,33,33,34,15585,15585,16082,16082,15728,15740,15791,15791,492.0,492.0,63,51,63.0,51.0,,,-12.0,12.0,23.52941176470588
VP_030,tsst,Prep,35,35,36,16569,16569,17054,17054,16705,16715,16727,16784,485.0,485.0,22,69,22.0,69.0,,,47.0,47.0,68.11594202898551
VP_030,tsst,Prep,36,36,37,17054,17054,17541,17541,17190,17203,17256,17258,488.0,488.0,66,55,66.0,55.0,,,-11.0,11.0,20.0
VP_030,tsst,Prep,37,37,38,17541,17541,18030,18030,17678,17690,17748,17748,490.0,490.0,70,58,70.0,58.0,,,-12.0,12.0,20.689655172413794
VP_030,tsst,Prep,38,38,39,18030,18030,18515,18515,18168,18181,18030,18228,482.0,482.0,,47,,47.0,negative_pep,,,,
VP_030,tsst,Prep,39,39,40,18515,18515,18984,18984,18650,18660,18714,18714,462.0,462.0,64,54,64.0,54.0,,,-10.0,10.0,18.51851851851852
VP_030,tsst,Prep,40,40,41,18984,18984,19440,19440,19112,19124,19180,19182,452.0,452.0,68,58,68.0,58.0,,,-10.0,10.0,17.24137931034483
VP_030,tsst,Prep,41,41,42,19440,19440,19889,19889,19564,19577,19629,19629,448.0,448.0,65,52,65.0,52.0,,,-13.0,13.0,25.0
VP_030,tsst,Prep,42,42,43,19889,19889,20338,20338,20012,20021,20078,20080,450.0,450.0,66,59,66.0,59.0,,,-7.0,7.0,11.864406779661017
VP_030,tsst,Prep,43,43,44,20338,20338,20790,20790,20462,20474,20529,20532,453.0,453.0,67,58,67.0,58.0,,,-9.0,9.0,15.517241379310345
VP_030,tsst,Prep,44,44,45,20790,20790,21247,21247,20915,20927,20981,20980,459.0,459.0,66,53,66.0,53.0,,,-13.0,13.0,24.528301886792452
VP_030,tsst,Prep,45,45,46,21247,21247,21711,21711,21374,21384,21440,21440,466.0,466.0,66,56,66.0,56.0,,,-10.0,10.0,17.857142857142858
VP_030,tsst,Prep,46,46,47,21711,21711,22182,22182,21840,21852,21908,21909,474.0,474.0,68,57,68.0,57.0,,,-11.0,11.0,19.298245614035086
VP_030,tsst,Prep,47,47,48,22182,22182,22657,22657,22314,22326,22381,22381,476.0,476.0,67,55,67.0,55.0,,,-12.0,12.0,21.818181818181817
VP_030,tsst,Prep,48,48,49,22657,22657,23126,23126,22790,22802,22852,22854,465.0,465.0,62,52,62.0,52.0,,,-10.0,10.0,19.230769230769234
VP_030,tsst,Prep,49,49,50,23126,23126,23587,23587,23255,23268,23324,23325,459.0,459.0,69,57,69.0,57.0,,,-12.0,12.0,21.052631578947366
VP_030,tsst,Prep,50,50,51,23587,23587,24047,24047,23714,23727,23782,23782,460.0,460.0,68,55,68.0,55.0,,,-13.0,13.0,23.636363636363637
VP_030,tsst,Prep,51,51,52,24047,24047,24511,24511,24174,24188,24243,24244,466.0,466.0,69,56,69.0,56.0,,,-13.0,13.0,23.214285714285715
VP_030,tsst,Prep,52,52,53,24511,24511,24979,24979,24640,24652,24707,24710,469.0,469.0,67,58,67.0,58.0,,,-9.0,9.0,15.517241379310345
VP_030,tsst,Prep,53,53,54,24979,24979,25452,25452,25109,25120,25174,25175,476.0,476.0,65,55,65.0,55.0,,,-10.0,10.0,18.181818181818183
VP_030,tsst,Prep,54,54,55,25452,25452,25936,25936,25585,25595,25650,25655,487.0,487.0,65,60,65.0,60.0,,,-5.0,5.0,8.333333333333332
VP_030,tsst,Prep,55,55,56,25936,25936,26422,26422,26072,26084,26137,26137,486.0,486.0,65,53,65.0,53.0,,,-12.0,12.0,22.641509433962266
VP_030,tsst,Prep,56,56,57,26422,26422,26901,26901,26558,26569,26625,26627,475.0,475.0,67,58,67.0,58.0,,,-9.0,9.0,15.517241379310345
VP_030,tsst,Prep,57,57,58,26901,26901,27375,27375,27033,27046,27102,27103,474.0,474.0,69,57,69.0,57.0,,,-12.0,12.0,21.052631578947366
VP_030,tsst,Prep,58,58,59,27375,27375,27849,27849,27507,27518,27575,27576,474.0,474.0,68,58,68.0,58.0,,,-10.0,10.0,17.24137931034483
VP_030,tsst,Prep,59,59,60,27849,27849,28327,28327,27981,27993,28047,28050,480.0,480.0,66,57,66.0,57.0,,,-9.0,9.0,15.789473684210526
VP_030,tsst,Prep,60,60,61,28327,28327,28810,28810,28461,28472,28527,28526,484.0,484.0,66,54,66.0,54.0,,,-12.0,12.0,22.22222222222222
VP_030,tsst,Prep,61,61,62,28810,28810,29294,29294,28945,28958,29009,29011,484.0,484.0,64,53,64.0,53.0,,,-11.0,11.0,20.754716981132077
VP_030,tsst,Prep,62,62,63,29294,29294,29773,29773,29429,29441,29498,29500,477.0,477.0,69,59,69.0,59.0,,,-10.0,10.0,16.94915254237288
VP_030,tsst,Pause_1,0,0,0,274,274,684,685,384,397,460,463,410.0,410.0,76,66,76.0,66.0,,,-10.0,10.0,15.151515151515152
VP_030,tsst,Pause_1,1,1,1,684,685,1093,1093,794,808,864,867,408.0,408.0,70,59,70.0,59.0,,,-11.0,11.0,18.64406779661017
VP_030,tsst,Pause_1,2,2,2,1093,1093,1501,1501,1202,1217,1269,1271,407.0,407.0,67,54,67.0,54.0,,,-13.0,13.0,24.074074074074073
VP_030,tsst,Pause_1,3,3,3,1501,1501,1907,1907,1609,1623,1679,1679,406.0,406.0,70,56,70.0,56.0,,,-14.0,14.0,25.0
VP_030,tsst,Pause_1,4,4,4,1907,1907,2314,2314,2015,2030,2083,2086,407.0,407.0,68,56,68.0,56.0,,,-12.0,12.0,21.428571428571427
VP_030,tsst,Pause_1,5,5,5,2314,2314,2721,2721,2422,2437,2424,2490,408.0,408.0,2,53,2.0,53.0,,,51.0,51.0,96.22641509433963
VP_030,tsst,Pause_1,6,6,6,2721,2721,3129,3129,2830,2844,2815,2895,407.0,407.0,,51,,51.0,negative_pep,,,,
VP_030,tsst,Pause_1,7,7,7,3129,3129,3534,3534,3237,3252,3309,3311,405.0,405.0,72,59,72.0,59.0,,,-13.0,13.0,22.033898305084744
VP_030,tsst,Pause_1,8,8,8,3534,3534,3937,3937,3642,3656,3713,3716,402.0,402.0,71,60,71.0,60.0,,,-11.0,11.0,18.333333333333332
VP_030,tsst,Pause_1,9,9,9,3937,3937,4339,4339,4044,4058,4118,4118,401.0,401.0,74,60,74.0,60.0,,,-14.0,14.0,23.333333333333332
VP_030,tsst,Pause_1,10,10,10,4339,4339,4738,4738,4445,4460,4513,4516,399.0,399.0,68,56,68.0,56.0,,,-12.0,12.0,21.428571428571427
VP_030,tsst,Pause_1,11,11,11,4738,4738,5137,5137,4844,4859,4839,4914,399.0,399.0,,55,,55.0,negative_pep,,,,
VP_030,tsst,Pause_1,12,12,12,5137,5137,5538,5538,5243,5258,5248,5314,401.0,401.0,5,56,5.0,56.0,,,51.0,51.0,91.07142857142857
VP_030,tsst,Pause_1,13,13,13,5538,5538,5939,5939,5644,5658,5716,5718,401.0,401.0,72,60,72.0,60.0,,,-12.0,12.0,20.0
VP_030,tsst,Pause_1,14,14,14,5939,5939,6339,6339,6045,6059,6114,6119,400.0,400.0,69,60,69.0,60.0,,,-9.0,9.0,15.0
VP_030,tsst,Pause_1,15,15,15,6339,6339,6739,6739,6445,6459,6518,6520,400.0,400.0,73,61,73.0,61.0,,,-12.0,12.0,19.672131147540984
VP_030,tsst,Pause_1,16,16,16,6739,6739,7141,7141,6845,6860,6909,6915,403.0,403.0,64,55,64.0,55.0,,,-9.0,9.0,16.363636363636363
VP_030,tsst,Pause_1,17,17,17,7141,7141,7546,7546,7248,7263,7241,7316,406.0,406.0,,53,,53.0,negative_pep,,,,
VP_030,tsst,Pause_1,18,18,18,7546,7546,7954,7955,7654,7668,7721,7722,410.0,410.0,67,54,67.0,54.0,,,-13.0,13.0,24.074074074074073
VP_030,tsst,Pause_1,19,19,19,7954,7955,8366,8366,8064,8078,8132,8136,412.0,412.0,68,58,68.0,58.0,,,-10.0,10.0,17.24137931034483
VP_030,tsst,Pause_1,20,20,20,8366,8366,8778,8778,8476,8491,8546,8549,412.0,412.0,70,58,70.0,58.0,,,-12.0,12.0,20.689655172413794
VP_030,tsst,Pause_1,21,21,21,8778,8778,9190,9190,8888,8902,8958,8958,413.0,413.0,70,56,70.0,56.0,,,-14.0,14.0,25.0
VP_030,tsst,Pause_1,22,22,22,9190,9190,9604,9604,9301,9315,9372,9373,414.0,414.0,71,58,71.0,58.0,,,-13.0,13.0,22.413793103448278
VP_030,tsst,Talk,0,0,0,319,321,743,743,433,446,504,506,424.0,424.0,71,60,71.0,60.0,,,-11.0,11.0,18.333333333333332
VP_030,tsst,Talk,1,1,1,743,743,1169,1169,857,868,904,933,428.0,428.0,47,65,47.0,65.0,,,18.0,18.0,27.692307692307693
VP_030,tsst,Talk,2,2,2,1169,1169,1599,1599,1285,1298,1356,1360,431.0,431.0,71,62,71.0,62.0,,,-9.0,9.0,14.516129032258066
VP_030,tsst,Talk,3,3,3,1599,1599,2032,2032,1716,1730,1797,1798,434.0,434.0,81,68,81.0,68.0,,,-13.0,13.0,19.11764705882353
VP_030,tsst,Talk,4,4,4,2032,2032,2469,2469,2150,2163,2233,2233,438.0,438.0,83,70,83.0,70.0,,,-13.0,13.0,18.571428571428573
VP_030,tsst,Talk,5,5,5,2469,2469,2907,2907,2588,2600,2658,2661,439.0,439.0,70,61,70.0,61.0,,,-9.0,9.0,14.754098360655737
VP_030,tsst,Talk,6,6,6,2907,2907,3350,3350,3027,3040,3109,3112,444.0,444.0,82,72,82.0,72.0,,,-10.0,10.0,13.88888888888889
VP_030,tsst,Talk,7,7,7,3350,3350,3797,3797,3471,3484,3523,3544,449.0,449.0,52,60,52.0,60.0,,,8.0,8.0,13.333333333333334
VP_030,tsst,Talk,8,8,8,3797,3797,4248,4248,3920,3932,3995,3997,452.0,452.0,75,65,75.0,65.0,,,-10.0,10.0,15.384615384615385
VP_030,tsst,Talk,9,9,9,4248,4248,4698,4698,4372,4384,4453,4455,450.0,450.0,81,71,81.0,71.0,,,-10.0,10.0,14.084507042253522
VP_030,tsst,Talk,10,10,10,4698,4698,5143,5143,4822,4835,4900,4900,442.0,442.0,78,65,78.0,65.0,,,-13.0,13.0,20.0
VP_030,tsst,Talk,11,11,11,5143,5143,5584,5584,5264,5277,5346,5345,440.0,440.0,82,68,82.0,68.0,,,-14.0,14.0,20.588235294117645
VP_030,tsst,Talk,12,12,12,5584,5584,6021,6021,5704,5717,5784,5784,436.0,436.0,80,67,80.0,67.0,,,-13.0,13.0,19.402985074626866
VP_030,tsst,Talk,13,13,13,6021,6021,6456,6456,6140,6153,6206,6211,434.0,434.0,66,58,66.0,58.0,,,-8.0,8.0,13.793103448275861
VP_030,tsst,Talk,14,14,14,6456,6456,6889,6889,6574,6587,6657,6657,433.0,433.0,83,70,83.0,70.0,,,-13.0,13.0,18.571428571428573
VP_030,tsst,Talk,15,15,15,6889,6889,7322,7322,7007,7020,7085,7086,432.0,432.0,78,66,78.0,66.0,,,-12.0,12.0,18.181818181818183
VP_030,tsst,Talk,16,16,16,7322,7322,7754,7754,7439,7452,7509,7513,433.0,433.0,70,61,70.0,61.0,,,-9.0,9.0,14.754098360655737
VP_030,tsst,Talk,17,17,17,7754,7754,8184,8184,7872,7884,7957,7959,428.0,428.0,85,75,85.0,75.0,,,-10.0,10.0,13.333333333333334
VP_030,tsst,Talk,18,18,18,8184,8184,8613,8613,8300,8313,8293,8375,429.0,429.0,,62,,62.0,negative_pep,,,,
VP_030,tsst,Talk,19,19,19,8613,8613,9037,9037,8729,8741,8729,8798,421.0,421.0,0,57,0.0,57.0,,,57.0,57.0,100.0
VP_030,tsst,Talk,20,20,20,9037,9037,9456,9456,9150,9163,9231,9233,418.0,418.0,81,70,81.0,70.0,,,-11.0,11.0,15.714285714285714
VP_030,tsst,Talk,21,21,21,9456,9456,9877,9877,9568,9582,9636,9644,423.0,423.0,68,62,68.0,62.0,,,-6.0,6.0,9.67741935483871
VP_030,tsst,Talk,22,22,22,9877,9877,10301,10301,9991,10003,10057,10065,424.0,424.0,66,62,66.0,62.0,,,-4.0,4.0,6.451612903225806
VP_030,tsst,Talk,23,23,23,10301,10301,10727,10727,10415,10428,10491,10491,428.0,428.0,76,63,76.0,63.0,,,-13.0,13.0,20.634920634920633
VP_030,tsst,Talk,24,24,24,10727,10727,11156,11156,10843,10857,10917,10917,429.0,429.0,74,60,74.0,60.0,,,-14.0,14.0,23.333333333333332
VP_030,tsst,Talk,25,25,25,11156,11156,11587,11587,11272,11285,11345,11348,432.0,432.0,73,63,73.0,63.0,,,-10.0,10.0,15.873015873015872
VP_030,tsst,Talk,26,26,26,11587,11587,12018,12018,11704,11718,11782,11779,430.0,430.0,78,61,78.0,61.0,,,-17.0,17.0,27.86885245901639
VP_030,tsst,Talk,27,27,27,12018,12018,12451,12451,12134,12147,12131,12207,436.0,436.0,,60,,60.0,negative_pep,,,,
VP_030,tsst,Talk,28,28,28,12451,12451,12888,12888,12570,12583,12648,12647,437.0,437.0,78,64,78.0,64.0,,,-14.0,14.0,21.875
VP_030,tsst,Talk,29,29,29,12888,12888,13326,13326,13007,13020,13082,13084,439.0,439.0,75,64,75.0,64.0,,,-11.0,11.0,17.1875
VP_030,tsst,Talk,30,30,30,13326,13326,13765,13765,13446,13458,13517,13520,439.0,439.0,71,62,71.0,62.0,,,-9.0,9.0,14.516129032258066
VP_030,tsst,Talk,31,31,31,13765,13765,14203,14203,13885,13898,13963,13964,437.0,437.0,78,66,78.0,66.0,,,-12.0,12.0,18.181818181818183
VP_030,tsst,Talk,32,32,32,14203,14203,14636,14636,14322,14335,14409,14411,431.0,431.0,87,76,87.0,76.0,,,-11.0,11.0,14.473684210526317
VP_030,tsst,Talk,33,33,33,14636,14636,15066,15066,14753,14766,14780,14825,430.0,430.0,27,59,27.0,59.0,,,32.0,32.0,54.23728813559322
VP_030,tsst,Talk,34,34,34,15066,15066,15495,15495,15183,15196,15262,15260,428.0,428.0,79,64,79.0,64.0,,,-15.0,15.0,23.4375
VP_030,tsst,Talk,35,35,35,15495,15495,15921,15921,15611,15624,15694,15696,425.0,425.0,83,72,83.0,72.0,,,-11.0,11.0,15.277777777777779
VP_030,tsst,Talk,36,36,36,15921,15921,16345,16345,16036,16049,16090,16108,423.0,423.0,54,59,54.0,59.0,,,5.0,5.0,8.47457627118644
VP_030,tsst,Talk,37,37,37,16345,16345,16767,16767,16459,16472,16534,16536,421.0,421.0,75,64,75.0,64.0,,,-11.0,11.0,17.1875
VP_030,tsst,Talk,38,38,38,16767,16767,17187,17187,16880,16893,16962,16960,420.0,420.0,82,67,82.0,67.0,,,-15.0,15.0,22.388059701492537
VP_030,tsst,Talk,39,39,39,17187,17187,17606,17606,17300,17313,17357,17368,419.0,419.0,57,55,57.0,55.0,,,-2.0,2.0,3.6363636363636362
VP_030,tsst,Talk,40,40,40,17606,17606,18025,18025,17719,17732,17803,17804,418.0,418.0,84,72,84.0,72.0,,,-12.0,12.0,16.666666666666664
VP_030,tsst,Talk,41,41,41,18025,18025,18441,18441,18137,18150,18219,18222,416.0,416.0,82,72,82.0,72.0,,,-10.0,10.0,13.88888888888889
VP_030,tsst,Talk,42,42,42,18441,18441,18857,18857,18553,18566,18632,18632,415.0,415.0,79,66,79.0,66.0,,,-13.0,13.0,19.696969696969695
VP_030,tsst,Talk,43,43,43,18857,18857,19271,19271,18968,18981,19040,19042,414.0,414.0,72,61,72.0,61.0,,,-11.0,11.0,18.0327868852459
VP_030,tsst,Talk,44,44,44,19271,19271,19682,19682,19382,19395,19455,19457,410.0,410.0,73,62,73.0,62.0,,,-11.0,11.0,17.741935483870968
VP_030,tsst,Talk,45,45,45,19682,19682,20092,20092,19792,19805,19817,19858,410.0,410.0,25,53,25.0,53.0,,,28.0,28.0,52.83018867924528
VP_030,tsst,Talk,46,46,46,20092,20092,20501,20501,20202,20215,20275,20276,407.0,407.0,73,61,73.0,61.0,,,-12.0,12.0,19.672131147540984
VP_030,tsst,Talk,47,47,47,20501,20501,20908,20908,20609,20622,20677,20679,408.0,408.0,68,57,68.0,57.0,,,-11.0,11.0,19.298245614035086
VP_030,tsst,Talk,48,48,48,20908,20908,21316,21316,21017,21030,21030,21089,408.0,408.0,13,59,13.0,59.0,,,46.0,46.0,77.96610169491525
VP_030,tsst,Talk,49,49,49,21316,21316,21726,21726,21425,21438,21500,21498,410.0,410.0,75,60,75.0,60.0,,,-15.0,15.0,25.0
VP_030,tsst,Talk,50,50,50,21726,21726,22139,22139,21835,21849,21911,21913,415.0,415.0,76,64,76.0,64.0,,,-12.0,12.0,18.75
VP_030,tsst,Talk,51,51,51,22139,22139,22556,22556,22250,22262,22316,22319,418.0,418.0,66,57,66.0,57.0,,,-9.0,9.0,15.789473684210526
VP_030,tsst,Talk,52,52,52,22556,22556,22978,22978,22668,22681,22748,22754,424.0,424.0,80,73,80.0,73.0,,,-7.0,7.0,9.58904109589041
VP_030,tsst,Talk,53,53,53,22978,22978,23405,23405,23092,23104,23167,23169,429.0,429.0,75,65,75.0,65.0,,,-10.0,10.0,15.384615384615385
VP_030,tsst,Talk,54,54,54,23405,23405,23836,23836,23521,23534,23528,23592,432.0,432.0,7,58,7.0,58.0,,,51.0,51.0,87.93103448275862
VP_030,tsst,Talk,55,55,55,23836,23836,24266,24266,23953,23966,23976,24023,430.0,430.0,23,57,23.0,57.0,,,34.0,34.0,59.64912280701754
VP_030,tsst,Talk,56,56,56,24266,24266,24697,24697,24383,24396,24454,24456,431.0,431.0,71,60,71.0,60.0,,,-11.0,11.0,18.333333333333332
VP_030,tsst,Talk,57,57,57,24697,24697,25128,25128,24814,24827,24813,24879,430.0,430.0,,52,,52.0,negative_pep,,,,
VP_030,tsst,Talk,59,59,59,25556,25556,25982,25982,25671,25683,25623,25749,426.0,426.0,,66,,66.0,negative_pep,,,,
VP_030,tsst,Talk,60,60,60,25982,25982,26407,26407,26097,26110,26092,26167,424.0,424.0,,57,,57.0,negative_pep,,,,
VP_030,tsst,Talk,61,61,61,26407,26407,26828,26828,26521,26534,26599,26599,420.0,420.0,78,65,78.0,65.0,,,-13.0,13.0,20.0
VP_030,tsst,Talk,62,62,62,26828,26828,27245,27245,26941,26954,27008,27013,416.0,416.0,67,59,67.0,59.0,,,-8.0,8.0,13.559322033898304
VP_030,tsst,Talk,63,63,63,27245,27245,27659,27659,27357,27370,27436,27437,413.0,413.0,79,67,79.0,67.0,,,-12.0,12.0,17.91044776119403
VP_030,tsst,Talk,64,64,64,27659,27659,28070,28070,27770,27783,27806,27839,409.0,409.0,36,56,36.0,56.0,,,20.0,20.0,35.714285714285715
VP_030,tsst,Talk,65,65,65,28070,28070,28477,28477,28179,28192,28220,28248,406.0,406.0,41,56,41.0,56.0,,,15.0,15.0,26.785714285714285
VP_030,tsst,Talk,66,66,66,28477,28477,28882,28882,28585,28598,28664,28663,405.0,405.0,79,65,79.0,65.0,,,-14.0,14.0,21.53846153846154
VP_030,tsst,Talk,67,67,67,28882,28882,29287,29287,28990,29003,29003,29066,404.0,404.0,13,63,13.0,63.0,,,50.0,50.0,79.36507936507937
VP_030,tsst,Talk,68,68,68,29287,29287,29691,29691,29394,29408,29377,29460,404.0,404.0,,52,,52.0,negative_pep,,,,
VP_030,tsst,Math,0,0,0,481,479,1002,1002,629,641,703,706,521.0,521.0,74,65,74.0,65.0,,,-9.0,9.0,13.846153846153847
VP_030,tsst,Math,1,1,1,1002,1002,1509,1509,1150,1162,1221,1224,500.0,500.0,71,62,71.0,62.0,,,-9.0,9.0,14.516129032258066
VP_030,tsst,Math,2,2,2,1509,1509,2001,2001,1650,1663,1725,1727,487.0,487.0,75,64,75.0,64.0,,,-11.0,11.0,17.1875
VP_030,tsst,Math,3,3,3,2001,2001,2482,2482,2137,2150,2215,2212,478.0,478.0,78,62,78.0,62.0,,,-16.0,16.0,25.806451612903224
VP_030,tsst,Math,4,4,4,2482,2482,2956,2956,2615,2628,2689,2690,473.0,473.0,74,62,74.0,62.0,,,-12.0,12.0,19.35483870967742
VP_030,tsst,Math,5,5,5,2956,2956,3427,3427,3088,3101,3167,3167,469.0,469.0,79,66,79.0,66.0,,,-13.0,13.0,19.696969696969695
VP_030,tsst,Math,6,6,6,3427,3427,3893,3893,3557,3570,3634,3635,464.0,464.0,77,65,77.0,65.0,,,-12.0,12.0,18.461538461538463
VP_030,tsst,Math,7,7,7,3893,3893,4353,4353,4021,4034,4102,4102,458.0,458.0,81,68,81.0,68.0,,,-13.0,13.0,19.11764705882353
VP_030,tsst,Math,8,8,8,4353,4353,4807,4807,4479,4493,4559,4562,453.0,453.0,80,69,80.0,69.0,,,-11.0,11.0,15.942028985507244
VP_030,tsst,Math,9,9,9,4807,4807,5259,5259,4932,4945,5011,5013,451.0,451.0,79,68,79.0,68.0,,,-11.0,11.0,16.176470588235293
VP_030,tsst,Math,10,10,10,5259,5259,5711,5711,5383,5397,5465,5466,452.0,452.0,82,69,82.0,69.0,,,-13.0,13.0,18.84057971014493
VP_030,tsst,Math,11,11,11,5711,5711,6163,6163,5835,5849,5912,5915,452.0,452.0,77,66,77.0,66.0,,,-11.0,11.0,16.666666666666664
VP_030,tsst,Math,12,12,12,6163,6163,6618,6618,6287,6301,6368,6367,457.0,457.0,81,66,81.0,66.0,,,-15.0,15.0,22.727272727272727
VP_030,tsst,Math,13,13,13,6618,6618,7082,7082,6744,6758,6823,6824,468.0,468.0,79,66,79.0,66.0,,,-13.0,13.0,19.696969696969695
VP_030,tsst,Math,14,14,14,7082,7082,7553,7553,7212,7225,7290,7290,473.0,473.0,78,65,78.0,65.0,,,-13.0,13.0,20.0
VP_030,tsst,Math,15,15,15,7553,7553,8028,8028,7685,7698,7765,7768,475.0,475.0,80,70,80.0,70.0,,,-10.0,10.0,14.285714285714285
VP_030,tsst,Math,16,16,16,8028,8028,8503,8503,8160,8173,8240,8237,476.0,476.0,80,64,80.0,64.0,,,-16.0,16.0,25.0
VP_030,tsst,Math,17,17,17,8503,8503,8981,8981,8636,8650,8717,8717,479.0,479.0,81,67,81.0,67.0,,,-14.0,14.0,20.8955223880597
VP_030,tsst,Math,18,18,18,8981,8981,9461,9461,9115,9128,9195,9194,480.0,480.0,80,66,80.0,66.0,,,-14.0,14.0,21.21212121212121
VP_030,tsst,Math,19,19,19,9461,9461,9944,9944,9595,9608,9677,9677,484.0,484.0,82,69,82.0,69.0,,,-13.0,13.0,18.84057971014493
VP_030,tsst,Math,20,20,20,9944,9944,10432,10431,10079,10093,10150,10153,490.0,490.0,71,60,71.0,60.0,,,-11.0,11.0,18.333333333333332
VP_030,tsst,Math,21,21,21,10432,10431,10921,10921,10569,10582,10648,10647,489.0,489.0,79,65,79.0,65.0,,,-14.0,14.0,21.53846153846154
VP_030,tsst,Math,22,22,22,10921,10921,11410,11410,11058,11072,11136,11137,489.0,489.0,78,65,78.0,65.0,,,-13.0,13.0,20.0
VP_030,tsst,Math,23,23,23,11410,11410,11892,11892,11547,11560,11622,11624,479.0,479.0,75,64,75.0,64.0,,,-11.0,11.0,17.1875
VP_030,tsst,Math,24,24,24,11892,11892,12367,12367,12026,12040,12104,12103,472.0,472.0,78,63,78.0,63.0,,,-15.0,15.0,23.809523809523807
VP_030,tsst,Math,25,25,25,12367,12367,12834,12834,12498,12511,12574,12577,464.0,464.0,76,66,76.0,66.0,,,-10.0,10.0,15.151515151515152
VP_030,tsst,Math,26,26,26,12834,12834,13298,13298,12962,12976,13034,13033,464.0,464.0,72,57,72.0,57.0,,,-15.0,15.0,26.31578947368421
VP_030,tsst,Math,27,27,27,13298,13298,13762,13762,13426,13440,13502,13502,464.0,464.0,76,62,76.0,62.0,,,-14.0,14.0,22.58064516129032
VP_030,tsst,Math,28,28,28,13762,13762,14228,14228,13890,13903,13958,13962,467.0,467.0,68,59,68.0,59.0,,,-9.0,9.0,15.254237288135593
VP_030,tsst,Math,29,29,29,14228,14228,14697,14697,14357,14371,14432,14433,471.0,471.0,75,62,75.0,62.0,,,-13.0,13.0,20.967741935483872
