,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_029,tsst,Math,9,9,9,7122,7122,7895,7895,7349,7357,7475,7452,778.0,778.0,126,95,126.0,95.0,,,-31.0,31.0,32.631578947368425
VP_029,tsst,Math,10,10,10,7895,7895,8679,8679,8127,8135,8266,8220,788.0,788.0,139,85,139.0,85.0,,,-54.0,54.0,63.52941176470588
VP_029,tsst,Math,11,11,11,8679,8679,9468,9468,8915,8923,9037,9024,789.0,789.0,122,101,122.0,101.0,,,-21.0,21.0,20.792079207920793
VP_029,tsst,Math,12,12,12,9468,9468,10244,10245,9704,9712,9824,9811,770.0,770.0,120,99,120.0,99.0,,,-21.0,21.0,21.21212121212121
VP_029,tsst,Math,13,13,13,10244,10245,10985,10985,10474,10482,10604,10583,724.0,724.0,130,101,130.0,101.0,,,-29.0,29.0,28.71287128712871
VP_029,tsst,Math,14,14,14,10985,10985,11694,11694,11198,11207,11327,11305,701.0,701.0,129,98,129.0,98.0,,,-31.0,31.0,31.63265306122449
VP_029,tsst,Math,15,15,15,11694,11694,12384,12384,11899,11906,12038,12001,685.0,685.0,139,95,139.0,95.0,,,-44.0,44.0,46.31578947368421
VP_029,tsst,Math,16,16,16,12384,12384,13072,13072,12584,12592,12726,12677,689.0,689.0,142,85,142.0,85.0,,,-57.0,57.0,67.05882352941175
VP_029,tsst,Math,17,17,17,13072,13072,13772,13772,13273,13280,13397,13368,706.0,706.0,124,88,124.0,88.0,,,-36.0,36.0,40.909090909090914
VP_029,tsst,Math,18,18,18,13772,13772,14510,14510,13979,13985,14127,14077,755.0,755.0,148,92,148.0,92.0,,,-56.0,56.0,60.86956521739131
VP_029,tsst,Math,19,19,19,14510,14510,15287,15287,14734,14742,14867,14827,789.0,789.0,133,85,133.0,85.0,,,-48.0,48.0,56.470588235294116
VP_029,tsst,Math,20,20,20,15287,15287,16085,16085,15523,15531,15657,15671,803.0,803.0,134,140,134.0,140.0,,,6.0,6.0,4.285714285714286
VP_029,tsst,Math,21,21,21,16085,16085,16882,16882,16326,16334,16466,16427,794.0,794.0,140,93,140.0,93.0,,,-47.0,47.0,50.53763440860215
VP_029,tsst,Math,22,22,22,16882,16882,17674,17673,17120,17130,17253,17249,790.0,790.0,133,119,133.0,119.0,,,-14.0,14.0,11.76470588235294
VP_029,tsst,Math,23,23,23,17674,17673,18463,18463,17910,17919,18034,18014,789.0,789.0,124,95,124.0,95.0,,,-29.0,29.0,30.526315789473685
VP_029,tsst,Math,24,24,24,18463,18463,19241,19241,18699,18709,18828,18808,772.0,772.0,129,99,129.0,99.0,,,-30.0,30.0,30.303030303030305
VP_029,tsst,Math,25,25,25,19241,19241,20010,20010,19471,19481,19606,19572,767.0,767.0,135,91,135.0,91.0,,,-44.0,44.0,48.35164835164835
VP_029,tsst,Math,26,26,26,20010,20010,20779,20779,20238,20247,20374,20338,771.0,771.0,136,91,136.0,91.0,,,-45.0,45.0,49.45054945054945
VP_029,tsst,Math,27,27,27,20779,20779,21550,21549,21009,21019,21150,21118,770.0,770.0,141,99,141.0,99.0,,,-42.0,42.0,42.42424242424242
VP_029,tsst,Math,28,28,28,21550,21549,22330,22330,21779,21788,21925,21923,786.0,786.0,146,135,146.0,135.0,,,-11.0,11.0,8.148148148148149
VP_029,tsst,Math,29,29,29,22330,22330,23125,23125,22565,22574,22704,22690,800.0,800.0,139,116,139.0,116.0,,,-23.0,23.0,19.82758620689655
VP_029,tsst,Math,30,30,30,23125,23125,23945,23945,23365,23376,23505,23459,831.0,831.0,140,83,140.0,83.0,,,-57.0,57.0,68.67469879518072
VP_029,tsst,Math,31,31,31,23945,23945,24794,24794,24196,24209,24341,24339,858.0,858.0,145,130,145.0,130.0,,,-15.0,15.0,11.538461538461538
VP_029,tsst,Math,32,32,32,24794,24794,25658,25658,25054,25064,25178,25190,868.0,868.0,124,126,124.0,126.0,,,2.0,2.0,1.5873015873015872
VP_029,tsst,Math,33,33,33,25658,25658,26501,26501,25922,25926,26056,26019,829.0,829.0,134,93,134.0,93.0,,,-41.0,41.0,44.086021505376344
VP_029,tsst,Math,34,34,34,26501,26501,27312,27312,26751,26763,26892,26882,801.0,801.0,141,119,141.0,119.0,,,-22.0,22.0,18.487394957983195
VP_029,tsst,Math,35,35,35,27312,27312,28122,28122,27552,27563,27690,27679,816.0,816.0,138,116,138.0,116.0,,,-22.0,22.0,18.96551724137931
VP_029,tsst,Math,36,36,36,28122,28122,28933,28933,28368,28373,28483,28462,808.0,808.0,115,89,115.0,89.0,,,-26.0,26.0,29.213483146067414
VP_029,tsst,Math,37,37,37,28933,28933,29741,29732,29176,29179,29303,29293,,,127,114,127.0,114.0,,,-13.0,13.0,11.403508771929824
VP_029,tsst,Pause_5,0,0,0,267,273,1145,1145,534,542,670,639,878.0,878.0,136,97,136.0,97.0,,,-39.0,39.0,40.20618556701031
VP_029,tsst,Pause_5,1,1,1,1145,1145,2026,2026,1412,1420,1553,1510,883.0,883.0,141,90,141.0,90.0,,,-51.0,51.0,56.666666666666664
VP_029,tsst,Pause_5,2,2,2,2026,2026,2914,2914,2295,2304,2437,2394,891.0,891.0,142,90,142.0,90.0,,,-52.0,52.0,57.77777777777777
VP_029,tsst,Pause_5,3,3,3,2914,2914,3809,3809,3186,3195,3329,3285,897.0,897.0,143,90,143.0,90.0,,,-53.0,53.0,58.88888888888889
VP_029,tsst,Pause_5,4,4,4,3809,3809,4708,4708,4083,4093,4225,4177,900.0,900.0,142,84,142.0,84.0,,,-58.0,58.0,69.04761904761905
VP_029,tsst,Pause_5,5,5,5,4708,4708,5603,5603,4983,4992,5126,5087,892.0,892.0,143,95,143.0,95.0,,,-48.0,48.0,50.526315789473685
VP_029,tsst,Pause_5,6,6,6,5603,5603,6473,6473,5875,5884,6021,6011,858.0,858.0,146,127,146.0,127.0,,,-19.0,19.0,14.960629921259844
VP_029,tsst,Pause_5,7,7,7,6473,6473,7324,7324,6733,6742,6879,6837,847.0,847.0,146,95,146.0,95.0,,,-51.0,51.0,53.68421052631579
VP_029,tsst,Pause_5,8,8,8,7324,7324,8179,8179,7580,7588,7723,7679,860.0,860.0,143,91,143.0,91.0,,,-52.0,52.0,57.14285714285714
VP_029,tsst,Pause_5,9,9,9,8179,8179,9044,9044,8440,8448,8583,8563,867.0,867.0,143,115,143.0,115.0,,,-28.0,28.0,24.347826086956523
VP_029,tsst,Pause_5,10,10,10,9044,9044,9911,9924,9307,9312,9450,9426,,,143,114,143.0,114.0,,,-29.0,29.0,25.438596491228072
VP_029,ftsst,Prep,0,0,0,320,329,1173,1173,579,582,668,665,853.0,853.0,89,83,89.0,83.0,,,-6.0,6.0,7.228915662650602
VP_029,ftsst,Prep,1,1,1,1173,1173,1993,1993,1432,1437,1571,1568,801.0,801.0,139,131,139.0,131.0,,,-8.0,8.0,6.106870229007633
VP_029,ftsst,Prep,2,2,2,1993,1993,2809,2809,2233,2247,2372,2366,824.0,824.0,139,119,139.0,119.0,,,-20.0,20.0,16.80672268907563
VP_029,ftsst,Prep,3,3,3,2809,2809,3669,3669,3057,3068,3144,3181,880.0,880.0,87,113,87.0,113.0,,,26.0,26.0,23.008849557522122
VP_029,ftsst,Prep,4,4,4,3669,3669,4548,4548,3937,3945,4032,3987,878.0,878.0,95,42,95.0,42.0,,,-53.0,53.0,126.19047619047619
VP_029,ftsst,Prep,5,5,5,4548,4548,5414,5414,4815,4828,4952,4943,860.0,860.0,137,115,137.0,115.0,,,-22.0,22.0,19.130434782608695
VP_029,ftsst,Prep,6,6,6,5414,5414,6288,6288,5675,5686,5807,5804,881.0,881.0,132,118,132.0,118.0,,,-14.0,14.0,11.864406779661017
VP_029,ftsst,Prep,7,7,7,6288,6288,7162,7161,6556,6562,6649,6616,870.0,870.0,93,54,93.0,54.0,,,-39.0,39.0,72.22222222222221
VP_029,ftsst,Prep,8,8,8,7162,7161,7984,7984,7426,7434,7562,7557,797.0,797.0,136,123,136.0,123.0,,,-13.0,13.0,10.569105691056912
VP_029,ftsst,Prep,9,9,9,7984,7984,8770,8770,8223,8236,8359,8358,780.0,780.0,136,122,136.0,122.0,,,-14.0,14.0,11.475409836065573
VP_029,ftsst,Prep,10,10,10,8770,8770,9561,9561,9003,9015,9132,9139,797.0,797.0,129,124,129.0,124.0,,,-5.0,5.0,4.032258064516129
VP_029,ftsst,Prep,11,11,11,9561,9561,10357,10357,9800,9807,9889,9884,796.0,796.0,89,77,89.0,77.0,,,-12.0,12.0,15.584415584415584
VP_029,ftsst,Prep,12,12,12,10357,10357,11137,11137,10596,10609,10733,10729,771.0,771.0,137,120,137.0,120.0,,,-17.0,17.0,14.166666666666666
VP_029,ftsst,Prep,13,13,13,11137,11137,11909,11909,11367,11379,11503,11502,772.0,772.0,136,123,136.0,123.0,,,-13.0,13.0,10.569105691056912
VP_029,ftsst,Prep,14,14,14,11909,11909,12694,12694,12139,12149,12269,12265,793.0,793.0,130,116,130.0,116.0,,,-14.0,14.0,12.068965517241379
VP_029,ftsst,Prep,15,15,15,12694,12694,13515,13515,12932,12946,13022,13062,835.0,835.0,90,116,90.0,116.0,,,26.0,26.0,22.413793103448278
VP_029,ftsst,Prep,16,16,16,13515,13515,14348,14348,13767,13777,13858,13850,833.0,833.0,91,73,91.0,73.0,,,-18.0,18.0,24.65753424657534
VP_029,ftsst,Prep,17,17,17,14348,14348,15172,15172,14600,14607,14737,14734,818.0,818.0,137,127,137.0,127.0,,,-10.0,10.0,7.874015748031496
VP_029,ftsst,Prep,18,18,18,15172,15172,16014,16014,15418,15431,15549,15542,855.0,855.0,131,111,131.0,111.0,,,-20.0,20.0,18.01801801801802
VP_029,ftsst,Prep,19,19,19,16014,16014,16858,16858,16273,16276,16364,16345,838.0,838.0,91,69,91.0,69.0,,,-22.0,22.0,31.88405797101449
VP_029,ftsst,Prep,20,20,20,16858,16858,17666,17666,17111,17125,17248,17241,793.0,793.0,137,116,137.0,116.0,,,-21.0,21.0,18.103448275862068
VP_029,ftsst,Prep,21,21,21,17666,17666,18478,18478,17904,17916,18037,18032,821.0,821.0,133,116,133.0,116.0,,,-17.0,17.0,14.655172413793101
VP_029,ftsst,Prep,22,22,22,18478,18478,19308,19308,18725,18738,18812,18785,835.0,835.0,87,47,87.0,47.0,,,-40.0,40.0,85.1063829787234
VP_029,ftsst,Prep,23,23,23,19308,19308,20116,20116,19560,19573,19653,19644,794.0,794.0,93,71,93.0,71.0,,,-22.0,22.0,30.985915492957744
VP_029,ftsst,Prep,24,24,24,20116,20116,20906,20906,20354,20367,20493,20490,788.0,788.0,139,123,139.0,123.0,,,-16.0,16.0,13.008130081300814
VP_029,ftsst,Prep,25,25,25,20906,20906,21716,21716,21142,21153,21236,21265,821.0,821.0,94,112,94.0,112.0,,,18.0,18.0,16.071428571428573
VP_029,ftsst,Prep,26,26,26,21716,21716,22527,22527,21963,21969,22053,22017,806.0,806.0,90,48,90.0,48.0,,,-42.0,42.0,87.5
VP_029,ftsst,Prep,27,27,27,22527,22527,23319,23319,22769,22781,22907,22901,785.0,785.0,138,120,138.0,120.0,,,-18.0,18.0,15.0
VP_029,ftsst,Prep,28,28,28,23319,23319,24128,24128,23554,23566,23685,23679,821.0,821.0,131,113,131.0,113.0,,,-18.0,18.0,15.929203539823009
VP_029,ftsst,Prep,29,29,29,24128,24128,24975,24975,24375,24383,24468,24456,861.0,861.0,93,73,93.0,73.0,,,-20.0,20.0,27.397260273972602
VP_029,ftsst,Prep,30,30,30,24975,24975,25842,25841,25236,25242,25328,25326,870.0,870.0,92,84,92.0,84.0,,,-8.0,8.0,9.523809523809524
VP_029,ftsst,Prep,31,31,31,25842,25841,26675,26675,26106,26118,26242,26241,814.0,814.0,136,123,136.0,123.0,,,-13.0,13.0,10.569105691056912
VP_029,ftsst,Prep,32,32,32,26675,26675,27488,27488,26920,26927,27054,27050,813.0,813.0,134,123,134.0,123.0,,,-11.0,11.0,8.94308943089431
VP_029,ftsst,Prep,33,33,33,27488,27488,28309,28309,27733,27744,27864,27862,824.0,824.0,131,118,131.0,118.0,,,-13.0,13.0,11.016949152542372
VP_029,ftsst,Prep,34,34,34,28309,28309,29140,29140,28557,28565,28625,28620,836.0,836.0,68,55,68.0,55.0,,,-13.0,13.0,23.636363636363637
VP_029,ftsst,Prep,35,35,35,29140,29140,29976,29953,29393,29398,29482,29524,,,89,126,89.0,126.0,,,37.0,37.0,29.365079365079367
VP_029,ftsst,Pause_1,0,0,0,37,49,873,873,290,298,400,390,836.0,836.0,110,92,110.0,92.0,,,-18.0,18.0,19.565217391304348
VP_029,ftsst,Pause_1,1,1,1,873,873,1705,1705,1126,1136,1238,1229,829.0,829.0,112,93,112.0,93.0,,,-19.0,19.0,20.43010752688172
VP_029,ftsst,Pause_1,2,2,2,1705,1705,2514,2514,1955,1964,2079,2050,798.0,798.0,124,86,124.0,86.0,,,-38.0,38.0,44.18604651162791
VP_029,ftsst,Pause_1,3,3,3,2514,2514,3289,3289,2753,2764,2885,2861,763.0,763.0,132,97,132.0,97.0,,,-35.0,35.0,36.08247422680412
VP_029,ftsst,Pause_1,4,4,4,3289,3289,4052,4052,3516,3525,3645,3623,763.0,763.0,129,98,129.0,98.0,,,-31.0,31.0,31.63265306122449
VP_029,ftsst,Pause_1,5,5,5,4052,4052,4823,4823,4279,4287,4394,4375,776.0,776.0,115,88,115.0,88.0,,,-27.0,27.0,30.681818181818183
VP_029,ftsst,Pause_1,6,6,6,4823,4823,5607,5607,5055,5064,5170,5154,787.0,787.0,115,90,115.0,90.0,,,-25.0,25.0,27.77777777777778
VP_029,ftsst,Pause_1,7,7,7,5607,5607,6381,6381,5842,5853,,6000,768.0,768.0,,147,,147.0,c_point_nan,,,,
VP_029,ftsst,Pause_1,8,8,8,6381,6381,7123,7123,6610,6619,6724,6706,727.0,727.0,114,87,114.0,87.0,,,-27.0,27.0,31.03448275862069
VP_029,ftsst,Pause_1,9,9,9,7123,7123,7832,7832,7337,7347,7487,7470,700.0,700.0,150,123,150.0,123.0,,,-27.0,27.0,21.951219512195124
VP_029,ftsst,Pause_1,10,10,10,7832,7832,8524,8524,8037,8046,,8143,687.0,687.0,,97,,97.0,c_point_nan,,,,
VP_029,ftsst,Pause_1,11,11,11,8524,8524,9181,9181,8724,8734,8865,8874,642.0,642.0,141,140,141.0,140.0,,,-1.0,1.0,0.7142857142857143
VP_029,ftsst,Pause_1,12,12,12,9181,9181,9728,9818,9366,9376,9498,9488,495.0,495.0,132,112,132.0,112.0,,,-20.0,20.0,17.857142857142858
VP_029,ftsst,Talk,0,0,1,710,713,1413,1413,916,914,1067,1063,703.0,703.0,151,149,151.0,149.0,,,-2.0,2.0,1.342281879194631
VP_029,ftsst,Talk,1,1,2,1413,1413,2114,2114,1619,1621,1769,1764,700.0,700.0,150,143,150.0,143.0,,,-7.0,7.0,4.895104895104895
VP_029,ftsst,Talk,2,2,3,2114,2114,2827,2827,2319,2322,2472,2460,720.0,720.0,153,138,153.0,138.0,,,-15.0,15.0,10.869565217391305
VP_029,ftsst,Talk,3,3,4,2827,2827,3574,3574,3039,3043,3188,3175,762.0,762.0,149,132,149.0,132.0,,,-17.0,17.0,12.878787878787879
VP_029,ftsst,Talk,4,4,5,3574,3574,4352,4352,3801,3808,3957,3948,786.0,786.0,156,140,156.0,140.0,,,-16.0,16.0,11.428571428571429
VP_029,ftsst,Talk,5,5,6,4352,4352,5136,5136,4587,4593,4742,4734,783.0,783.0,155,141,155.0,141.0,,,-14.0,14.0,9.929078014184398
VP_029,ftsst,Talk,6,6,7,5136,5136,5925,5925,5370,5372,5518,5503,792.0,792.0,148,131,148.0,131.0,,,-17.0,17.0,12.977099236641221
VP_029,ftsst,Talk,7,7,8,5925,5925,6718,6718,6162,6164,6302,6317,794.0,794.0,140,153,140.0,153.0,,,13.0,13.0,8.49673202614379
VP_029,ftsst,Talk,8,8,9,6718,6718,7485,7485,6956,6968,7098,7061,752.0,752.0,142,93,142.0,93.0,,,-49.0,49.0,52.68817204301075
VP_029,ftsst,Talk,9,9,10,7485,7485,8217,8217,7708,7720,7857,7765,721.0,721.0,149,45,149.0,45.0,,,-104.0,104.0,231.1111111111111
VP_029,ftsst,Talk,10,10,11,8217,8217,8927,8927,8429,8442,8571,8563,705.0,705.0,142,121,142.0,121.0,,,-21.0,21.0,17.355371900826448
VP_029,ftsst,Talk,11,11,12,8927,8927,9648,9648,9134,9145,9279,9213,730.0,730.0,145,68,145.0,68.0,,,-77.0,77.0,113.23529411764706
VP_029,ftsst,Talk,12,12,13,9648,9648,10372,10372,9864,9870,9996,9953,720.0,720.0,132,83,132.0,83.0,,,-49.0,49.0,59.036144578313255
VP_029,ftsst,Talk,13,13,14,10372,10372,11104,11104,10584,10594,10717,10671,739.0,739.0,133,77,133.0,77.0,,,-56.0,56.0,72.72727272727273
VP_029,ftsst,Talk,14,14,15,11104,11104,11845,11845,11323,11332,11460,11412,742.0,742.0,137,80,137.0,80.0,,,-57.0,57.0,71.25
VP_029,ftsst,Talk,15,15,16,11845,11845,12594,12594,12065,12075,12199,12154,753.0,753.0,134,79,134.0,79.0,,,-55.0,55.0,69.62025316455697
VP_029,ftsst,Talk,16,16,17,12594,12594,13360,13360,12818,12828,12964,12956,772.0,772.0,146,128,146.0,128.0,,,-18.0,18.0,14.0625
VP_029,ftsst,Talk,17,17,18,13360,13360,14129,14129,13590,13600,13731,13683,767.0,767.0,141,83,141.0,83.0,,,-58.0,58.0,69.87951807228916
VP_029,ftsst,Talk,18,18,19,14129,14129,14899,14899,14357,14366,14497,14444,773.0,773.0,140,78,140.0,78.0,,,-62.0,62.0,79.48717948717949
VP_029,ftsst,Talk,19,19,20,14899,14899,15681,15681,15130,15140,15268,15220,786.0,786.0,138,80,138.0,80.0,,,-58.0,58.0,72.5
VP_029,ftsst,Talk,20,20,21,15681,15681,16461,16461,15916,15927,16058,16008,777.0,777.0,142,81,142.0,81.0,,,-61.0,61.0,75.30864197530865
VP_029,ftsst,Talk,21,21,22,16461,16461,17217,17217,16693,16704,16838,16796,744.0,744.0,145,92,145.0,92.0,,,-53.0,53.0,57.608695652173914
VP_029,ftsst,Talk,22,22,23,17217,17217,17983,17983,17437,17450,17581,17528,779.0,779.0,144,78,144.0,78.0,,,-66.0,66.0,84.61538461538461
VP_029,ftsst,Talk,23,23,24,17983,17983,18779,18779,18216,18227,18364,18359,805.0,805.0,148,132,148.0,132.0,,,-16.0,16.0,12.121212121212121
VP_029,ftsst,Talk,24,24,25,18779,18779,19589,19589,19021,19030,19161,19113,812.0,812.0,140,83,140.0,83.0,,,-57.0,57.0,68.67469879518072
VP_029,ftsst,Talk,25,25,26,19589,19589,20411,20411,19833,19845,19984,19977,827.0,827.0,151,132,151.0,132.0,,,-19.0,19.0,14.393939393939394
VP_029,ftsst,Talk,26,26,27,20411,20411,21256,21256,20660,20669,20807,20762,855.0,855.0,147,93,147.0,93.0,,,-54.0,54.0,58.06451612903226
VP_029,ftsst,Talk,27,27,28,21256,21256,22134,22134,21515,21523,21660,21658,890.0,890.0,145,135,145.0,135.0,,,-10.0,10.0,7.4074074074074066
VP_029,ftsst,Talk,28,28,29,22134,22134,23033,23033,22405,22416,22548,22534,904.0,904.0,143,118,143.0,118.0,,,-25.0,25.0,21.1864406779661
VP_029,ftsst,Talk,29,29,30,23033,23033,23940,23940,23309,23319,23455,23450,910.0,910.0,146,131,146.0,131.0,,,-15.0,15.0,11.450381679389313
VP_029,ftsst,Talk,30,30,31,23940,23940,24854,24854,24219,24229,24365,24315,915.0,915.0,146,86,146.0,86.0,,,-60.0,60.0,69.76744186046511
VP_029,ftsst,Talk,31,31,32,24854,24854,25767,25767,25134,25145,25280,25234,913.0,913.0,146,89,146.0,89.0,,,-57.0,57.0,64.04494382022472
VP_029,ftsst,Talk,32,32,33,25767,25767,26660,26660,26047,26056,26197,26182,882.0,882.0,150,126,150.0,126.0,,,-24.0,24.0,19.047619047619047
VP_029,ftsst,Talk,33,33,34,26660,26660,27549,27549,26929,26937,27079,27069,893.0,893.0,150,132,150.0,132.0,,,-18.0,18.0,13.636363636363635
VP_029,ftsst,Talk,34,34,35,27549,27549,28457,28457,27822,27830,27972,27959,915.0,915.0,150,129,150.0,129.0,,,-21.0,21.0,16.27906976744186
VP_029,ftsst,Talk,35,35,36,28457,28457,29384,29384,28737,28747,28887,28872,934.0,934.0,150,125,150.0,125.0,,,-25.0,25.0,20.0
VP_029,ftsst,Math,0,0,0,212,221,1060,1060,469,477,609,560,848.0,848.0,140,83,140.0,83.0,,,-57.0,57.0,68.67469879518072
VP_029,ftsst,Math,1,1,1,1060,1060,1924,1924,1317,1326,1463,1448,873.0,873.0,146,122,146.0,122.0,,,-24.0,24.0,19.672131147540984
VP_029,ftsst,Math,2,2,2,1924,1924,2793,2793,2190,2198,2343,2338,866.0,866.0,153,140,153.0,140.0,,,-13.0,13.0,9.285714285714286
VP_029,ftsst,Math,3,3,3,2793,2793,3654,3654,3056,3065,3201,3162,858.0,858.0,145,97,145.0,97.0,,,-48.0,48.0,49.48453608247423
VP_029,ftsst,Math,4,4,4,3654,3654,4492,4492,3914,3924,4056,4016,828.0,828.0,142,92,142.0,92.0,,,-50.0,50.0,54.347826086956516
VP_029,ftsst,Math,5,5,5,4492,4492,5303,5303,4742,4752,4884,4844,801.0,801.0,142,92,142.0,92.0,,,-50.0,50.0,54.347826086956516
VP_029,ftsst,Math,6,6,6,5303,5303,6078,6078,5543,5555,5697,5683,762.0,762.0,154,128,154.0,128.0,,,-26.0,26.0,20.3125
VP_029,ftsst,Math,7,7,7,6078,6078,6807,6807,6305,6315,6458,6412,711.0,711.0,153,97,153.0,97.0,,,-56.0,56.0,57.73195876288659
VP_029,ftsst,Math,8,8,8,6807,6807,7498,7498,7016,7026,7181,7172,680.0,680.0,165,146,165.0,146.0,,,-19.0,19.0,13.013698630136986
VP_029,ftsst,Math,9,9,9,7498,7498,8174,8174,7696,7706,7852,7841,674.0,674.0,156,135,156.0,135.0,,,-21.0,21.0,15.555555555555555
VP_029,ftsst,Math,10,10,10,8174,8174,8854,8854,8370,8380,8524,8513,683.0,683.0,154,133,154.0,133.0,,,-21.0,21.0,15.789473684210526
VP_029,ftsst,Math,11,11,11,8854,8854,9554,9554,9053,9064,9208,9154,709.0,709.0,155,90,155.0,90.0,,,-65.0,65.0,72.22222222222221
VP_029,ftsst,Math,12,12,12,9554,9554,10258,10258,9762,9773,9815,9816,702.0,702.0,53,43,53.0,43.0,,,-10.0,10.0,23.25581395348837
VP_029,ftsst,Math,13,13,13,10258,10258,10949,10949,10464,10464,10628,10622,685.0,685.0,164,158,164.0,158.0,,,-6.0,6.0,3.79746835443038
VP_029,ftsst,Math,14,14,14,10949,10949,11628,11628,11149,11153,11282,11243,675.0,675.0,133,90,133.0,90.0,,,-43.0,43.0,47.77777777777778
VP_029,ftsst,Math,15,15,15,11628,11628,12307,12307,11824,11838,11948,11964,682.0,682.0,124,126,124.0,126.0,,,2.0,2.0,1.5873015873015872
VP_029,ftsst,Math,16,16,16,12307,12307,12992,12992,12506,12517,12643,12627,686.0,686.0,137,110,137.0,110.0,,,-27.0,27.0,24.545454545454547
VP_029,ftsst,Math,17,17,17,12992,12992,13672,13672,13192,13201,13319,13273,677.0,677.0,127,72,127.0,72.0,,,-55.0,55.0,76.38888888888889
VP_029,ftsst,Math,18,18,18,13672,13672,14347,14347,13869,13877,13980,14006,674.0,674.0,111,129,111.0,129.0,,,18.0,18.0,13.953488372093023
VP_029,ftsst,Math,19,19,19,14347,14347,15033,15033,14543,14551,14649,14595,693.0,693.0,106,44,106.0,44.0,,,-62.0,62.0,140.9090909090909
VP_029,ftsst,Math,20,20,20,15033,15033,15727,15727,15236,15244,15400,15372,694.0,694.0,164,128,164.0,128.0,,,-36.0,36.0,28.125
VP_029,ftsst,Math,21,21,21,15727,15727,16425,16425,15930,15938,16066,16019,700.0,700.0,136,81,136.0,81.0,,,-55.0,55.0,67.90123456790124
VP_029,ftsst,Math,22,22,22,16425,16425,17128,17128,16630,16639,16759,16751,704.0,704.0,129,112,129.0,112.0,,,-17.0,17.0,15.178571428571427
VP_029,ftsst,Math,23,23,23,17128,17128,17841,17841,17334,17343,17463,17436,719.0,719.0,129,93,129.0,93.0,,,-36.0,36.0,38.70967741935484
VP_029,ftsst,Math,24,24,24,17841,17841,18568,18568,18053,18063,18182,18154,731.0,731.0,129,91,129.0,91.0,,,-38.0,38.0,41.75824175824176
VP_029,ftsst,Math,25,25,25,18568,18568,19298,19298,18784,18795,18921,18896,729.0,729.0,137,101,137.0,101.0,,,-36.0,36.0,35.64356435643564
VP_029,ftsst,Math,26,26,26,19298,19298,20023,20023,19513,19524,19654,19614,723.0,723.0,141,90,141.0,90.0,,,-51.0,51.0,56.666666666666664
VP_029,ftsst,Math,27,27,27,20023,20023,20737,20737,20236,20248,20381,20380,709.0,709.0,145,132,145.0,132.0,,,-13.0,13.0,9.848484848484848
VP_029,ftsst,Math,28,28,28,20737,20737,21430,21430,20945,20956,21065,21043,685.0,685.0,120,87,120.0,87.0,,,-33.0,33.0,37.93103448275862
VP_029,ftsst,Math,29,29,29,21430,21430,22096,22096,21630,21641,21763,21748,656.0,656.0,133,107,133.0,107.0,,,-26.0,26.0,24.299065420560748
VP_029,ftsst,Math,30,30,30,22096,22096,22739,22739,22286,22297,22422,22402,636.0,636.0,136,105,136.0,105.0,,,-31.0,31.0,29.523809523809526
VP_029,ftsst,Math,31,31,31,22739,22739,23372,23372,22922,22933,23065,23061,630.0,630.0,143,128,143.0,128.0,,,-15.0,15.0,11.71875
VP_029,ftsst,Math,32,32,32,23372,23372,24014,24014,23552,23563,23704,23697,650.0,650.0,152,134,152.0,134.0,,,-18.0,18.0,13.432835820895523
VP_029,ftsst,Math,33,33,33,24014,24014,24716,24716,24202,24213,24356,24344,729.0,729.0,154,131,154.0,131.0,,,-23.0,23.0,17.557251908396946
VP_029,ftsst,Math,34,34,34,24716,24716,25512,25512,24931,24940,25079,25074,833.0,833.0,148,134,148.0,134.0,,,-14.0,14.0,10.44776119402985
VP_029,ftsst,Math,35,35,35,25512,25512,26382,26382,25764,25774,25914,25902,889.0,889.0,150,128,150.0,128.0,,,-22.0,22.0,17.1875
VP_029,ftsst,Math,36,36,36,26382,26382,27283,27283,26653,26663,26803,26789,907.0,907.0,150,126,150.0,126.0,,,-24.0,24.0,19.047619047619047
VP_029,ftsst,Math,37,37,37,27283,27283,28185,28185,27560,27563,27708,27653,900.0,900.0,148,90,148.0,90.0,,,-58.0,58.0,64.44444444444444
VP_029,ftsst,Math,38,38,38,28185,28185,29073,29073,28460,28470,28610,28571,881.0,881.0,150,101,150.0,101.0,,,-49.0,49.0,48.51485148514851
VP_029,ftsst,Math,39,39,39,29073,29073,29954,29943,29341,29352,29484,29431,,,143,79,143.0,79.0,,,-64.0,64.0,81.0126582278481
VP_029,ftsst,Pause_5,0,0,0,176,181,1021,1021,432,442,591,574,845.0,845.0,159,132,159.0,132.0,,,-27.0,27.0,20.454545454545457
VP_029,ftsst,Pause_5,1,1,1,1021,1021,1859,1859,1277,1287,1435,1421,834.0,834.0,158,134,158.0,134.0,,,-24.0,24.0,17.91044776119403
VP_029,ftsst,Pause_5,2,2,2,1859,1859,2686,2686,2111,2118,2271,2256,823.0,823.0,160,138,160.0,138.0,,,-22.0,22.0,15.942028985507244
