,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,tsst,Prep,3,3,4,1867,1867,2303,2303,1988,1998,2068,2054,436.0,436.0,80,56,80.0,56.0,,,-24.0,24.0,42.857142857142854
VP_030,tsst,Prep,4,4,5,2303,2303,2741,2741,2424,2434,2503,2489,438.0,438.0,79,55,79.0,55.0,,,-24.0,24.0,43.63636363636363
VP_030,tsst,Prep,5,5,6,2741,2741,3179,3179,2862,2872,2943,2929,439.0,439.0,81,57,81.0,57.0,,,-24.0,24.0,42.10526315789473
VP_030,tsst,Prep,6,6,7,3179,3179,3620,3620,3301,3312,3381,3368,441.0,441.0,80,56,80.0,56.0,,,-24.0,24.0,42.857142857142854
VP_030,tsst,Prep,7,7,8,3620,3620,4060,4060,3742,3753,3826,3811,440.0,440.0,84,58,84.0,58.0,,,-26.0,26.0,44.827586206896555
VP_030,tsst,Prep,8,8,9,4060,4060,4498,4498,4182,4193,4266,4247,437.0,437.0,84,54,84.0,54.0,,,-30.0,30.0,55.55555555555556
VP_030,tsst,Prep,9,9,10,4498,4498,4938,4938,4619,4630,4702,4685,441.0,441.0,83,55,83.0,55.0,,,-28.0,28.0,50.90909090909091
VP_030,tsst,Prep,10,10,11,4938,4938,5381,5381,5060,5070,5140,5123,445.0,445.0,80,53,80.0,53.0,,,-27.0,27.0,50.943396226415096
VP_030,tsst,Prep,11,11,12,5381,5381,5831,5831,5505,5515,5587,5571,452.0,452.0,82,56,82.0,56.0,,,-26.0,26.0,46.42857142857143
VP_030,tsst,Prep,12,12,13,5831,5831,6287,6287,5957,5967,6037,6021,458.0,458.0,80,54,80.0,54.0,,,-26.0,26.0,48.148148148148145
VP_030,tsst,Prep,13,13,14,6287,6287,6747,6747,6415,6425,6495,6478,461.0,461.0,80,53,80.0,53.0,,,-27.0,27.0,50.943396226415096
VP_030,tsst,Prep,14,14,15,6747,6747,7204,7204,6876,6887,6958,6943,455.0,455.0,82,56,82.0,56.0,,,-26.0,26.0,46.42857142857143
VP_030,tsst,Prep,15,15,16,7204,7204,7657,7657,7331,7341,7415,7398,453.0,453.0,84,57,84.0,57.0,,,-27.0,27.0,47.368421052631575
VP_030,tsst,Prep,16,16,17,7657,7657,8114,8114,7784,7794,7865,7848,459.0,459.0,81,54,81.0,54.0,,,-27.0,27.0,50.0
VP_030,tsst,Prep,17,17,18,8114,8114,8580,8580,8243,8252,8322,8306,470.0,470.0,79,54,79.0,54.0,,,-25.0,25.0,46.2962962962963
VP_030,tsst,Prep,18,18,19,8580,8580,9057,9057,8713,8722,8795,8775,480.0,480.0,82,53,82.0,53.0,,,-29.0,29.0,54.71698113207547
VP_030,tsst,Prep,19,19,20,9057,9057,9544,9544,9193,9202,9274,9259,491.0,491.0,81,57,81.0,57.0,,,-24.0,24.0,42.10526315789473
VP_030,tsst,Prep,20,20,21,9544,9544,10029,10029,9684,9694,9767,9749,481.0,481.0,83,55,83.0,55.0,,,-28.0,28.0,50.90909090909091
VP_030,tsst,Prep,21,21,22,10029,10029,10499,10499,10165,10175,10252,10233,465.0,465.0,87,58,87.0,58.0,,,-29.0,29.0,50.0
VP_030,tsst,Prep,22,22,23,10499,10499,10960,10960,10630,10639,10718,10695,459.0,459.0,88,56,88.0,56.0,,,-32.0,32.0,57.14285714285714
VP_030,tsst,Prep,23,23,24,10960,10960,11418,11418,11089,11098,11176,11159,457.0,457.0,87,61,87.0,61.0,,,-26.0,26.0,42.62295081967213
VP_030,tsst,Prep,24,24,25,11418,11418,11874,11874,11546,11555,11629,11605,455.0,455.0,83,50,83.0,50.0,,,-33.0,33.0,66.0
VP_030,tsst,Prep,25,25,26,11874,11874,12330,12330,12001,12011,12081,12063,457.0,457.0,80,52,80.0,52.0,no_iso_crossing_before_c_point,,-28.0,28.0,53.84615384615385
VP_030,tsst,Prep,26,26,27,12330,12330,12782,12782,12458,12468,12538,12522,449.0,449.0,80,54,80.0,54.0,,,-26.0,26.0,48.148148148148145
VP_030,tsst,Prep,27,27,28,12782,12782,13230,13230,12907,12918,12987,12970,447.0,447.0,80,52,80.0,52.0,,,-28.0,28.0,53.84615384615385
VP_030,tsst,Prep,28,28,29,13230,13230,13679,13679,13354,13364,13437,13423,451.0,451.0,83,59,83.0,59.0,,,-24.0,24.0,40.67796610169492
VP_030,tsst,Prep,29,29,30,13679,13679,14135,14135,13805,13814,13884,13875,458.0,458.0,79,61,79.0,61.0,,,-18.0,18.0,29.508196721311474
VP_030,tsst,Prep,30,30,31,14135,14135,14602,14602,14263,14272,14341,14324,472.0,472.0,78,52,78.0,52.0,,,-26.0,26.0,50.0
VP_030,tsst,Prep,31,31,32,14602,14602,15086,15086,14735,14744,14813,14802,490.0,490.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_030,tsst,Prep,32,32,33,15086,15086,15585,15585,15225,15233,15304,15285,505.0,505.0,79,52,79.0,52.0,,,-27.0,27.0,51.92307692307693
VP_030,tsst,Prep,33,33,34,15585,15585,16082,16082,15730,15740,15815,15791,492.0,492.0,85,51,85.0,51.0,,,-34.0,34.0,66.66666666666666
VP_030,tsst,Prep,35,35,36,16569,16569,17054,17054,16707,16715,16796,16784,485.0,485.0,89,69,89.0,69.0,,,-20.0,20.0,28.985507246376812
VP_030,tsst,Prep,36,36,37,17054,17054,17541,17541,17192,17203,17274,17258,488.0,488.0,82,55,82.0,55.0,,,-27.0,27.0,49.09090909090909
VP_030,tsst,Prep,37,37,38,17541,17541,18030,18030,17680,17690,17763,17748,490.0,490.0,83,58,83.0,58.0,,,-25.0,25.0,43.103448275862064
VP_030,tsst,Prep,38,38,39,18030,18030,18515,18515,18170,18181,18248,18228,482.0,482.0,78,47,78.0,47.0,,,-31.0,31.0,65.95744680851064
VP_030,tsst,Prep,39,39,40,18515,18515,18984,18984,18652,18660,18737,18714,462.0,462.0,85,54,85.0,54.0,,,-31.0,31.0,57.407407407407405
VP_030,tsst,Prep,40,40,41,18984,18984,19440,19440,19114,19124,19195,19182,452.0,452.0,81,58,81.0,58.0,,,-23.0,23.0,39.6551724137931
VP_030,tsst,Prep,41,41,42,19440,19440,19889,19889,19566,19577,19642,19629,448.0,448.0,76,52,76.0,52.0,,,-24.0,24.0,46.15384615384615
VP_030,tsst,Prep,42,42,43,19889,19889,20338,20338,20014,20021,20090,20080,450.0,450.0,76,59,76.0,59.0,,,-17.0,17.0,28.8135593220339
VP_030,tsst,Prep,43,43,44,20338,20338,20790,20790,20464,20474,20542,20532,453.0,453.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_030,tsst,Prep,44,44,45,20790,20790,21247,21247,20917,20927,20992,20980,459.0,459.0,75,53,75.0,53.0,,,-22.0,22.0,41.509433962264154
VP_030,tsst,Prep,45,45,46,21247,21247,21711,21711,21376,21384,21451,21440,466.0,466.0,75,56,75.0,56.0,,,-19.0,19.0,33.92857142857143
VP_030,tsst,Prep,46,46,47,21711,21711,22182,22182,21842,21852,21922,21909,474.0,474.0,80,57,80.0,57.0,,,-23.0,23.0,40.35087719298245
VP_030,tsst,Prep,47,47,48,22182,22182,22657,22657,22316,22326,22393,22381,476.0,476.0,77,55,77.0,55.0,,,-22.0,22.0,40.0
VP_030,tsst,Prep,48,48,49,22657,22657,23126,23126,22792,22802,22874,22854,465.0,465.0,82,52,82.0,52.0,,,-30.0,30.0,57.692307692307686
VP_030,tsst,Prep,49,49,50,23126,23126,23587,23587,23257,23268,23339,23325,459.0,459.0,82,57,82.0,57.0,,,-25.0,25.0,43.859649122807014
VP_030,tsst,Prep,50,50,51,23587,23587,24047,24047,23716,23727,23797,23782,460.0,460.0,81,55,81.0,55.0,,,-26.0,26.0,47.27272727272727
VP_030,tsst,Prep,51,51,52,24047,24047,24511,24511,24176,24188,24256,24244,466.0,466.0,80,56,80.0,56.0,,,-24.0,24.0,42.857142857142854
VP_030,tsst,Prep,52,52,53,24511,24511,24979,24979,24642,24652,24717,24710,469.0,469.0,75,58,75.0,58.0,,,-17.0,17.0,29.310344827586203
VP_030,tsst,Prep,53,53,54,24979,24979,25452,25452,25111,25120,25188,25175,476.0,476.0,77,55,77.0,55.0,,,-22.0,22.0,40.0
VP_030,tsst,Prep,54,54,55,25452,25452,25936,25936,25587,25595,25665,25655,487.0,487.0,78,60,78.0,60.0,,,-18.0,18.0,30.0
VP_030,tsst,Prep,55,55,56,25936,25936,26422,26422,26074,26084,26155,26137,486.0,486.0,81,53,81.0,53.0,,,-28.0,28.0,52.83018867924528
VP_030,tsst,Prep,56,56,57,26422,26422,26901,26901,26560,26569,26644,26627,475.0,475.0,84,58,84.0,58.0,,,-26.0,26.0,44.827586206896555
VP_030,tsst,Prep,57,57,58,26901,26901,27375,27375,27035,27046,27119,27103,474.0,474.0,84,57,84.0,57.0,,,-27.0,27.0,47.368421052631575
VP_030,tsst,Prep,58,58,59,27375,27375,27849,27849,27509,27518,27591,27576,474.0,474.0,82,58,82.0,58.0,,,-24.0,24.0,41.37931034482759
VP_030,tsst,Prep,59,59,60,27849,27849,28327,28327,27983,27993,28064,28050,480.0,480.0,81,57,81.0,57.0,,,-24.0,24.0,42.10526315789473
VP_030,tsst,Prep,60,60,61,28327,28327,28810,28810,28463,28472,28544,28526,484.0,484.0,81,54,81.0,54.0,,,-27.0,27.0,50.0
VP_030,tsst,Prep,61,61,62,28810,28810,29294,29294,28947,28958,29027,29011,484.0,484.0,80,53,80.0,53.0,,,-27.0,27.0,50.943396226415096
VP_030,tsst,Prep,62,62,63,29294,29294,29773,29773,29431,29441,29514,29500,477.0,477.0,83,59,83.0,59.0,,,-24.0,24.0,40.67796610169492
VP_030,tsst,Pause_1,0,0,0,274,274,684,685,386,397,381,463,410.0,410.0,,66,,66.0,negative_pep,,,,
VP_030,tsst,Pause_1,1,1,1,684,685,1093,1093,796,808,881,867,408.0,408.0,85,59,85.0,59.0,,,-26.0,26.0,44.06779661016949
VP_030,tsst,Pause_1,2,2,2,1093,1093,1501,1501,1204,1217,1291,1271,407.0,407.0,87,54,87.0,54.0,,,-33.0,33.0,61.111111111111114
VP_030,tsst,Pause_1,3,3,3,1501,1501,1907,1907,1611,1623,1697,1679,406.0,406.0,86,56,86.0,56.0,,,-30.0,30.0,53.57142857142857
VP_030,tsst,Pause_1,4,4,4,1907,1907,2314,2314,2017,2030,2113,2086,407.0,407.0,96,56,96.0,56.0,,,-40.0,40.0,71.42857142857143
VP_030,tsst,Pause_1,5,5,5,2314,2314,2721,2721,2424,2437,2523,2490,408.0,408.0,99,53,99.0,53.0,,,-46.0,46.0,86.79245283018868
VP_030,tsst,Pause_1,6,6,6,2721,2721,3129,3129,2832,2844,2930,2895,407.0,407.0,98,51,98.0,51.0,,,-47.0,47.0,92.15686274509804
VP_030,tsst,Pause_1,7,7,7,3129,3129,3534,3534,3239,3252,3331,3311,405.0,405.0,92,59,92.0,59.0,,,-33.0,33.0,55.932203389830505
VP_030,tsst,Pause_1,8,8,8,3534,3534,3937,3937,3644,3656,3726,3716,402.0,402.0,82,60,82.0,60.0,,,-22.0,22.0,36.666666666666664
VP_030,tsst,Pause_1,9,9,9,3937,3937,4339,4339,4046,4058,4132,4118,401.0,401.0,86,60,86.0,60.0,,,-26.0,26.0,43.333333333333336
VP_030,tsst,Pause_1,10,10,10,4339,4339,4738,4738,4447,4460,4530,4516,399.0,399.0,83,56,83.0,56.0,,,-27.0,27.0,48.214285714285715
VP_030,tsst,Pause_1,11,11,11,4738,4738,5137,5137,4846,4859,4927,4914,399.0,399.0,81,55,81.0,55.0,,,-26.0,26.0,47.27272727272727
VP_030,tsst,Pause_1,12,12,12,5137,5137,5538,5538,5245,5258,5324,5314,401.0,401.0,79,56,79.0,56.0,,,-23.0,23.0,41.07142857142857
VP_030,tsst,Pause_1,13,13,13,5538,5538,5939,5939,5646,5658,5730,5718,401.0,401.0,84,60,84.0,60.0,,,-24.0,24.0,40.0
VP_030,tsst,Pause_1,14,14,14,5939,5939,6339,6339,6047,6059,6132,6119,400.0,400.0,85,60,85.0,60.0,,,-25.0,25.0,41.66666666666667
VP_030,tsst,Pause_1,15,15,15,6339,6339,6739,6739,6447,6459,6532,6520,400.0,400.0,85,61,85.0,61.0,,,-24.0,24.0,39.34426229508197
VP_030,tsst,Pause_1,16,16,16,6739,6739,7141,7141,6847,6860,6930,6915,403.0,403.0,83,55,83.0,55.0,,,-28.0,28.0,50.90909090909091
VP_030,tsst,Pause_1,17,17,17,7141,7141,7546,7546,7250,7263,7331,7316,406.0,406.0,81,53,81.0,53.0,,,-28.0,28.0,52.83018867924528
VP_030,tsst,Pause_1,18,18,18,7546,7546,7954,7955,7656,7668,7736,7722,410.0,410.0,80,54,80.0,54.0,,,-26.0,26.0,48.148148148148145
VP_030,tsst,Pause_1,19,19,19,7954,7955,8366,8366,8066,8078,8148,8136,412.0,412.0,82,58,82.0,58.0,,,-24.0,24.0,41.37931034482759
VP_030,tsst,Pause_1,20,20,20,8366,8366,8778,8778,8478,8491,8563,8549,412.0,412.0,85,58,85.0,58.0,,,-27.0,27.0,46.55172413793103
VP_030,tsst,Pause_1,21,21,21,8778,8778,9190,9190,8890,8902,8974,8958,413.0,413.0,84,56,84.0,56.0,,,-28.0,28.0,50.0
VP_030,tsst,Pause_1,22,22,22,9190,9190,9604,9604,9303,9315,9387,9373,414.0,414.0,84,58,84.0,58.0,,,-26.0,26.0,44.827586206896555
VP_030,tsst,Talk,0,0,0,319,321,743,743,435,446,529,506,424.0,424.0,94,60,94.0,60.0,,,-34.0,34.0,56.666666666666664
VP_030,tsst,Talk,1,1,1,743,743,1169,1169,859,868,965,933,428.0,428.0,106,65,106.0,65.0,,,-41.0,41.0,63.07692307692307
VP_030,tsst,Talk,2,2,2,1169,1169,1599,1599,1287,1298,1367,1360,431.0,431.0,80,62,80.0,62.0,,,-18.0,18.0,29.03225806451613
VP_030,tsst,Talk,3,3,3,1599,1599,2032,2032,1718,1730,1812,1798,434.0,434.0,94,68,94.0,68.0,,,-26.0,26.0,38.23529411764706
VP_030,tsst,Talk,4,4,4,2032,2032,2469,2469,2152,2163,2247,2233,438.0,438.0,95,70,95.0,70.0,,,-25.0,25.0,35.714285714285715
VP_030,tsst,Talk,5,5,5,2469,2469,2907,2907,2590,2600,2711,2661,439.0,439.0,121,61,121.0,61.0,,,-60.0,60.0,98.36065573770492
VP_030,tsst,Talk,6,6,6,2907,2907,3350,3350,3029,3040,3119,3112,444.0,444.0,90,72,90.0,72.0,,,-18.0,18.0,25.0
VP_030,tsst,Talk,7,7,7,3350,3350,3797,3797,3473,3484,3562,3544,449.0,449.0,89,60,89.0,60.0,,,-29.0,29.0,48.333333333333336
VP_030,tsst,Talk,8,8,8,3797,3797,4248,4248,3922,3932,4013,3997,452.0,452.0,91,65,91.0,65.0,,,-26.0,26.0,40.0
VP_030,tsst,Talk,9,9,9,4248,4248,4698,4698,4374,4384,4472,4455,450.0,450.0,98,71,98.0,71.0,,,-27.0,27.0,38.028169014084504
VP_030,tsst,Talk,10,10,10,4698,4698,5143,5143,4824,4835,4930,4900,442.0,442.0,106,65,106.0,65.0,,,-41.0,41.0,63.07692307692307
VP_030,tsst,Talk,11,11,11,5143,5143,5584,5584,5266,5277,5334,5345,440.0,440.0,68,68,68.0,68.0,,,0.0,0.0,0.0
VP_030,tsst,Talk,12,12,12,5584,5584,6021,6021,5706,5717,5798,5784,436.0,436.0,92,67,92.0,67.0,,,-25.0,25.0,37.3134328358209
VP_030,tsst,Talk,13,13,13,6021,6021,6456,6456,6142,6153,6229,6211,434.0,434.0,87,58,87.0,58.0,,,-29.0,29.0,50.0
VP_030,tsst,Talk,14,14,14,6456,6456,6889,6889,6576,6587,6673,6657,433.0,433.0,97,70,97.0,70.0,,,-27.0,27.0,38.57142857142858
VP_030,tsst,Talk,15,15,15,6889,6889,7322,7322,7009,7020,7114,7086,432.0,432.0,105,66,105.0,66.0,,,-39.0,39.0,59.09090909090909
VP_030,tsst,Talk,16,16,16,7322,7322,7754,7754,7441,7452,7527,7513,433.0,433.0,86,61,86.0,61.0,,,-25.0,25.0,40.98360655737705
VP_030,tsst,Talk,17,17,17,7754,7754,8184,8184,7874,7884,7976,7959,428.0,428.0,102,75,102.0,75.0,,,-27.0,27.0,36.0
VP_030,tsst,Talk,18,18,18,8184,8184,8613,8613,8302,8313,8376,8375,429.0,429.0,74,62,74.0,62.0,,,-12.0,12.0,19.35483870967742
VP_030,tsst,Talk,19,19,19,8613,8613,9037,9037,8731,8741,8814,8798,421.0,421.0,83,57,83.0,57.0,,,-26.0,26.0,45.614035087719294
VP_030,tsst,Talk,20,20,20,9037,9037,9456,9456,9152,9163,9323,9233,418.0,418.0,171,70,171.0,70.0,,,-101.0,101.0,144.28571428571428
VP_030,tsst,Talk,21,21,21,9456,9456,9877,9877,9570,9582,9659,9644,423.0,423.0,89,62,89.0,62.0,,,-27.0,27.0,43.54838709677419
VP_030,tsst,Talk,22,22,22,9877,9877,10301,10301,9993,10003,10083,10065,424.0,424.0,90,62,90.0,62.0,,,-28.0,28.0,45.16129032258064
VP_030,tsst,Talk,23,23,23,10301,10301,10727,10727,10417,10428,10507,10491,428.0,428.0,90,63,90.0,63.0,,,-27.0,27.0,42.857142857142854
VP_030,tsst,Talk,24,24,24,10727,10727,11156,11156,10845,10857,10925,10917,429.0,429.0,80,60,80.0,60.0,,,-20.0,20.0,33.33333333333333
VP_030,tsst,Talk,25,25,25,11156,11156,11587,11587,11274,11285,11362,11348,432.0,432.0,88,63,88.0,63.0,,,-25.0,25.0,39.682539682539684
VP_030,tsst,Talk,26,26,26,11587,11587,12018,12018,11706,11718,11806,11779,430.0,430.0,100,61,100.0,61.0,,,-39.0,39.0,63.934426229508205
VP_030,tsst,Talk,27,27,27,12018,12018,12451,12451,12136,12147,12218,12207,436.0,436.0,82,60,82.0,60.0,,,-22.0,22.0,36.666666666666664
VP_030,tsst,Talk,28,28,28,12451,12451,12888,12888,12572,12583,12656,12647,437.0,437.0,84,64,84.0,64.0,,,-20.0,20.0,31.25
VP_030,tsst,Talk,29,29,29,12888,12888,13326,13326,13009,13020,13104,13084,439.0,439.0,95,64,95.0,64.0,,,-31.0,31.0,48.4375
VP_030,tsst,Talk,30,30,30,13326,13326,13765,13765,13448,13458,13535,13520,439.0,439.0,87,62,87.0,62.0,,,-25.0,25.0,40.32258064516129
VP_030,tsst,Talk,31,31,31,13765,13765,14203,14203,13887,13898,13981,13964,437.0,437.0,94,66,94.0,66.0,,,-28.0,28.0,42.42424242424242
VP_030,tsst,Talk,32,32,32,14203,14203,14636,14636,14324,14335,14405,14411,431.0,431.0,81,76,81.0,76.0,,,-5.0,5.0,6.578947368421052
VP_030,tsst,Talk,33,33,33,14636,14636,15066,15066,14755,14766,14840,14825,430.0,430.0,85,59,85.0,59.0,,,-26.0,26.0,44.06779661016949
VP_030,tsst,Talk,34,34,34,15066,15066,15495,15495,15185,15196,15279,15260,428.0,428.0,94,64,94.0,64.0,,,-30.0,30.0,46.875
VP_030,tsst,Talk,35,35,35,15495,15495,15921,15921,15613,15624,15719,15696,425.0,425.0,106,72,106.0,72.0,,,-34.0,34.0,47.22222222222222
VP_030,tsst,Talk,36,36,36,15921,15921,16345,16345,16038,16049,16128,16108,423.0,423.0,90,59,90.0,59.0,,,-31.0,31.0,52.54237288135594
VP_030,tsst,Talk,37,37,37,16345,16345,16767,16767,16461,16472,16552,16536,421.0,421.0,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_030,tsst,Talk,38,38,38,16767,16767,17187,17187,16882,16893,16967,16960,420.0,420.0,85,67,85.0,67.0,,,-18.0,18.0,26.865671641791046
VP_030,tsst,Talk,39,39,39,17187,17187,17606,17606,17302,17313,17384,17368,419.0,419.0,82,55,82.0,55.0,,,-27.0,27.0,49.09090909090909
VP_030,tsst,Talk,40,40,40,17606,17606,18025,18025,17721,17732,17842,17804,418.0,418.0,121,72,121.0,72.0,,,-49.0,49.0,68.05555555555556
VP_030,tsst,Talk,41,41,41,18025,18025,18441,18441,18139,18150,18224,18222,416.0,416.0,85,72,85.0,72.0,,,-13.0,13.0,18.055555555555554
VP_030,tsst,Talk,42,42,42,18441,18441,18857,18857,18555,18566,18643,18632,415.0,415.0,88,66,88.0,66.0,,,-22.0,22.0,33.33333333333333
VP_030,tsst,Talk,43,43,43,18857,18857,19271,19271,18970,18981,19053,19042,414.0,414.0,83,61,83.0,61.0,,,-22.0,22.0,36.0655737704918
VP_030,tsst,Talk,44,44,44,19271,19271,19682,19682,19384,19395,19465,19457,410.0,410.0,81,62,81.0,62.0,,,-19.0,19.0,30.64516129032258
VP_030,tsst,Talk,45,45,45,19682,19682,20092,20092,19794,19805,19877,19858,410.0,410.0,83,53,83.0,53.0,,,-30.0,30.0,56.60377358490566
VP_030,tsst,Talk,46,46,46,20092,20092,20501,20501,20204,20215,20295,20276,407.0,407.0,91,61,91.0,61.0,,,-30.0,30.0,49.18032786885246
VP_030,tsst,Talk,47,47,47,20501,20501,20908,20908,20611,20622,20725,20679,408.0,408.0,114,57,114.0,57.0,,,-57.0,57.0,100.0
VP_030,tsst,Talk,48,48,48,20908,20908,21316,21316,21019,21030,21100,21089,408.0,408.0,81,59,81.0,59.0,,,-22.0,22.0,37.28813559322034
VP_030,tsst,Talk,49,49,49,21316,21316,21726,21726,21427,21438,21524,21498,410.0,410.0,97,60,97.0,60.0,,,-37.0,37.0,61.66666666666667
VP_030,tsst,Talk,50,50,50,21726,21726,22139,22139,21837,21849,21928,21913,415.0,415.0,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_030,tsst,Talk,51,51,51,22139,22139,22556,22556,22252,22262,22344,22319,418.0,418.0,92,57,92.0,57.0,,,-35.0,35.0,61.40350877192983
VP_030,tsst,Talk,52,52,52,22556,22556,22978,22978,22670,22681,22744,22754,424.0,424.0,74,73,74.0,73.0,,,-1.0,1.0,1.36986301369863
VP_030,tsst,Talk,53,53,53,22978,22978,23405,23405,23094,23104,23184,23169,429.0,429.0,90,65,90.0,65.0,,,-25.0,25.0,38.46153846153847
VP_030,tsst,Talk,54,54,54,23405,23405,23836,23836,23523,23534,23593,23592,432.0,432.0,70,58,70.0,58.0,,,-12.0,12.0,20.689655172413794
VP_030,tsst,Talk,55,55,55,23836,23836,24266,24266,23955,23966,24023,24023,430.0,430.0,68,57,68.0,57.0,,,-11.0,11.0,19.298245614035086
VP_030,tsst,Talk,56,56,56,24266,24266,24697,24697,24385,24396,24467,24456,431.0,431.0,82,60,82.0,60.0,,,-22.0,22.0,36.666666666666664
VP_030,tsst,Talk,57,57,57,24697,24697,25128,25128,24816,24827,24874,24879,430.0,430.0,58,52,58.0,52.0,,,-6.0,6.0,11.538461538461538
VP_030,tsst,Talk,59,59,59,25556,25556,25982,25982,25673,25683,25723,25749,426.0,426.0,50,66,50.0,66.0,,,16.0,16.0,24.242424242424242
VP_030,tsst,Talk,60,60,60,25982,25982,26407,26407,26099,26110,26162,26167,424.0,424.0,63,57,63.0,57.0,,,-6.0,6.0,10.526315789473683
VP_030,tsst,Talk,61,61,61,26407,26407,26828,26828,26523,26534,26622,26599,420.0,420.0,99,65,99.0,65.0,,,-34.0,34.0,52.307692307692314
VP_030,tsst,Talk,62,62,62,26828,26828,27245,27245,26943,26954,27047,27013,416.0,416.0,104,59,104.0,59.0,,,-45.0,45.0,76.27118644067797
VP_030,tsst,Talk,63,63,63,27245,27245,27659,27659,27359,27370,27457,27437,413.0,413.0,98,67,98.0,67.0,,,-31.0,31.0,46.26865671641791
VP_030,tsst,Talk,64,64,64,27659,27659,28070,28070,27772,27783,27838,27839,409.0,409.0,66,56,66.0,56.0,,,-10.0,10.0,17.857142857142858
VP_030,tsst,Talk,65,65,65,28070,28070,28477,28477,28181,28192,28266,28248,406.0,406.0,85,56,85.0,56.0,,,-29.0,29.0,51.78571428571429
VP_030,tsst,Talk,66,66,66,28477,28477,28882,28882,28587,28598,28683,28663,405.0,405.0,96,65,96.0,65.0,,,-31.0,31.0,47.69230769230769
VP_030,tsst,Talk,67,67,67,28882,28882,29287,29287,28992,29003,29036,29066,404.0,404.0,44,63,44.0,63.0,,,19.0,19.0,30.158730158730158
VP_030,tsst,Talk,68,68,68,29287,29287,29691,29691,29396,29408,29427,29460,404.0,404.0,31,52,31.0,52.0,,,21.0,21.0,40.38461538461539
VP_030,tsst,Math,0,0,0,481,479,1002,1002,631,641,724,706,521.0,521.0,93,65,93.0,65.0,,,-28.0,28.0,43.07692307692308
VP_030,tsst,Math,1,1,1,1002,1002,1509,1509,1152,1162,1242,1224,500.0,500.0,90,62,90.0,62.0,,,-28.0,28.0,45.16129032258064
VP_030,tsst,Math,2,2,2,1509,1509,2001,2001,1652,1663,1743,1727,487.0,487.0,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_030,tsst,Math,3,3,3,2001,2001,2482,2482,2139,2150,2232,2212,478.0,478.0,93,62,93.0,62.0,,,-31.0,31.0,50.0
VP_030,tsst,Math,4,4,4,2482,2482,2956,2956,2617,2628,2711,2690,473.0,473.0,94,62,94.0,62.0,,,-32.0,32.0,51.61290322580645
VP_030,tsst,Math,5,5,5,2956,2956,3427,3427,3090,3101,3186,3167,469.0,469.0,96,66,96.0,66.0,,,-30.0,30.0,45.45454545454545
VP_030,tsst,Math,6,6,6,3427,3427,3893,3893,3559,3570,3652,3635,464.0,464.0,93,65,93.0,65.0,,,-28.0,28.0,43.07692307692308
VP_030,tsst,Math,7,7,7,3893,3893,4353,4353,4023,4034,4120,4102,458.0,458.0,97,68,97.0,68.0,,,-29.0,29.0,42.64705882352941
VP_030,tsst,Math,8,8,8,4353,4353,4807,4807,4481,4493,4580,4562,453.0,453.0,99,69,99.0,69.0,,,-30.0,30.0,43.47826086956522
VP_030,tsst,Math,9,9,9,4807,4807,5259,5259,4934,4945,5031,5013,451.0,451.0,97,68,97.0,68.0,,,-29.0,29.0,42.64705882352941
VP_030,tsst,Math,10,10,10,5259,5259,5711,5711,5385,5397,5484,5466,452.0,452.0,99,69,99.0,69.0,,,-30.0,30.0,43.47826086956522
VP_030,tsst,Math,11,11,11,5711,5711,6163,6163,5837,5849,5934,5915,452.0,452.0,97,66,97.0,66.0,,,-31.0,31.0,46.96969696969697
VP_030,tsst,Math,12,12,12,6163,6163,6618,6618,6289,6301,6384,6367,457.0,457.0,95,66,95.0,66.0,,,-29.0,29.0,43.93939393939394
VP_030,tsst,Math,13,13,13,6618,6618,7082,7082,6746,6758,6842,6824,468.0,468.0,96,66,96.0,66.0,,,-30.0,30.0,45.45454545454545
VP_030,tsst,Math,14,14,14,7082,7082,7553,7553,7214,7225,7303,7290,473.0,473.0,89,65,89.0,65.0,,,-24.0,24.0,36.92307692307693
VP_030,tsst,Math,15,15,15,7553,7553,8028,8028,7687,7698,7783,7768,475.0,475.0,96,70,96.0,70.0,,,-26.0,26.0,37.142857142857146
VP_030,tsst,Math,16,16,16,8028,8028,8503,8503,8162,8173,8248,8237,476.0,476.0,86,64,86.0,64.0,,,-22.0,22.0,34.375
VP_030,tsst,Math,17,17,17,8503,8503,8981,8981,8638,8650,8732,8717,479.0,479.0,94,67,94.0,67.0,,,-27.0,27.0,40.298507462686565
VP_030,tsst,Math,18,18,18,8981,8981,9461,9461,9117,9128,9213,9194,480.0,480.0,96,66,96.0,66.0,,,-30.0,30.0,45.45454545454545
