,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_031,ftsst,Prep,22,22,22,18711,18711,19588,19588,18985,18973,19014,19083,890.0,890.0,29,110,29.0,110.0,,,81.0,81.0,73.63636363636363
VP_031,ftsst,Prep,23,23,23,19588,19588,20478,20478,19875,19863,19904,19948,891.0,891.0,29,85,29.0,85.0,,,56.0,56.0,65.88235294117646
VP_031,ftsst,Prep,24,24,24,20478,20478,21312,21312,20766,20754,20796,20850,803.0,803.0,30,96,30.0,96.0,,,66.0,66.0,68.75
VP_031,ftsst,Prep,25,25,25,21312,21312,22088,22088,21570,21557,21602,21656,762.0,762.0,32,99,32.0,99.0,,,67.0,67.0,67.67676767676768
VP_031,ftsst,Prep,26,26,26,22088,22088,22868,22868,22332,22319,22352,22420,790.0,790.0,20,101,20.0,101.0,,,81.0,81.0,80.19801980198021
VP_031,ftsst,Prep,27,27,27,22868,22868,23674,23674,23121,23109,23150,23204,814.0,814.0,29,95,29.0,95.0,,,66.0,66.0,69.47368421052632
VP_031,ftsst,Prep,28,28,28,23674,23674,24495,24495,23935,23923,23961,23998,825.0,825.0,26,75,26.0,75.0,,,49.0,49.0,65.33333333333333
VP_031,ftsst,Prep,29,29,29,24495,24495,25312,25312,24760,24747,24784,24824,813.0,813.0,24,77,24.0,77.0,,,53.0,53.0,68.83116883116884
VP_031,ftsst,Prep,30,30,30,25312,25312,26103,26103,25573,25560,25606,25663,778.0,778.0,33,103,33.0,103.0,,,70.0,70.0,67.96116504854369
VP_031,ftsst,Prep,31,31,31,26103,26103,26849,26849,26352,26339,26381,26430,729.0,729.0,29,91,29.0,91.0,,,62.0,62.0,68.13186813186813
VP_031,ftsst,Prep,32,32,32,26849,26849,27592,27592,27082,27067,27109,27168,751.0,751.0,27,101,27.0,101.0,,,74.0,74.0,73.26732673267327
VP_031,ftsst,Prep,33,33,33,27592,27592,28354,28354,27832,27819,27859,27924,768.0,768.0,27,105,27.0,105.0,,,78.0,78.0,74.28571428571429
VP_031,ftsst,Prep,34,34,34,28354,28354,29146,29146,28600,28586,28628,28694,804.0,804.0,28,108,28.0,108.0,,,80.0,80.0,74.07407407407408
VP_031,ftsst,Prep,35,35,35,29146,29146,29950,29949,29403,29391,29432,29461,,,29,70,29.0,70.0,,,41.0,41.0,58.57142857142858
VP_031,ftsst,Pause_1,0,0,0,695,671,1403,1403,919,906,938,982,708.0,708.0,19,76,19.0,76.0,,,57.0,57.0,75.0
VP_031,ftsst,Pause_1,1,1,1,1403,1403,2077,2077,1628,1614,1648,1689,655.0,655.0,20,75,20.0,75.0,,,55.0,55.0,73.33333333333333
VP_031,ftsst,Pause_1,2,2,2,2077,2077,2742,2742,2284,2269,2307,2342,671.0,671.0,23,73,23.0,73.0,,,50.0,50.0,68.4931506849315
VP_031,ftsst,Pause_1,3,3,3,2742,2742,3472,3472,2954,2940,2974,3008,762.0,762.0,20,68,20.0,68.0,,,48.0,48.0,70.58823529411765
VP_031,ftsst,Pause_1,4,4,4,3472,3472,4226,4226,3714,3702,3740,3785,749.0,749.0,26,83,26.0,83.0,,,57.0,57.0,68.67469879518072
VP_031,ftsst,Pause_1,5,5,5,4226,4226,4928,4928,4463,4450,4491,4517,677.0,677.0,28,67,28.0,67.0,,,39.0,39.0,58.2089552238806
VP_031,ftsst,Pause_1,6,6,6,4928,4928,5585,5585,5142,5128,5165,5198,646.0,646.0,23,70,23.0,70.0,,,47.0,47.0,67.14285714285714
VP_031,ftsst,Pause_1,7,7,7,5585,5585,6221,6221,5788,5774,5810,5846,631.0,631.0,22,72,22.0,72.0,,,50.0,50.0,69.44444444444444
VP_031,ftsst,Pause_1,8,8,8,6221,6221,6873,6873,6418,6405,6442,6497,663.0,663.0,24,92,24.0,92.0,,,68.0,68.0,73.91304347826086
VP_031,ftsst,Pause_1,9,9,9,6873,6873,7587,7587,7082,7068,7108,7172,742.0,742.0,26,104,26.0,104.0,,,78.0,78.0,75.0
VP_031,ftsst,Pause_1,10,10,10,7587,7587,8359,8359,7823,7810,7846,7884,788.0,788.0,23,74,23.0,74.0,,,51.0,51.0,68.91891891891892
VP_031,ftsst,Pause_1,11,11,11,8359,8359,9109,9109,8612,8597,8638,8672,729.0,729.0,26,75,26.0,75.0,,,49.0,49.0,65.33333333333333
VP_031,ftsst,Pause_1,12,12,12,9109,9109,9838,9785,9340,9326,9362,9400,,,22,74,22.0,74.0,,,52.0,52.0,70.27027027027027
VP_031,ftsst,Talk,0,0,0,69,53,882,882,330,318,361,420,813.0,813.0,31,102,31.0,102.0,,,71.0,71.0,69.6078431372549
VP_031,ftsst,Talk,1,1,1,882,882,1653,1653,1143,1131,1174,1242,748.0,748.0,31,111,31.0,111.0,,,80.0,80.0,72.07207207207207
VP_031,ftsst,Talk,2,2,2,1653,1653,2339,2339,1892,1881,1938,1995,652.0,652.0,46,114,46.0,114.0,,,68.0,68.0,59.64912280701754
VP_031,ftsst,Talk,3,3,3,2339,2339,3045,3045,2546,2531,2612,2647,736.0,736.0,66,116,66.0,116.0,,,50.0,50.0,43.103448275862064
VP_031,ftsst,Talk,4,4,4,3045,3045,3859,3859,3280,3266,3311,3348,856.0,856.0,31,82,31.0,82.0,,,51.0,51.0,62.19512195121951
VP_031,ftsst,Talk,5,5,5,3859,3859,4700,4700,4135,4123,4166,4206,832.0,832.0,31,83,31.0,83.0,,,52.0,52.0,62.65060240963856
VP_031,ftsst,Talk,6,6,6,4700,4700,5530,5530,4967,4955,5000,5037,830.0,830.0,33,82,33.0,82.0,,,49.0,49.0,59.756097560975604
VP_031,ftsst,Talk,7,7,7,5530,5530,6313,6313,5797,5784,5834,5868,757.0,757.0,37,84,37.0,84.0,,,47.0,47.0,55.952380952380956
VP_031,ftsst,Talk,8,8,8,6313,6313,7023,7023,6555,6542,6585,6633,684.0,684.0,30,91,30.0,91.0,,,61.0,61.0,67.03296703296702
VP_031,ftsst,Talk,9,9,9,7023,7023,7750,7750,7239,7225,7307,7346,751.0,751.0,68,121,68.0,121.0,,,53.0,53.0,43.80165289256198
VP_031,ftsst,Talk,10,10,10,7750,7750,8604,8604,7989,7977,8021,8092,910.0,910.0,32,115,32.0,115.0,,,83.0,83.0,72.17391304347827
VP_031,ftsst,Talk,11,11,11,8604,8604,9513,9513,8898,8887,8928,8961,908.0,908.0,30,74,30.0,74.0,,,44.0,44.0,59.45945945945946
VP_031,ftsst,Talk,12,12,12,9513,9513,10402,10402,9807,9796,9830,9878,878.0,878.0,23,82,23.0,82.0,,,59.0,59.0,71.95121951219512
VP_031,ftsst,Talk,13,13,13,10402,10402,11212,11212,10685,10673,10715,10751,774.0,774.0,30,78,30.0,78.0,,,48.0,48.0,61.53846153846154
VP_031,ftsst,Talk,14,14,14,11212,11212,11935,11935,11460,11448,11497,11564,695.0,695.0,37,116,37.0,116.0,,,79.0,79.0,68.10344827586206
VP_031,ftsst,Talk,15,15,15,11935,11935,12669,12669,12155,12142,12221,12262,755.0,755.0,66,120,66.0,120.0,,,54.0,54.0,45.0
VP_031,ftsst,Talk,16,16,16,12669,12669,13509,13509,12909,12897,12946,13009,886.0,886.0,37,112,37.0,112.0,,,75.0,75.0,66.96428571428571
VP_031,ftsst,Talk,17,17,17,13509,13509,14386,14386,13795,13783,13826,13860,872.0,872.0,31,77,31.0,77.0,,,46.0,46.0,59.74025974025974
VP_031,ftsst,Talk,18,18,18,14386,14386,15209,15209,14666,14654,14701,14734,797.0,797.0,35,80,35.0,80.0,,,45.0,45.0,56.25
VP_031,ftsst,Talk,19,19,19,15209,15209,16026,16026,15465,15451,15495,15533,828.0,828.0,30,82,30.0,82.0,,,52.0,52.0,63.41463414634146
VP_031,ftsst,Talk,20,20,20,16026,16026,16846,16846,16291,16280,16322,16354,815.0,815.0,31,74,31.0,74.0,,,43.0,43.0,58.108108108108105
VP_031,ftsst,Talk,21,21,21,16846,16846,17644,17644,17107,17096,17142,17162,790.0,790.0,35,66,35.0,66.0,,,31.0,31.0,46.96969696969697
VP_031,ftsst,Talk,22,22,22,17644,17644,18366,18366,17897,17885,17923,17961,684.0,684.0,26,76,26.0,76.0,,,50.0,50.0,65.78947368421053
VP_031,ftsst,Talk,23,23,23,18366,18366,19039,19039,18583,18569,18608,18663,667.0,667.0,25,94,25.0,94.0,,,69.0,69.0,73.40425531914893
VP_031,ftsst,Talk,24,24,24,19039,19039,19761,19761,19249,19236,19285,19343,753.0,753.0,36,107,36.0,107.0,,,71.0,71.0,66.35514018691589
VP_031,ftsst,Talk,25,25,25,19761,19761,20574,20574,20001,19989,20036,20064,845.0,845.0,35,75,35.0,75.0,,,40.0,40.0,53.333333333333336
VP_031,ftsst,Talk,26,26,26,20574,20574,21411,21411,20846,20834,20872,20914,832.0,832.0,26,80,26.0,80.0,,,54.0,54.0,67.5
VP_031,ftsst,Talk,27,27,27,21411,21411,22255,22255,21677,21666,21710,21745,851.0,851.0,33,79,33.0,79.0,,,46.0,46.0,58.22784810126582
VP_031,ftsst,Talk,28,28,28,22255,22255,23092,23092,22529,22516,22560,22591,830.0,830.0,31,75,31.0,75.0,,,44.0,44.0,58.666666666666664
VP_031,ftsst,Talk,29,29,29,23092,23092,23908,23908,23359,23346,23393,23438,807.0,807.0,34,92,34.0,92.0,,,58.0,58.0,63.04347826086957
VP_031,ftsst,Talk,30,30,30,23908,23908,24698,24698,24167,24154,24201,24232,781.0,781.0,34,78,34.0,78.0,,,44.0,44.0,56.41025641025641
VP_031,ftsst,Talk,31,31,31,24698,24698,25414,25414,24947,24934,24979,25037,682.0,682.0,32,103,32.0,103.0,,,71.0,71.0,68.93203883495146
VP_031,ftsst,Talk,32,32,32,25414,25414,26081,26081,25631,25617,25658,25732,658.0,658.0,27,115,27.0,115.0,,,88.0,88.0,76.52173913043478
VP_031,ftsst,Talk,33,33,33,26081,26081,26762,26762,26289,26276,26317,26377,694.0,694.0,28,101,28.0,101.0,,,73.0,73.0,72.27722772277228
VP_031,ftsst,Talk,34,34,34,26762,26762,27448,27448,26983,26970,27019,27075,681.0,681.0,36,105,36.0,105.0,,,69.0,69.0,65.71428571428571
VP_031,ftsst,Talk,35,35,35,27448,27448,28126,28126,27664,27650,27694,27756,677.0,677.0,30,106,30.0,106.0,,,76.0,76.0,71.69811320754717
VP_031,ftsst,Talk,36,36,36,28126,28126,28877,28877,28341,28327,28373,28407,791.0,791.0,32,80,32.0,80.0,,,48.0,48.0,60.0
VP_031,ftsst,Talk,37,37,37,28877,28877,29668,29710,29130,29118,29166,29193,,,36,75,36.0,75.0,,,39.0,39.0,52.0
VP_031,ftsst,Math,0,0,0,766,741,1481,1481,994,980,1019,1059,715.0,715.0,25,79,25.0,79.0,,,54.0,54.0,68.35443037974683
VP_031,ftsst,Math,1,1,1,1481,1481,2163,2163,1708,1696,1736,1767,665.0,665.0,28,71,28.0,71.0,,,43.0,43.0,60.56338028169014
VP_031,ftsst,Math,2,2,2,2163,2163,2841,2841,2374,2360,2389,2438,685.0,685.0,15,78,15.0,78.0,,,63.0,63.0,80.76923076923077
VP_031,ftsst,Math,3,3,3,2841,2841,3535,3535,3059,3046,3096,3121,699.0,699.0,37,75,37.0,75.0,,,38.0,38.0,50.66666666666667
VP_031,ftsst,Math,4,4,4,3535,3535,4224,4224,3759,3745,3779,3822,683.0,683.0,20,77,20.0,77.0,,,57.0,57.0,74.02597402597402
VP_031,ftsst,Math,5,5,5,4224,4224,4887,4887,4443,4428,4475,4510,652.0,652.0,32,82,32.0,82.0,,,50.0,50.0,60.97560975609756
VP_031,ftsst,Math,6,6,6,4887,4887,5512,5511,5095,5080,5127,5164,610.0,610.0,32,84,32.0,84.0,,,52.0,52.0,61.904761904761905
VP_031,ftsst,Math,7,7,7,5512,5511,6112,6112,5704,5689,5734,5768,596.0,596.0,30,79,30.0,79.0,,,49.0,49.0,62.0253164556962
VP_031,ftsst,Math,8,8,8,6112,6112,6712,6712,6300,6286,6294,6369,602.0,602.0,,83,,83.0,negative_pep,,,,
VP_031,ftsst,Math,9,9,9,6712,6712,7321,7321,6902,6887,6932,6970,613.0,613.0,30,83,30.0,83.0,,,53.0,53.0,63.85542168674698
VP_031,ftsst,Math,10,10,10,7321,7321,7925,7925,7515,7501,7538,7580,599.0,599.0,23,79,23.0,79.0,,,56.0,56.0,70.88607594936708
VP_031,ftsst,Math,11,11,11,7925,7925,8519,8519,8115,8100,8140,8183,591.0,591.0,25,83,25.0,83.0,,,58.0,58.0,69.87951807228916
VP_031,ftsst,Math,12,12,12,8519,8519,9109,9109,8706,8691,8730,8774,589.0,589.0,24,83,24.0,83.0,,,59.0,59.0,71.08433734939759
VP_031,ftsst,Math,13,13,13,9109,9109,9708,9708,9294,9279,9323,9364,605.0,605.0,29,85,29.0,85.0,,,56.0,56.0,65.88235294117646
VP_031,ftsst,Math,14,14,14,9708,9708,10325,10325,9900,9884,9924,9989,623.0,623.0,24,105,24.0,105.0,,,81.0,81.0,77.14285714285715
VP_031,ftsst,Math,15,15,15,10325,10325,10960,10960,10522,10507,10555,10583,642.0,642.0,33,76,33.0,76.0,,,43.0,43.0,56.57894736842105
VP_031,ftsst,Math,16,16,16,10960,10960,11591,11591,11164,11149,11176,11226,624.0,624.0,12,77,12.0,77.0,,,65.0,65.0,84.4155844155844
VP_031,ftsst,Math,17,17,17,11591,11591,12218,12219,11790,11773,11814,11858,630.0,630.0,24,85,24.0,85.0,,,61.0,61.0,71.76470588235294
VP_031,ftsst,Math,18,18,18,12218,12219,12861,12861,12418,12404,12442,12480,649.0,649.0,24,76,24.0,76.0,,,52.0,52.0,68.42105263157895
VP_031,ftsst,Math,19,19,19,12861,12861,13509,13509,13066,13051,13093,13131,647.0,647.0,27,80,27.0,80.0,,,53.0,53.0,66.25
VP_031,ftsst,Math,20,20,20,13509,13509,14169,14169,13714,13700,13752,13779,667.0,667.0,38,79,38.0,79.0,,,41.0,41.0,51.89873417721519
VP_031,ftsst,Math,21,21,21,14169,14169,14841,14841,14379,14366,14411,14433,675.0,675.0,32,67,32.0,67.0,,,35.0,35.0,52.23880597014925
VP_031,ftsst,Math,22,22,22,14841,14841,15524,15524,15054,15041,15089,15114,688.0,688.0,35,73,35.0,73.0,,,38.0,38.0,52.054794520547944
VP_031,ftsst,Math,23,23,23,15524,15524,16204,16204,15743,15730,15773,15801,675.0,675.0,30,71,30.0,71.0,,,41.0,41.0,57.74647887323944
VP_031,ftsst,Math,24,24,24,16204,16204,16865,16865,16418,16404,16447,16480,654.0,654.0,29,76,29.0,76.0,,,47.0,47.0,61.8421052631579
VP_031,ftsst,Math,25,25,25,16865,16865,17476,17476,17073,17059,17099,17136,587.0,587.0,26,77,26.0,77.0,,,51.0,51.0,66.23376623376623
VP_031,ftsst,Math,26,26,26,17476,17476,18072,18072,17661,17646,17696,17753,601.0,601.0,35,107,35.0,107.0,,,72.0,72.0,67.28971962616822
VP_031,ftsst,Math,27,27,27,18072,18072,18673,18673,18260,18246,18252,18319,601.0,601.0,,73,,73.0,negative_pep,,,,
VP_031,ftsst,Math,29,29,29,19312,19312,19982,19982,19522,19508,19552,19579,676.0,676.0,30,71,30.0,71.0,,,41.0,41.0,57.74647887323944
VP_031,ftsst,Math,30,30,30,19982,19982,20648,20648,20198,20184,20218,20260,660.0,660.0,20,76,20.0,76.0,,,56.0,56.0,73.68421052631578
VP_031,ftsst,Math,31,31,31,20648,20648,21302,21301,20858,20843,20883,20923,650.0,650.0,25,80,25.0,80.0,,,55.0,55.0,68.75
VP_031,ftsst,Math,32,32,32,21302,21301,21945,21945,21508,21494,21535,21582,640.0,640.0,27,88,27.0,88.0,,,61.0,61.0,69.31818181818183
VP_031,ftsst,Math,33,33,33,21945,21945,22588,22588,22147,22134,22172,22205,645.0,645.0,25,71,25.0,71.0,,,46.0,46.0,64.7887323943662
VP_031,ftsst,Math,34,34,34,22588,22588,23240,23240,22793,22779,22784,22863,655.0,655.0,,84,,84.0,negative_pep,,,,
VP_031,ftsst,Math,35,35,35,23240,23240,23885,23885,23448,23435,23477,23512,640.0,640.0,29,77,29.0,77.0,,,48.0,48.0,62.33766233766234
VP_031,ftsst,Math,36,36,36,23885,23885,24510,24510,24088,24074,24118,24154,617.0,617.0,30,80,30.0,80.0,,,50.0,50.0,62.5
VP_031,ftsst,Math,37,37,37,24510,24510,25111,25111,24707,24691,24725,24774,592.0,592.0,18,83,18.0,83.0,,,65.0,65.0,78.3132530120482
VP_031,ftsst,Math,38,38,38,25111,25111,25705,25705,25298,25283,25323,25360,596.0,596.0,25,77,25.0,77.0,,,52.0,52.0,67.53246753246754
VP_031,ftsst,Math,39,39,39,25705,25705,26332,26332,25893,25879,25936,25956,643.0,643.0,43,77,43.0,77.0,,,34.0,34.0,44.15584415584416
VP_031,ftsst,Math,40,40,40,26332,26332,27001,27001,26536,26522,26561,26600,683.0,683.0,25,78,25.0,78.0,,,53.0,53.0,67.94871794871796
VP_031,ftsst,Math,41,41,41,27001,27001,27671,27671,27217,27204,27252,27283,663.0,663.0,35,79,35.0,79.0,,,44.0,44.0,55.69620253164557
VP_031,ftsst,Math,42,42,42,27671,27671,28337,28337,27883,27867,27906,27946,667.0,667.0,23,79,23.0,79.0,,,56.0,56.0,70.88607594936708
VP_031,ftsst,Math,43,43,43,28337,28337,29002,29002,28548,28535,28577,28612,664.0,664.0,29,77,29.0,77.0,,,48.0,48.0,62.33766233766234
VP_031,ftsst,Math,44,44,44,29002,29002,29666,29726,29211,29199,29236,29265,,,25,66,25.0,66.0,,,41.0,41.0,62.121212121212125
VP_031,ftsst,Pause_5,0,0,0,227,286,1142,1142,522,511,558,623,915.0,915.0,36,112,36.0,112.0,,,76.0,76.0,67.85714285714286
VP_031,ftsst,Pause_5,1,1,1,1142,1142,2039,2039,1438,1425,1473,1504,887.0,887.0,35,79,35.0,79.0,,,44.0,44.0,55.69620253164557
VP_031,ftsst,Pause_5,2,2,2,2039,2039,2894,2894,2326,2314,2360,2419,838.0,838.0,34,105,34.0,105.0,,,71.0,71.0,67.61904761904762
VP_031,ftsst,Pause_5,3,3,3,2894,2894,3752,3752,3164,3152,3205,3235,869.0,869.0,41,83,41.0,83.0,,,42.0,42.0,50.602409638554214
VP_031,ftsst,Pause_5,4,4,4,3752,3752,4610,4610,4032,4020,4074,4106,853.0,853.0,42,86,42.0,86.0,,,44.0,44.0,51.162790697674424
VP_031,ftsst,Pause_5,5,5,5,4610,4610,5424,5424,4887,4873,4929,4991,792.0,792.0,42,118,42.0,118.0,,,76.0,76.0,64.40677966101694
VP_031,ftsst,Pause_5,6,6,6,5424,5424,6183,6183,5678,5665,5722,5752,742.0,742.0,44,87,44.0,87.0,,,43.0,43.0,49.42528735632184
VP_031,ftsst,Pause_5,7,7,7,6183,6183,6944,6944,6420,6407,6455,6526,771.0,771.0,35,119,35.0,119.0,,,84.0,84.0,70.58823529411765
VP_031,ftsst,Pause_5,8,8,8,6944,6944,7778,7778,7191,7178,7231,7262,868.0,868.0,40,84,40.0,84.0,,,44.0,44.0,52.38095238095239
VP_031,ftsst,Pause_5,9,9,9,7778,7778,8677,8677,8058,8045,8098,8132,915.0,915.0,40,87,40.0,87.0,,,47.0,47.0,54.02298850574713
VP_031,ftsst,Pause_5,10,10,10,8677,8677,9593,9593,8973,8962,8981,9046,917.0,917.0,8,84,8.0,84.0,,,76.0,76.0,90.47619047619048
VP_032,tsst,Prep,0,0,0,782,762,1782,1782,1101,1093,1187,1166,1000.0,1000.0,86,73,86.0,73.0,,,-13.0,13.0,17.80821917808219
VP_032,tsst,Prep,1,1,1,1782,1782,2753,2753,2101,2094,2183,2220,955.0,955.0,82,126,82.0,126.0,,,44.0,44.0,34.92063492063492
VP_032,tsst,Prep,2,2,2,2753,2753,3695,3695,3056,3048,3099,3136,935.0,935.0,43,88,43.0,88.0,,,45.0,45.0,51.13636363636363
VP_032,tsst,Prep,3,3,3,3695,3695,4574,4574,3991,3983,4089,4071,849.0,849.0,98,88,98.0,88.0,,,-10.0,10.0,11.363636363636363
VP_032,tsst,Prep,4,4,4,4574,4574,5379,5379,4840,4833,4883,4929,782.0,782.0,43,96,43.0,96.0,,,53.0,53.0,55.208333333333336
VP_032,tsst,Prep,5,5,5,5379,5379,6168,6168,5623,5613,5671,5705,793.0,793.0,48,92,48.0,92.0,,,44.0,44.0,47.82608695652174
VP_032,tsst,Prep,6,6,6,6168,6168,7007,7007,6416,6408,6493,6548,863.0,863.0,77,140,77.0,140.0,,,63.0,63.0,45.0
VP_032,tsst,Prep,7,7,7,7007,7007,7882,7882,7279,7273,7355,7358,882.0,882.0,76,85,76.0,85.0,,,9.0,9.0,10.588235294117647
VP_032,tsst,Prep,8,8,8,7882,7882,8751,8751,8161,8153,8230,8222,861.0,861.0,69,69,69.0,69.0,,,0.0,0.0,0.0
VP_032,tsst,Prep,9,9,9,8751,8751,9534,9534,9022,9012,9096,9097,741.0,741.0,74,85,74.0,85.0,,,11.0,11.0,12.941176470588237
VP_032,tsst,Prep,10,10,10,9534,9534,10248,10248,9763,9753,9851,9825,700.0,700.0,88,72,88.0,72.0,,,-16.0,16.0,22.22222222222222
VP_032,tsst,Prep,11,11,11,10248,10248,10925,10925,10463,10454,10549,10546,665.0,665.0,86,92,86.0,92.0,,,6.0,6.0,6.521739130434782
VP_032,tsst,Prep,12,12,12,10925,10925,11592,11592,11127,11118,11209,11206,668.0,668.0,82,88,82.0,88.0,,,6.0,6.0,6.8181818181818175
VP_032,tsst,Prep,13,13,13,11592,11592,12284,12284,11796,11784,11875,11863,704.0,704.0,79,79,79.0,79.0,,,0.0,0.0,0.0
VP_032,tsst,Prep,14,14,14,12284,12284,13008,13008,12500,12489,12579,12615,735.0,735.0,79,126,79.0,126.0,,,47.0,47.0,37.301587301587304
VP_032,tsst,Prep,15,15,15,13008,13008,13804,13804,13235,13226,13280,13318,829.0,829.0,45,92,45.0,92.0,,,47.0,47.0,51.08695652173913
VP_032,tsst,Prep,16,16,16,13804,13804,14649,14649,14064,14054,14134,14133,854.0,854.0,70,79,70.0,79.0,,,9.0,9.0,11.39240506329114
VP_032,tsst,Prep,17,17,17,14649,14649,15459,15459,14917,14908,14992,14969,786.0,786.0,75,61,75.0,61.0,,,-14.0,14.0,22.950819672131146
VP_032,tsst,Prep,18,18,18,15459,15459,16249,16249,15703,15693,15753,15824,792.0,792.0,50,131,50.0,131.0,,,81.0,81.0,61.832061068702295
VP_032,tsst,Prep,19,19,19,16249,16249,17049,17049,16492,16482,16558,16585,804.0,804.0,66,103,66.0,103.0,,,37.0,37.0,35.92233009708738
VP_032,tsst,Prep,20,20,20,17049,17049,17877,17877,17302,17291,17384,17421,841.0,841.0,82,130,82.0,130.0,,,48.0,48.0,36.92307692307693
VP_032,tsst,Prep,21,21,21,17877,17877,18706,18706,18139,18131,18224,18262,823.0,823.0,85,131,85.0,131.0,,,46.0,46.0,35.11450381679389
VP_032,tsst,Prep,22,22,22,18706,18706,19588,19588,18965,18955,19047,19087,914.0,914.0,82,132,82.0,132.0,,,50.0,50.0,37.878787878787875
VP_032,tsst,Prep,23,23,23,19588,19588,20586,20586,19878,19870,19957,19998,1043.0,1043.0,79,128,79.0,128.0,,,49.0,49.0,38.28125
VP_032,tsst,Prep,24,24,24,20586,20586,21565,21565,20920,20912,20998,21001,944.0,944.0,78,89,78.0,89.0,,,11.0,11.0,12.359550561797752
VP_032,tsst,Prep,25,25,25,21565,21565,22507,22507,21864,21857,21946,21949,941.0,941.0,82,92,82.0,92.0,,,10.0,10.0,10.869565217391305
VP_032,tsst,Prep,26,26,26,22507,22507,23466,23466,22806,22797,22887,22922,969.0,969.0,81,125,81.0,125.0,,,44.0,44.0,35.199999999999996
VP_032,tsst,Prep,27,27,27,23466,23466,24394,24394,23773,23764,23859,23895,906.0,906.0,86,131,86.0,131.0,,,45.0,45.0,34.35114503816794
VP_032,tsst,Prep,28,28,28,24394,24394,25300,25300,24680,24672,24769,24801,906.0,906.0,89,129,89.0,129.0,,,40.0,40.0,31.007751937984494
VP_032,tsst,Prep,29,29,29,25300,25300,26251,26251,25586,25574,25676,25668,975.0,975.0,90,94,90.0,94.0,,,4.0,4.0,4.25531914893617
VP_032,tsst,Prep,30,30,30,26251,26251,26901,26901,26560,26552,26649,26684,476.0,476.0,89,132,89.0,132.0,,,43.0,43.0,32.57575757575758
VP_032,tsst,Prep,32,32,32,27366,27366,28124,28124,27495,27474,27584,27575,920.0,920.0,89,101,89.0,101.0,,,12.0,12.0,11.881188118811881
VP_032,tsst,Prep,33,33,33,28124,28124,29072,29072,28415,28407,28505,28541,963.0,963.0,90,134,90.0,134.0,,,44.0,44.0,32.83582089552239
VP_032,tsst,Pause_1,0,0,0,437,425,1272,1272,701,692,743,782,835.0,835.0,42,90,42.0,90.0,,,48.0,48.0,53.333333333333336
VP_032,tsst,Pause_1,1,1,1,1272,1272,2127,2127,1536,1527,1569,1616,866.0,866.0,33,89,33.0,89.0,,,56.0,56.0,62.92134831460674
VP_032,tsst,Pause_1,2,2,2,2127,2127,3077,3077,2402,2393,2443,2476,996.0,996.0,41,83,41.0,83.0,,,42.0,42.0,50.602409638554214
VP_032,tsst,Pause_1,3,3,3,3077,3077,4068,4068,3397,3389,3428,3474,987.0,987.0,31,85,31.0,85.0,,,54.0,54.0,63.52941176470588
VP_032,tsst,Pause_1,4,4,4,4068,4068,5047,5047,4385,4377,4428,4463,975.0,975.0,43,86,43.0,86.0,,,43.0,43.0,50.0
VP_032,tsst,Pause_1,5,5,5,5047,5047,6042,6042,5360,5351,5394,5435,1006.0,1006.0,34,84,34.0,84.0,,,50.0,50.0,59.523809523809526
VP_032,tsst,Pause_1,6,6,6,6042,6042,7022,7022,6365,6358,6408,6442,966.0,966.0,43,84,43.0,84.0,,,41.0,41.0,48.80952380952381
VP_032,tsst,Pause_1,7,7,7,7022,7022,8007,8007,7330,7323,7406,7411,996.0,996.0,76,88,76.0,88.0,,,12.0,12.0,13.636363636363635
VP_032,tsst,Pause_1,8,8,8,8007,8007,9033,9033,8326,8318,8402,8401,1042.0,1042.0,76,83,76.0,83.0,,,7.0,7.0,8.433734939759036
VP_032,tsst,Talk,0,0,0,236,237,857,857,428,416,469,548,621.0,621.0,41,132,41.0,132.0,,,91.0,91.0,68.93939393939394
VP_032,tsst,Talk,1,1,1,857,857,1472,1472,1048,1037,1143,1129,612.0,612.0,95,92,95.0,92.0,,,-3.0,3.0,3.260869565217391
VP_032,tsst,Talk,2,2,2,1472,1472,2077,2077,1661,1650,1753,1777,602.0,602.0,92,127,92.0,127.0,,,35.0,35.0,27.559055118110237
VP_032,tsst,Talk,3,3,3,2077,2077,2688,2688,2261,2250,2347,2384,616.0,616.0,86,134,86.0,134.0,,,48.0,48.0,35.82089552238806
VP_032,tsst,Talk,4,4,4,2688,2688,3342,3342,2878,2867,2966,3005,674.0,674.0,88,138,88.0,138.0,,,50.0,50.0,36.231884057971016
VP_032,tsst,Talk,5,5,5,3342,3342,4045,4045,3551,3541,3587,3676,718.0,718.0,36,135,36.0,135.0,,,99.0,99.0,73.33333333333333
VP_032,tsst,Talk,6,6,6,4045,4045,4766,4766,4269,4258,4319,4394,723.0,723.0,50,136,50.0,136.0,,,86.0,86.0,63.23529411764706
VP_032,tsst,Talk,7,7,7,4766,4766,5478,5478,4992,4982,5036,5122,706.0,706.0,44,140,44.0,140.0,,,96.0,96.0,68.57142857142857
