,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,tsst,Talk,25,25,25,11156,11156,11587,11587,11274,11285,11357,11348,432.0,432.0,83,63,83.0,63.0,,,-20.0,20.0,31.746031746031743
VP_030,tsst,Talk,26,26,26,11587,11587,12018,12018,11706,11718,11787,11779,430.0,430.0,81,61,81.0,61.0,,,-20.0,20.0,32.78688524590164
VP_030,tsst,Talk,27,27,27,12018,12018,12451,12451,12136,12147,11982,12207,436.0,436.0,,60,,60.0,negative_pep,,,,
VP_030,tsst,Talk,28,28,28,12451,12451,12888,12888,12572,12583,12655,12647,437.0,437.0,83,64,83.0,64.0,,,-19.0,19.0,29.6875
VP_030,tsst,Talk,29,29,29,12888,12888,13326,13326,13009,13020,13091,13084,439.0,439.0,82,64,82.0,64.0,,,-18.0,18.0,28.125
VP_030,tsst,Talk,30,30,30,13326,13326,13765,13765,13448,13458,13529,13520,439.0,439.0,81,62,81.0,62.0,,,-19.0,19.0,30.64516129032258
VP_030,tsst,Talk,31,31,31,13765,13765,14203,14203,13887,13898,13971,13964,437.0,437.0,84,66,84.0,66.0,,,-18.0,18.0,27.27272727272727
VP_030,tsst,Talk,32,32,32,14203,14203,14636,14636,14324,14335,14413,14411,431.0,431.0,89,76,89.0,76.0,,,-13.0,13.0,17.105263157894736
VP_030,tsst,Talk,33,33,33,14636,14636,15066,15066,14755,14766,14840,14825,430.0,430.0,85,59,85.0,59.0,,,-26.0,26.0,44.06779661016949
VP_030,tsst,Talk,34,34,34,15066,15066,15495,15495,15185,15196,15273,15260,428.0,428.0,88,64,88.0,64.0,,,-24.0,24.0,37.5
VP_030,tsst,Talk,35,35,35,15495,15495,15921,15921,15613,15624,15700,15696,425.0,425.0,87,72,87.0,72.0,,,-15.0,15.0,20.833333333333336
VP_030,tsst,Talk,36,36,36,15921,15921,16345,16345,16038,16049,16124,16108,423.0,423.0,86,59,86.0,59.0,,,-27.0,27.0,45.76271186440678
VP_030,tsst,Talk,37,37,37,16345,16345,16767,16767,16461,16472,16544,16536,421.0,421.0,83,64,83.0,64.0,,,-19.0,19.0,29.6875
VP_030,tsst,Talk,38,38,38,16767,16767,17187,17187,16882,16893,16967,16960,420.0,420.0,85,67,85.0,67.0,,,-18.0,18.0,26.865671641791046
VP_030,tsst,Talk,39,39,39,17187,17187,17606,17606,17302,17313,17147,17368,419.0,419.0,,55,,55.0,negative_pep,,,,
VP_030,tsst,Talk,40,40,40,17606,17606,18025,18025,17721,17732,17810,17804,418.0,418.0,89,72,89.0,72.0,,,-17.0,17.0,23.61111111111111
VP_030,tsst,Talk,41,41,41,18025,18025,18441,18441,18139,18150,18227,18222,416.0,416.0,88,72,88.0,72.0,,,-16.0,16.0,22.22222222222222
VP_030,tsst,Talk,42,42,42,18441,18441,18857,18857,18555,18566,18643,18632,415.0,415.0,88,66,88.0,66.0,,,-22.0,22.0,33.33333333333333
VP_030,tsst,Talk,43,43,43,18857,18857,19271,19271,18970,18981,19053,19042,414.0,414.0,83,61,83.0,61.0,,,-22.0,22.0,36.0655737704918
VP_030,tsst,Talk,44,44,44,19271,19271,19682,19682,19384,19395,19468,19457,410.0,410.0,84,62,84.0,62.0,,,-22.0,22.0,35.483870967741936
VP_030,tsst,Talk,45,45,45,19682,19682,20092,20092,19794,19805,19873,19858,410.0,410.0,79,53,79.0,53.0,,,-26.0,26.0,49.056603773584904
VP_030,tsst,Talk,46,46,46,20092,20092,20501,20501,20204,20215,20283,20276,407.0,407.0,79,61,79.0,61.0,,,-18.0,18.0,29.508196721311474
VP_030,tsst,Talk,47,47,47,20501,20501,20908,20908,20611,20622,20689,20679,408.0,408.0,78,57,78.0,57.0,,,-21.0,21.0,36.84210526315789
VP_030,tsst,Talk,48,48,48,20908,20908,21316,21316,21019,21030,21101,21089,408.0,408.0,82,59,82.0,59.0,,,-23.0,23.0,38.983050847457626
VP_030,tsst,Talk,49,49,49,21316,21316,21726,21726,21427,21438,21510,21498,410.0,410.0,83,60,83.0,60.0,,,-23.0,23.0,38.333333333333336
VP_030,tsst,Talk,50,50,50,21726,21726,22139,22139,21837,21849,21920,21913,415.0,415.0,83,64,83.0,64.0,,,-19.0,19.0,29.6875
VP_030,tsst,Talk,51,51,51,22139,22139,22556,22556,22252,22262,22330,22319,418.0,418.0,78,57,78.0,57.0,,,-21.0,21.0,36.84210526315789
VP_030,tsst,Talk,52,52,52,22556,22556,22978,22978,22670,22681,22758,22754,424.0,424.0,88,73,88.0,73.0,,,-15.0,15.0,20.54794520547945
VP_030,tsst,Talk,53,53,53,22978,22978,23405,23405,23094,23104,23175,23169,429.0,429.0,81,65,81.0,65.0,,,-16.0,16.0,24.615384615384617
VP_030,tsst,Talk,54,54,54,23405,23405,23836,23836,23523,23534,23603,23592,432.0,432.0,80,58,80.0,58.0,,,-22.0,22.0,37.93103448275862
VP_030,tsst,Talk,55,55,55,23836,23836,24266,24266,23955,23966,23772,24023,430.0,430.0,,57,,57.0,negative_pep,,,,
VP_030,tsst,Talk,56,56,56,24266,24266,24697,24697,24385,24396,24465,24456,431.0,431.0,80,60,80.0,60.0,,,-20.0,20.0,33.33333333333333
VP_030,tsst,Talk,57,57,57,24697,24697,25128,25128,24816,24827,24895,24879,430.0,430.0,79,52,79.0,52.0,,,-27.0,27.0,51.92307692307693
VP_030,tsst,Talk,59,59,59,25556,25556,25982,25982,25673,25683,25755,25749,426.0,426.0,82,66,82.0,66.0,,,-16.0,16.0,24.242424242424242
VP_030,tsst,Talk,60,60,60,25982,25982,26407,26407,26099,26110,26180,26167,424.0,424.0,81,57,81.0,57.0,,,-24.0,24.0,42.10526315789473
VP_030,tsst,Talk,61,61,61,26407,26407,26828,26828,26523,26534,26608,26599,420.0,420.0,85,65,85.0,65.0,,,-20.0,20.0,30.76923076923077
VP_030,tsst,Talk,62,62,62,26828,26828,27245,27245,26943,26954,27025,27013,416.0,416.0,82,59,82.0,59.0,,,-23.0,23.0,38.983050847457626
VP_030,tsst,Talk,63,63,63,27245,27245,27659,27659,27359,27370,27444,27437,413.0,413.0,85,67,85.0,67.0,,,-18.0,18.0,26.865671641791046
VP_030,tsst,Talk,64,64,64,27659,27659,28070,28070,27772,27783,27744,27839,409.0,409.0,,56,,56.0,negative_pep,,,,
VP_030,tsst,Talk,65,65,65,28070,28070,28477,28477,28181,28192,28262,28248,406.0,406.0,81,56,81.0,56.0,,,-25.0,25.0,44.642857142857146
VP_030,tsst,Talk,66,66,66,28477,28477,28882,28882,28587,28598,28670,28663,405.0,405.0,83,65,83.0,65.0,,,-18.0,18.0,27.692307692307693
VP_030,tsst,Talk,67,67,67,28882,28882,29287,29287,28992,29003,29079,29066,404.0,404.0,87,63,87.0,63.0,,,-24.0,24.0,38.095238095238095
VP_030,tsst,Talk,68,68,68,29287,29287,29691,29691,29396,29408,29407,29460,404.0,404.0,11,52,11.0,52.0,,,41.0,41.0,78.84615384615384
VP_030,tsst,Math,0,0,0,481,479,1002,1002,631,641,724,706,521.0,521.0,93,65,93.0,65.0,,,-28.0,28.0,43.07692307692308
VP_030,tsst,Math,1,1,1,1002,1002,1509,1509,1152,1162,1240,1224,500.0,500.0,88,62,88.0,62.0,,,-26.0,26.0,41.935483870967744
VP_030,tsst,Math,2,2,2,1509,1509,2001,2001,1652,1663,1743,1727,487.0,487.0,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_030,tsst,Math,3,3,3,2001,2001,2482,2482,2139,2150,2229,2212,478.0,478.0,90,62,90.0,62.0,,,-28.0,28.0,45.16129032258064
VP_030,tsst,Math,4,4,4,2482,2482,2956,2956,2617,2628,2703,2690,473.0,473.0,86,62,86.0,62.0,,,-24.0,24.0,38.70967741935484
VP_030,tsst,Math,5,5,5,2956,2956,3427,3427,3090,3101,3181,3167,469.0,469.0,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_030,tsst,Math,6,6,6,3427,3427,3893,3893,3559,3570,3649,3635,464.0,464.0,90,65,90.0,65.0,,,-25.0,25.0,38.46153846153847
VP_030,tsst,Math,7,7,7,3893,3893,4353,4353,4023,4034,4114,4102,458.0,458.0,91,68,91.0,68.0,,,-23.0,23.0,33.82352941176471
VP_030,tsst,Math,8,8,8,4353,4353,4807,4807,4481,4493,4571,4562,453.0,453.0,90,69,90.0,69.0,,,-21.0,21.0,30.434782608695656
VP_030,tsst,Math,9,9,9,4807,4807,5259,5259,4934,4945,5023,5013,451.0,451.0,89,68,89.0,68.0,,,-21.0,21.0,30.88235294117647
VP_030,tsst,Math,10,10,10,5259,5259,5711,5711,5385,5397,5475,5466,452.0,452.0,90,69,90.0,69.0,,,-21.0,21.0,30.434782608695656
VP_030,tsst,Math,11,11,11,5711,5711,6163,6163,5837,5849,5927,5915,452.0,452.0,90,66,90.0,66.0,,,-24.0,24.0,36.36363636363637
VP_030,tsst,Math,12,12,12,6163,6163,6618,6618,6289,6301,6380,6367,457.0,457.0,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_030,tsst,Math,13,13,13,6618,6618,7082,7082,6746,6758,6840,6824,468.0,468.0,94,66,94.0,66.0,,,-28.0,28.0,42.42424242424242
VP_030,tsst,Math,14,14,14,7082,7082,7553,7553,7214,7225,7306,7290,473.0,473.0,92,65,92.0,65.0,,,-27.0,27.0,41.53846153846154
VP_030,tsst,Math,15,15,15,7553,7553,8028,8028,7687,7698,7778,7768,475.0,475.0,91,70,91.0,70.0,,,-21.0,21.0,30.0
VP_030,tsst,Math,16,16,16,8028,8028,8503,8503,8162,8173,8253,8237,476.0,476.0,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_030,tsst,Math,17,17,17,8503,8503,8981,8981,8638,8650,8728,8717,479.0,479.0,90,67,90.0,67.0,,,-23.0,23.0,34.32835820895522
VP_030,tsst,Math,18,18,18,8981,8981,9461,9461,9117,9128,9208,9194,480.0,480.0,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_030,tsst,Math,19,19,19,9461,9461,9944,9944,9597,9608,9691,9677,484.0,484.0,94,69,94.0,69.0,,,-25.0,25.0,36.231884057971016
VP_030,tsst,Math,20,20,20,9944,9944,10432,10431,10081,10093,10174,10153,490.0,490.0,93,60,93.0,60.0,,,-33.0,33.0,55.00000000000001
VP_030,tsst,Math,21,21,21,10432,10431,10921,10921,10571,10582,10663,10647,489.0,489.0,92,65,92.0,65.0,,,-27.0,27.0,41.53846153846154
VP_030,tsst,Math,22,22,22,10921,10921,11410,11410,11060,11072,11151,11137,489.0,489.0,91,65,91.0,65.0,,,-26.0,26.0,40.0
VP_030,tsst,Math,23,23,23,11410,11410,11892,11892,11549,11560,11638,11624,479.0,479.0,89,64,89.0,64.0,,,-25.0,25.0,39.0625
VP_030,tsst,Math,24,24,24,11892,11892,12367,12367,12028,12040,12117,12103,472.0,472.0,89,63,89.0,63.0,,,-26.0,26.0,41.269841269841265
VP_030,tsst,Math,25,25,25,12367,12367,12834,12834,12500,12511,12588,12577,464.0,464.0,88,66,88.0,66.0,,,-22.0,22.0,33.33333333333333
VP_030,tsst,Math,26,26,26,12834,12834,13298,13298,12964,12976,13056,13033,464.0,464.0,92,57,92.0,57.0,,,-35.0,35.0,61.40350877192983
VP_030,tsst,Math,27,27,27,13298,13298,13762,13762,13428,13440,13526,13502,464.0,464.0,98,62,98.0,62.0,,,-36.0,36.0,58.06451612903226
VP_030,tsst,Math,28,28,28,13762,13762,14228,14228,13892,13903,13821,13962,467.0,467.0,,59,,59.0,negative_pep,,,,
VP_030,tsst,Math,29,29,29,14228,14228,14697,14697,14359,14371,14453,14433,471.0,471.0,94,62,94.0,62.0,,,-32.0,32.0,51.61290322580645
VP_030,tsst,Math,30,30,30,14697,14697,15170,15170,14830,14842,14924,14910,474.0,474.0,94,68,94.0,68.0,,,-26.0,26.0,38.23529411764706
VP_030,tsst,Math,31,31,31,15170,15170,15643,15643,15304,15315,15407,15382,473.0,473.0,103,67,103.0,67.0,,,-36.0,36.0,53.73134328358209
VP_030,tsst,Math,32,32,32,15643,15643,16118,16118,15777,15788,15878,15860,476.0,476.0,101,72,101.0,72.0,,,-29.0,29.0,40.27777777777778
VP_030,tsst,Math,33,33,33,16118,16118,16594,16594,16253,16265,16352,16329,475.0,475.0,99,64,99.0,64.0,,,-35.0,35.0,54.6875
VP_030,tsst,Math,34,34,34,16594,16594,17067,17067,16728,16740,16823,16809,472.0,472.0,95,69,95.0,69.0,,,-26.0,26.0,37.68115942028986
VP_030,tsst,Math,35,35,35,17067,17067,17536,17536,17200,17210,17290,17280,468.0,468.0,90,70,90.0,70.0,,,-20.0,20.0,28.57142857142857
VP_030,tsst,Math,36,36,36,17536,17536,18002,18002,17668,17680,17761,17751,465.0,465.0,93,71,93.0,71.0,,,-22.0,22.0,30.985915492957744
VP_030,tsst,Math,37,37,37,18002,18002,18469,18469,18133,18145,18228,18212,468.0,468.0,95,67,95.0,67.0,,,-28.0,28.0,41.7910447761194
VP_030,tsst,Math,38,38,38,18469,18469,18940,18940,18601,18612,18696,18670,472.0,472.0,95,58,95.0,58.0,,,-37.0,37.0,63.793103448275865
VP_030,tsst,Math,39,39,39,18940,18940,19418,19418,19073,19085,19166,19146,482.0,482.0,93,61,93.0,61.0,,,-32.0,32.0,52.459016393442624
VP_030,tsst,Math,40,40,40,19418,19418,19909,19909,19555,19566,19649,19629,495.0,495.0,94,63,94.0,63.0,,,-31.0,31.0,49.2063492063492
VP_030,tsst,Math,41,41,41,19909,19909,20419,20419,20050,20060,20144,20123,518.0,518.0,94,63,94.0,63.0,,,-31.0,31.0,49.2063492063492
VP_030,tsst,Math,42,42,42,20419,20419,20955,20955,20568,20578,20662,20639,546.0,546.0,94,61,94.0,61.0,,,-33.0,33.0,54.09836065573771
VP_030,tsst,Math,43,43,43,20955,20955,21524,21524,21114,21124,21213,21193,581.0,581.0,99,69,99.0,69.0,,,-30.0,30.0,43.47826086956522
VP_030,tsst,Math,44,44,44,21524,21524,22109,22109,21695,21704,21789,21766,587.0,587.0,94,62,94.0,62.0,,,-32.0,32.0,51.61290322580645
VP_030,tsst,Math,45,45,45,22109,22109,22670,22670,22282,22292,22369,22355,548.0,548.0,87,63,87.0,63.0,,,-24.0,24.0,38.095238095238095
VP_030,tsst,Math,46,46,46,22670,22670,23207,23207,22830,22842,22926,22901,531.0,531.0,96,59,96.0,59.0,,,-37.0,37.0,62.71186440677966
VP_030,tsst,Math,47,47,47,23207,23207,23736,23736,23361,23370,23450,23431,528.0,528.0,89,61,89.0,61.0,,,-28.0,28.0,45.90163934426229
VP_030,tsst,Math,48,48,48,23736,23736,24267,24267,23889,23899,23986,23956,532.0,532.0,97,57,97.0,57.0,,,-40.0,40.0,70.17543859649122
VP_030,tsst,Math,49,49,49,24267,24267,24801,24801,24421,24432,24494,24487,535.0,535.0,73,55,73.0,55.0,,,-18.0,18.0,32.72727272727273
VP_030,tsst,Math,50,50,50,24801,24801,25338,25338,24956,24967,25053,25028,539.0,539.0,97,61,97.0,61.0,,,-36.0,36.0,59.01639344262295
VP_030,tsst,Math,51,51,51,25338,25338,25871,25871,25495,25506,25595,25573,529.0,529.0,100,67,100.0,67.0,,,-33.0,33.0,49.25373134328358
VP_030,tsst,Math,52,52,52,25871,25871,26392,26392,26024,26034,26116,26107,517.0,517.0,92,73,92.0,73.0,,,-19.0,19.0,26.027397260273972
VP_030,tsst,Math,53,53,53,26392,26392,26904,26904,26541,26552,26637,26616,509.0,509.0,96,64,96.0,64.0,,,-32.0,32.0,50.0
VP_030,tsst,Math,54,54,54,26904,26904,27403,27403,27050,27059,27145,27127,494.0,494.0,95,68,95.0,68.0,,,-27.0,27.0,39.705882352941174
VP_030,tsst,Math,55,55,55,27403,27403,27891,27891,27544,27555,27640,27626,484.0,484.0,96,71,96.0,71.0,,,-25.0,25.0,35.2112676056338
VP_030,tsst,Math,56,56,56,27891,27891,28371,28371,28028,28040,28124,28107,479.0,479.0,96,67,96.0,67.0,,,-29.0,29.0,43.28358208955223
VP_030,tsst,Math,57,57,57,28371,28371,28850,28850,28507,28518,28606,28588,478.0,478.0,99,70,99.0,70.0,,,-29.0,29.0,41.42857142857143
VP_030,tsst,Math,58,58,58,28850,28850,29331,29331,28985,28996,29085,29062,483.0,483.0,100,66,100.0,66.0,,,-34.0,34.0,51.515151515151516
VP_030,tsst,Math,59,59,59,29331,29331,29814,29824,29468,29479,29572,29537,,,104,58,104.0,58.0,,,-46.0,46.0,79.3103448275862
VP_030,tsst,Pause_5,0,0,1,594,592,1058,1058,724,736,718,805,464.0,464.0,,69,,69.0,negative_pep,,,,
VP_030,tsst,Pause_5,1,1,2,1058,1058,1515,1515,1188,1199,933,1263,454.0,454.0,,64,,64.0,negative_pep,,,,
VP_030,tsst,Pause_5,2,2,3,1515,1515,1968,1968,1642,1653,1627,1726,452.0,452.0,,73,,73.0,negative_pep,,,,
VP_030,tsst,Pause_5,3,3,4,1968,1968,2420,2420,2094,2106,2179,2170,453.0,453.0,85,64,85.0,64.0,,,-21.0,21.0,32.8125
VP_030,tsst,Pause_5,4,4,5,2420,2420,2876,2876,2547,2558,2635,2625,457.0,457.0,88,67,88.0,67.0,,,-21.0,21.0,31.343283582089555
VP_030,tsst,Pause_5,5,5,6,2876,2876,3342,3342,3004,3016,3090,3076,470.0,470.0,86,60,86.0,60.0,,,-26.0,26.0,43.333333333333336
VP_030,tsst,Pause_5,6,6,7,3342,3342,3822,3822,3474,3486,3564,3552,486.0,486.0,90,66,90.0,66.0,,,-24.0,24.0,36.36363636363637
VP_030,tsst,Pause_5,7,7,8,3822,3822,4310,4310,3960,3972,4051,4036,490.0,490.0,91,64,91.0,64.0,,,-27.0,27.0,42.1875
VP_030,tsst,Pause_5,8,8,9,4310,4310,4796,4796,4450,4461,4540,4528,483.0,483.0,90,67,90.0,67.0,,,-23.0,23.0,34.32835820895522
VP_030,tsst,Pause_5,9,9,10,4796,4796,5273,5273,4933,4945,5025,5010,474.0,474.0,92,65,92.0,65.0,,,-27.0,27.0,41.53846153846154
VP_030,tsst,Pause_5,10,10,11,5273,5273,5744,5744,5407,5419,5500,5483,469.0,469.0,93,64,93.0,64.0,,,-29.0,29.0,45.3125
VP_030,tsst,Pause_5,11,11,12,5744,5744,6212,6212,5876,5888,5969,5951,467.0,467.0,93,63,93.0,63.0,,,-30.0,30.0,47.61904761904761
VP_030,tsst,Pause_5,12,12,13,6212,6212,6679,6679,6343,6354,6435,6416,467.0,467.0,92,62,92.0,62.0,,,-30.0,30.0,48.38709677419355
VP_030,tsst,Pause_5,13,13,14,6679,6679,7147,7147,6810,6821,6904,6886,469.0,469.0,94,65,94.0,65.0,,,-29.0,29.0,44.61538461538462
VP_030,tsst,Pause_5,14,14,15,7147,7147,7620,7620,7279,7290,7377,7354,475.0,475.0,98,64,98.0,64.0,,,-34.0,34.0,53.125
VP_030,tsst,Pause_5,15,15,16,7620,7620,8098,8098,7754,7765,7848,7829,480.0,480.0,94,64,94.0,64.0,,,-30.0,30.0,46.875
VP_030,tsst,Pause_5,16,16,17,8098,8098,8579,8579,8234,8245,8329,8311,481.0,481.0,95,66,95.0,66.0,,,-29.0,29.0,43.93939393939394
VP_030,tsst,Pause_5,17,17,18,8579,8579,9061,9061,8715,8727,8811,8795,483.0,483.0,96,68,96.0,68.0,,,-28.0,28.0,41.17647058823529
VP_030,tsst,Pause_5,18,18,19,9061,9061,9549,9549,9198,9210,9295,9278,491.0,491.0,97,68,97.0,68.0,,,-29.0,29.0,42.64705882352941
VP_030,ftsst,Prep,0,0,0,468,467,1139,1139,671,680,765,741,671.0,671.0,94,61,94.0,61.0,,,-33.0,33.0,54.09836065573771
VP_030,ftsst,Prep,1,1,1,1139,1139,1828,1828,1342,1347,1433,1410,698.0,698.0,91,63,91.0,63.0,,,-28.0,28.0,44.44444444444444
VP_030,ftsst,Prep,2,2,2,1828,1828,2517,2517,2040,2048,2136,2104,685.0,685.0,96,56,96.0,56.0,,,-40.0,40.0,71.42857142857143
VP_030,ftsst,Prep,3,3,3,2517,2517,3241,3241,2725,2734,2822,2794,744.0,744.0,97,60,97.0,60.0,,,-37.0,37.0,61.66666666666667
VP_030,ftsst,Prep,4,4,4,3241,3241,4003,4003,3469,3475,3566,3508,773.0,773.0,97,33,97.0,33.0,,,-64.0,64.0,193.93939393939394
VP_030,ftsst,Prep,5,5,5,4003,4003,4801,4801,4242,4250,4338,4327,811.0,811.0,96,77,96.0,77.0,,,-19.0,19.0,24.675324675324674
VP_030,ftsst,Prep,6,6,6,4801,4801,5530,5530,5053,5056,5151,5132,685.0,685.0,98,76,98.0,76.0,,,-22.0,22.0,28.947368421052634
VP_030,ftsst,Prep,7,7,7,5530,5530,6229,6229,5738,5745,5838,5811,706.0,706.0,100,66,100.0,66.0,,,-34.0,34.0,51.515151515151516
VP_030,ftsst,Prep,8,8,8,6229,6229,6963,6963,6444,6452,6540,6515,749.0,749.0,96,63,96.0,63.0,,,-33.0,33.0,52.38095238095239
VP_030,ftsst,Prep,9,9,9,6963,6963,7722,7722,7193,7197,7291,7258,764.0,764.0,98,61,98.0,61.0,,,-37.0,37.0,60.65573770491803
VP_030,ftsst,Prep,10,10,10,7722,7722,8458,8458,7957,7965,8057,8043,721.0,721.0,100,78,100.0,78.0,,,-22.0,22.0,28.205128205128204
VP_030,ftsst,Prep,11,11,11,8458,8458,9147,9147,8678,8688,8780,8744,672.0,672.0,102,56,102.0,56.0,,,-46.0,46.0,82.14285714285714
VP_030,ftsst,Prep,12,12,12,9147,9147,9847,9847,9350,9357,9448,9423,715.0,715.0,98,66,98.0,66.0,,,-32.0,32.0,48.484848484848484
VP_030,ftsst,Prep,13,13,13,9847,9847,10607,10607,10065,10073,10163,10129,784.0,784.0,98,56,98.0,56.0,,,-42.0,42.0,75.0
VP_030,ftsst,Prep,14,14,14,10607,10607,11378,11378,10849,10857,10945,10930,764.0,764.0,96,73,96.0,73.0,,,-23.0,23.0,31.506849315068493
VP_030,ftsst,Prep,15,15,15,11378,11378,12106,12106,11613,11620,11711,11694,710.0,710.0,98,74,98.0,74.0,,,-24.0,24.0,32.432432432432435
VP_030,ftsst,Prep,16,16,16,12106,12106,12840,12840,12323,12331,12417,12398,746.0,746.0,94,67,94.0,67.0,,,-27.0,27.0,40.298507462686565
VP_030,ftsst,Prep,17,17,17,12840,12840,13608,13608,13069,13077,13165,13140,780.0,780.0,96,63,96.0,63.0,,,-33.0,33.0,52.38095238095239
VP_030,ftsst,Prep,18,18,18,13608,13608,14388,14388,13849,13858,13944,13920,780.0,780.0,95,62,95.0,62.0,,,-33.0,33.0,53.2258064516129
VP_030,ftsst,Prep,19,19,19,14388,14388,15127,15127,14629,14635,14727,14701,717.0,717.0,98,66,98.0,66.0,,,-32.0,32.0,48.484848484848484
VP_030,ftsst,Prep,20,20,20,15127,15127,15845,15845,15346,15352,15443,15428,718.0,718.0,97,76,97.0,76.0,,,-21.0,21.0,27.631578947368425
VP_030,ftsst,Prep,21,21,21,15845,15845,16598,16598,16064,16072,16159,16128,772.0,772.0,95,56,95.0,56.0,,,-39.0,39.0,69.64285714285714
VP_030,ftsst,Prep,22,22,22,16598,16598,17395,17395,16836,16840,16933,16918,811.0,811.0,97,78,97.0,78.0,,,-19.0,19.0,24.358974358974358
VP_030,ftsst,Prep,23,23,23,17395,17395,18207,18207,17647,17653,17745,17713,812.0,812.0,98,60,98.0,60.0,,,-38.0,38.0,63.33333333333333
VP_030,ftsst,Prep,24,24,24,18207,18207,19021,19021,18459,18467,18558,18541,815.0,815.0,99,74,99.0,74.0,,,-25.0,25.0,33.78378378378378
VP_030,ftsst,Prep,25,25,25,19021,19021,19855,19855,19274,19278,19374,19359,845.0,845.0,100,81,100.0,81.0,,,-19.0,19.0,23.456790123456788
VP_030,ftsst,Prep,26,26,26,19855,19855,20690,20690,20119,20124,20217,20199,829.0,829.0,98,75,98.0,75.0,,,-23.0,23.0,30.666666666666664
VP_030,ftsst,Prep,27,27,27,20690,20690,21479,21479,20948,20952,21049,21017,768.0,768.0,101,65,101.0,65.0,,,-36.0,36.0,55.38461538461539
VP_030,ftsst,Prep,28,28,28,21479,21479,22243,22243,21716,21725,21817,21793,761.0,761.0,101,68,101.0,68.0,,,-33.0,33.0,48.529411764705884
VP_030,ftsst,Prep,29,29,29,22243,22243,23009,23009,22477,22484,22578,22562,769.0,769.0,101,78,101.0,78.0,,,-23.0,23.0,29.48717948717949
VP_030,ftsst,Prep,30,30,30,23009,23009,23788,23788,23246,23254,23347,23322,784.0,784.0,101,68,101.0,68.0,,,-33.0,33.0,48.529411764705884
VP_030,ftsst,Prep,31,31,31,23788,23788,24528,24528,24030,24037,24135,24096,717.0,717.0,105,59,105.0,59.0,,,-46.0,46.0,77.96610169491525
VP_030,ftsst,Prep,32,32,32,24528,24528,25251,25251,24747,24756,24854,24825,726.0,726.0,107,69,107.0,69.0,,,-38.0,38.0,55.072463768115945
VP_030,ftsst,Prep,33,33,33,25251,25251,26041,26041,25473,25474,25576,25558,824.0,824.0,103,84,103.0,84.0,,,-19.0,19.0,22.61904761904762
VP_030,ftsst,Prep,34,34,34,26041,26041,26830,26830,26297,26302,26397,26372,771.0,771.0,100,70,100.0,70.0,,,-30.0,30.0,42.857142857142854
VP_030,ftsst,Prep,35,35,35,26830,26830,27576,27576,27068,27076,27173,27157,733.0,733.0,105,81,105.0,81.0,,,-24.0,24.0,29.629629629629626
VP_030,ftsst,Prep,36,36,36,27576,27576,28293,28293,27801,27809,27906,27866,707.0,707.0,105,57,105.0,57.0,,,-48.0,48.0,84.21052631578947
VP_030,ftsst,Prep,37,37,37,28293,28293,29037,29037,28508,28514,28612,28580,764.0,764.0,104,66,104.0,66.0,,,-38.0,38.0,57.57575757575758
VP_030,ftsst,Prep,38,38,38,29037,29037,29801,29845,29272,29273,29376,29335,,,104,62,104.0,62.0,,,-42.0,42.0,67.74193548387096
VP_030,ftsst,Pause_1,0,0,0,549,549,1126,1126,719,729,826,796,577.0,577.0,107,67,107.0,67.0,,,-40.0,40.0,59.70149253731343
VP_030,ftsst,Pause_1,1,1,1,1126,1126,1692,1692,1296,1303,1404,1367,560.0,560.0,108,64,108.0,64.0,,,-44.0,44.0,68.75
VP_030,ftsst,Pause_1,2,2,2,1692,1692,2251,2251,1856,1864,1964,1931,559.0,559.0,108,67,108.0,67.0,,,-41.0,41.0,61.19402985074627
VP_030,ftsst,Pause_1,3,3,3,2251,2251,2803,2803,2415,2423,2524,2490,548.0,548.0,109,67,109.0,67.0,,,-42.0,42.0,62.68656716417911
VP_030,ftsst,Pause_1,4,4,4,2803,2803,3347,3347,2963,2972,3071,3039,542.0,542.0,108,67,108.0,67.0,,,-41.0,41.0,61.19402985074627
VP_030,ftsst,Pause_1,5,5,5,3347,3347,3896,3896,3505,3515,3611,3578,553.0,553.0,106,63,106.0,63.0,,,-43.0,43.0,68.25396825396825
VP_030,ftsst,Pause_1,6,6,6,3896,3896,4468,4468,4058,4068,4164,4132,582.0,582.0,106,64,106.0,64.0,,,-42.0,42.0,65.625
VP_030,ftsst,Pause_1,7,7,7,4468,4468,5060,5060,4640,4647,4745,4711,597.0,597.0,105,64,105.0,64.0,,,-41.0,41.0,64.0625
VP_030,ftsst,Pause_1,8,8,8,5060,5060,5649,5649,5237,5246,5342,5310,584.0,584.0,105,64,105.0,64.0,,,-41.0,41.0,64.0625
