,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_029,tsst,Math,11,11,11,8679,8679,9468,9468,8913,8923,9026,9024,789.0,789.0,113,101,113.0,101.0,,,-12.0,12.0,11.881188118811881
VP_029,tsst,Math,12,12,12,9468,9468,10244,10245,9702,9712,9825,9811,770.0,770.0,123,99,123.0,99.0,,,-24.0,24.0,24.242424242424242
VP_029,tsst,Math,13,13,13,10244,10245,10985,10985,10472,10482,10610,10583,724.0,724.0,138,101,138.0,101.0,,,-37.0,37.0,36.633663366336634
VP_029,tsst,Math,14,14,14,10985,10985,11694,11694,11196,11207,11333,11305,701.0,701.0,137,98,137.0,98.0,,,-39.0,39.0,39.795918367346935
VP_029,tsst,Math,15,15,15,11694,11694,12384,12384,11897,11906,12029,12001,685.0,685.0,132,95,132.0,95.0,,,-37.0,37.0,38.94736842105263
VP_029,tsst,Math,16,16,16,12384,12384,13072,13072,12582,12592,12697,12677,689.0,689.0,115,85,115.0,85.0,,,-30.0,30.0,35.294117647058826
VP_029,tsst,Math,17,17,17,13072,13072,13772,13772,13271,13280,13387,13368,706.0,706.0,116,88,116.0,88.0,,,-28.0,28.0,31.818181818181817
VP_029,tsst,Math,18,18,18,13772,13772,14510,14510,13977,13985,14097,14077,755.0,755.0,120,92,120.0,92.0,,,-28.0,28.0,30.434782608695656
VP_029,tsst,Math,19,19,19,14510,14510,15287,15287,14732,14742,14836,14827,789.0,789.0,104,85,104.0,85.0,,,-19.0,19.0,22.35294117647059
VP_029,tsst,Math,20,20,20,15287,15287,16085,16085,15521,15531,15655,15671,803.0,803.0,134,140,134.0,140.0,,,6.0,6.0,4.285714285714286
VP_029,tsst,Math,21,21,21,16085,16085,16882,16882,16324,16334,16447,16427,794.0,794.0,123,93,123.0,93.0,,,-30.0,30.0,32.25806451612903
VP_029,tsst,Math,22,22,22,16882,16882,17674,17673,17118,17130,,17249,790.0,790.0,,119,,119.0,no_zero_crossing,,,,
VP_029,tsst,Math,23,23,23,17674,17673,18463,18463,17908,17919,18030,18014,789.0,789.0,122,95,122.0,95.0,,,-27.0,27.0,28.421052631578945
VP_029,tsst,Math,24,24,24,18463,18463,19241,19241,18697,18709,18810,18808,772.0,772.0,113,99,113.0,99.0,,,-14.0,14.0,14.14141414141414
VP_029,tsst,Math,25,25,25,19241,19241,20010,20010,19469,19481,19601,19572,767.0,767.0,132,91,132.0,91.0,,,-41.0,41.0,45.05494505494506
VP_029,tsst,Math,26,26,26,20010,20010,20779,20779,20236,20247,20351,20338,771.0,771.0,115,91,115.0,91.0,,,-24.0,24.0,26.373626373626376
VP_029,tsst,Math,27,27,27,20779,20779,21550,21549,21007,21019,21081,21118,770.0,770.0,74,99,74.0,99.0,,,25.0,25.0,25.252525252525253
VP_029,tsst,Math,28,28,28,21550,21549,22330,22330,21777,21788,21937,21923,786.0,786.0,160,135,160.0,135.0,,,-25.0,25.0,18.51851851851852
VP_029,tsst,Math,29,29,29,22330,22330,23125,23125,22563,22574,22698,22690,800.0,800.0,135,116,135.0,116.0,,,-19.0,19.0,16.379310344827587
VP_029,tsst,Math,30,30,30,23125,23125,23945,23945,23363,23376,23485,23459,831.0,831.0,122,83,122.0,83.0,,,-39.0,39.0,46.98795180722892
VP_029,tsst,Math,31,31,31,23945,23945,24794,24794,24194,24209,24306,24339,858.0,858.0,112,130,112.0,130.0,,,18.0,18.0,13.846153846153847
VP_029,tsst,Math,32,32,32,24794,24794,25658,25658,25052,25064,25147,25190,868.0,868.0,95,126,95.0,126.0,,,31.0,31.0,24.6031746031746
VP_029,tsst,Math,33,33,33,25658,25658,26501,26501,25920,25926,26030,26019,829.0,829.0,110,93,110.0,93.0,,,-17.0,17.0,18.27956989247312
VP_029,tsst,Math,34,34,34,26501,26501,27312,27312,26749,26763,26885,26882,801.0,801.0,136,119,136.0,119.0,,,-17.0,17.0,14.285714285714285
VP_029,tsst,Math,35,35,35,27312,27312,28122,28122,27550,27563,27666,27679,816.0,816.0,116,116,116.0,116.0,,,0.0,0.0,0.0
VP_029,tsst,Math,36,36,36,28122,28122,28933,28933,28366,28373,28470,28462,808.0,808.0,104,89,104.0,89.0,,,-15.0,15.0,16.853932584269664
VP_029,tsst,Math,37,37,37,28933,28933,29741,29732,29174,29179,29319,29293,,,145,114,145.0,114.0,,,-31.0,31.0,27.192982456140353
VP_029,tsst,Pause_5,0,0,0,267,273,1145,1145,532,542,653,639,878.0,878.0,121,97,121.0,97.0,,,-24.0,24.0,24.742268041237114
VP_029,tsst,Pause_5,1,1,1,1145,1145,2026,2026,1410,1420,1531,1510,883.0,883.0,121,90,121.0,90.0,,,-31.0,31.0,34.44444444444444
VP_029,tsst,Pause_5,2,2,2,2026,2026,2914,2914,2293,2304,2412,2394,891.0,891.0,119,90,119.0,90.0,,,-29.0,29.0,32.22222222222222
VP_029,tsst,Pause_5,3,3,3,2914,2914,3809,3809,3184,3195,3303,3285,897.0,897.0,119,90,119.0,90.0,,,-29.0,29.0,32.22222222222222
VP_029,tsst,Pause_5,4,4,4,3809,3809,4708,4708,4081,4093,4202,4177,900.0,900.0,121,84,121.0,84.0,,,-37.0,37.0,44.047619047619044
VP_029,tsst,Pause_5,5,5,5,4708,4708,5603,5603,4981,4992,5098,5087,892.0,892.0,117,95,117.0,95.0,,,-22.0,22.0,23.157894736842106
VP_029,tsst,Pause_5,6,6,6,5603,5603,6473,6473,5873,5884,5997,6011,858.0,858.0,124,127,124.0,127.0,,,3.0,3.0,2.3622047244094486
VP_029,tsst,Pause_5,7,7,7,6473,6473,7324,7324,6731,6742,6868,6837,847.0,847.0,137,95,137.0,95.0,,,-42.0,42.0,44.21052631578947
VP_029,tsst,Pause_5,8,8,8,7324,7324,8179,8179,7578,7588,7700,7679,860.0,860.0,122,91,122.0,91.0,,,-31.0,31.0,34.065934065934066
VP_029,tsst,Pause_5,9,9,9,8179,8179,9044,9044,8438,8448,8555,8563,867.0,867.0,117,115,117.0,115.0,,,-2.0,2.0,1.7391304347826086
VP_029,tsst,Pause_5,10,10,10,9044,9044,9911,9924,9305,9312,9427,9426,,,122,114,122.0,114.0,,,-8.0,8.0,7.017543859649122
VP_029,ftsst,Prep,0,0,0,320,329,1173,1173,577,582,658,665,853.0,853.0,81,83,81.0,83.0,,,2.0,2.0,2.4096385542168677
VP_029,ftsst,Prep,1,1,1,1173,1173,1993,1993,1430,1437,1511,1568,801.0,801.0,81,131,81.0,131.0,,,50.0,50.0,38.16793893129771
VP_029,ftsst,Prep,2,2,2,1993,1993,2809,2809,2231,2247,2280,2366,824.0,824.0,49,119,49.0,119.0,,,70.0,70.0,58.82352941176471
VP_029,ftsst,Prep,3,3,3,2809,2809,3669,3669,3055,3068,3134,3181,880.0,880.0,79,113,79.0,113.0,,,34.0,34.0,30.08849557522124
VP_029,ftsst,Prep,4,4,4,3669,3669,4548,4548,3935,3945,4026,3987,878.0,878.0,91,42,91.0,42.0,,,-49.0,49.0,116.66666666666667
VP_029,ftsst,Prep,5,5,5,4548,4548,5414,5414,4813,4828,4902,4943,860.0,860.0,89,115,89.0,115.0,,,26.0,26.0,22.608695652173914
VP_029,ftsst,Prep,6,6,6,5414,5414,6288,6288,5673,5686,5757,5804,881.0,881.0,84,118,84.0,118.0,,,34.0,34.0,28.8135593220339
VP_029,ftsst,Prep,7,7,7,6288,6288,7162,7161,6554,6562,6642,6616,870.0,870.0,88,54,88.0,54.0,,,-34.0,34.0,62.96296296296296
VP_029,ftsst,Prep,8,8,8,7162,7161,7984,7984,7424,7434,7510,7557,797.0,797.0,86,123,86.0,123.0,,,37.0,37.0,30.081300813008134
VP_029,ftsst,Prep,9,9,9,7984,7984,8770,8770,8221,8236,8264,8358,780.0,780.0,43,122,43.0,122.0,,,79.0,79.0,64.75409836065575
VP_029,ftsst,Prep,10,10,10,8770,8770,9561,9561,9001,9015,9079,9139,797.0,797.0,78,124,78.0,124.0,,,46.0,46.0,37.096774193548384
VP_029,ftsst,Prep,11,11,11,9561,9561,10357,10357,9798,9807,9895,9884,796.0,796.0,97,77,97.0,77.0,,,-20.0,20.0,25.97402597402597
VP_029,ftsst,Prep,12,12,12,10357,10357,11137,11137,10594,10609,10669,10729,771.0,771.0,75,120,75.0,120.0,,,45.0,45.0,37.5
VP_029,ftsst,Prep,13,13,13,11137,11137,11909,11909,11365,11379,11413,11502,772.0,772.0,48,123,48.0,123.0,,,75.0,75.0,60.97560975609756
VP_029,ftsst,Prep,14,14,14,11909,11909,12694,12694,12137,12149,12202,12265,793.0,793.0,65,116,65.0,116.0,,,51.0,51.0,43.96551724137931
VP_029,ftsst,Prep,15,15,15,12694,12694,13515,13515,12930,12946,13018,13062,835.0,835.0,88,116,88.0,116.0,,,28.0,28.0,24.137931034482758
VP_029,ftsst,Prep,16,16,16,13515,13515,14348,14348,13765,13777,13851,13850,833.0,833.0,86,73,86.0,73.0,,,-13.0,13.0,17.80821917808219
VP_029,ftsst,Prep,17,17,17,14348,14348,15172,15172,14598,14607,14666,14734,818.0,818.0,68,127,68.0,127.0,,,59.0,59.0,46.45669291338583
VP_029,ftsst,Prep,18,18,18,15172,15172,16014,16014,15416,15431,15491,15542,855.0,855.0,75,111,75.0,111.0,,,36.0,36.0,32.432432432432435
VP_029,ftsst,Prep,19,19,19,16014,16014,16858,16858,16271,16276,16368,16345,838.0,838.0,97,69,97.0,69.0,,,-28.0,28.0,40.57971014492754
VP_029,ftsst,Prep,20,20,20,16858,16858,17666,17666,17109,17125,17191,17241,793.0,793.0,82,116,82.0,116.0,,,34.0,34.0,29.310344827586203
VP_029,ftsst,Prep,21,21,21,17666,17666,18478,18478,17902,17916,17968,18032,821.0,821.0,66,116,66.0,116.0,,,50.0,50.0,43.103448275862064
VP_029,ftsst,Prep,22,22,22,18478,18478,19308,19308,18723,18738,18820,18785,835.0,835.0,97,47,97.0,47.0,,,-50.0,50.0,106.38297872340425
VP_029,ftsst,Prep,23,23,23,19308,19308,20116,20116,19558,19573,19655,19644,794.0,794.0,97,71,97.0,71.0,,,-26.0,26.0,36.61971830985916
VP_029,ftsst,Prep,24,24,24,20116,20116,20906,20906,20352,20367,20409,20490,788.0,788.0,57,123,57.0,123.0,,,66.0,66.0,53.65853658536586
VP_029,ftsst,Prep,25,25,25,20906,20906,21716,21716,21140,21153,21219,21265,821.0,821.0,79,112,79.0,112.0,,,33.0,33.0,29.464285714285715
VP_029,ftsst,Prep,26,26,26,21716,21716,22527,22527,21961,21969,22052,22017,806.0,806.0,91,48,91.0,48.0,,,-43.0,43.0,89.58333333333334
VP_029,ftsst,Prep,27,27,27,22527,22527,23319,23319,22767,22781,22841,22901,785.0,785.0,74,120,74.0,120.0,,,46.0,46.0,38.333333333333336
VP_029,ftsst,Prep,28,28,28,23319,23319,24128,24128,23552,23566,23614,23679,821.0,821.0,62,113,62.0,113.0,,,51.0,51.0,45.13274336283185
VP_029,ftsst,Prep,29,29,29,24128,24128,24975,24975,24373,24383,24462,24456,861.0,861.0,89,73,89.0,73.0,,,-16.0,16.0,21.91780821917808
VP_029,ftsst,Prep,30,30,30,24975,24975,25842,25841,25234,25242,25327,25326,870.0,870.0,93,84,93.0,84.0,,,-9.0,9.0,10.714285714285714
VP_029,ftsst,Prep,31,31,31,25842,25841,26675,26675,26104,26118,26186,26241,814.0,814.0,82,123,82.0,123.0,,,41.0,41.0,33.33333333333333
VP_029,ftsst,Prep,32,32,32,26675,26675,27488,27488,26918,26927,26964,27050,813.0,813.0,46,123,46.0,123.0,,,77.0,77.0,62.601626016260155
VP_029,ftsst,Prep,33,33,33,27488,27488,28309,28309,27731,27744,27822,27862,824.0,824.0,91,118,91.0,118.0,,,27.0,27.0,22.88135593220339
VP_029,ftsst,Prep,34,34,34,28309,28309,29140,29140,28555,28565,28661,28620,836.0,836.0,106,55,106.0,55.0,,,-51.0,51.0,92.72727272727272
VP_029,ftsst,Prep,35,35,35,29140,29140,29976,29953,29391,29398,29482,29524,,,91,126,91.0,126.0,,,35.0,35.0,27.77777777777778
VP_029,ftsst,Pause_1,0,0,0,37,49,873,873,288,298,400,390,836.0,836.0,112,92,112.0,92.0,,,-20.0,20.0,21.73913043478261
VP_029,ftsst,Pause_1,1,1,1,873,873,1705,1705,1124,1136,1242,1229,829.0,829.0,118,93,118.0,93.0,,,-25.0,25.0,26.881720430107524
VP_029,ftsst,Pause_1,2,2,2,1705,1705,2514,2514,1953,1964,2078,2050,798.0,798.0,125,86,125.0,86.0,,,-39.0,39.0,45.348837209302324
VP_029,ftsst,Pause_1,3,3,3,2514,2514,3289,3289,2751,2764,2888,2861,763.0,763.0,137,97,137.0,97.0,,,-40.0,40.0,41.23711340206185
VP_029,ftsst,Pause_1,4,4,4,3289,3289,4052,4052,3514,3525,3637,3623,763.0,763.0,123,98,123.0,98.0,,,-25.0,25.0,25.510204081632654
VP_029,ftsst,Pause_1,5,5,5,4052,4052,4823,4823,4277,4287,4403,4375,776.0,776.0,126,88,126.0,88.0,,,-38.0,38.0,43.18181818181818
VP_029,ftsst,Pause_1,6,6,6,4823,4823,5607,5607,5053,5064,5175,5154,787.0,787.0,122,90,122.0,90.0,,,-32.0,32.0,35.55555555555556
VP_029,ftsst,Pause_1,7,7,7,5607,5607,6381,6381,5840,5853,,6000,768.0,768.0,,147,,147.0,c_point_nan,,,,
VP_029,ftsst,Pause_1,8,8,8,6381,6381,7123,7123,6608,6619,6694,6706,727.0,727.0,86,87,86.0,87.0,,,1.0,1.0,1.1494252873563218
VP_029,ftsst,Pause_1,9,9,9,7123,7123,7832,7832,7335,7347,7470,7470,700.0,700.0,135,123,135.0,123.0,,,-12.0,12.0,9.75609756097561
VP_029,ftsst,Pause_1,10,10,10,7832,7832,8524,8524,8035,8046,,8143,687.0,687.0,,97,,97.0,c_point_nan,,,,
VP_029,ftsst,Pause_1,11,11,11,8524,8524,9181,9181,8722,8734,8841,8874,642.0,642.0,119,140,119.0,140.0,,,21.0,21.0,15.0
VP_029,ftsst,Pause_1,12,12,12,9181,9181,9728,9818,9364,9376,9506,9488,495.0,495.0,142,112,142.0,112.0,,,-30.0,30.0,26.785714285714285
VP_029,ftsst,Talk,0,0,1,710,713,1413,1413,914,914,,1063,703.0,703.0,,149,,149.0,no_zero_crossing,,,,
VP_029,ftsst,Talk,1,1,2,1413,1413,2114,2114,1617,1621,1728,1764,700.0,700.0,111,143,111.0,143.0,,,32.0,32.0,22.377622377622377
VP_029,ftsst,Talk,2,2,3,2114,2114,2827,2827,2317,2322,2434,2460,720.0,720.0,117,138,117.0,138.0,,,21.0,21.0,15.217391304347828
VP_029,ftsst,Talk,3,3,4,2827,2827,3574,3574,3037,3043,3149,3175,762.0,762.0,112,132,112.0,132.0,,,20.0,20.0,15.151515151515152
VP_029,ftsst,Talk,4,4,5,3574,3574,4352,4352,3799,3808,3914,3948,786.0,786.0,115,140,115.0,140.0,,,25.0,25.0,17.857142857142858
VP_029,ftsst,Talk,5,5,6,4352,4352,5136,5136,4585,4593,4745,4734,783.0,783.0,160,141,160.0,141.0,,,-19.0,19.0,13.47517730496454
VP_029,ftsst,Talk,6,6,7,5136,5136,5925,5925,5368,5372,5474,5503,792.0,792.0,106,131,106.0,131.0,,,25.0,25.0,19.083969465648856
VP_029,ftsst,Talk,7,7,8,5925,5925,6718,6718,6160,6164,6236,6317,794.0,794.0,76,153,76.0,153.0,,,77.0,77.0,50.326797385620914
VP_029,ftsst,Talk,8,8,9,6718,6718,7485,7485,6954,6968,6998,7061,752.0,752.0,44,93,44.0,93.0,,,49.0,49.0,52.68817204301075
VP_029,ftsst,Talk,9,9,10,7485,7485,8217,8217,7706,7720,7826,7765,721.0,721.0,120,45,120.0,45.0,,,-75.0,75.0,166.66666666666669
VP_029,ftsst,Talk,10,10,11,8217,8217,8927,8927,8427,8442,8487,8563,705.0,705.0,60,121,60.0,121.0,,,61.0,61.0,50.413223140495866
VP_029,ftsst,Talk,11,11,12,8927,8927,9648,9648,9132,9145,9230,9213,730.0,730.0,98,68,98.0,68.0,,,-30.0,30.0,44.11764705882353
VP_029,ftsst,Talk,12,12,13,9648,9648,10372,10372,9862,9870,9941,9953,720.0,720.0,79,83,79.0,83.0,,,4.0,4.0,4.819277108433735
VP_029,ftsst,Talk,13,13,14,10372,10372,11104,11104,10582,10594,10688,10671,739.0,739.0,106,77,106.0,77.0,,,-29.0,29.0,37.66233766233766
VP_029,ftsst,Talk,14,14,15,11104,11104,11845,11845,11321,11332,11429,11412,742.0,742.0,108,80,108.0,80.0,,,-28.0,28.0,35.0
VP_029,ftsst,Talk,15,15,16,11845,11845,12594,12594,12063,12075,12171,12154,753.0,753.0,108,79,108.0,79.0,,,-29.0,29.0,36.708860759493675
VP_029,ftsst,Talk,16,16,17,12594,12594,13360,13360,12816,12828,12892,12956,772.0,772.0,76,128,76.0,128.0,,,52.0,52.0,40.625
VP_029,ftsst,Talk,17,17,18,13360,13360,14129,14129,13588,13600,13706,13683,767.0,767.0,118,83,118.0,83.0,,,-35.0,35.0,42.168674698795186
VP_029,ftsst,Talk,18,18,19,14129,14129,14899,14899,14355,14366,14471,14444,773.0,773.0,116,78,116.0,78.0,,,-38.0,38.0,48.717948717948715
VP_029,ftsst,Talk,19,19,20,14899,14899,15681,15681,15128,15140,15249,15220,786.0,786.0,121,80,121.0,80.0,,,-41.0,41.0,51.24999999999999
VP_029,ftsst,Talk,20,20,21,15681,15681,16461,16461,15914,15927,16033,16008,777.0,777.0,119,81,119.0,81.0,,,-38.0,38.0,46.913580246913575
VP_029,ftsst,Talk,21,21,22,16461,16461,17217,17217,16691,16704,16842,16796,744.0,744.0,151,92,151.0,92.0,,,-59.0,59.0,64.13043478260869
VP_029,ftsst,Talk,22,22,23,17217,17217,17983,17983,17435,17450,17566,17528,779.0,779.0,131,78,131.0,78.0,,,-53.0,53.0,67.94871794871796
VP_029,ftsst,Talk,23,23,24,17983,17983,18779,18779,18214,18227,18335,18359,805.0,805.0,121,132,121.0,132.0,,,11.0,11.0,8.333333333333332
VP_029,ftsst,Talk,24,24,25,18779,18779,19589,19589,19019,19030,19145,19113,812.0,812.0,126,83,126.0,83.0,,,-43.0,43.0,51.80722891566265
VP_029,ftsst,Talk,25,25,26,19589,19589,20411,20411,19831,19845,19960,19977,827.0,827.0,129,132,129.0,132.0,,,3.0,3.0,2.272727272727273
VP_029,ftsst,Talk,26,26,27,20411,20411,21256,21256,20658,20669,20775,20762,855.0,855.0,117,93,117.0,93.0,,,-24.0,24.0,25.806451612903224
VP_029,ftsst,Talk,27,27,28,21256,21256,22134,22134,21513,21523,21632,21658,890.0,890.0,119,135,119.0,135.0,,,16.0,16.0,11.851851851851853
VP_029,ftsst,Talk,28,28,29,22134,22134,23033,23033,22403,22416,22520,22534,904.0,904.0,117,118,117.0,118.0,,,1.0,1.0,0.847457627118644
VP_029,ftsst,Talk,29,29,30,23033,23033,23940,23940,23307,23319,23423,23450,910.0,910.0,116,131,116.0,131.0,,,15.0,15.0,11.450381679389313
VP_029,ftsst,Talk,30,30,31,23940,23940,24854,24854,24217,24229,24333,24315,915.0,915.0,116,86,116.0,86.0,,,-30.0,30.0,34.883720930232556
VP_029,ftsst,Talk,31,31,32,24854,24854,25767,25767,25132,25145,25250,25234,913.0,913.0,118,89,118.0,89.0,,,-29.0,29.0,32.58426966292135
VP_029,ftsst,Talk,32,32,33,25767,25767,26660,26660,26045,26056,26165,26182,882.0,882.0,120,126,120.0,126.0,,,6.0,6.0,4.761904761904762
VP_029,ftsst,Talk,33,33,34,26660,26660,27549,27549,26927,26937,27052,27069,893.0,893.0,125,132,125.0,132.0,,,7.0,7.0,5.303030303030303
VP_029,ftsst,Talk,34,34,35,27549,27549,28457,28457,27820,27830,27950,27959,915.0,915.0,130,129,130.0,129.0,,,-1.0,1.0,0.7751937984496124
VP_029,ftsst,Talk,35,35,36,28457,28457,29384,29384,28735,28747,28825,28872,934.0,934.0,90,125,90.0,125.0,,,35.0,35.0,28.000000000000004
VP_029,ftsst,Math,0,0,0,212,221,1060,1060,467,477,584,560,848.0,848.0,117,83,117.0,83.0,,,-34.0,34.0,40.963855421686745
VP_029,ftsst,Math,1,1,1,1060,1060,1924,1924,1315,1326,1437,1448,873.0,873.0,122,122,122.0,122.0,,,0.0,0.0,0.0
VP_029,ftsst,Math,2,2,2,1924,1924,2793,2793,2188,2198,2273,2338,866.0,866.0,85,140,85.0,140.0,,,55.0,55.0,39.285714285714285
VP_029,ftsst,Math,3,3,3,2793,2793,3654,3654,3054,3065,3204,3162,858.0,858.0,150,97,150.0,97.0,,,-53.0,53.0,54.63917525773196
VP_029,ftsst,Math,4,4,4,3654,3654,4492,4492,3912,3924,4050,4016,828.0,828.0,138,92,138.0,92.0,,,-46.0,46.0,50.0
VP_029,ftsst,Math,5,5,5,4492,4492,5303,5303,4740,4752,4881,4844,801.0,801.0,141,92,141.0,92.0,,,-49.0,49.0,53.2608695652174
VP_029,ftsst,Math,6,6,6,5303,5303,6078,6078,5541,5555,5664,5683,762.0,762.0,123,128,123.0,128.0,,,5.0,5.0,3.90625
VP_029,ftsst,Math,7,7,7,6078,6078,6807,6807,6303,6315,6453,6412,711.0,711.0,150,97,150.0,97.0,,,-53.0,53.0,54.63917525773196
VP_029,ftsst,Math,8,8,8,6807,6807,7498,7498,7014,7026,7099,7172,680.0,680.0,85,146,85.0,146.0,,,61.0,61.0,41.78082191780822
VP_029,ftsst,Math,9,9,9,7498,7498,8174,8174,7694,7706,7805,7841,674.0,674.0,111,135,111.0,135.0,,,24.0,24.0,17.77777777777778
VP_029,ftsst,Math,10,10,10,8174,8174,8854,8854,8368,8380,8512,8513,683.0,683.0,144,133,144.0,133.0,,,-11.0,11.0,8.270676691729323
VP_029,ftsst,Math,11,11,11,8854,8854,9554,9554,9051,9064,9203,9154,709.0,709.0,152,90,152.0,90.0,,,-62.0,62.0,68.88888888888889
VP_029,ftsst,Math,12,12,12,9554,9554,10258,10258,9760,9773,9825,9816,702.0,702.0,65,43,65.0,43.0,,,-22.0,22.0,51.162790697674424
VP_029,ftsst,Math,13,13,13,10258,10258,10949,10949,10462,10464,10583,10622,685.0,685.0,121,158,121.0,158.0,,,37.0,37.0,23.417721518987342
VP_029,ftsst,Math,14,14,14,10949,10949,11628,11628,11147,11153,11262,11243,675.0,675.0,115,90,115.0,90.0,,,-25.0,25.0,27.77777777777778
VP_029,ftsst,Math,15,15,15,11628,11628,12307,12307,11822,11838,11880,11964,682.0,682.0,58,126,58.0,126.0,,,68.0,68.0,53.96825396825397
VP_029,ftsst,Math,16,16,16,12307,12307,12992,12992,12504,12517,,12627,686.0,686.0,,110,,110.0,no_zero_crossing,,,,
VP_029,ftsst,Math,17,17,17,12992,12992,13672,13672,13190,13201,13302,13273,677.0,677.0,112,72,112.0,72.0,,,-40.0,40.0,55.55555555555556
VP_029,ftsst,Math,18,18,18,13672,13672,14347,14347,13867,13877,13972,14006,674.0,674.0,105,129,105.0,129.0,,,24.0,24.0,18.6046511627907
VP_029,ftsst,Math,19,19,19,14347,14347,15033,15033,14541,14551,14621,14595,693.0,693.0,80,44,80.0,44.0,,,-36.0,36.0,81.81818181818183
VP_029,ftsst,Math,20,20,20,15033,15033,15727,15727,15234,15244,15424,15372,694.0,694.0,190,128,190.0,128.0,,,-62.0,62.0,48.4375
VP_029,ftsst,Math,21,21,21,15727,15727,16425,16425,15928,15938,15985,16019,700.0,700.0,57,81,57.0,81.0,,,24.0,24.0,29.629629629629626
VP_029,ftsst,Math,22,22,22,16425,16425,17128,17128,16628,16639,16744,16751,704.0,704.0,116,112,116.0,112.0,,,-4.0,4.0,3.571428571428571
VP_029,ftsst,Math,23,23,23,17128,17128,17841,17841,17332,17343,17460,17436,719.0,719.0,128,93,128.0,93.0,,,-35.0,35.0,37.634408602150536
VP_029,ftsst,Math,24,24,24,17841,17841,18568,18568,18051,18063,18175,18154,731.0,731.0,124,91,124.0,91.0,,,-33.0,33.0,36.26373626373626
VP_029,ftsst,Math,25,25,25,18568,18568,19298,19298,18782,18795,18927,18896,729.0,729.0,145,101,145.0,101.0,,,-44.0,44.0,43.56435643564357
VP_029,ftsst,Math,26,26,26,19298,19298,20023,20023,19511,19524,19640,19614,723.0,723.0,129,90,129.0,90.0,,,-39.0,39.0,43.333333333333336
VP_029,ftsst,Math,27,27,27,20023,20023,20737,20737,20234,20248,20299,20380,709.0,709.0,65,132,65.0,132.0,,,67.0,67.0,50.75757575757576
VP_029,ftsst,Math,28,28,28,20737,20737,21430,21430,20943,20956,21058,21043,685.0,685.0,115,87,115.0,87.0,,,-28.0,28.0,32.18390804597701
VP_029,ftsst,Math,29,29,29,21430,21430,22096,22096,21628,21641,21685,21748,656.0,656.0,57,107,57.0,107.0,,,50.0,50.0,46.728971962616825
VP_029,ftsst,Math,30,30,30,22096,22096,22739,22739,22284,22297,22427,22402,636.0,636.0,143,105,143.0,105.0,,,-38.0,38.0,36.19047619047619
VP_029,ftsst,Math,31,31,31,22739,22739,23372,23372,22920,22933,23051,23061,630.0,630.0,131,128,131.0,128.0,,,-3.0,3.0,2.34375
VP_029,ftsst,Math,32,32,32,23372,23372,24014,24014,23550,23563,23706,23697,650.0,650.0,156,134,156.0,134.0,,,-22.0,22.0,16.417910447761194
VP_029,ftsst,Math,33,33,33,24014,24014,24716,24716,24200,24213,24317,24344,729.0,729.0,117,131,117.0,131.0,,,14.0,14.0,10.687022900763358
VP_029,ftsst,Math,34,34,34,24716,24716,25512,25512,24929,24940,25057,25074,833.0,833.0,128,134,128.0,134.0,,,6.0,6.0,4.477611940298507
VP_029,ftsst,Math,35,35,35,25512,25512,26382,26382,25762,25774,25844,25902,889.0,889.0,82,128,82.0,128.0,,,46.0,46.0,35.9375
VP_029,ftsst,Math,36,36,36,26382,26382,27283,27283,26651,26663,26767,26789,907.0,907.0,116,126,116.0,126.0,,,10.0,10.0,7.936507936507936
VP_029,ftsst,Math,37,37,37,27283,27283,28185,28185,27558,27563,27661,27653,900.0,900.0,103,90,103.0,90.0,,,-13.0,13.0,14.444444444444443
VP_029,ftsst,Math,38,38,38,28185,28185,29073,29073,28458,28470,28542,28571,881.0,881.0,84,101,84.0,101.0,,,17.0,17.0,16.831683168316832
VP_029,ftsst,Math,39,39,39,29073,29073,29954,29943,29339,29352,29452,29431,,,113,79,113.0,79.0,,,-34.0,34.0,43.037974683544306
VP_029,ftsst,Pause_5,0,0,0,176,181,1021,1021,430,442,554,574,845.0,845.0,124,132,124.0,132.0,,,8.0,8.0,6.0606060606060606
VP_029,ftsst,Pause_5,1,1,1,1021,1021,1859,1859,1275,1287,1406,1421,834.0,834.0,131,134,131.0,134.0,,,3.0,3.0,2.2388059701492535
VP_029,ftsst,Pause_5,2,2,2,1859,1859,2686,2686,2109,2118,2237,2256,823.0,823.0,128,138,128.0,138.0,,,10.0,10.0,7.246376811594203
VP_029,ftsst,Pause_5,3,3,3,2686,2686,3516,3516,2932,2941,3074,3049,834.0,834.0,142,108,142.0,108.0,,,-34.0,34.0,31.48148148148148
VP_029,ftsst,Pause_5,4,4,4,3516,3516,4361,4361,3766,3776,3895,3906,851.0,851.0,129,130,129.0,130.0,,,1.0,1.0,0.7692307692307693
VP_029,ftsst,Pause_5,5,5,5,4361,4361,5213,5213,4617,4626,4751,4723,853.0,853.0,134,97,134.0,97.0,,,-37.0,37.0,38.144329896907216
