,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,tsst,Talk,1,1,1,743,743,1169,1169,868,868,904,933,428.0,428.0,36,65,36.0,65.0,,,29.0,29.0,44.61538461538462
VP_030,tsst,Talk,2,2,2,1169,1169,1599,1599,1297,1298,1356,1360,431.0,431.0,59,62,59.0,62.0,,,3.0,3.0,4.838709677419355
VP_030,tsst,Talk,3,3,3,1599,1599,2032,2032,1730,1730,1797,1798,434.0,434.0,67,68,67.0,68.0,,,1.0,1.0,1.4705882352941175
VP_030,tsst,Talk,4,4,4,2032,2032,2469,2469,2164,2163,2233,2233,438.0,438.0,69,70,69.0,70.0,,,1.0,1.0,1.4285714285714286
VP_030,tsst,Talk,5,5,5,2469,2469,2907,2907,2600,2600,2658,2661,439.0,439.0,58,61,58.0,61.0,,,3.0,3.0,4.918032786885246
VP_030,tsst,Talk,6,6,6,2907,2907,3350,3350,3040,3040,3109,3112,444.0,444.0,69,72,69.0,72.0,,,3.0,3.0,4.166666666666666
VP_030,tsst,Talk,7,7,7,3350,3350,3797,3797,3484,3484,3523,3544,449.0,449.0,39,60,39.0,60.0,,,21.0,21.0,35.0
VP_030,tsst,Talk,8,8,8,3797,3797,4248,4248,3932,3932,3995,3997,452.0,452.0,63,65,63.0,65.0,,,2.0,2.0,3.076923076923077
VP_030,tsst,Talk,9,9,9,4248,4248,4698,4698,4384,4384,4453,4455,450.0,450.0,69,71,69.0,71.0,,,2.0,2.0,2.8169014084507045
VP_030,tsst,Talk,10,10,10,4698,4698,5143,5143,4835,4835,4900,4900,442.0,442.0,65,65,65.0,65.0,,,0.0,0.0,0.0
VP_030,tsst,Talk,11,11,11,5143,5143,5584,5584,5277,5277,5346,5345,440.0,440.0,69,68,69.0,68.0,,,-1.0,1.0,1.4705882352941175
VP_030,tsst,Talk,12,12,12,5584,5584,6021,6021,5717,5717,5784,5784,436.0,436.0,67,67,67.0,67.0,,,0.0,0.0,0.0
VP_030,tsst,Talk,13,13,13,6021,6021,6456,6456,6153,6153,6206,6211,434.0,434.0,53,58,53.0,58.0,,,5.0,5.0,8.620689655172415
VP_030,tsst,Talk,14,14,14,6456,6456,6889,6889,6587,6587,6657,6657,433.0,433.0,70,70,70.0,70.0,,,0.0,0.0,0.0
VP_030,tsst,Talk,15,15,15,6889,6889,7322,7322,7020,7020,7085,7086,432.0,432.0,65,66,65.0,66.0,,,1.0,1.0,1.5151515151515151
VP_030,tsst,Talk,16,16,16,7322,7322,7754,7754,7452,7452,7509,7513,433.0,433.0,57,61,57.0,61.0,,,4.0,4.0,6.557377049180328
VP_030,tsst,Talk,17,17,17,7754,7754,8184,8184,7885,7884,7957,7959,428.0,428.0,72,75,72.0,75.0,,,3.0,3.0,4.0
VP_030,tsst,Talk,18,18,18,8184,8184,8613,8613,8313,8313,8293,8375,429.0,429.0,,62,,62.0,negative_pep,,,,
VP_030,tsst,Talk,19,19,19,8613,8613,9037,9037,8741,8741,8729,8798,421.0,421.0,,57,,57.0,negative_pep,,,,
VP_030,tsst,Talk,20,20,20,9037,9037,9456,9456,9163,9163,9231,9233,418.0,418.0,68,70,68.0,70.0,,,2.0,2.0,2.857142857142857
VP_030,tsst,Talk,21,21,21,9456,9456,9877,9877,9582,9582,9636,9644,423.0,423.0,54,62,54.0,62.0,,,8.0,8.0,12.903225806451612
VP_030,tsst,Talk,22,22,22,9877,9877,10301,10301,10002,10003,10057,10065,424.0,424.0,55,62,55.0,62.0,,,7.0,7.0,11.29032258064516
VP_030,tsst,Talk,23,23,23,10301,10301,10727,10727,10428,10428,10491,10491,428.0,428.0,63,63,63.0,63.0,,,0.0,0.0,0.0
VP_030,tsst,Talk,24,24,24,10727,10727,11156,11156,10857,10857,10917,10917,429.0,429.0,60,60,60.0,60.0,,,0.0,0.0,0.0
VP_030,tsst,Talk,25,25,25,11156,11156,11587,11587,11285,11285,11345,11348,432.0,432.0,60,63,60.0,63.0,,,3.0,3.0,4.761904761904762
VP_030,tsst,Talk,26,26,26,11587,11587,12018,12018,11718,11718,11782,11779,430.0,430.0,64,61,64.0,61.0,,,-3.0,3.0,4.918032786885246
VP_030,tsst,Talk,27,27,27,12018,12018,12451,12451,12147,12147,12131,12207,436.0,436.0,,60,,60.0,negative_pep,,,,
VP_030,tsst,Talk,28,28,28,12451,12451,12888,12888,12583,12583,12648,12647,437.0,437.0,65,64,65.0,64.0,,,-1.0,1.0,1.5625
VP_030,tsst,Talk,29,29,29,12888,12888,13326,13326,13020,13020,13082,13084,439.0,439.0,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_030,tsst,Talk,30,30,30,13326,13326,13765,13765,13459,13458,13517,13520,439.0,439.0,58,62,58.0,62.0,,,4.0,4.0,6.451612903225806
VP_030,tsst,Talk,31,31,31,13765,13765,14203,14203,13898,13898,13963,13964,437.0,437.0,65,66,65.0,66.0,,,1.0,1.0,1.5151515151515151
VP_030,tsst,Talk,32,32,32,14203,14203,14636,14636,14335,14335,14409,14411,431.0,431.0,74,76,74.0,76.0,,,2.0,2.0,2.631578947368421
VP_030,tsst,Talk,33,33,33,14636,14636,15066,15066,14766,14766,14780,14825,430.0,430.0,14,59,14.0,59.0,,,45.0,45.0,76.27118644067797
VP_030,tsst,Talk,34,34,34,15066,15066,15495,15495,15197,15196,15262,15260,428.0,428.0,65,64,65.0,64.0,,,-1.0,1.0,1.5625
VP_030,tsst,Talk,35,35,35,15495,15495,15921,15921,15624,15624,15694,15696,425.0,425.0,70,72,70.0,72.0,,,2.0,2.0,2.7777777777777777
VP_030,tsst,Talk,36,36,36,15921,15921,16345,16345,16049,16049,16090,16108,423.0,423.0,41,59,41.0,59.0,,,18.0,18.0,30.508474576271187
VP_030,tsst,Talk,37,37,37,16345,16345,16767,16767,16472,16472,16534,16536,421.0,421.0,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_030,tsst,Talk,38,38,38,16767,16767,17187,17187,16893,16893,16962,16960,420.0,420.0,69,67,69.0,67.0,,,-2.0,2.0,2.9850746268656714
VP_030,tsst,Talk,39,39,39,17187,17187,17606,17606,17313,17313,17357,17368,419.0,419.0,44,55,44.0,55.0,,,11.0,11.0,20.0
VP_030,tsst,Talk,40,40,40,17606,17606,18025,18025,17732,17732,17803,17804,418.0,418.0,71,72,71.0,72.0,,,1.0,1.0,1.3888888888888888
VP_030,tsst,Talk,41,41,41,18025,18025,18441,18441,18150,18150,18219,18222,416.0,416.0,69,72,69.0,72.0,,,3.0,3.0,4.166666666666666
VP_030,tsst,Talk,42,42,42,18441,18441,18857,18857,18566,18566,18632,18632,415.0,415.0,66,66,66.0,66.0,,,0.0,0.0,0.0
VP_030,tsst,Talk,43,43,43,18857,18857,19271,19271,18981,18981,19040,19042,414.0,414.0,59,61,59.0,61.0,,,2.0,2.0,3.278688524590164
VP_030,tsst,Talk,44,44,44,19271,19271,19682,19682,19395,19395,19455,19457,410.0,410.0,60,62,60.0,62.0,,,2.0,2.0,3.225806451612903
VP_030,tsst,Talk,45,45,45,19682,19682,20092,20092,19805,19805,19817,19858,410.0,410.0,12,53,12.0,53.0,,,41.0,41.0,77.35849056603774
VP_030,tsst,Talk,46,46,46,20092,20092,20501,20501,20215,20215,20275,20276,407.0,407.0,60,61,60.0,61.0,,,1.0,1.0,1.639344262295082
VP_030,tsst,Talk,47,47,47,20501,20501,20908,20908,20622,20622,20677,20679,408.0,408.0,55,57,55.0,57.0,,,2.0,2.0,3.508771929824561
VP_030,tsst,Talk,48,48,48,20908,20908,21316,21316,21030,21030,21030,21089,408.0,408.0,0,59,0.0,59.0,,,59.0,59.0,100.0
VP_030,tsst,Talk,49,49,49,21316,21316,21726,21726,21438,21438,21500,21498,410.0,410.0,62,60,62.0,60.0,,,-2.0,2.0,3.3333333333333335
VP_030,tsst,Talk,50,50,50,21726,21726,22139,22139,21849,21849,21911,21913,415.0,415.0,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_030,tsst,Talk,51,51,51,22139,22139,22556,22556,22263,22262,22316,22319,418.0,418.0,53,57,53.0,57.0,,,4.0,4.0,7.017543859649122
VP_030,tsst,Talk,52,52,52,22556,22556,22978,22978,22681,22681,22748,22754,424.0,424.0,67,73,67.0,73.0,,,6.0,6.0,8.21917808219178
VP_030,tsst,Talk,53,53,53,22978,22978,23405,23405,23105,23104,23167,23169,429.0,429.0,62,65,62.0,65.0,,,3.0,3.0,4.615384615384616
VP_030,tsst,Talk,54,54,54,23405,23405,23836,23836,23534,23534,23528,23592,432.0,432.0,,58,,58.0,negative_pep,,,,
VP_030,tsst,Talk,55,55,55,23836,23836,24266,24266,23966,23966,23976,24023,430.0,430.0,10,57,10.0,57.0,,,47.0,47.0,82.45614035087719
VP_030,tsst,Talk,56,56,56,24266,24266,24697,24697,24396,24396,24454,24456,431.0,431.0,58,60,58.0,60.0,,,2.0,2.0,3.3333333333333335
VP_030,tsst,Talk,57,57,57,24697,24697,25128,25128,24827,24827,24813,24879,430.0,430.0,,52,,52.0,negative_pep,,,,
VP_030,tsst,Talk,59,59,59,25556,25556,25982,25982,25684,25683,25623,25749,426.0,426.0,,66,,66.0,negative_pep,,,,
VP_030,tsst,Talk,60,60,60,25982,25982,26407,26407,26110,26110,26092,26167,424.0,424.0,,57,,57.0,negative_pep,,,,
VP_030,tsst,Talk,61,61,61,26407,26407,26828,26828,26534,26534,26599,26599,420.0,420.0,65,65,65.0,65.0,,,0.0,0.0,0.0
VP_030,tsst,Talk,62,62,62,26828,26828,27245,27245,26954,26954,27008,27013,416.0,416.0,54,59,54.0,59.0,,,5.0,5.0,8.47457627118644
VP_030,tsst,Talk,63,63,63,27245,27245,27659,27659,27370,27370,27436,27437,413.0,413.0,66,67,66.0,67.0,,,1.0,1.0,1.4925373134328357
VP_030,tsst,Talk,64,64,64,27659,27659,28070,28070,27783,27783,27806,27839,409.0,409.0,23,56,23.0,56.0,,,33.0,33.0,58.92857142857143
VP_030,tsst,Talk,65,65,65,28070,28070,28477,28477,28192,28192,28220,28248,406.0,406.0,28,56,28.0,56.0,,,28.0,28.0,50.0
VP_030,tsst,Talk,66,66,66,28477,28477,28882,28882,28599,28598,28664,28663,405.0,405.0,65,65,65.0,65.0,,,0.0,0.0,0.0
VP_030,tsst,Talk,67,67,67,28882,28882,29287,29287,29003,29003,29003,29066,404.0,404.0,0,63,0.0,63.0,,,63.0,63.0,100.0
VP_030,tsst,Talk,68,68,68,29287,29287,29691,29691,,29408,29377,29460,404.0,404.0,,52,,52.0,no_q_peak,,,,
VP_030,tsst,Math,0,0,0,481,479,1002,1002,641,641,703,706,521.0,521.0,62,65,62.0,65.0,,,3.0,3.0,4.615384615384616
VP_030,tsst,Math,1,1,1,1002,1002,1509,1509,1161,1162,1221,1224,500.0,500.0,60,62,60.0,62.0,,,2.0,2.0,3.225806451612903
VP_030,tsst,Math,2,2,2,1509,1509,2001,2001,1663,1663,1725,1727,487.0,487.0,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_030,tsst,Math,3,3,3,2001,2001,2482,2482,2150,2150,2215,2212,478.0,478.0,65,62,65.0,62.0,,,-3.0,3.0,4.838709677419355
VP_030,tsst,Math,4,4,4,2482,2482,2956,2956,2628,2628,2689,2690,473.0,473.0,61,62,61.0,62.0,,,1.0,1.0,1.6129032258064515
VP_030,tsst,Math,5,5,5,2956,2956,3427,3427,3101,3101,3167,3167,469.0,469.0,66,66,66.0,66.0,,,0.0,0.0,0.0
VP_030,tsst,Math,6,6,6,3427,3427,3893,3893,3570,3570,3634,3635,464.0,464.0,64,65,64.0,65.0,,,1.0,1.0,1.5384615384615385
VP_030,tsst,Math,7,7,7,3893,3893,4353,4353,4034,4034,4102,4102,458.0,458.0,68,68,68.0,68.0,,,0.0,0.0,0.0
VP_030,tsst,Math,8,8,8,4353,4353,4807,4807,4493,4493,4559,4562,453.0,453.0,66,69,66.0,69.0,,,3.0,3.0,4.3478260869565215
VP_030,tsst,Math,9,9,9,4807,4807,5259,5259,4945,4945,5011,5013,451.0,451.0,66,68,66.0,68.0,,,2.0,2.0,2.941176470588235
VP_030,tsst,Math,10,10,10,5259,5259,5711,5711,5397,5397,5465,5466,452.0,452.0,68,69,68.0,69.0,,,1.0,1.0,1.4492753623188406
VP_030,tsst,Math,11,11,11,5711,5711,6163,6163,5849,5849,5912,5915,452.0,452.0,63,66,63.0,66.0,,,3.0,3.0,4.545454545454546
VP_030,tsst,Math,12,12,12,6163,6163,6618,6618,6301,6301,6368,6367,457.0,457.0,67,66,67.0,66.0,,,-1.0,1.0,1.5151515151515151
VP_030,tsst,Math,13,13,13,6618,6618,7082,7082,6758,6758,6823,6824,468.0,468.0,65,66,65.0,66.0,,,1.0,1.0,1.5151515151515151
VP_030,tsst,Math,14,14,14,7082,7082,7553,7553,7225,7225,7290,7290,473.0,473.0,65,65,65.0,65.0,,,0.0,0.0,0.0
VP_030,tsst,Math,15,15,15,7553,7553,8028,8028,7698,7698,7765,7768,475.0,475.0,67,70,67.0,70.0,,,3.0,3.0,4.285714285714286
VP_030,tsst,Math,16,16,16,8028,8028,8503,8503,8173,8173,8240,8237,476.0,476.0,67,64,67.0,64.0,,,-3.0,3.0,4.6875
VP_030,tsst,Math,17,17,17,8503,8503,8981,8981,8650,8650,8717,8717,479.0,479.0,67,67,67.0,67.0,,,0.0,0.0,0.0
VP_030,tsst,Math,18,18,18,8981,8981,9461,9461,9127,9128,9195,9194,480.0,480.0,68,66,68.0,66.0,,,-2.0,2.0,3.0303030303030303
VP_030,tsst,Math,19,19,19,9461,9461,9944,9944,9608,9608,9677,9677,484.0,484.0,69,69,69.0,69.0,,,0.0,0.0,0.0
VP_030,tsst,Math,20,20,20,9944,9944,10432,10431,10093,10093,10150,10153,490.0,490.0,57,60,57.0,60.0,,,3.0,3.0,5.0
VP_030,tsst,Math,21,21,21,10432,10431,10921,10921,10582,10582,10648,10647,489.0,489.0,66,65,66.0,65.0,,,-1.0,1.0,1.5384615384615385
VP_030,tsst,Math,22,22,22,10921,10921,11410,11410,11072,11072,11136,11137,489.0,489.0,64,65,64.0,65.0,,,1.0,1.0,1.5384615384615385
VP_030,tsst,Math,23,23,23,11410,11410,11892,11892,11560,11560,11622,11624,479.0,479.0,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_030,tsst,Math,24,24,24,11892,11892,12367,12367,12040,12040,12104,12103,472.0,472.0,64,63,64.0,63.0,,,-1.0,1.0,1.5873015873015872
VP_030,tsst,Math,25,25,25,12367,12367,12834,12834,12511,12511,12574,12577,464.0,464.0,63,66,63.0,66.0,,,3.0,3.0,4.545454545454546
VP_030,tsst,Math,26,26,26,12834,12834,13298,13298,12976,12976,13034,13033,464.0,464.0,58,57,58.0,57.0,,,-1.0,1.0,1.7543859649122806
VP_030,tsst,Math,27,27,27,13298,13298,13762,13762,13440,13440,13502,13502,464.0,464.0,62,62,62.0,62.0,,,0.0,0.0,0.0
VP_030,tsst,Math,28,28,28,13762,13762,14228,14228,13903,13903,13958,13962,467.0,467.0,55,59,55.0,59.0,,,4.0,4.0,6.779661016949152
VP_030,tsst,Math,29,29,29,14228,14228,14697,14697,14371,14371,14432,14433,471.0,471.0,61,62,61.0,62.0,,,1.0,1.0,1.6129032258064515
VP_030,tsst,Math,30,30,30,14697,14697,15170,15170,14842,14842,14910,14910,474.0,474.0,68,68,68.0,68.0,,,0.0,0.0,0.0
VP_030,tsst,Math,31,31,31,15170,15170,15643,15643,15315,15315,15383,15382,473.0,473.0,68,67,68.0,67.0,,,-1.0,1.0,1.4925373134328357
VP_030,tsst,Math,32,32,32,15643,15643,16118,16118,15788,15788,15859,15860,476.0,476.0,71,72,71.0,72.0,,,1.0,1.0,1.3888888888888888
VP_030,tsst,Math,33,33,33,16118,16118,16594,16594,16265,16265,16326,16329,475.0,475.0,61,64,61.0,64.0,,,3.0,3.0,4.6875
VP_030,tsst,Math,34,34,34,16594,16594,17067,17067,16740,16740,16808,16809,472.0,472.0,68,69,68.0,69.0,,,1.0,1.0,1.4492753623188406
VP_030,tsst,Math,35,35,35,17067,17067,17536,17536,17210,17210,17278,17280,468.0,468.0,68,70,68.0,70.0,,,2.0,2.0,2.857142857142857
VP_030,tsst,Math,36,36,36,17536,17536,18002,18002,17680,17680,17749,17751,465.0,465.0,69,71,69.0,71.0,,,2.0,2.0,2.8169014084507045
VP_030,tsst,Math,37,37,37,18002,18002,18469,18469,18145,18145,18209,18212,468.0,468.0,64,67,64.0,67.0,,,3.0,3.0,4.477611940298507
VP_030,tsst,Math,38,38,38,18469,18469,18940,18940,18612,18612,18666,18670,472.0,472.0,54,58,54.0,58.0,,,4.0,4.0,6.896551724137931
VP_030,tsst,Math,39,39,39,18940,18940,19418,19418,19085,19085,19143,19146,482.0,482.0,58,61,58.0,61.0,,,3.0,3.0,4.918032786885246
VP_030,tsst,Math,40,40,40,19418,19418,19909,19909,19566,19566,19631,19629,495.0,495.0,65,63,65.0,63.0,,,-2.0,2.0,3.1746031746031744
VP_030,tsst,Math,41,41,41,19909,19909,20419,20419,20060,20060,20123,20123,518.0,518.0,63,63,63.0,63.0,,,0.0,0.0,0.0
VP_030,tsst,Math,42,42,42,20419,20419,20955,20955,20577,20578,20640,20639,546.0,546.0,63,61,63.0,61.0,,,-2.0,2.0,3.278688524590164
VP_030,tsst,Math,43,43,43,20955,20955,21524,21524,21124,21124,21193,21193,581.0,581.0,69,69,69.0,69.0,,,0.0,0.0,0.0
VP_030,tsst,Math,44,44,44,21524,21524,22109,22109,21703,21704,21730,21766,587.0,587.0,27,62,27.0,62.0,,,35.0,35.0,56.451612903225815
VP_030,tsst,Math,45,45,45,22109,22109,22670,22670,22291,22292,22349,22355,548.0,548.0,58,63,58.0,63.0,,,5.0,5.0,7.936507936507936
VP_030,tsst,Math,46,46,46,22670,22670,23207,23207,22842,22842,22872,22901,531.0,531.0,30,59,30.0,59.0,,,29.0,29.0,49.152542372881356
VP_030,tsst,Math,47,47,47,23207,23207,23736,23736,23369,23370,23427,23431,528.0,528.0,58,61,58.0,61.0,,,3.0,3.0,4.918032786885246
VP_030,tsst,Math,48,48,48,23736,23736,24267,24267,23898,23899,23928,23956,532.0,532.0,30,57,30.0,57.0,,,27.0,27.0,47.368421052631575
VP_030,tsst,Math,49,49,49,24267,24267,24801,24801,24432,24432,24394,24487,535.0,535.0,,55,,55.0,negative_pep,,,,
VP_030,tsst,Math,50,50,50,24801,24801,25338,25338,24967,24967,25029,25028,539.0,539.0,62,61,62.0,61.0,,,-1.0,1.0,1.639344262295082
VP_030,tsst,Math,51,51,51,25338,25338,25871,25871,25506,25506,25573,25573,529.0,529.0,67,67,67.0,67.0,,,0.0,0.0,0.0
VP_030,tsst,Math,52,52,52,25871,25871,26392,26392,26034,26034,26107,26107,517.0,517.0,73,73,73.0,73.0,,,0.0,0.0,0.0
VP_030,tsst,Math,53,53,53,26392,26392,26904,26904,26553,26552,26615,26616,509.0,509.0,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_030,tsst,Math,54,54,54,26904,26904,27403,27403,27059,27059,27127,27127,494.0,494.0,68,68,68.0,68.0,,,0.0,0.0,0.0
VP_030,tsst,Math,55,55,55,27403,27403,27891,27891,27555,27555,27626,27626,484.0,484.0,71,71,71.0,71.0,,,0.0,0.0,0.0
VP_030,tsst,Math,56,56,56,27891,27891,28371,28371,28040,28040,28107,28107,479.0,479.0,67,67,67.0,67.0,,,0.0,0.0,0.0
VP_030,tsst,Math,57,57,57,28371,28371,28850,28850,28517,28518,28589,28588,478.0,478.0,72,70,72.0,70.0,,,-2.0,2.0,2.857142857142857
VP_030,tsst,Math,58,58,58,28850,28850,29331,29331,28996,28996,29064,29062,483.0,483.0,68,66,68.0,66.0,,,-2.0,2.0,3.0303030303030303
VP_030,tsst,Math,59,59,59,29331,29331,29814,29824,,29479,29432,29537,,,,58,,58.0,no_q_peak,,,,
VP_030,tsst,Pause_5,0,0,1,594,592,1058,1058,735,736,707,805,464.0,464.0,,69,,69.0,negative_pep,,,,
VP_030,tsst,Pause_5,1,1,2,1058,1058,1515,1515,1198,1199,1149,1263,454.0,454.0,,64,,64.0,negative_pep,,,,
VP_030,tsst,Pause_5,2,2,3,1515,1515,1968,1968,1652,1653,1622,1726,452.0,452.0,,73,,73.0,negative_pep,,,,
VP_030,tsst,Pause_5,3,3,4,1968,1968,2420,2420,2105,2106,2169,2170,453.0,453.0,64,64,64.0,64.0,,,0.0,0.0,0.0
VP_030,tsst,Pause_5,4,4,5,2420,2420,2876,2876,2557,2558,2625,2625,457.0,457.0,68,67,68.0,67.0,,,-1.0,1.0,1.4925373134328357
VP_030,tsst,Pause_5,5,5,6,2876,2876,3342,3342,3015,3016,3077,3076,470.0,470.0,62,60,62.0,60.0,,,-2.0,2.0,3.3333333333333335
VP_030,tsst,Pause_5,6,6,7,3342,3342,3822,3822,3485,3486,3551,3552,486.0,486.0,66,66,66.0,66.0,,,0.0,0.0,0.0
VP_030,tsst,Pause_5,7,7,8,3822,3822,4310,4310,3971,3972,4035,4036,490.0,490.0,64,64,64.0,64.0,,,0.0,0.0,0.0
VP_030,tsst,Pause_5,8,8,9,4310,4310,4796,4796,4460,4461,4526,4528,483.0,483.0,66,67,66.0,67.0,,,1.0,1.0,1.4925373134328357
VP_030,tsst,Pause_5,9,9,10,4796,4796,5273,5273,4944,4945,5011,5010,474.0,474.0,67,65,67.0,65.0,,,-2.0,2.0,3.076923076923077
VP_030,tsst,Pause_5,10,10,11,5273,5273,5744,5744,5418,5419,5483,5483,469.0,469.0,65,64,65.0,64.0,,,-1.0,1.0,1.5625
VP_030,tsst,Pause_5,11,11,12,5744,5744,6212,6212,5887,5888,5953,5951,467.0,467.0,66,63,66.0,63.0,,,-3.0,3.0,4.761904761904762
VP_030,tsst,Pause_5,12,12,13,6212,6212,6679,6679,6353,6354,6415,6416,467.0,467.0,62,62,62.0,62.0,,,0.0,0.0,0.0
VP_030,tsst,Pause_5,13,13,14,6679,6679,7147,7147,6820,6821,6888,6886,469.0,469.0,68,65,68.0,65.0,,,-3.0,3.0,4.615384615384616
VP_030,tsst,Pause_5,14,14,15,7147,7147,7620,7620,7289,7290,7349,7354,475.0,475.0,60,64,60.0,64.0,,,4.0,4.0,6.25
VP_030,tsst,Pause_5,15,15,16,7620,7620,8098,8098,7764,7765,7828,7829,480.0,480.0,64,64,64.0,64.0,,,0.0,0.0,0.0
VP_030,tsst,Pause_5,16,16,17,8098,8098,8579,8579,8245,8245,8311,8311,481.0,481.0,66,66,66.0,66.0,,,0.0,0.0,0.0
VP_030,tsst,Pause_5,17,17,18,8579,8579,9061,9061,8726,8727,8796,8795,483.0,483.0,70,68,70.0,68.0,,,-2.0,2.0,2.941176470588235
VP_030,tsst,Pause_5,18,18,19,9061,9061,9549,9549,,9210,9280,9278,491.0,491.0,,68,,68.0,no_q_peak,,,,
VP_030,ftsst,Prep,0,0,0,468,467,1139,1139,679,680,685,741,671.0,671.0,6,61,6.0,61.0,,,55.0,55.0,90.1639344262295
VP_030,ftsst,Prep,1,1,1,1139,1139,1828,1828,1344,1347,1358,1410,698.0,698.0,14,63,14.0,63.0,,,49.0,49.0,77.77777777777779
VP_030,ftsst,Prep,2,2,2,1828,1828,2517,2517,2044,2048,2030,2104,685.0,685.0,,56,,56.0,negative_pep,,,,
VP_030,ftsst,Prep,3,3,3,2517,2517,3241,3241,2733,2734,2787,2794,744.0,744.0,54,60,54.0,60.0,,,6.0,6.0,10.0
VP_030,ftsst,Prep,4,4,4,3241,3241,4003,4003,3471,3475,3497,3508,773.0,773.0,26,33,26.0,33.0,,,7.0,7.0,21.21212121212121
VP_030,ftsst,Prep,5,5,5,4003,4003,4801,4801,4247,4250,4317,4327,811.0,811.0,70,77,70.0,77.0,,,7.0,7.0,9.090909090909092
VP_030,ftsst,Prep,6,6,6,4801,4801,5530,5530,5055,5056,4926,5132,685.0,685.0,,76,,76.0,negative_pep,,,,
VP_030,ftsst,Prep,7,7,7,5530,5530,6229,6229,5744,5745,5806,5811,706.0,706.0,62,66,62.0,66.0,,,4.0,4.0,6.0606060606060606
VP_030,ftsst,Prep,8,8,8,6229,6229,6963,6963,6451,6452,6457,6515,749.0,749.0,6,63,6.0,63.0,,,57.0,57.0,90.47619047619048
VP_030,ftsst,Prep,9,9,9,6963,6963,7722,7722,7195,7197,7168,7258,764.0,764.0,,61,,61.0,negative_pep,,,,
VP_030,ftsst,Prep,10,10,10,7722,7722,8458,8458,7964,7965,7971,8043,721.0,721.0,7,78,7.0,78.0,,,71.0,71.0,91.02564102564102
VP_030,ftsst,Prep,11,11,11,8458,8458,9147,9147,8688,8688,8652,8744,672.0,672.0,,56,,56.0,negative_pep,,,,
VP_030,ftsst,Prep,12,12,12,9147,9147,9847,9847,9356,9357,9349,9423,715.0,715.0,,66,,66.0,negative_pep,,,,
VP_030,ftsst,Prep,13,13,13,9847,9847,10607,10607,10071,10073,10040,10129,784.0,784.0,,56,,56.0,negative_pep,,,,
VP_030,ftsst,Prep,14,14,14,10607,10607,11378,11378,10856,10857,10825,10930,764.0,764.0,,73,,73.0,negative_pep,,,,
VP_030,ftsst,Prep,15,15,15,11378,11378,12106,12106,11620,11620,11683,11694,710.0,710.0,63,74,63.0,74.0,,,11.0,11.0,14.864864864864865
VP_030,ftsst,Prep,16,16,16,12106,12106,12840,12840,12330,12331,12393,12398,746.0,746.0,63,67,63.0,67.0,,,4.0,4.0,5.970149253731343
VP_030,ftsst,Prep,17,17,17,12840,12840,13608,13608,13076,13077,13055,13140,780.0,780.0,,63,,63.0,negative_pep,,,,
VP_030,ftsst,Prep,18,18,18,13608,13608,14388,14388,13857,13858,13830,13920,780.0,780.0,,62,,62.0,negative_pep,,,,
VP_030,ftsst,Prep,19,19,19,14388,14388,15127,15127,14632,14635,14614,14701,717.0,717.0,,66,,66.0,negative_pep,,,,
VP_030,ftsst,Prep,20,20,20,15127,15127,15845,15845,15351,15352,15413,15428,718.0,718.0,62,76,62.0,76.0,,,14.0,14.0,18.421052631578945
VP_030,ftsst,Prep,21,21,21,15845,15845,16598,16598,16070,16072,16023,16128,772.0,772.0,,56,,56.0,negative_pep,,,,
VP_030,ftsst,Prep,22,22,22,16598,16598,17395,17395,16838,16840,16810,16918,811.0,811.0,,78,,78.0,negative_pep,,,,
VP_030,ftsst,Prep,23,23,23,17395,17395,18207,18207,17650,17653,17621,17713,812.0,812.0,,60,,60.0,negative_pep,,,,
VP_030,ftsst,Prep,24,24,24,18207,18207,19021,19021,18465,18467,18525,18541,815.0,815.0,60,74,60.0,74.0,,,14.0,14.0,18.91891891891892
VP_030,ftsst,Prep,25,25,25,19021,19021,19855,19855,19277,19278,19254,19359,845.0,845.0,,81,,81.0,negative_pep,,,,
VP_030,ftsst,Prep,26,26,26,19855,19855,20690,20690,20122,20124,20094,20199,829.0,829.0,,75,,75.0,negative_pep,,,,
VP_030,ftsst,Prep,27,27,27,20690,20690,21479,21479,20950,20952,21008,21017,768.0,768.0,58,65,58.0,65.0,,,7.0,7.0,10.76923076923077
VP_030,ftsst,Prep,28,28,28,21479,21479,22243,22243,21724,21725,21776,21793,761.0,761.0,52,68,52.0,68.0,,,16.0,16.0,23.52941176470588
VP_030,ftsst,Prep,29,29,29,22243,22243,23009,23009,22483,22484,22457,22562,769.0,769.0,,78,,78.0,negative_pep,,,,
