,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,ftsst,Pause_1,14,14,14,8551,8551,9117,9117,8711,8731,8794,8793,560.0,560.0,83,62,83.0,62.0,,,-21.0,21.0,33.87096774193548
VP_030,ftsst,Pause_1,15,15,15,9117,9117,9682,9682,9271,9291,9355,9357,568.0,568.0,84,66,84.0,66.0,,,-18.0,18.0,27.27272727272727
VP_030,ftsst,Talk,0,0,0,430,430,1004,1004,589,609,554,680,574.0,574.0,,71,,71.0,negative_pep,,,,
VP_030,ftsst,Talk,1,1,1,1004,1004,1572,1572,1163,1183,1254,1256,564.0,564.0,91,73,91.0,73.0,,,-18.0,18.0,24.65753424657534
VP_030,ftsst,Talk,2,2,2,1572,1572,2133,2133,1727,1747,1854,1854,560.0,560.0,127,107,127.0,107.0,no_monotonic_segment,,-20.0,20.0,18.69158878504673
VP_030,ftsst,Talk,3,3,3,2133,2133,2692,2692,2287,2307,2415,2413,559.0,559.0,128,106,128.0,106.0,,,-22.0,22.0,20.754716981132077
VP_030,ftsst,Talk,4,4,4,2692,2692,3255,3255,2846,2866,2945,2947,565.0,565.0,99,81,99.0,81.0,,,-18.0,18.0,22.22222222222222
VP_030,ftsst,Talk,5,5,5,3255,3255,3824,3823,3411,3431,3502,3498,570.0,570.0,91,67,91.0,67.0,,,-24.0,24.0,35.82089552238806
VP_030,ftsst,Talk,6,6,6,3824,3823,4406,4407,3981,4001,4099,4101,590.0,590.0,118,100,118.0,100.0,,,-18.0,18.0,18.0
VP_030,ftsst,Talk,7,7,7,4406,4407,5000,5000,4571,4590,4658,4692,595.0,595.0,87,102,87.0,102.0,,,15.0,15.0,14.705882352941178
VP_030,ftsst,Talk,8,8,8,5000,5000,5598,5598,5166,5185,5256,5258,600.0,600.0,90,73,90.0,73.0,,,-17.0,17.0,23.28767123287671
VP_030,ftsst,Talk,9,9,9,5598,5598,6201,6201,5766,5785,5865,5883,605.0,605.0,99,98,99.0,98.0,,,-1.0,1.0,1.0204081632653061
VP_030,ftsst,Talk,10,10,10,6201,6201,6802,6802,6371,6389,6488,6488,598.0,598.0,117,99,117.0,99.0,,,-18.0,18.0,18.181818181818183
VP_030,ftsst,Talk,11,11,11,6802,6802,7386,7386,6969,6989,7080,7052,577.0,577.0,111,63,111.0,63.0,,,-48.0,48.0,76.19047619047619
VP_030,ftsst,Talk,12,12,12,7386,7386,7963,7963,7546,7567,7659,7660,577.0,577.0,113,93,113.0,93.0,,,-20.0,20.0,21.50537634408602
VP_030,ftsst,Talk,13,13,13,7963,7963,8526,8526,8123,8141,8240,8245,556.0,556.0,117,104,117.0,104.0,,,-13.0,13.0,12.5
VP_030,ftsst,Talk,14,14,14,8526,8526,9082,9082,8679,8699,8795,8763,555.0,555.0,116,64,116.0,64.0,,,-52.0,52.0,81.25
VP_030,ftsst,Talk,15,15,15,9082,9082,9639,9639,9234,9254,9350,9355,559.0,559.0,116,101,116.0,101.0,,,-15.0,15.0,14.85148514851485
VP_030,ftsst,Talk,16,16,16,9639,9639,10218,10219,9793,9813,9905,9876,590.0,590.0,112,63,112.0,63.0,,,-49.0,49.0,77.77777777777779
VP_030,ftsst,Talk,17,17,17,10218,10219,10834,10835,10383,10403,10477,10500,630.0,630.0,94,97,94.0,97.0,,,3.0,3.0,3.0927835051546393
VP_030,ftsst,Talk,18,18,18,10834,10835,11485,11485,11013,11033,11128,11105,662.0,662.0,115,72,115.0,72.0,,,-43.0,43.0,59.72222222222222
VP_030,ftsst,Talk,19,19,19,11485,11485,12163,12163,11675,11695,11754,11762,686.0,686.0,79,67,79.0,67.0,,,-12.0,12.0,17.91044776119403
VP_030,ftsst,Talk,20,20,20,12163,12163,12831,12831,12361,12381,12440,12446,659.0,659.0,79,65,79.0,65.0,,,-14.0,14.0,21.53846153846154
VP_030,ftsst,Talk,21,21,21,12831,12831,13471,13471,13020,13039,13100,13107,629.0,629.0,80,68,80.0,68.0,,,-12.0,12.0,17.647058823529413
VP_030,ftsst,Talk,22,22,22,13471,13471,14086,14086,13649,13668,13731,13734,607.0,607.0,82,66,82.0,66.0,,,-16.0,16.0,24.242424242424242
VP_030,ftsst,Talk,23,23,23,14086,14086,14693,14693,14256,14275,14336,14341,608.0,608.0,80,66,80.0,66.0,,,-14.0,14.0,21.21212121212121
VP_030,ftsst,Talk,24,24,24,14693,14693,15306,15306,14864,14884,14968,14978,616.0,616.0,104,94,104.0,94.0,,,-10.0,10.0,10.638297872340425
VP_030,ftsst,Talk,25,25,25,15306,15306,15924,15924,15480,15499,15567,15591,619.0,619.0,87,92,87.0,92.0,,,5.0,5.0,5.434782608695652
VP_030,ftsst,Talk,26,26,26,15924,15924,16566,16566,16099,16119,16199,16212,654.0,654.0,100,93,100.0,93.0,,,-7.0,7.0,7.526881720430108
VP_030,ftsst,Talk,27,27,27,16566,16566,17252,17252,16753,16774,16857,16859,703.0,703.0,104,85,104.0,85.0,,,-19.0,19.0,22.35294117647059
VP_030,ftsst,Talk,29,29,29,17967,17967,18680,18680,18178,18197,18317,18268,708.0,708.0,139,71,139.0,71.0,,,-68.0,68.0,95.77464788732394
VP_030,ftsst,Talk,30,30,30,18680,18680,19371,19371,18886,18904,18972,18959,682.0,682.0,86,55,86.0,55.0,,,-31.0,31.0,56.36363636363636
VP_030,ftsst,Talk,31,31,31,19371,19371,20040,20040,19568,19586,19668,19681,662.0,662.0,100,95,100.0,95.0,,,-5.0,5.0,5.263157894736842
VP_030,ftsst,Talk,32,32,32,20040,20040,20701,20701,20230,20248,20334,20345,660.0,660.0,104,97,104.0,97.0,,,-7.0,7.0,7.216494845360824
VP_030,ftsst,Talk,33,33,33,20701,20701,21345,21345,20890,20909,21086,21000,635.0,635.0,196,91,196.0,91.0,,,-105.0,105.0,115.38461538461537
VP_030,ftsst,Talk,34,34,34,21345,21345,21981,21981,21525,21545,21613,21617,637.0,637.0,88,72,88.0,72.0,,,-16.0,16.0,22.22222222222222
VP_030,ftsst,Talk,35,35,35,21981,21981,22617,22617,22162,22182,22258,22282,636.0,636.0,96,100,96.0,100.0,,,4.0,4.0,4.0
VP_030,ftsst,Talk,36,36,36,22617,22617,23245,23245,22798,22816,22879,22884,623.0,623.0,81,68,81.0,68.0,,,-13.0,13.0,19.11764705882353
VP_030,ftsst,Talk,37,37,37,23245,23245,23847,23847,23421,23440,23509,23513,591.0,591.0,88,73,88.0,73.0,,,-15.0,15.0,20.54794520547945
VP_030,ftsst,Talk,38,38,38,23847,23847,24439,24439,24012,24032,24104,24103,593.0,593.0,92,71,92.0,71.0,,,-21.0,21.0,29.577464788732392
VP_030,ftsst,Talk,39,39,39,24439,24439,25049,25049,24605,24625,24689,24718,619.0,619.0,84,93,84.0,93.0,,,9.0,9.0,9.67741935483871
VP_030,ftsst,Talk,40,40,40,25049,25049,25714,25715,25224,25244,25313,25336,690.0,690.0,89,92,89.0,92.0,,,3.0,3.0,3.260869565217391
VP_030,ftsst,Talk,41,41,41,25714,25715,26428,26428,25914,25932,25996,26025,726.0,726.0,82,93,82.0,93.0,,,11.0,11.0,11.827956989247312
VP_030,ftsst,Talk,42,42,42,26428,26428,27141,27141,26640,26659,26728,26754,706.0,706.0,88,95,88.0,95.0,,,7.0,7.0,7.368421052631578
VP_030,ftsst,Talk,43,43,43,27141,27141,27817,27817,27346,27363,27453,27462,660.0,660.0,107,99,107.0,99.0,,,-8.0,8.0,8.080808080808081
VP_030,ftsst,Talk,44,44,44,27817,27817,28470,28470,28006,28024,28125,28129,649.0,649.0,119,105,119.0,105.0,,,-14.0,14.0,13.333333333333334
VP_030,ftsst,Talk,45,45,45,28470,28470,29112,29112,28655,28674,28799,28773,639.0,639.0,144,99,144.0,99.0,,,-45.0,45.0,45.45454545454545
VP_030,ftsst,Talk,46,46,46,29112,29112,29751,29745,29294,29314,29413,29417,,,119,103,119.0,103.0,,,-16.0,16.0,15.53398058252427
VP_030,ftsst,Math,0,0,0,405,402,974,974,562,582,640,673,569.0,569.0,78,91,78.0,91.0,,,13.0,13.0,14.285714285714285
VP_030,ftsst,Math,1,1,1,974,974,1551,1551,1131,1150,1215,1241,581.0,581.0,84,91,84.0,91.0,,,7.0,7.0,7.6923076923076925
VP_030,ftsst,Math,2,2,2,1551,1551,2132,2132,1712,1731,1790,1798,581.0,581.0,78,67,78.0,67.0,,,-11.0,11.0,16.417910447761194
VP_030,ftsst,Math,3,3,3,2132,2132,2713,2713,2293,2311,2380,2381,582.0,582.0,87,70,87.0,70.0,,,-17.0,17.0,24.285714285714285
VP_030,ftsst,Math,4,4,4,2713,2713,3300,3300,2875,2894,2943,2982,590.0,590.0,68,88,68.0,88.0,,,20.0,20.0,22.727272727272727
VP_030,ftsst,Math,5,5,5,3300,3300,3918,3918,3465,3484,3574,3575,633.0,633.0,109,91,109.0,91.0,,,-18.0,18.0,19.78021978021978
VP_030,ftsst,Math,6,6,6,3918,3918,4590,4590,4098,4119,4210,4213,693.0,693.0,112,94,112.0,94.0,,,-18.0,18.0,19.148936170212767
VP_030,ftsst,Math,7,7,7,4590,4590,5242,5242,4791,4811,4935,4960,629.0,629.0,144,149,144.0,149.0,,,5.0,5.0,3.3557046979865772
VP_030,ftsst,Math,8,8,8,5242,5242,5842,5842,5420,5424,5532,5538,585.0,585.0,112,114,112.0,114.0,,,2.0,2.0,1.7543859649122806
VP_030,ftsst,Math,9,9,9,5842,5842,6406,6406,6005,6025,6122,6127,553.0,553.0,117,102,117.0,102.0,,,-15.0,15.0,14.705882352941178
VP_030,ftsst,Math,10,10,10,6406,6406,6946,6946,6558,6576,6640,6642,532.0,532.0,82,66,82.0,66.0,,,-16.0,16.0,24.242424242424242
VP_030,ftsst,Math,11,11,11,6946,6946,7476,7476,7090,7110,7181,7199,529.0,529.0,91,89,91.0,89.0,,,-2.0,2.0,2.247191011235955
VP_030,ftsst,Math,12,12,12,7476,7476,8007,8007,7619,7638,7707,7732,532.0,532.0,88,94,88.0,94.0,,,6.0,6.0,6.382978723404255
VP_030,ftsst,Math,13,13,13,8007,8007,8543,8543,8151,8170,8228,8263,538.0,538.0,77,93,77.0,93.0,,,16.0,16.0,17.20430107526882
VP_030,ftsst,Math,14,14,14,8543,8543,9074,9074,8689,8709,8763,8773,527.0,527.0,74,64,74.0,64.0,,,-10.0,10.0,15.625
VP_030,ftsst,Math,15,15,15,9074,9074,9606,9606,9216,9236,9303,9331,536.0,536.0,87,95,87.0,95.0,,,8.0,8.0,8.421052631578947
VP_030,ftsst,Math,16,16,16,9606,9606,10156,10156,9752,9772,9838,9842,557.0,557.0,86,70,86.0,70.0,,,-16.0,16.0,22.857142857142858
VP_030,ftsst,Math,17,17,17,10156,10156,10718,10718,10309,10328,10338,10420,565.0,565.0,29,92,29.0,92.0,,,63.0,63.0,68.47826086956522
VP_030,ftsst,Math,18,18,18,10718,10718,11285,11285,10874,10893,10975,10977,567.0,567.0,101,84,101.0,84.0,,,-17.0,17.0,20.238095238095237
VP_030,ftsst,Math,19,19,19,11285,11285,11855,11855,11441,11460,11493,11529,573.0,573.0,52,69,52.0,69.0,,,17.0,17.0,24.637681159420293
VP_030,ftsst,Math,20,20,20,11855,11855,12441,12441,12014,12033,12069,12099,592.0,592.0,55,66,55.0,66.0,,,11.0,11.0,16.666666666666664
VP_030,ftsst,Math,21,21,21,12441,12441,13041,13041,12606,12625,12688,12698,605.0,605.0,82,73,82.0,73.0,,,-9.0,9.0,12.32876712328767
VP_030,ftsst,Math,22,22,22,13041,13041,13648,13648,13211,13229,13300,13303,607.0,607.0,89,74,89.0,74.0,,,-15.0,15.0,20.27027027027027
VP_030,ftsst,Math,23,23,23,13648,13648,14251,14251,13818,13837,13878,13929,601.0,601.0,60,92,60.0,92.0,,,32.0,32.0,34.78260869565217
VP_030,ftsst,Math,24,24,24,14251,14251,14841,14841,14419,14438,14502,14534,584.0,584.0,83,96,83.0,96.0,,,13.0,13.0,13.541666666666666
VP_030,ftsst,Math,25,25,25,14841,14841,15419,15419,15003,15022,15108,15121,576.0,576.0,105,99,105.0,99.0,,,-6.0,6.0,6.0606060606060606
VP_030,ftsst,Math,26,26,26,15419,15419,15990,15990,15579,15598,15646,15691,567.0,567.0,67,93,67.0,93.0,,,26.0,26.0,27.956989247311824
VP_030,ftsst,Math,27,27,27,15990,15990,16554,16554,16146,16165,16285,16284,563.0,563.0,139,119,139.0,119.0,,,-20.0,20.0,16.80672268907563
VP_030,ftsst,Math,28,28,28,16554,16554,17115,17115,16709,16728,16808,16821,560.0,560.0,99,93,99.0,93.0,,,-6.0,6.0,6.451612903225806
VP_030,ftsst,Math,29,29,29,17115,17115,17674,17674,17269,17289,17327,17390,558.0,558.0,58,101,58.0,101.0,,,43.0,43.0,42.57425742574257
VP_030,ftsst,Math,30,30,30,17674,17674,18217,18217,17827,17847,17892,17914,536.0,536.0,65,67,65.0,67.0,,,2.0,2.0,2.9850746268656714
VP_030,ftsst,Math,31,31,31,18217,18217,18749,18749,18363,18383,18417,18453,529.0,529.0,54,70,54.0,70.0,,,16.0,16.0,22.857142857142858
VP_030,ftsst,Math,32,32,32,18749,18749,19279,19279,18892,18911,19020,19006,531.0,531.0,128,95,128.0,95.0,,,-33.0,33.0,34.73684210526316
VP_030,ftsst,Math,33,33,33,19279,19279,19829,19829,19423,19443,19553,19547,560.0,560.0,130,104,130.0,104.0,,,-26.0,26.0,25.0
VP_030,ftsst,Math,34,34,34,19829,19829,20420,20420,19983,20002,20112,20107,608.0,608.0,129,105,129.0,105.0,,,-24.0,24.0,22.857142857142858
VP_030,ftsst,Math,35,35,35,20420,20420,21059,21059,20591,20609,20689,20704,655.0,655.0,98,95,98.0,95.0,,,-3.0,3.0,3.1578947368421053
VP_030,ftsst,Math,36,36,36,21059,21059,21723,21723,21246,21265,21300,21311,669.0,669.0,54,46,54.0,46.0,,,-8.0,8.0,17.391304347826086
VP_030,ftsst,Math,37,37,37,21723,21723,22380,22380,21915,21934,21990,22002,650.0,650.0,75,68,75.0,68.0,,,-7.0,7.0,10.294117647058822
VP_030,ftsst,Math,38,38,38,22380,22380,23027,23027,22565,22585,22666,22677,646.0,646.0,101,92,101.0,92.0,,,-9.0,9.0,9.782608695652174
VP_030,ftsst,Math,39,39,39,23027,23027,23664,23664,23211,23229,23256,23319,633.0,633.0,45,90,45.0,90.0,,,45.0,45.0,50.0
VP_030,ftsst,Math,40,40,40,23664,23664,24287,24287,23844,23863,23938,23938,617.0,617.0,94,75,94.0,75.0,,,-19.0,19.0,25.333333333333336
VP_030,ftsst,Math,41,41,41,24287,24287,24890,24890,24461,24480,24546,24538,595.0,595.0,85,58,85.0,58.0,,,-27.0,27.0,46.55172413793103
VP_030,ftsst,Math,42,42,42,24890,24890,25465,25465,25056,25074,25133,25142,565.0,565.0,77,68,77.0,68.0,,,-9.0,9.0,13.23529411764706
VP_030,ftsst,Math,43,43,43,25465,25465,26021,26021,25621,25641,25719,25725,551.0,551.0,98,84,98.0,84.0,,,-14.0,14.0,16.666666666666664
VP_030,ftsst,Math,44,44,44,26021,26021,26560,26560,26172,26191,26282,26286,533.0,533.0,110,95,110.0,95.0,,,-15.0,15.0,15.789473684210526
VP_030,ftsst,Math,45,45,45,26560,26560,27084,27084,26705,26724,26813,26819,518.0,518.0,108,95,108.0,95.0,,,-13.0,13.0,13.684210526315791
VP_030,ftsst,Math,46,46,46,27084,27084,27598,27598,27223,27243,27320,27334,513.0,513.0,97,91,97.0,91.0,,,-6.0,6.0,6.593406593406594
VP_030,ftsst,Math,47,47,47,27598,27598,28108,28108,27736,27756,27801,27820,508.0,508.0,65,64,65.0,64.0,,,-1.0,1.0,1.5625
VP_030,ftsst,Math,48,48,48,28108,28108,28610,28610,28244,28263,28330,28332,499.0,499.0,86,69,86.0,69.0,,,-17.0,17.0,24.637681159420293
VP_030,ftsst,Math,49,49,49,28610,28610,29114,29114,28743,28763,28754,28855,506.0,506.0,11,92,11.0,92.0,,,81.0,81.0,88.04347826086956
VP_030,ftsst,Math,50,50,50,29114,29114,29644,29644,29249,29270,29259,29363,543.0,543.0,10,93,10.0,93.0,,,83.0,83.0,89.24731182795699
VP_030,ftsst,Pause_5,0,0,0,565,551,1137,1137,723,742,863,845,572.0,572.0,140,103,140.0,103.0,,,-37.0,37.0,35.92233009708738
VP_030,ftsst,Pause_5,1,1,1,1137,1137,1703,1703,1295,1315,1419,1413,563.0,563.0,124,98,124.0,98.0,,,-26.0,26.0,26.53061224489796
VP_030,ftsst,Pause_5,2,2,2,1703,1703,2252,2252,1858,1877,1966,1953,542.0,542.0,108,76,108.0,76.0,,,-32.0,32.0,42.10526315789473
VP_030,ftsst,Pause_5,3,3,3,2252,2252,2790,2790,2400,2420,2510,2519,535.0,535.0,110,99,110.0,99.0,,,-11.0,11.0,11.11111111111111
VP_030,ftsst,Pause_5,4,4,4,2790,2790,3329,3329,2935,2955,3025,3055,542.0,542.0,90,100,90.0,100.0,,,10.0,10.0,10.0
VP_030,ftsst,Pause_5,5,5,5,3329,3329,3893,3893,3477,3497,3560,3593,576.0,576.0,83,96,83.0,96.0,,,13.0,13.0,13.541666666666666
VP_030,ftsst,Pause_5,6,6,6,3893,3893,4492,4492,4053,4073,4141,4165,610.0,610.0,88,92,88.0,92.0,,,4.0,4.0,4.3478260869565215
VP_030,ftsst,Pause_5,7,7,7,4492,4492,5117,5117,4663,4682,4766,4775,634.0,634.0,103,93,103.0,93.0,,,-10.0,10.0,10.75268817204301
VP_030,ftsst,Pause_5,8,8,8,5117,5117,5769,5769,5297,5316,5377,5412,662.0,662.0,80,96,80.0,96.0,,,16.0,16.0,16.666666666666664
VP_030,ftsst,Pause_5,9,9,9,5769,5769,6440,6440,5959,5978,6042,6071,675.0,675.0,83,93,83.0,93.0,,,10.0,10.0,10.75268817204301
VP_030,ftsst,Pause_5,10,10,10,6440,6440,7115,7115,6634,6652,6714,6749,675.0,675.0,80,97,80.0,97.0,,,17.0,17.0,17.525773195876287
VP_030,ftsst,Pause_5,11,11,11,7115,7115,7786,7786,7309,7327,7392,7400,670.0,670.0,83,73,83.0,73.0,,,-10.0,10.0,13.698630136986301
VP_030,ftsst,Pause_5,12,12,12,7786,7786,8446,8446,7979,7998,8066,8072,654.0,654.0,87,74,87.0,74.0,,,-13.0,13.0,17.56756756756757
VP_030,ftsst,Pause_5,13,13,13,8446,8446,9090,9090,8633,8651,8728,8716,638.0,638.0,95,65,95.0,65.0,,,-30.0,30.0,46.15384615384615
VP_030,ftsst,Pause_5,14,14,14,9090,9090,9719,9719,9271,9290,9361,9366,625.0,625.0,90,76,90.0,76.0,,,-14.0,14.0,18.421052631578945
VP_031,tsst,Prep,0,0,1,673,666,1222,1222,823,828,913,911,549.0,549.0,90,83,90.0,83.0,,,-7.0,7.0,8.433734939759036
VP_031,tsst,Prep,1,1,2,1222,1222,1766,1766,1372,1376,1456,1461,541.0,541.0,84,85,84.0,85.0,,,1.0,1.0,1.1764705882352942
VP_031,tsst,Prep,2,2,3,1766,1766,2309,2309,1913,1918,1999,2001,545.0,545.0,86,83,86.0,83.0,,,-3.0,3.0,3.614457831325301
VP_031,tsst,Prep,3,3,4,2309,2309,2884,2884,2458,2463,2545,2549,591.0,591.0,87,86,87.0,86.0,,,-1.0,1.0,1.1627906976744187
VP_031,tsst,Prep,4,4,5,2884,2884,3493,3493,3049,3054,3122,3131,618.0,618.0,73,77,73.0,77.0,,,4.0,4.0,5.194805194805195
VP_031,tsst,Prep,5,5,6,3493,3493,4103,4103,3667,3671,3736,3755,606.0,606.0,69,84,69.0,84.0,,,15.0,15.0,17.857142857142858
VP_031,tsst,Prep,6,6,7,4103,4103,4681,4681,4273,4278,4346,4361,563.0,563.0,73,83,73.0,83.0,,,10.0,10.0,12.048192771084338
VP_031,tsst,Prep,7,7,8,4681,4681,5254,5254,4836,4840,4914,4918,578.0,578.0,78,78,78.0,78.0,,,0.0,0.0,0.0
VP_031,tsst,Prep,8,8,9,5254,5254,5827,5827,5414,5419,5473,5495,571.0,571.0,59,76,59.0,76.0,,,17.0,17.0,22.36842105263158
VP_031,tsst,Prep,9,9,10,5827,5827,6402,6402,5985,5990,6047,6088,577.0,577.0,62,98,62.0,98.0,,,36.0,36.0,36.734693877551024
VP_031,tsst,Prep,10,10,11,6402,6402,6965,6965,6562,6567,6653,6645,555.0,555.0,91,78,91.0,78.0,,,-13.0,13.0,16.666666666666664
VP_031,tsst,Prep,11,11,12,6965,6965,7519,7519,7117,7122,7202,7202,554.0,554.0,85,80,85.0,80.0,,,-5.0,5.0,6.25
VP_031,tsst,Prep,12,12,13,7519,7519,8078,8078,7671,7676,7763,7767,561.0,561.0,92,91,92.0,91.0,,,-1.0,1.0,1.098901098901099
VP_031,tsst,Prep,13,13,14,8078,8078,8655,8655,8232,8238,8315,8312,586.0,586.0,83,74,83.0,74.0,,,-9.0,9.0,12.162162162162163
VP_031,tsst,Prep,14,14,15,8655,8655,9229,9229,8818,8824,8888,8890,568.0,568.0,70,66,70.0,66.0,,,-4.0,4.0,6.0606060606060606
VP_031,tsst,Prep,15,15,16,9229,9229,9784,9784,9386,9391,9456,9461,548.0,548.0,70,70,70.0,70.0,,,0.0,0.0,0.0
VP_031,tsst,Prep,16,16,17,9784,9784,10335,10335,9934,9939,10002,10006,552.0,552.0,68,67,68.0,67.0,,,-1.0,1.0,1.4925373134328357
VP_031,tsst,Prep,17,17,18,10335,10335,10886,10885,10486,10492,10548,10568,550.0,550.0,62,76,62.0,76.0,,,14.0,14.0,18.421052631578945
VP_031,tsst,Prep,18,18,19,10886,10885,11428,11428,11036,11042,11106,11115,539.0,539.0,70,73,70.0,73.0,,,3.0,3.0,4.10958904109589
VP_031,tsst,Prep,19,19,20,11428,11428,11954,11954,11575,11579,11657,11660,518.0,518.0,82,81,82.0,81.0,,,-1.0,1.0,1.2345679012345678
VP_031,tsst,Prep,20,20,21,11954,11954,12457,12457,12093,12099,12181,12182,495.0,495.0,88,83,88.0,83.0,,,-5.0,5.0,6.024096385542169
VP_031,tsst,Prep,21,21,22,12457,12457,12946,12946,12588,12593,12680,12682,486.0,486.0,92,89,92.0,89.0,,,-3.0,3.0,3.3707865168539324
VP_031,tsst,Prep,22,22,23,12946,12946,13439,13439,13074,13080,13157,13158,497.0,497.0,83,78,83.0,78.0,,,-5.0,5.0,6.41025641025641
VP_031,tsst,Prep,23,23,24,13439,13439,13954,13954,13571,13576,13653,13655,524.0,524.0,82,79,82.0,79.0,,,-3.0,3.0,3.79746835443038
VP_031,tsst,Prep,24,24,25,13954,13954,14499,14499,14095,14100,14169,14171,557.0,557.0,74,71,74.0,71.0,,,-3.0,3.0,4.225352112676056
VP_031,tsst,Prep,25,25,26,14499,14499,15072,15072,14652,14657,14709,14727,581.0,581.0,57,70,57.0,70.0,,,13.0,13.0,18.571428571428573
VP_031,tsst,Prep,26,26,27,15072,15072,15647,15647,15233,15237,15290,15309,573.0,573.0,57,72,57.0,72.0,,,15.0,15.0,20.833333333333336
VP_031,tsst,Prep,27,27,28,15647,15647,16209,16209,15806,15811,15867,15879,555.0,555.0,61,68,61.0,68.0,,,7.0,7.0,10.294117647058822
VP_031,tsst,Prep,28,28,29,16209,16209,16752,16752,16361,16366,16435,16439,537.0,537.0,74,73,74.0,73.0,,,-1.0,1.0,1.36986301369863
VP_031,tsst,Prep,29,29,30,16752,16752,17281,17281,16898,16902,16955,16974,524.0,524.0,57,72,57.0,72.0,,,15.0,15.0,20.833333333333336
VP_031,tsst,Prep,30,30,31,17281,17281,17812,17812,17422,17427,17479,17500,535.0,535.0,57,73,57.0,73.0,,,16.0,16.0,21.91780821917808
VP_031,tsst,Prep,31,31,32,17812,17812,18349,18349,17957,17961,18022,18033,539.0,539.0,65,72,65.0,72.0,,,7.0,7.0,9.722222222222223
VP_031,tsst,Prep,32,32,33,18349,18349,18887,18887,18496,18501,18576,18576,537.0,537.0,80,75,80.0,75.0,,,-5.0,5.0,6.666666666666667
VP_031,tsst,Prep,33,33,34,18887,18887,19416,19416,19033,19038,19106,19109,525.0,525.0,73,71,73.0,71.0,,,-2.0,2.0,2.8169014084507045
VP_031,tsst,Prep,34,34,35,19416,19416,19934,19934,19558,19562,19640,19639,514.0,514.0,82,77,82.0,77.0,,,-5.0,5.0,6.493506493506493
VP_031,tsst,Prep,35,35,36,19934,19934,20449,20449,20072,20076,20153,20152,516.0,516.0,81,76,81.0,76.0,,,-5.0,5.0,6.578947368421052
VP_031,tsst,Prep,36,36,37,20449,20449,20973,20973,20588,20593,20668,20667,528.0,528.0,80,74,80.0,74.0,,,-6.0,6.0,8.108108108108109
VP_031,tsst,Prep,37,37,38,20973,20973,21516,21515,21116,21121,21194,21200,550.0,550.0,78,79,78.0,79.0,,,1.0,1.0,1.2658227848101267
VP_031,tsst,Prep,38,38,39,21516,21515,22069,22069,21666,21670,21741,21740,556.0,556.0,75,70,75.0,70.0,,,-5.0,5.0,7.142857142857142
VP_031,tsst,Prep,39,39,40,22069,22069,22621,22621,22222,22226,22294,22304,549.0,549.0,72,78,72.0,78.0,,,6.0,6.0,7.6923076923076925
VP_031,tsst,Prep,40,40,41,22621,22621,23167,23167,22771,22776,22845,22854,545.0,545.0,74,78,74.0,78.0,,,4.0,4.0,5.128205128205128
VP_031,tsst,Prep,41,41,42,23167,23167,23708,23708,23316,23321,23391,23397,539.0,539.0,75,76,75.0,76.0,,,1.0,1.0,1.3157894736842104
VP_031,tsst,Prep,42,42,43,23708,23708,24240,24240,23855,23860,23937,23937,528.0,528.0,82,77,82.0,77.0,,,-5.0,5.0,6.493506493506493
VP_031,tsst,Prep,43,43,44,24240,24240,24760,24760,24383,24389,24466,24467,516.0,516.0,83,78,83.0,78.0,,,-5.0,5.0,6.41025641025641
VP_031,tsst,Prep,44,44,45,24760,24760,25269,25269,24899,24905,24985,24984,505.0,505.0,86,79,86.0,79.0,,,-7.0,7.0,8.860759493670885
VP_031,tsst,Prep,45,45,46,25269,25269,25776,25776,25404,25410,25487,25490,507.0,507.0,83,80,83.0,80.0,,,-3.0,3.0,3.75
VP_031,tsst,Prep,46,46,47,25776,25776,26284,26284,25911,25917,25997,25994,509.0,509.0,86,77,86.0,77.0,,,-9.0,9.0,11.688311688311687
VP_031,tsst,Prep,47,47,48,26284,26284,26791,26791,26420,26424,26498,26501,506.0,506.0,78,77,78.0,77.0,,,-1.0,1.0,1.2987012987012987
VP_031,tsst,Prep,48,48,49,26791,26791,27298,27298,26926,26932,27006,27007,508.0,508.0,80,75,80.0,75.0,,,-5.0,5.0,6.666666666666667
VP_031,tsst,Prep,49,49,50,27298,27298,27800,27800,27434,27439,27513,27515,499.0,499.0,79,76,79.0,76.0,,,-3.0,3.0,3.9473684210526314
VP_031,tsst,Prep,50,50,51,27800,27800,28294,28293,27933,27938,28019,28020,490.0,490.0,86,82,86.0,82.0,,,-4.0,4.0,4.878048780487805
VP_031,tsst,Prep,51,51,52,28294,28293,28782,28782,28423,28428,28511,28511,487.0,487.0,88,83,88.0,83.0,,,-5.0,5.0,6.024096385542169
VP_031,tsst,Prep,52,52,53,28782,28782,29271,29271,28910,28915,28995,28996,491.0,491.0,85,81,85.0,81.0,,,-4.0,4.0,4.938271604938271
VP_031,tsst,Prep,53,53,54,29271,29271,29762,29771,29401,29407,29485,29484,,,84,77,84.0,77.0,,,-7.0,7.0,9.090909090909092
