,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_028,tsst,Math,57,57,57,23744,23744,24154,24155,23852,23869,23909,23967,410.0,410.0,57,98,57.0,98.0,,,41.0,41.0,41.83673469387755
VP_028,tsst,Math,58,58,58,24154,24155,24564,24564,24262,24279,24320,24377,409.0,409.0,58,98,58.0,98.0,,,40.0,40.0,40.816326530612244
VP_028,tsst,Math,59,59,59,24564,24564,24975,24975,24671,24689,24709,24720,412.0,412.0,38,31,38.0,31.0,,,-7.0,7.0,22.58064516129032
VP_028,tsst,Math,60,60,60,24975,24975,25387,25387,25083,25099,25152,25193,412.0,412.0,69,94,69.0,94.0,,,25.0,25.0,26.595744680851062
VP_028,tsst,Math,61,61,61,25387,25387,25801,25801,25495,25513,25561,25610,415.0,415.0,66,97,66.0,97.0,,,31.0,31.0,31.958762886597935
VP_028,tsst,Math,62,62,62,25801,25801,26218,26218,25910,25927,25977,26025,418.0,418.0,67,98,67.0,98.0,,,31.0,31.0,31.63265306122449
VP_028,tsst,Math,63,63,63,26218,26218,26638,26638,26328,26344,26395,26441,421.0,421.0,67,97,67.0,97.0,,,30.0,30.0,30.927835051546392
VP_028,tsst,Math,64,64,64,26638,26638,27061,27061,26749,26766,26815,26862,424.0,424.0,66,96,66.0,96.0,,,30.0,30.0,31.25
VP_028,tsst,Math,65,65,65,27061,27061,27485,27485,27173,27189,27237,27277,424.0,424.0,64,88,64.0,88.0,,,24.0,24.0,27.27272727272727
VP_028,tsst,Math,66,66,66,27485,27485,27908,27908,27597,27613,27698,27732,423.0,423.0,101,119,101.0,119.0,,,18.0,18.0,15.126050420168067
VP_028,tsst,Math,67,67,67,27908,27908,28332,28332,28020,28036,28086,28131,425.0,425.0,66,95,66.0,95.0,,,29.0,29.0,30.526315789473685
VP_028,tsst,Math,68,68,68,28332,28332,28756,28756,28445,28461,28504,28499,423.0,423.0,59,38,59.0,38.0,,,-21.0,21.0,55.26315789473685
VP_028,tsst,Math,69,69,69,28756,28756,29180,29180,28868,28883,28925,28980,425.0,425.0,57,97,57.0,97.0,,,40.0,40.0,41.23711340206185
VP_028,tsst,Math,70,70,70,29180,29180,29605,29605,29293,29308,29348,29380,425.0,425.0,55,72,55.0,72.0,,,17.0,17.0,23.61111111111111
VP_028,tsst,Pause_5,0,0,0,255,254,707,707,377,391,451,499,452.0,452.0,74,108,74.0,108.0,,,34.0,34.0,31.48148148148148
VP_028,tsst,Pause_5,1,1,1,707,707,1158,1158,829,843,899,953,451.0,451.0,70,110,70.0,110.0,,,40.0,40.0,36.36363636363637
VP_028,tsst,Pause_5,2,2,2,1158,1158,1609,1609,1280,1295,1348,1401,451.0,451.0,68,106,68.0,106.0,,,38.0,38.0,35.84905660377358
VP_028,tsst,Pause_5,3,3,3,1609,1609,2060,2060,1731,1745,1803,1846,451.0,451.0,72,101,72.0,101.0,,,29.0,29.0,28.71287128712871
VP_028,tsst,Pause_5,4,4,4,2060,2060,2514,2514,2182,2196,2251,2305,455.0,455.0,69,109,69.0,109.0,,,40.0,40.0,36.69724770642202
VP_028,tsst,Pause_5,5,5,5,2514,2514,2974,2974,2637,2651,2710,2755,463.0,463.0,73,104,73.0,104.0,,,31.0,31.0,29.807692307692307
VP_028,tsst,Pause_5,6,6,6,2974,2974,3445,3445,3100,3114,3173,3226,475.0,475.0,73,112,73.0,112.0,,,39.0,39.0,34.82142857142857
VP_028,tsst,Pause_5,7,7,7,3445,3445,3924,3924,3575,3588,3646,3691,482.0,482.0,71,103,71.0,103.0,,,32.0,32.0,31.06796116504854
VP_028,tsst,Pause_5,8,8,8,3924,3924,4404,4404,4057,4070,4134,4175,479.0,479.0,77,105,77.0,105.0,,,28.0,28.0,26.666666666666668
VP_028,tsst,Pause_5,9,9,9,4404,4404,4877,4877,4536,4550,4603,4636,469.0,469.0,67,86,67.0,86.0,,,19.0,19.0,22.093023255813954
VP_028,tsst,Pause_5,10,10,10,4877,4877,5345,5345,5005,5020,5060,5108,468.0,468.0,55,88,55.0,88.0,,,33.0,33.0,37.5
VP_028,tsst,Pause_5,11,11,11,5345,5345,5815,5815,5473,5488,5554,5602,471.0,471.0,81,114,81.0,114.0,,,33.0,33.0,28.947368421052634
VP_028,tsst,Pause_5,12,12,12,5815,5815,6288,6288,5944,5956,6015,6050,474.0,474.0,71,94,71.0,94.0,,,23.0,23.0,24.46808510638298
VP_028,tsst,Pause_5,13,13,13,6288,6288,6763,6763,6418,6431,6484,6522,476.0,476.0,66,91,66.0,91.0,,,25.0,25.0,27.472527472527474
VP_028,tsst,Pause_5,14,14,14,6763,6763,7240,7240,6894,6907,6961,7000,477.0,477.0,67,93,67.0,93.0,,,26.0,26.0,27.956989247311824
VP_028,tsst,Pause_5,15,15,15,7240,7240,7718,7718,7371,7384,7437,7486,479.0,479.0,66,102,66.0,102.0,,,36.0,36.0,35.294117647058826
VP_028,tsst,Pause_5,16,16,16,7718,7718,8196,8196,7850,7863,7919,7960,477.0,477.0,69,97,69.0,97.0,,,28.0,28.0,28.865979381443296
VP_028,tsst,Pause_5,17,17,17,8196,8196,8672,8672,8327,8341,8398,8415,476.0,476.0,71,74,71.0,74.0,,,3.0,3.0,4.054054054054054
VP_028,tsst,Pause_5,18,18,18,8672,8672,9148,9148,8803,8816,8869,8905,475.0,475.0,66,89,66.0,89.0,,,23.0,23.0,25.842696629213485
VP_028,tsst,Pause_5,19,19,19,9148,9148,9621,9621,9278,9291,9343,9371,472.0,472.0,65,80,65.0,80.0,,,15.0,15.0,18.75
VP_028,ftsst,Prep,0,0,0,195,195,770,770,360,366,424,408,575.0,575.0,64,42,64.0,42.0,,,-22.0,22.0,52.38095238095239
VP_028,ftsst,Prep,2,2,2,1349,1349,1923,1923,1516,1522,1575,1571,571.0,571.0,59,49,59.0,49.0,,,-10.0,10.0,20.408163265306122
VP_028,ftsst,Prep,3,3,3,1923,1923,2486,2486,2087,2090,2149,2138,559.0,559.0,62,48,62.0,48.0,,,-14.0,14.0,29.166666666666668
VP_028,ftsst,Prep,4,4,4,2486,2486,3052,3052,2646,2649,2710,2705,570.0,570.0,64,56,64.0,56.0,,,-8.0,8.0,14.285714285714285
VP_028,ftsst,Prep,5,5,5,3052,3052,3619,3619,3216,3221,3280,3269,565.0,565.0,64,48,64.0,48.0,,,-16.0,16.0,33.33333333333333
VP_028,ftsst,Prep,6,6,6,3619,3619,4180,4180,3781,3784,3848,3836,558.0,558.0,67,52,67.0,52.0,,,-15.0,15.0,28.846153846153843
VP_028,ftsst,Prep,7,7,7,4180,4180,4728,4728,4339,4339,4403,4470,543.0,543.0,64,131,64.0,131.0,,,67.0,67.0,51.14503816793893
VP_028,ftsst,Prep,8,8,8,4728,4728,5269,5269,4882,4884,4943,4949,540.0,540.0,61,65,61.0,65.0,,,4.0,4.0,6.153846153846154
VP_028,ftsst,Prep,9,9,9,5269,5269,5809,5809,5422,5422,5485,5497,540.0,540.0,63,75,63.0,75.0,,,12.0,12.0,16.0
VP_028,ftsst,Prep,10,10,10,5809,5809,6348,6348,5962,5963,6027,6024,538.0,538.0,65,61,65.0,61.0,,,-4.0,4.0,6.557377049180328
VP_028,ftsst,Prep,11,11,11,6348,6348,6881,6881,6500,6503,6571,6575,531.0,531.0,71,72,71.0,72.0,,,1.0,1.0,1.3888888888888888
VP_028,ftsst,Prep,12,12,12,6881,6881,7409,7409,7031,7033,7094,7083,526.0,526.0,63,50,63.0,50.0,,,-13.0,13.0,26.0
VP_028,ftsst,Prep,13,13,13,7409,7409,7931,7931,7557,7560,7617,7638,520.0,520.0,60,78,60.0,78.0,,,18.0,18.0,23.076923076923077
VP_028,ftsst,Prep,14,14,14,7931,7931,8458,8458,8077,8084,8131,8155,531.0,531.0,54,71,54.0,71.0,,,17.0,17.0,23.943661971830984
VP_028,ftsst,Prep,15,15,15,8458,8458,8996,8996,8608,8612,8668,8679,542.0,542.0,60,67,60.0,67.0,,,7.0,7.0,10.44776119402985
VP_028,ftsst,Prep,16,16,16,8996,8996,9547,9547,9150,9155,9230,9281,556.0,556.0,80,126,80.0,126.0,,,46.0,46.0,36.507936507936506
VP_028,ftsst,Prep,17,17,17,9547,9547,10103,10103,9706,9708,9771,9759,556.0,556.0,65,51,65.0,51.0,,,-14.0,14.0,27.450980392156865
VP_028,ftsst,Prep,18,18,18,10103,10103,10652,10652,10262,10258,10320,10302,544.0,544.0,58,44,58.0,44.0,,,-14.0,14.0,31.818181818181817
VP_028,ftsst,Prep,19,19,19,10652,10652,11188,11188,10806,10808,10873,10878,533.0,533.0,67,70,67.0,70.0,,,3.0,3.0,4.285714285714286
VP_028,ftsst,Prep,20,20,20,11188,11188,11723,11723,11339,11341,11406,11401,535.0,535.0,67,60,67.0,60.0,,,-7.0,7.0,11.666666666666666
VP_028,ftsst,Prep,21,21,21,11723,11723,12253,12253,11874,11876,11937,11958,528.0,528.0,63,82,63.0,82.0,,,19.0,19.0,23.170731707317074
VP_028,ftsst,Prep,22,22,22,12253,12253,12779,12779,12402,12405,12472,12453,524.0,524.0,70,48,70.0,48.0,,,-22.0,22.0,45.83333333333333
VP_028,ftsst,Prep,23,23,23,12779,12779,13297,13297,12926,12927,12988,13009,516.0,516.0,62,82,62.0,82.0,,,20.0,20.0,24.390243902439025
VP_028,ftsst,Prep,24,24,24,13297,13297,13813,13813,13442,13443,13502,13518,516.0,516.0,60,75,60.0,75.0,,,15.0,15.0,20.0
VP_028,ftsst,Prep,25,25,25,13813,13813,14331,14331,13958,13958,14012,14013,519.0,519.0,54,55,54.0,55.0,,,1.0,1.0,1.8181818181818181
VP_028,ftsst,Prep,27,27,27,14852,14852,15375,15375,14998,14998,15055,15049,524.0,524.0,57,51,57.0,51.0,,,-6.0,6.0,11.76470588235294
VP_028,ftsst,Prep,28,28,28,15375,15375,15893,15893,15522,15520,15588,15569,515.0,515.0,66,49,66.0,49.0,,,-17.0,17.0,34.69387755102041
VP_028,ftsst,Prep,29,29,29,15893,15893,16404,16404,16037,16038,16088,16111,509.0,509.0,51,73,51.0,73.0,,,22.0,22.0,30.136986301369863
VP_028,ftsst,Prep,30,30,30,16404,16404,16915,16915,16546,16551,16584,16620,513.0,513.0,38,69,38.0,69.0,,,31.0,31.0,44.927536231884055
VP_028,ftsst,Prep,31,31,31,16915,16915,17427,17427,17059,17060,17127,17121,511.0,511.0,68,61,68.0,61.0,,,-7.0,7.0,11.475409836065573
VP_028,ftsst,Prep,32,32,32,17427,17427,17933,17933,17570,17572,17634,17647,503.0,503.0,64,75,64.0,75.0,,,11.0,11.0,14.666666666666666
VP_028,ftsst,Prep,33,33,33,17933,17933,18436,18436,18073,18084,18129,18156,503.0,503.0,56,72,56.0,72.0,,,16.0,16.0,22.22222222222222
VP_028,ftsst,Prep,34,34,34,18436,18436,18944,18944,18576,18562,18634,18652,510.0,510.0,58,90,58.0,90.0,,,32.0,32.0,35.55555555555556
VP_028,ftsst,Prep,35,35,35,18944,18944,19469,19469,19086,19074,19148,19140,534.0,534.0,62,66,62.0,66.0,,,4.0,4.0,6.0606060606060606
VP_028,ftsst,Prep,37,37,37,20033,20033,20616,20616,20200,20201,20251,20247,584.0,584.0,51,46,51.0,46.0,,,-5.0,5.0,10.869565217391305
VP_028,ftsst,Prep,38,38,38,20616,20616,21189,21189,20784,20785,20847,20899,568.0,568.0,63,114,63.0,114.0,,,51.0,51.0,44.73684210526316
VP_028,ftsst,Prep,39,39,39,21189,21189,21777,21777,21352,21354,21409,21420,598.0,598.0,57,66,57.0,66.0,,,9.0,9.0,13.636363636363635
VP_028,ftsst,Prep,42,42,42,22966,22966,23539,23539,23134,23120,23191,23256,567.0,567.0,57,136,57.0,136.0,,,79.0,79.0,58.08823529411765
VP_028,ftsst,Prep,43,43,43,23539,23539,24100,24100,23701,23703,23758,23752,558.0,558.0,57,49,57.0,49.0,,,-8.0,8.0,16.3265306122449
VP_028,ftsst,Prep,44,44,44,24100,24100,24681,24681,24259,24262,24309,24312,594.0,594.0,50,50,50.0,50.0,,,0.0,0.0,0.0
VP_028,ftsst,Prep,46,46,46,25256,25256,25807,25807,25417,25419,25471,25487,545.0,545.0,54,68,54.0,68.0,,,14.0,14.0,20.588235294117645
VP_028,ftsst,Prep,47,47,47,25807,25807,26351,26351,25962,25948,26013,26031,543.0,543.0,51,83,51.0,83.0,,,32.0,32.0,38.55421686746988
VP_028,ftsst,Prep,48,48,48,26351,26351,26898,26898,26505,26504,26560,26561,549.0,549.0,55,57,55.0,57.0,,,2.0,2.0,3.508771929824561
VP_028,ftsst,Prep,49,49,49,26898,26898,27460,27460,27054,27054,27116,27124,569.0,569.0,62,70,62.0,70.0,,,8.0,8.0,11.428571428571429
VP_028,ftsst,Prep,50,50,50,27460,27460,28014,28014,27623,27625,27673,27670,546.0,546.0,50,45,50.0,45.0,,,-5.0,5.0,11.11111111111111
VP_028,ftsst,Prep,51,51,51,28014,28014,28555,28555,28169,28171,28229,28227,538.0,538.0,60,56,60.0,56.0,,,-4.0,4.0,7.142857142857142
VP_028,ftsst,Prep,52,52,52,28555,28555,29095,29095,28707,28709,28758,28759,541.0,541.0,51,50,51.0,50.0,,,-1.0,1.0,2.0
VP_028,ftsst,Prep,53,53,53,29095,29095,29639,29639,29248,29250,29307,29312,546.0,546.0,59,62,59.0,62.0,,,3.0,3.0,4.838709677419355
VP_028,ftsst,Pause_1,0,0,0,335,331,798,798,461,463,548,628,463.0,463.0,87,165,87.0,165.0,,,78.0,78.0,47.27272727272727
VP_028,ftsst,Pause_1,1,1,1,798,798,1260,1260,924,926,957,982,461.0,461.0,33,56,33.0,56.0,,,23.0,23.0,41.07142857142857
VP_028,ftsst,Pause_1,2,2,2,1260,1260,1714,1714,1385,1387,1413,1469,451.0,451.0,28,82,28.0,82.0,,,54.0,54.0,65.85365853658537
VP_028,ftsst,Pause_1,4,4,4,2164,2164,2611,2611,2286,2290,2325,2339,444.0,444.0,39,49,39.0,49.0,,,10.0,10.0,20.408163265306122
VP_028,ftsst,Pause_1,5,5,5,2611,2611,3051,3051,2730,2741,2768,2811,438.0,438.0,38,70,38.0,70.0,,,32.0,32.0,45.714285714285715
VP_028,ftsst,Pause_1,6,6,6,3051,3051,3486,3486,3168,3180,3207,3252,434.0,434.0,39,72,39.0,72.0,,,33.0,33.0,45.83333333333333
VP_028,ftsst,Pause_1,7,7,7,3486,3486,3918,3918,3602,3611,3639,3691,431.0,431.0,37,80,37.0,80.0,,,43.0,43.0,53.75
VP_028,ftsst,Pause_1,8,8,8,3918,3918,4348,4348,4033,4044,4074,4120,430.0,430.0,41,76,41.0,76.0,,,35.0,35.0,46.05263157894737
VP_028,ftsst,Pause_1,9,9,9,4348,4348,4778,4778,4463,4475,4504,4550,429.0,429.0,41,75,41.0,75.0,,,34.0,34.0,45.33333333333333
VP_028,ftsst,Pause_1,10,10,10,4778,4778,5206,5206,4892,4906,4933,4945,427.0,427.0,41,39,41.0,39.0,,,-2.0,2.0,5.128205128205128
VP_028,ftsst,Pause_1,11,11,11,5206,5206,5630,5630,5319,5333,5359,5402,423.0,423.0,40,69,40.0,69.0,,,29.0,29.0,42.028985507246375
VP_028,ftsst,Pause_1,12,12,12,5630,5630,6053,6053,5742,5757,5787,5793,423.0,423.0,45,36,45.0,36.0,,,-9.0,9.0,25.0
VP_028,ftsst,Pause_1,13,13,13,6053,6053,6474,6474,6165,6179,6208,6245,420.0,420.0,43,66,43.0,66.0,,,23.0,23.0,34.84848484848485
VP_028,ftsst,Pause_1,14,14,14,6474,6474,6893,6893,6585,6600,6625,6672,419.0,419.0,40,72,40.0,72.0,,,32.0,32.0,44.44444444444444
VP_028,ftsst,Pause_1,15,15,15,6893,6893,7313,7313,7004,7018,7044,7093,420.0,420.0,40,75,40.0,75.0,,,35.0,35.0,46.666666666666664
VP_028,ftsst,Pause_1,16,16,16,7313,7313,7733,7733,7424,7437,7470,7508,420.0,420.0,46,71,46.0,71.0,,,25.0,25.0,35.2112676056338
VP_028,ftsst,Pause_1,17,17,17,7733,7733,8154,8154,7844,7858,7890,7885,421.0,421.0,46,27,46.0,27.0,,,-19.0,19.0,70.37037037037037
VP_028,ftsst,Pause_1,18,18,18,8154,8154,8576,8576,8265,8279,8313,8311,423.0,423.0,48,32,48.0,32.0,,,-16.0,16.0,50.0
VP_028,ftsst,Pause_1,19,19,19,8576,8576,9000,9000,8688,8703,8729,8740,425.0,425.0,41,37,41.0,37.0,,,-4.0,4.0,10.81081081081081
VP_028,ftsst,Pause_1,21,21,21,9427,9427,9854,9854,9540,9554,9584,9624,,,44,70,44.0,70.0,,,26.0,26.0,37.142857142857146
VP_028,ftsst,Talk,0,0,0,379,379,820,820,497,512,306,543,441.0,441.0,,31,,31.0,negative_pep,,,,
VP_028,ftsst,Talk,1,1,1,820,820,1261,1261,938,953,821,1004,442.0,442.0,,51,,51.0,negative_pep,,,,
VP_028,ftsst,Talk,2,2,2,1261,1261,1705,1705,1380,1393,1211,1475,444.0,444.0,,82,,82.0,negative_pep,,,,
VP_028,ftsst,Talk,3,3,3,1705,1705,2147,2147,1824,1839,1868,1926,442.0,442.0,44,87,44.0,87.0,,,43.0,43.0,49.42528735632184
VP_028,ftsst,Talk,4,4,4,2147,2147,2586,2586,2266,2282,2060,2380,437.0,437.0,,98,,98.0,negative_pep,,,,
VP_028,ftsst,Talk,5,5,5,2586,2586,3026,3026,2703,2718,2754,2801,441.0,441.0,51,83,51.0,83.0,,,32.0,32.0,38.55421686746988
VP_028,ftsst,Talk,6,6,6,3026,3026,3465,3465,3144,3159,3145,3241,439.0,439.0,1,82,1.0,82.0,,,81.0,81.0,98.78048780487805
VP_028,ftsst,Talk,7,7,7,3465,3465,3907,3907,3583,3594,3444,3681,443.0,443.0,,87,,87.0,negative_pep,,,,
VP_028,ftsst,Talk,8,8,8,3907,3907,4349,4349,4026,4027,4107,4123,441.0,441.0,81,96,81.0,96.0,,,15.0,15.0,15.625
VP_028,ftsst,Talk,9,9,9,4349,4349,4790,4790,4467,4483,4486,4519,442.0,442.0,19,36,19.0,36.0,,,17.0,17.0,47.22222222222222
VP_028,ftsst,Talk,12,12,12,5667,5667,6106,6106,5785,5786,5846,5888,439.0,439.0,61,102,61.0,102.0,,,41.0,41.0,40.19607843137255
VP_028,ftsst,Talk,13,13,13,6106,6106,6545,6545,6224,6236,6276,6319,439.0,439.0,52,83,52.0,83.0,,,31.0,31.0,37.34939759036144
VP_028,ftsst,Talk,14,14,14,6545,6545,6984,6984,6663,6674,6723,6757,438.0,438.0,60,83,60.0,83.0,,,23.0,23.0,27.710843373493976
VP_028,ftsst,Talk,15,15,15,6984,6984,7422,7422,7101,7113,7154,7196,438.0,438.0,53,83,53.0,83.0,,,30.0,30.0,36.144578313253014
VP_028,ftsst,Talk,16,16,16,7422,7422,7860,7860,7539,7553,7594,7628,439.0,439.0,55,75,55.0,75.0,,,20.0,20.0,26.666666666666668
VP_028,ftsst,Talk,17,17,17,7860,7860,8299,8299,7978,7992,8029,8082,439.0,439.0,51,90,51.0,90.0,,,39.0,39.0,43.333333333333336
VP_028,ftsst,Talk,18,18,18,8299,8299,8735,8735,8417,8432,8420,8513,434.0,434.0,3,81,3.0,81.0,,,78.0,78.0,96.29629629629629
VP_028,ftsst,Talk,19,19,19,8735,8735,9168,9168,8851,8867,8896,8942,432.0,432.0,45,75,45.0,75.0,,,30.0,30.0,40.0
VP_028,ftsst,Talk,20,20,20,9168,9168,9601,9601,9283,9299,9297,9383,434.0,434.0,14,84,14.0,84.0,,,70.0,70.0,83.33333333333334
VP_028,ftsst,Talk,21,21,21,9601,9601,10035,10035,9717,9734,9732,9797,434.0,434.0,15,63,15.0,63.0,,,48.0,48.0,76.19047619047619
VP_028,ftsst,Talk,22,22,22,10035,10035,10468,10468,10151,10167,10135,10196,433.0,433.0,,29,,29.0,negative_pep,,,,
VP_028,ftsst,Talk,23,23,23,10468,10468,10903,10903,10584,10600,10587,10677,435.0,435.0,3,77,3.0,77.0,,,74.0,74.0,96.1038961038961
VP_028,ftsst,Talk,24,24,24,10903,10903,11338,11338,11019,11034,11031,11124,436.0,436.0,12,90,12.0,90.0,,,78.0,78.0,86.66666666666667
VP_028,ftsst,Talk,25,25,25,11338,11338,11774,11774,11455,11470,11492,11564,435.0,435.0,37,94,37.0,94.0,,,57.0,57.0,60.63829787234043
VP_028,ftsst,Talk,26,26,26,11774,11774,12209,12209,11890,11904,11950,11936,436.0,436.0,60,32,60.0,32.0,,,-28.0,28.0,87.5
VP_028,ftsst,Talk,27,27,27,12209,12209,12647,12647,12326,12339,12348,12398,439.0,439.0,22,59,22.0,59.0,,,37.0,37.0,62.71186440677966
VP_028,ftsst,Talk,28,28,28,12647,12647,13084,13084,12765,12779,12801,12867,436.0,436.0,36,88,36.0,88.0,,,52.0,52.0,59.09090909090909
VP_028,ftsst,Talk,29,29,29,13084,13084,13518,13518,13201,13218,13210,13304,433.0,433.0,9,86,9.0,86.0,,,77.0,77.0,89.53488372093024
VP_028,ftsst,Talk,30,30,30,13518,13518,13951,13951,13634,13650,13651,13731,432.0,432.0,17,81,17.0,81.0,,,64.0,64.0,79.01234567901234
VP_028,ftsst,Talk,31,31,31,13951,13951,14383,14383,14066,14082,14126,14181,432.0,432.0,60,99,60.0,99.0,,,39.0,39.0,39.39393939393939
VP_028,ftsst,Talk,32,32,32,14383,14383,14812,14812,14498,14513,14506,14603,427.0,427.0,8,90,8.0,90.0,,,82.0,82.0,91.11111111111111
VP_028,ftsst,Talk,33,33,33,14812,14812,15238,15238,14925,14942,14930,15002,426.0,426.0,5,60,5.0,60.0,,,55.0,55.0,91.66666666666666
VP_028,ftsst,Talk,34,34,34,15238,15238,15663,15663,15351,15367,15358,15446,424.0,424.0,7,79,7.0,79.0,,,72.0,72.0,91.13924050632912
VP_028,ftsst,Talk,37,37,37,16508,16508,16930,16930,16620,16636,16627,16731,422.0,422.0,7,95,7.0,95.0,,,88.0,88.0,92.63157894736842
VP_028,ftsst,Talk,38,38,38,16930,16930,17354,17354,17042,17058,17095,17163,424.0,424.0,53,105,53.0,105.0,,,52.0,52.0,49.523809523809526
VP_028,ftsst,Talk,39,39,39,17354,17354,17777,17777,17466,17483,17515,17580,423.0,423.0,49,97,49.0,97.0,,,48.0,48.0,49.48453608247423
VP_028,ftsst,Talk,40,40,40,17777,17777,18201,18201,17889,17905,17919,17957,425.0,425.0,30,52,30.0,52.0,,,22.0,22.0,42.30769230769231
VP_028,ftsst,Talk,41,41,41,18201,18201,18628,18628,18314,18327,18310,18396,428.0,428.0,,69,,69.0,negative_pep,,,,
VP_028,ftsst,Talk,42,42,42,18628,18628,19058,19057,18742,18754,18774,18845,430.0,430.0,32,91,32.0,91.0,,,59.0,59.0,64.83516483516483
VP_028,ftsst,Talk,43,43,43,19058,19057,19487,19487,19172,19186,19226,19292,429.0,429.0,54,106,54.0,106.0,,,52.0,52.0,49.056603773584904
VP_028,ftsst,Talk,44,44,44,19487,19487,19915,19915,19601,19615,19666,19695,428.0,428.0,65,80,65.0,80.0,,,15.0,15.0,18.75
VP_028,ftsst,Talk,45,45,45,19915,19915,20341,20341,20029,20043,20081,20125,425.0,425.0,52,82,52.0,82.0,,,30.0,30.0,36.58536585365854
VP_028,ftsst,Talk,46,46,46,20341,20341,20766,20766,20454,20469,20471,20554,424.0,424.0,17,85,17.0,85.0,,,68.0,68.0,80.0
VP_028,ftsst,Talk,47,47,47,20766,20766,21186,21186,20878,20895,20902,20980,419.0,419.0,24,85,24.0,85.0,,,61.0,61.0,71.76470588235294
VP_028,ftsst,Talk,48,48,48,21186,21186,21605,21605,21297,21314,21341,21396,418.0,418.0,44,82,44.0,82.0,,,38.0,38.0,46.34146341463415
VP_028,ftsst,Talk,49,49,49,21605,21605,22022,22022,21715,21731,21733,21825,417.0,417.0,18,94,18.0,94.0,,,76.0,76.0,80.85106382978722
VP_028,ftsst,Talk,51,51,51,22439,22439,22854,22854,22549,22565,22554,22618,414.0,414.0,5,53,5.0,53.0,,,48.0,48.0,90.56603773584906
VP_028,ftsst,Talk,52,52,52,22854,22854,23269,23269,22963,22980,22963,23013,415.0,415.0,0,33,0.0,33.0,,,33.0,33.0,100.0
VP_028,ftsst,Talk,53,53,53,23269,23269,23681,23681,23378,23394,23401,23463,411.0,411.0,23,69,23.0,69.0,,,46.0,46.0,66.66666666666666
VP_028,ftsst,Talk,54,54,54,23681,23681,24094,24094,23789,23804,23860,23902,414.0,414.0,71,98,71.0,98.0,,,27.0,27.0,27.55102040816326
VP_028,ftsst,Talk,55,55,55,24094,24094,24508,24508,24203,24219,24219,24260,414.0,414.0,16,41,16.0,41.0,,,25.0,25.0,60.97560975609756
VP_028,ftsst,Talk,56,56,56,24508,24508,24922,24922,24617,24633,24677,24732,414.0,414.0,60,99,60.0,99.0,,,39.0,39.0,39.39393939393939
VP_028,ftsst,Talk,59,59,59,25753,25753,26169,26169,25863,25879,25919,25960,415.0,415.0,56,81,56.0,81.0,,,25.0,25.0,30.864197530864196
VP_028,ftsst,Talk,60,60,60,26169,26169,26583,26583,26278,26292,26340,26397,414.0,414.0,62,105,62.0,105.0,,,43.0,43.0,40.95238095238095
VP_028,ftsst,Talk,61,61,61,26583,26583,26998,26998,26692,26707,26759,26857,416.0,416.0,67,150,67.0,150.0,,,83.0,83.0,55.333333333333336
VP_028,ftsst,Talk,62,62,62,26998,26998,27410,27410,27108,27125,27104,27288,409.0,409.0,,163,,163.0,negative_pep,,,,
VP_028,ftsst,Talk,63,63,63,27410,27410,27818,27818,27517,27533,27539,27626,408.0,408.0,22,93,22.0,93.0,,,71.0,71.0,76.34408602150538
VP_028,ftsst,Talk,65,65,65,28228,28227,28638,28637,28335,28351,28329,28444,410.0,410.0,,93,,93.0,negative_pep,,,,
VP_028,ftsst,Talk,66,66,66,28638,28637,29049,29049,28745,28761,28805,28854,413.0,413.0,60,93,60.0,93.0,,,33.0,33.0,35.483870967741936
VP_028,ftsst,Talk,67,67,67,29049,29049,29464,29464,29158,29173,29239,29269,416.0,416.0,81,96,81.0,96.0,,,15.0,15.0,15.625
VP_028,ftsst,Talk,68,68,68,29464,29464,29880,29884,29574,29589,29568,29674,,,,85,,85.0,negative_pep,,,,
VP_028,ftsst,Math,0,0,1,510,511,925,925,619,635,688,725,415.0,415.0,69,90,69.0,90.0,,,21.0,21.0,23.333333333333332
VP_028,ftsst,Math,1,1,2,925,925,1338,1338,1034,1049,1069,1076,413.0,413.0,35,27,35.0,27.0,,,-8.0,8.0,29.629629629629626
VP_028,ftsst,Math,2,2,3,1338,1338,1753,1753,1447,1463,1452,1543,415.0,415.0,5,80,5.0,80.0,,,75.0,75.0,93.75
VP_028,ftsst,Math,3,3,4,1753,1753,2168,2168,1862,1877,1820,1973,415.0,415.0,,96,,96.0,negative_pep,,,,
VP_028,ftsst,Math,4,4,5,2168,2168,2582,2582,2277,2291,2176,2325,414.0,414.0,,34,,34.0,negative_pep,,,,
VP_028,ftsst,Math,5,5,6,2582,2582,2997,2997,2691,2706,2727,2790,416.0,416.0,36,84,36.0,84.0,,,48.0,48.0,57.14285714285714
VP_028,ftsst,Math,6,6,7,2997,2997,3413,3413,3107,3122,3004,3212,416.0,416.0,,90,,90.0,negative_pep,,,,
VP_028,ftsst,Math,7,7,8,3413,3413,3831,3831,3523,3538,3556,3625,418.0,418.0,33,87,33.0,87.0,,,54.0,54.0,62.06896551724138
