,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_029,ftsst,Talk,19,19,20,14899,14899,15681,15681,15138,15140,15230,15220,786.0,786.0,92,80,92.0,80.0,,,-12.0,12.0,15.0
VP_029,ftsst,Talk,20,20,21,15681,15681,16461,16461,15924,15927,16021,16008,777.0,777.0,97,81,97.0,81.0,,,-16.0,16.0,19.753086419753085
VP_029,ftsst,Talk,21,21,22,16461,16461,17217,17217,16701,16704,16803,16796,744.0,744.0,102,92,102.0,92.0,,,-10.0,10.0,10.869565217391305
VP_029,ftsst,Talk,22,22,23,17217,17217,17983,17983,17445,17450,17546,17528,779.0,779.0,101,78,101.0,78.0,,,-23.0,23.0,29.48717948717949
VP_029,ftsst,Talk,23,23,24,17983,17983,18779,18779,18224,18227,18327,18359,805.0,805.0,103,132,103.0,132.0,,,29.0,29.0,21.96969696969697
VP_029,ftsst,Talk,24,24,25,18779,18779,19589,19589,19029,19030,19122,19113,812.0,812.0,93,83,93.0,83.0,,,-10.0,10.0,12.048192771084338
VP_029,ftsst,Talk,25,25,26,19589,19589,20411,20411,19841,19845,19944,19977,827.0,827.0,103,132,103.0,132.0,,,29.0,29.0,21.96969696969697
VP_029,ftsst,Talk,26,26,27,20411,20411,21256,21256,20668,20669,20773,20762,855.0,855.0,105,93,105.0,93.0,,,-12.0,12.0,12.903225806451612
VP_029,ftsst,Talk,27,27,28,21256,21256,22134,22134,21523,21523,21623,21658,890.0,890.0,100,135,100.0,135.0,,,35.0,35.0,25.925925925925924
VP_029,ftsst,Talk,28,28,29,22134,22134,23033,23033,22413,22416,22510,22534,904.0,904.0,97,118,97.0,118.0,,,21.0,21.0,17.796610169491526
VP_029,ftsst,Talk,29,29,30,23033,23033,23940,23940,23317,23319,23416,23450,910.0,910.0,99,131,99.0,131.0,,,32.0,32.0,24.427480916030532
VP_029,ftsst,Talk,30,30,31,23940,23940,24854,24854,24227,24229,24327,24315,915.0,915.0,100,86,100.0,86.0,,,-14.0,14.0,16.27906976744186
VP_029,ftsst,Talk,31,31,32,24854,24854,25767,25767,25142,25145,25242,25234,913.0,913.0,100,89,100.0,89.0,,,-11.0,11.0,12.359550561797752
VP_029,ftsst,Talk,32,32,33,25767,25767,26660,26660,26055,26056,26159,26182,882.0,882.0,104,126,104.0,126.0,,,22.0,22.0,17.46031746031746
VP_029,ftsst,Talk,33,33,34,26660,26660,27549,27549,26937,26937,27042,27069,893.0,893.0,105,132,105.0,132.0,,,27.0,27.0,20.454545454545457
VP_029,ftsst,Talk,34,34,35,27549,27549,28457,28457,27830,27830,27935,27959,915.0,915.0,105,129,105.0,129.0,,,24.0,24.0,18.6046511627907
VP_029,ftsst,Talk,35,35,36,28457,28457,29384,29384,28745,28747,28847,28872,934.0,934.0,102,125,102.0,125.0,,,23.0,23.0,18.4
VP_029,ftsst,Math,0,0,0,212,221,1060,1060,477,477,530,560,848.0,848.0,53,83,53.0,83.0,,,30.0,30.0,36.144578313253014
VP_029,ftsst,Math,1,1,1,1060,1060,1924,1924,1325,1326,1423,1448,873.0,873.0,98,122,98.0,122.0,,,24.0,24.0,19.672131147540984
VP_029,ftsst,Math,2,2,2,1924,1924,2793,2793,2198,2198,2293,2338,866.0,866.0,95,140,95.0,140.0,,,45.0,45.0,32.142857142857146
VP_029,ftsst,Math,3,3,3,2793,2793,3654,3654,3064,3065,3163,3162,858.0,858.0,99,97,99.0,97.0,,,-2.0,2.0,2.0618556701030926
VP_029,ftsst,Math,4,4,4,3654,3654,4492,4492,3922,3924,4023,4016,828.0,828.0,101,92,101.0,92.0,,,-9.0,9.0,9.782608695652174
VP_029,ftsst,Math,5,5,5,4492,4492,5303,5303,4750,4752,4854,4844,801.0,801.0,104,92,104.0,92.0,,,-12.0,12.0,13.043478260869565
VP_029,ftsst,Math,6,6,6,5303,5303,6078,6078,5551,5555,5656,5683,762.0,762.0,105,128,105.0,128.0,,,23.0,23.0,17.96875
VP_029,ftsst,Math,7,7,7,6078,6078,6807,6807,6313,6315,6421,6412,711.0,711.0,108,97,108.0,97.0,,,-11.0,11.0,11.34020618556701
VP_029,ftsst,Math,8,8,8,6807,6807,7498,7498,7024,7026,7125,7172,680.0,680.0,101,146,101.0,146.0,,,45.0,45.0,30.82191780821918
VP_029,ftsst,Math,9,9,9,7498,7498,8174,8174,7704,7706,7804,7841,674.0,674.0,100,135,100.0,135.0,,,35.0,35.0,25.925925925925924
VP_029,ftsst,Math,10,10,10,8174,8174,8854,8854,8378,8380,8486,8513,683.0,683.0,108,133,108.0,133.0,,,25.0,25.0,18.796992481203006
VP_029,ftsst,Math,11,11,11,8854,8854,9554,9554,9061,9064,9175,9154,709.0,709.0,114,90,114.0,90.0,,,-24.0,24.0,26.666666666666668
VP_029,ftsst,Math,12,12,12,9554,9554,10258,10258,9770,9773,9787,9816,702.0,702.0,17,43,17.0,43.0,,,26.0,26.0,60.46511627906976
VP_029,ftsst,Math,13,13,13,10258,10258,10949,10949,10472,10464,10593,10622,685.0,685.0,121,158,121.0,158.0,,,37.0,37.0,23.417721518987342
VP_029,ftsst,Math,14,14,14,10949,10949,11628,11628,11157,11153,11251,11243,675.0,675.0,94,90,94.0,90.0,,,-4.0,4.0,4.444444444444445
VP_029,ftsst,Math,15,15,15,11628,11628,12307,12307,11832,11838,11915,11964,682.0,682.0,83,126,83.0,126.0,,,43.0,43.0,34.12698412698413
VP_029,ftsst,Math,16,16,16,12307,12307,12992,12992,12514,12517,12589,12627,686.0,686.0,75,110,75.0,110.0,,,35.0,35.0,31.818181818181817
VP_029,ftsst,Math,17,17,17,12992,12992,13672,13672,13200,13201,13293,13273,677.0,677.0,93,72,93.0,72.0,,,-21.0,21.0,29.166666666666668
VP_029,ftsst,Math,18,18,18,13672,13672,14347,14347,13877,13877,13957,14006,674.0,674.0,80,129,80.0,129.0,,,49.0,49.0,37.98449612403101
VP_029,ftsst,Math,19,19,19,14347,14347,15033,15033,14551,14551,14627,14595,693.0,693.0,76,44,76.0,44.0,,,-32.0,32.0,72.72727272727273
VP_029,ftsst,Math,20,20,20,15033,15033,15727,15727,15244,15244,15372,15372,694.0,694.0,128,128,128.0,128.0,,,0.0,0.0,0.0
VP_029,ftsst,Math,21,21,21,15727,15727,16425,16425,15938,15938,16031,16019,700.0,700.0,93,81,93.0,81.0,,,-12.0,12.0,14.814814814814813
VP_029,ftsst,Math,22,22,22,16425,16425,17128,17128,16638,16639,16716,16751,704.0,704.0,78,112,78.0,112.0,,,34.0,34.0,30.357142857142854
VP_029,ftsst,Math,23,23,23,17128,17128,17841,17841,17342,17343,17437,17436,719.0,719.0,95,93,95.0,93.0,,,-2.0,2.0,2.1505376344086025
VP_029,ftsst,Math,24,24,24,17841,17841,18568,18568,18061,18063,18133,18154,731.0,731.0,72,91,72.0,91.0,,,19.0,19.0,20.87912087912088
VP_029,ftsst,Math,25,25,25,18568,18568,19298,19298,18792,18795,18861,18896,729.0,729.0,69,101,69.0,101.0,,,32.0,32.0,31.683168316831683
VP_029,ftsst,Math,26,26,26,19298,19298,20023,20023,19521,19524,19589,19614,723.0,723.0,68,90,68.0,90.0,,,22.0,22.0,24.444444444444443
VP_029,ftsst,Math,27,27,27,20023,20023,20737,20737,20244,20248,20311,20380,709.0,709.0,67,132,67.0,132.0,,,65.0,65.0,49.24242424242424
VP_029,ftsst,Math,28,28,28,20737,20737,21430,21430,20953,20956,21014,21043,685.0,685.0,61,87,61.0,87.0,,,26.0,26.0,29.88505747126437
VP_029,ftsst,Math,29,29,29,21430,21430,22096,22096,21638,21641,21715,21748,656.0,656.0,77,107,77.0,107.0,,,30.0,30.0,28.037383177570092
VP_029,ftsst,Math,30,30,30,22096,22096,22739,22739,22294,22297,22397,22402,636.0,636.0,103,105,103.0,105.0,,,2.0,2.0,1.9047619047619049
VP_029,ftsst,Math,31,31,31,22739,22739,23372,23372,22930,22933,23028,23061,630.0,630.0,98,128,98.0,128.0,,,30.0,30.0,23.4375
VP_029,ftsst,Math,32,32,32,23372,23372,24014,24014,23560,23563,23659,23697,650.0,650.0,99,134,99.0,134.0,,,35.0,35.0,26.119402985074625
VP_029,ftsst,Math,33,33,33,24014,24014,24716,24716,24210,24213,24311,24344,729.0,729.0,101,131,101.0,131.0,,,30.0,30.0,22.900763358778626
VP_029,ftsst,Math,34,34,34,24716,24716,25512,25512,24939,24940,25033,25074,833.0,833.0,94,134,94.0,134.0,,,40.0,40.0,29.850746268656714
VP_029,ftsst,Math,35,35,35,25512,25512,26382,26382,25772,25774,25863,25902,889.0,889.0,91,128,91.0,128.0,,,37.0,37.0,28.90625
VP_029,ftsst,Math,36,36,36,26382,26382,27283,27283,26661,26663,26757,26789,907.0,907.0,96,126,96.0,126.0,,,30.0,30.0,23.809523809523807
VP_029,ftsst,Math,37,37,37,27283,27283,28185,28185,27568,27563,27665,27653,900.0,900.0,97,90,97.0,90.0,,,-7.0,7.0,7.777777777777778
VP_029,ftsst,Math,38,38,38,28185,28185,29073,29073,28468,28470,28569,28571,881.0,881.0,101,101,101.0,101.0,,,0.0,0.0,0.0
VP_029,ftsst,Math,39,39,39,29073,29073,29954,29943,29349,29352,29454,29431,,,105,79,105.0,79.0,,,-26.0,26.0,32.91139240506329
VP_029,ftsst,Pause_5,0,0,0,176,181,1021,1021,440,442,552,574,845.0,845.0,112,132,112.0,132.0,,,20.0,20.0,15.151515151515152
VP_029,ftsst,Pause_5,1,1,1,1021,1021,1859,1859,1285,1287,1395,1421,834.0,834.0,110,134,110.0,134.0,,,24.0,24.0,17.91044776119403
VP_029,ftsst,Pause_5,2,2,2,1859,1859,2686,2686,2119,2118,2233,2256,823.0,823.0,114,138,114.0,138.0,,,24.0,24.0,17.391304347826086
VP_029,ftsst,Pause_5,3,3,3,2686,2686,3516,3516,2942,2941,3054,3049,834.0,834.0,112,108,112.0,108.0,,,-4.0,4.0,3.7037037037037033
VP_029,ftsst,Pause_5,4,4,4,3516,3516,4361,4361,3776,3776,3881,3906,851.0,851.0,105,130,105.0,130.0,,,25.0,25.0,19.230769230769234
VP_029,ftsst,Pause_5,5,5,5,4361,4361,5213,5213,4627,4626,4734,4723,853.0,853.0,107,97,107.0,97.0,,,-10.0,10.0,10.309278350515463
VP_029,ftsst,Pause_5,6,6,6,5213,5213,6063,6063,5480,5482,5591,5621,847.0,847.0,111,139,111.0,139.0,,,28.0,28.0,20.14388489208633
VP_029,ftsst,Pause_5,7,7,7,6063,6063,6895,6895,6327,6328,6440,6462,825.0,825.0,113,134,113.0,134.0,,,21.0,21.0,15.671641791044777
VP_029,ftsst,Pause_5,8,8,8,6895,6895,7705,7705,7152,7151,7267,7296,802.0,802.0,115,145,115.0,145.0,,,30.0,30.0,20.689655172413794
VP_029,ftsst,Pause_5,9,9,9,7705,7705,8503,8503,7954,7953,8065,8091,796.0,796.0,111,138,111.0,138.0,,,27.0,27.0,19.565217391304348
VP_029,ftsst,Pause_5,10,10,10,8503,8503,9303,9303,8750,8749,8861,8885,801.0,801.0,111,136,111.0,136.0,,,25.0,25.0,18.38235294117647
VP_030,tsst,Prep,0,0,1,553,552,993,993,675,686,697,741,440.0,440.0,22,55,22.0,55.0,,,33.0,33.0,60.0
VP_030,tsst,Prep,1,1,2,993,993,1430,1430,1115,1126,1137,1182,436.0,436.0,22,56,22.0,56.0,,,34.0,34.0,60.71428571428571
VP_030,tsst,Prep,2,2,3,1430,1430,1867,1867,1551,1562,1573,1618,437.0,437.0,22,56,22.0,56.0,,,34.0,34.0,60.71428571428571
VP_030,tsst,Prep,3,3,4,1867,1867,2303,2303,1988,1998,2007,2054,436.0,436.0,19,56,19.0,56.0,,,37.0,37.0,66.07142857142857
VP_030,tsst,Prep,4,4,5,2303,2303,2741,2741,2424,2434,2441,2489,438.0,438.0,17,55,17.0,55.0,,,38.0,38.0,69.0909090909091
VP_030,tsst,Prep,5,5,6,2741,2741,3179,3179,2862,2872,2881,2929,439.0,439.0,19,57,19.0,57.0,,,38.0,38.0,66.66666666666666
VP_030,tsst,Prep,6,6,7,3179,3179,3620,3620,3301,3312,3321,3368,441.0,441.0,20,56,20.0,56.0,,,36.0,36.0,64.28571428571429
VP_030,tsst,Prep,7,7,8,3620,3620,4060,4060,3742,3753,3763,3811,440.0,440.0,21,58,21.0,58.0,,,37.0,37.0,63.793103448275865
VP_030,tsst,Prep,8,8,9,4060,4060,4498,4498,4182,4193,4204,4247,437.0,437.0,22,54,22.0,54.0,,,32.0,32.0,59.25925925925925
VP_030,tsst,Prep,9,9,10,4498,4498,4938,4938,4619,4630,4639,4685,441.0,441.0,20,55,20.0,55.0,,,35.0,35.0,63.63636363636363
VP_030,tsst,Prep,10,10,11,4938,4938,5381,5381,5060,5070,5079,5123,445.0,445.0,19,53,19.0,53.0,,,34.0,34.0,64.15094339622641
VP_030,tsst,Prep,11,11,12,5381,5381,5831,5831,5505,5515,5525,5571,452.0,452.0,20,56,20.0,56.0,,,36.0,36.0,64.28571428571429
VP_030,tsst,Prep,12,12,13,5831,5831,6287,6287,5957,5967,5975,6021,458.0,458.0,18,54,18.0,54.0,,,36.0,36.0,66.66666666666666
VP_030,tsst,Prep,13,13,14,6287,6287,6747,6747,6415,6425,6434,6478,461.0,461.0,19,53,19.0,53.0,,,34.0,34.0,64.15094339622641
VP_030,tsst,Prep,14,14,15,6747,6747,7204,7204,6876,6887,6897,6943,455.0,455.0,21,56,21.0,56.0,,,35.0,35.0,62.5
VP_030,tsst,Prep,15,15,16,7204,7204,7657,7657,7331,7341,7353,7398,453.0,453.0,22,57,22.0,57.0,,,35.0,35.0,61.40350877192983
VP_030,tsst,Prep,16,16,17,7657,7657,8114,8114,7784,7794,7804,7848,459.0,459.0,20,54,20.0,54.0,,,34.0,34.0,62.96296296296296
VP_030,tsst,Prep,17,17,18,8114,8114,8580,8580,8243,8252,8261,8306,470.0,470.0,18,54,18.0,54.0,,,36.0,36.0,66.66666666666666
VP_030,tsst,Prep,18,18,19,8580,8580,9057,9057,8713,8722,8732,8775,480.0,480.0,19,53,19.0,53.0,,,34.0,34.0,64.15094339622641
VP_030,tsst,Prep,19,19,20,9057,9057,9544,9544,9193,9202,9212,9259,491.0,491.0,19,57,19.0,57.0,,,38.0,38.0,66.66666666666666
VP_030,tsst,Prep,20,20,21,9544,9544,10029,10029,9684,9694,9704,9749,481.0,481.0,20,55,20.0,55.0,,,35.0,35.0,63.63636363636363
VP_030,tsst,Prep,21,21,22,10029,10029,10499,10499,10165,10175,10188,10233,465.0,465.0,23,58,23.0,58.0,,,35.0,35.0,60.3448275862069
VP_030,tsst,Prep,22,22,23,10499,10499,10960,10960,10630,10639,10651,10695,459.0,459.0,21,56,21.0,56.0,,,35.0,35.0,62.5
VP_030,tsst,Prep,23,23,24,10960,10960,11418,11418,11089,11098,11106,11159,457.0,457.0,17,61,17.0,61.0,,,44.0,44.0,72.1311475409836
VP_030,tsst,Prep,24,24,25,11418,11418,11874,11874,11546,11555,11565,11605,455.0,455.0,19,50,19.0,50.0,,,31.0,31.0,62.0
VP_030,tsst,Prep,25,25,26,11874,11874,12330,12330,12001,12011,12019,12063,457.0,457.0,18,52,18.0,52.0,,,34.0,34.0,65.38461538461539
VP_030,tsst,Prep,26,26,27,12330,12330,12782,12782,12458,12468,12476,12522,449.0,449.0,18,54,18.0,54.0,,,36.0,36.0,66.66666666666666
VP_030,tsst,Prep,27,27,28,12782,12782,13230,13230,12907,12918,12927,12970,447.0,447.0,20,52,20.0,52.0,,,32.0,32.0,61.53846153846154
VP_030,tsst,Prep,28,28,29,13230,13230,13679,13679,13354,13364,13376,13423,451.0,451.0,22,59,22.0,59.0,,,37.0,37.0,62.71186440677966
VP_030,tsst,Prep,29,29,30,13679,13679,14135,14135,13805,13814,13823,13875,458.0,458.0,18,61,18.0,61.0,,,43.0,43.0,70.49180327868852
VP_030,tsst,Prep,30,30,31,14135,14135,14602,14602,14263,14272,14280,14324,472.0,472.0,17,52,17.0,52.0,,,35.0,35.0,67.3076923076923
VP_030,tsst,Prep,31,31,32,14602,14602,15086,15086,14735,14744,14749,14802,490.0,490.0,14,58,14.0,58.0,,,44.0,44.0,75.86206896551724
VP_030,tsst,Prep,32,32,33,15086,15086,15585,15585,15225,15233,15242,15285,505.0,505.0,17,52,17.0,52.0,,,35.0,35.0,67.3076923076923
VP_030,tsst,Prep,33,33,34,15585,15585,16082,16082,15730,15740,15748,15791,492.0,492.0,18,51,18.0,51.0,,,33.0,33.0,64.70588235294117
VP_030,tsst,Prep,35,35,36,16569,16569,17054,17054,16707,16715,16732,16784,485.0,485.0,25,69,25.0,69.0,,,44.0,44.0,63.76811594202898
VP_030,tsst,Prep,36,36,37,17054,17054,17541,17541,17192,17203,17210,17258,488.0,488.0,18,55,18.0,55.0,,,37.0,37.0,67.27272727272727
VP_030,tsst,Prep,37,37,38,17541,17541,18030,18030,17680,17690,17701,17748,490.0,490.0,21,58,21.0,58.0,,,37.0,37.0,63.793103448275865
VP_030,tsst,Prep,38,38,39,18030,18030,18515,18515,18170,18181,18187,18228,482.0,482.0,17,47,17.0,47.0,,,30.0,30.0,63.829787234042556
VP_030,tsst,Prep,39,39,40,18515,18515,18984,18984,18652,18660,18673,18714,462.0,462.0,21,54,21.0,54.0,,,33.0,33.0,61.111111111111114
VP_030,tsst,Prep,40,40,41,18984,18984,19440,19440,19114,19124,19136,19182,452.0,452.0,22,58,22.0,58.0,,,36.0,36.0,62.06896551724138
VP_030,tsst,Prep,41,41,42,19440,19440,19889,19889,19566,19577,19583,19629,448.0,448.0,17,52,17.0,52.0,,,35.0,35.0,67.3076923076923
VP_030,tsst,Prep,42,42,43,19889,19889,20338,20338,20014,20021,20030,20080,450.0,450.0,16,59,16.0,59.0,,,43.0,43.0,72.88135593220339
VP_030,tsst,Prep,43,43,44,20338,20338,20790,20790,20464,20474,20481,20532,453.0,453.0,17,58,17.0,58.0,,,41.0,41.0,70.6896551724138
VP_030,tsst,Prep,44,44,45,20790,20790,21247,21247,20917,20927,20932,20980,459.0,459.0,15,53,15.0,53.0,,,38.0,38.0,71.69811320754717
VP_030,tsst,Prep,45,45,46,21247,21247,21711,21711,21376,21384,21390,21440,466.0,466.0,14,56,14.0,56.0,,,42.0,42.0,75.0
VP_030,tsst,Prep,46,46,47,21711,21711,22182,22182,21842,21852,21861,21909,474.0,474.0,19,57,19.0,57.0,,,38.0,38.0,66.66666666666666
VP_030,tsst,Prep,47,47,48,22182,22182,22657,22657,22316,22326,22334,22381,476.0,476.0,18,55,18.0,55.0,,,37.0,37.0,67.27272727272727
VP_030,tsst,Prep,48,48,49,22657,22657,23126,23126,22792,22802,22808,22854,465.0,465.0,16,52,16.0,52.0,,,36.0,36.0,69.23076923076923
VP_030,tsst,Prep,49,49,50,23126,23126,23587,23587,23257,23268,23278,23325,459.0,459.0,21,57,21.0,57.0,,,36.0,36.0,63.1578947368421
VP_030,tsst,Prep,50,50,51,23587,23587,24047,24047,23716,23727,23734,23782,460.0,460.0,18,55,18.0,55.0,,,37.0,37.0,67.27272727272727
VP_030,tsst,Prep,51,51,52,24047,24047,24511,24511,24176,24188,24194,24244,466.0,466.0,18,56,18.0,56.0,,,38.0,38.0,67.85714285714286
VP_030,tsst,Prep,52,52,53,24511,24511,24979,24979,24642,24652,24657,24710,469.0,469.0,15,58,15.0,58.0,,,43.0,43.0,74.13793103448276
VP_030,tsst,Prep,53,53,54,24979,24979,25452,25452,25111,25120,25128,25175,476.0,476.0,17,55,17.0,55.0,,,38.0,38.0,69.0909090909091
VP_030,tsst,Prep,54,54,55,25452,25452,25936,25936,25587,25595,25604,25655,487.0,487.0,17,60,17.0,60.0,,,43.0,43.0,71.66666666666667
VP_030,tsst,Prep,55,55,56,25936,25936,26422,26422,26074,26084,26092,26137,486.0,486.0,18,53,18.0,53.0,,,35.0,35.0,66.0377358490566
VP_030,tsst,Prep,56,56,57,26422,26422,26901,26901,26560,26569,26583,26627,475.0,475.0,23,58,23.0,58.0,,,35.0,35.0,60.3448275862069
VP_030,tsst,Prep,57,57,58,26901,26901,27375,27375,27035,27046,27059,27103,474.0,474.0,24,57,24.0,57.0,,,33.0,33.0,57.89473684210527
VP_030,tsst,Prep,58,58,59,27375,27375,27849,27849,27509,27518,27529,27576,474.0,474.0,20,58,20.0,58.0,,,38.0,38.0,65.51724137931035
VP_030,tsst,Prep,59,59,60,27849,27849,28327,28327,27983,27993,28002,28050,480.0,480.0,19,57,19.0,57.0,,,38.0,38.0,66.66666666666666
VP_030,tsst,Prep,60,60,61,28327,28327,28810,28810,28463,28472,28482,28526,484.0,484.0,19,54,19.0,54.0,,,35.0,35.0,64.81481481481481
VP_030,tsst,Prep,61,61,62,28810,28810,29294,29294,28947,28958,28967,29011,484.0,484.0,20,53,20.0,53.0,,,33.0,33.0,62.264150943396224
VP_030,tsst,Prep,62,62,63,29294,29294,29773,29773,29431,29441,29449,29500,477.0,477.0,18,59,18.0,59.0,,,41.0,41.0,69.49152542372882
VP_030,tsst,Pause_1,0,0,0,274,274,684,685,386,397,389,463,410.0,410.0,3,66,3.0,66.0,,,63.0,63.0,95.45454545454545
VP_030,tsst,Pause_1,1,1,1,684,685,1093,1093,796,808,821,867,408.0,408.0,25,59,25.0,59.0,,,34.0,34.0,57.6271186440678
VP_030,tsst,Pause_1,2,2,2,1093,1093,1501,1501,1204,1217,1228,1271,407.0,407.0,24,54,24.0,54.0,,,30.0,30.0,55.55555555555556
VP_030,tsst,Pause_1,3,3,3,1501,1501,1907,1907,1611,1623,1634,1679,406.0,406.0,23,56,23.0,56.0,,,33.0,33.0,58.92857142857143
VP_030,tsst,Pause_1,4,4,4,1907,1907,2314,2314,2017,2030,2043,2086,407.0,407.0,26,56,26.0,56.0,,,30.0,30.0,53.57142857142857
VP_030,tsst,Pause_1,5,5,5,2314,2314,2721,2721,2424,2437,2451,2490,408.0,408.0,27,53,27.0,53.0,,,26.0,26.0,49.056603773584904
VP_030,tsst,Pause_1,6,6,6,2721,2721,3129,3129,2832,2844,2859,2895,407.0,407.0,27,51,27.0,51.0,,,24.0,24.0,47.05882352941176
VP_030,tsst,Pause_1,7,7,7,3129,3129,3534,3534,3239,3252,3265,3311,405.0,405.0,26,59,26.0,59.0,,,33.0,33.0,55.932203389830505
VP_030,tsst,Pause_1,8,8,8,3534,3534,3937,3937,3644,3656,3665,3716,402.0,402.0,21,60,21.0,60.0,,,39.0,39.0,65.0
VP_030,tsst,Pause_1,9,9,9,3937,3937,4339,4339,4046,4058,4071,4118,401.0,401.0,25,60,25.0,60.0,,,35.0,35.0,58.333333333333336
VP_030,tsst,Pause_1,10,10,10,4339,4339,4738,4738,4447,4460,4468,4516,399.0,399.0,21,56,21.0,56.0,,,35.0,35.0,62.5
VP_030,tsst,Pause_1,11,11,11,4738,4738,5137,5137,4846,4859,4869,4914,399.0,399.0,23,55,23.0,55.0,,,32.0,32.0,58.18181818181818
VP_030,tsst,Pause_1,12,12,12,5137,5137,5538,5538,5245,5258,5267,5314,401.0,401.0,22,56,22.0,56.0,,,34.0,34.0,60.71428571428571
VP_030,tsst,Pause_1,13,13,13,5538,5538,5939,5939,5646,5658,5669,5718,401.0,401.0,23,60,23.0,60.0,,,37.0,37.0,61.66666666666667
VP_030,tsst,Pause_1,14,14,14,5939,5939,6339,6339,6047,6059,6069,6119,400.0,400.0,22,60,22.0,60.0,,,38.0,38.0,63.33333333333333
VP_030,tsst,Pause_1,15,15,15,6339,6339,6739,6739,6447,6459,6470,6520,400.0,400.0,23,61,23.0,61.0,,,38.0,38.0,62.295081967213115
VP_030,tsst,Pause_1,16,16,16,6739,6739,7141,7141,6847,6860,6869,6915,403.0,403.0,22,55,22.0,55.0,,,33.0,33.0,60.0
VP_030,tsst,Pause_1,17,17,17,7141,7141,7546,7546,7250,7263,7273,7316,406.0,406.0,23,53,23.0,53.0,,,30.0,30.0,56.60377358490566
VP_030,tsst,Pause_1,18,18,18,7546,7546,7954,7955,7656,7668,7679,7722,410.0,410.0,23,54,23.0,54.0,,,31.0,31.0,57.407407407407405
VP_030,tsst,Pause_1,19,19,19,7954,7955,8366,8366,8066,8078,8087,8136,412.0,412.0,21,58,21.0,58.0,,,37.0,37.0,63.793103448275865
VP_030,tsst,Pause_1,20,20,20,8366,8366,8778,8778,8478,8491,8500,8549,412.0,412.0,22,58,22.0,58.0,,,36.0,36.0,62.06896551724138
VP_030,tsst,Pause_1,21,21,21,8778,8778,9190,9190,8890,8902,8911,8958,413.0,413.0,21,56,21.0,56.0,,,35.0,35.0,62.5
VP_030,tsst,Pause_1,22,22,22,9190,9190,9604,9604,9303,9315,9324,9373,414.0,414.0,21,58,21.0,58.0,,,37.0,37.0,63.793103448275865
VP_030,tsst,Talk,0,0,0,319,321,743,743,435,446,439,506,424.0,424.0,4,60,4.0,60.0,,,56.0,56.0,93.33333333333333
VP_030,tsst,Talk,1,1,1,743,743,1169,1169,859,868,917,933,428.0,428.0,58,65,58.0,65.0,,,7.0,7.0,10.76923076923077
VP_030,tsst,Talk,2,2,2,1169,1169,1599,1599,1287,1298,1308,1360,431.0,431.0,21,62,21.0,62.0,,,41.0,41.0,66.12903225806451
VP_030,tsst,Talk,3,3,3,1599,1599,2032,2032,1718,1730,1754,1798,434.0,434.0,36,68,36.0,68.0,,,32.0,32.0,47.05882352941176
VP_030,tsst,Talk,4,4,4,2032,2032,2469,2469,2152,2163,2185,2233,438.0,438.0,33,70,33.0,70.0,,,37.0,37.0,52.85714285714286
VP_030,tsst,Talk,5,5,5,2469,2469,2907,2907,2590,2600,2602,2661,439.0,439.0,12,61,12.0,61.0,,,49.0,49.0,80.32786885245902
VP_030,tsst,Talk,6,6,6,2907,2907,3350,3350,3029,3040,3033,3112,444.0,444.0,4,72,4.0,72.0,,,68.0,68.0,94.44444444444444
VP_030,tsst,Talk,7,7,7,3350,3350,3797,3797,3473,3484,3454,3544,449.0,449.0,,60,,60.0,negative_pep,,,,
VP_030,tsst,Talk,8,8,8,3797,3797,4248,4248,3922,3932,3914,3997,452.0,452.0,,65,,65.0,negative_pep,,,,
VP_030,tsst,Talk,9,9,9,4248,4248,4698,4698,4374,4384,4406,4455,450.0,450.0,32,71,32.0,71.0,,,39.0,39.0,54.929577464788736
VP_030,tsst,Talk,10,10,10,4698,4698,5143,5143,4824,4835,4842,4900,442.0,442.0,18,65,18.0,65.0,,,47.0,47.0,72.3076923076923
VP_030,tsst,Talk,11,11,11,5143,5143,5584,5584,5266,5277,5242,5345,440.0,440.0,,68,,68.0,negative_pep,,,,
VP_030,tsst,Talk,12,12,12,5584,5584,6021,6021,5706,5717,5734,5784,436.0,436.0,28,67,28.0,67.0,,,39.0,39.0,58.2089552238806
VP_030,tsst,Talk,13,13,13,6021,6021,6456,6456,6142,6153,6166,6211,434.0,434.0,24,58,24.0,58.0,,,34.0,34.0,58.620689655172406
VP_030,tsst,Talk,14,14,14,6456,6456,6889,6889,6576,6587,6591,6657,433.0,433.0,15,70,15.0,70.0,,,55.0,55.0,78.57142857142857
VP_030,tsst,Talk,15,15,15,6889,6889,7322,7322,7009,7020,7008,7086,432.0,432.0,,66,,66.0,negative_pep,,,,
VP_030,tsst,Talk,16,16,16,7322,7322,7754,7754,7441,7452,7445,7513,433.0,433.0,4,61,4.0,61.0,,,57.0,57.0,93.44262295081968
VP_030,tsst,Talk,17,17,17,7754,7754,8184,8184,7874,7884,7898,7959,428.0,428.0,24,75,24.0,75.0,,,51.0,51.0,68.0
