,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_029,ftsst,Prep,26,26,26,21716,21716,22527,22527,21961,21969,22017,22017,806.0,806.0,56,48,56.0,48.0,,,-8.0,8.0,16.666666666666664
VP_029,ftsst,Prep,27,27,27,22527,22527,23319,23319,22767,22781,22901,22901,785.0,785.0,134,120,134.0,120.0,,,-14.0,14.0,11.666666666666666
VP_029,ftsst,Prep,28,28,28,23319,23319,24128,24128,23552,23566,23679,23679,821.0,821.0,127,113,127.0,113.0,,,-14.0,14.0,12.389380530973451
VP_029,ftsst,Prep,29,29,29,24128,24128,24975,24975,24373,24383,24456,24456,861.0,861.0,83,73,83.0,73.0,,,-10.0,10.0,13.698630136986301
VP_029,ftsst,Prep,30,30,30,24975,24975,25842,25841,25234,25242,25326,25326,870.0,870.0,92,84,92.0,84.0,,,-8.0,8.0,9.523809523809524
VP_029,ftsst,Prep,31,31,31,25842,25841,26675,26675,26104,26118,26241,26241,814.0,814.0,137,123,137.0,123.0,,,-14.0,14.0,11.38211382113821
VP_029,ftsst,Prep,32,32,32,26675,26675,27488,27488,26918,26927,27050,27050,813.0,813.0,132,123,132.0,123.0,,,-9.0,9.0,7.317073170731707
VP_029,ftsst,Prep,33,33,33,27488,27488,28309,28309,27731,27744,27862,27862,824.0,824.0,131,118,131.0,118.0,,,-13.0,13.0,11.016949152542372
VP_029,ftsst,Prep,34,34,34,28309,28309,29140,29140,28555,28565,28620,28620,836.0,836.0,65,55,65.0,55.0,,,-10.0,10.0,18.181818181818183
VP_029,ftsst,Prep,35,35,35,29140,29140,29976,29953,29391,29398,29524,29524,,,133,126,133.0,126.0,,,-7.0,7.0,5.555555555555555
VP_029,ftsst,Pause_1,0,0,0,37,49,873,873,288,298,390,390,836.0,836.0,102,92,102.0,92.0,,,-10.0,10.0,10.869565217391305
VP_029,ftsst,Pause_1,1,1,1,873,873,1705,1705,1124,1136,1229,1229,829.0,829.0,105,93,105.0,93.0,,,-12.0,12.0,12.903225806451612
VP_029,ftsst,Pause_1,2,2,2,1705,1705,2514,2514,1953,1964,2050,2050,798.0,798.0,97,86,97.0,86.0,,,-11.0,11.0,12.790697674418606
VP_029,ftsst,Pause_1,3,3,3,2514,2514,3289,3289,2751,2764,2861,2861,763.0,763.0,110,97,110.0,97.0,,,-13.0,13.0,13.402061855670103
VP_029,ftsst,Pause_1,4,4,4,3289,3289,4052,4052,3514,3525,3623,3623,763.0,763.0,109,98,109.0,98.0,,,-11.0,11.0,11.224489795918368
VP_029,ftsst,Pause_1,5,5,5,4052,4052,4823,4823,4277,4287,4375,4375,776.0,776.0,98,88,98.0,88.0,,,-10.0,10.0,11.363636363636363
VP_029,ftsst,Pause_1,6,6,6,4823,4823,5607,5607,5053,5064,5154,5154,787.0,787.0,101,90,101.0,90.0,,,-11.0,11.0,12.222222222222221
VP_029,ftsst,Pause_1,7,7,7,5607,5607,6381,6381,5840,5853,6000,6000,768.0,768.0,160,147,160.0,147.0,,,-13.0,13.0,8.843537414965986
VP_029,ftsst,Pause_1,8,8,8,6381,6381,7123,7123,6608,6619,6706,6706,727.0,727.0,98,87,98.0,87.0,,,-11.0,11.0,12.643678160919542
VP_029,ftsst,Pause_1,9,9,9,7123,7123,7832,7832,7335,7347,7470,7470,700.0,700.0,135,123,135.0,123.0,,,-12.0,12.0,9.75609756097561
VP_029,ftsst,Pause_1,10,10,10,7832,7832,8524,8524,8035,8046,8143,8143,687.0,687.0,108,97,108.0,97.0,,,-11.0,11.0,11.34020618556701
VP_029,ftsst,Pause_1,11,11,11,8524,8524,9181,9181,8722,8734,8874,8874,642.0,642.0,152,140,152.0,140.0,,,-12.0,12.0,8.571428571428571
VP_029,ftsst,Pause_1,12,12,12,9181,9181,9728,9818,9364,9376,9488,9488,495.0,495.0,124,112,124.0,112.0,,,-12.0,12.0,10.714285714285714
VP_029,ftsst,Talk,0,0,1,710,713,1413,1413,914,914,1063,1063,703.0,703.0,149,149,149.0,149.0,,,0.0,0.0,0.0
VP_029,ftsst,Talk,1,1,2,1413,1413,2114,2114,1617,1621,1764,1764,700.0,700.0,147,143,147.0,143.0,,,-4.0,4.0,2.797202797202797
VP_029,ftsst,Talk,2,2,3,2114,2114,2827,2827,2317,2322,2460,2460,720.0,720.0,143,138,143.0,138.0,,,-5.0,5.0,3.6231884057971016
VP_029,ftsst,Talk,3,3,4,2827,2827,3574,3574,3037,3043,3175,3175,762.0,762.0,138,132,138.0,132.0,,,-6.0,6.0,4.545454545454546
VP_029,ftsst,Talk,4,4,5,3574,3574,4352,4352,3799,3808,3948,3948,786.0,786.0,149,140,149.0,140.0,,,-9.0,9.0,6.428571428571428
VP_029,ftsst,Talk,5,5,6,4352,4352,5136,5136,4585,4593,4734,4734,783.0,783.0,149,141,149.0,141.0,,,-8.0,8.0,5.673758865248227
VP_029,ftsst,Talk,6,6,7,5136,5136,5925,5925,5368,5372,5503,5503,792.0,792.0,135,131,135.0,131.0,,,-4.0,4.0,3.0534351145038165
VP_029,ftsst,Talk,7,7,8,5925,5925,6718,6718,6160,6164,6317,6317,794.0,794.0,157,153,157.0,153.0,,,-4.0,4.0,2.6143790849673203
VP_029,ftsst,Talk,8,8,9,6718,6718,7485,7485,6954,6968,7061,7061,752.0,752.0,107,93,107.0,93.0,,,-14.0,14.0,15.053763440860216
VP_029,ftsst,Talk,9,9,10,7485,7485,8217,8217,7706,7720,7765,7765,721.0,721.0,59,45,59.0,45.0,,,-14.0,14.0,31.11111111111111
VP_029,ftsst,Talk,10,10,11,8217,8217,8927,8927,8427,8442,8563,8563,705.0,705.0,136,121,136.0,121.0,,,-15.0,15.0,12.396694214876034
VP_029,ftsst,Talk,11,11,12,8927,8927,9648,9648,9132,9145,9213,9213,730.0,730.0,81,68,81.0,68.0,,,-13.0,13.0,19.11764705882353
VP_029,ftsst,Talk,12,12,13,9648,9648,10372,10372,9862,9870,9953,9953,720.0,720.0,91,83,91.0,83.0,,,-8.0,8.0,9.63855421686747
VP_029,ftsst,Talk,13,13,14,10372,10372,11104,11104,10582,10594,10671,10671,739.0,739.0,89,77,89.0,77.0,,,-12.0,12.0,15.584415584415584
VP_029,ftsst,Talk,14,14,15,11104,11104,11845,11845,11321,11332,11412,11412,742.0,742.0,91,80,91.0,80.0,,,-11.0,11.0,13.750000000000002
VP_029,ftsst,Talk,15,15,16,11845,11845,12594,12594,12063,12075,12154,12154,753.0,753.0,91,79,91.0,79.0,,,-12.0,12.0,15.18987341772152
VP_029,ftsst,Talk,16,16,17,12594,12594,13360,13360,12816,12828,12956,12956,772.0,772.0,140,128,140.0,128.0,,,-12.0,12.0,9.375
VP_029,ftsst,Talk,17,17,18,13360,13360,14129,14129,13588,13600,13683,13683,767.0,767.0,95,83,95.0,83.0,,,-12.0,12.0,14.457831325301203
VP_029,ftsst,Talk,18,18,19,14129,14129,14899,14899,14355,14366,14444,14444,773.0,773.0,89,78,89.0,78.0,,,-11.0,11.0,14.102564102564102
VP_029,ftsst,Talk,19,19,20,14899,14899,15681,15681,15128,15140,15220,15220,786.0,786.0,92,80,92.0,80.0,,,-12.0,12.0,15.0
VP_029,ftsst,Talk,20,20,21,15681,15681,16461,16461,15914,15927,16008,16008,777.0,777.0,94,81,94.0,81.0,,,-13.0,13.0,16.049382716049383
VP_029,ftsst,Talk,21,21,22,16461,16461,17217,17217,16691,16704,16796,16796,744.0,744.0,105,92,105.0,92.0,,,-13.0,13.0,14.130434782608695
VP_029,ftsst,Talk,22,22,23,17217,17217,17983,17983,17435,17450,17528,17528,779.0,779.0,93,78,93.0,78.0,,,-15.0,15.0,19.230769230769234
VP_029,ftsst,Talk,23,23,24,17983,17983,18779,18779,18214,18227,18359,18359,805.0,805.0,145,132,145.0,132.0,,,-13.0,13.0,9.848484848484848
VP_029,ftsst,Talk,24,24,25,18779,18779,19589,19589,19019,19030,19113,19113,812.0,812.0,94,83,94.0,83.0,,,-11.0,11.0,13.253012048192772
VP_029,ftsst,Talk,25,25,26,19589,19589,20411,20411,19831,19845,19977,19977,827.0,827.0,146,132,146.0,132.0,,,-14.0,14.0,10.606060606060606
VP_029,ftsst,Talk,26,26,27,20411,20411,21256,21256,20658,20669,20762,20762,855.0,855.0,104,93,104.0,93.0,,,-11.0,11.0,11.827956989247312
VP_029,ftsst,Talk,27,27,28,21256,21256,22134,22134,21513,21523,21658,21658,890.0,890.0,145,135,145.0,135.0,,,-10.0,10.0,7.4074074074074066
VP_029,ftsst,Talk,28,28,29,22134,22134,23033,23033,22403,22416,22534,22534,904.0,904.0,131,118,131.0,118.0,,,-13.0,13.0,11.016949152542372
VP_029,ftsst,Talk,29,29,30,23033,23033,23940,23940,23307,23319,23450,23450,910.0,910.0,143,131,143.0,131.0,,,-12.0,12.0,9.16030534351145
VP_029,ftsst,Talk,30,30,31,23940,23940,24854,24854,24217,24229,24315,24315,915.0,915.0,98,86,98.0,86.0,,,-12.0,12.0,13.953488372093023
VP_029,ftsst,Talk,31,31,32,24854,24854,25767,25767,25132,25145,25234,25234,913.0,913.0,102,89,102.0,89.0,,,-13.0,13.0,14.606741573033707
VP_029,ftsst,Talk,32,32,33,25767,25767,26660,26660,26045,26056,26182,26182,882.0,882.0,137,126,137.0,126.0,,,-11.0,11.0,8.73015873015873
VP_029,ftsst,Talk,33,33,34,26660,26660,27549,27549,26927,26937,27069,27069,893.0,893.0,142,132,142.0,132.0,,,-10.0,10.0,7.575757575757576
VP_029,ftsst,Talk,34,34,35,27549,27549,28457,28457,27820,27830,27959,27959,915.0,915.0,139,129,139.0,129.0,,,-10.0,10.0,7.751937984496124
VP_029,ftsst,Talk,35,35,36,28457,28457,29384,29384,28735,28747,28872,28872,934.0,934.0,137,125,137.0,125.0,,,-12.0,12.0,9.6
VP_029,ftsst,Math,0,0,0,212,221,1060,1060,467,477,560,560,848.0,848.0,93,83,93.0,83.0,,,-10.0,10.0,12.048192771084338
VP_029,ftsst,Math,1,1,1,1060,1060,1924,1924,1315,1326,1448,1448,873.0,873.0,133,122,133.0,122.0,,,-11.0,11.0,9.01639344262295
VP_029,ftsst,Math,2,2,2,1924,1924,2793,2793,2188,2198,2338,2338,866.0,866.0,150,140,150.0,140.0,,,-10.0,10.0,7.142857142857142
VP_029,ftsst,Math,3,3,3,2793,2793,3654,3654,3054,3065,3162,3162,858.0,858.0,108,97,108.0,97.0,,,-11.0,11.0,11.34020618556701
VP_029,ftsst,Math,4,4,4,3654,3654,4492,4492,3912,3924,4016,4016,828.0,828.0,104,92,104.0,92.0,,,-12.0,12.0,13.043478260869565
VP_029,ftsst,Math,5,5,5,4492,4492,5303,5303,4740,4752,4844,4844,801.0,801.0,104,92,104.0,92.0,,,-12.0,12.0,13.043478260869565
VP_029,ftsst,Math,6,6,6,5303,5303,6078,6078,5541,5555,5683,5683,762.0,762.0,142,128,142.0,128.0,,,-14.0,14.0,10.9375
VP_029,ftsst,Math,7,7,7,6078,6078,6807,6807,6303,6315,6412,6412,711.0,711.0,109,97,109.0,97.0,,,-12.0,12.0,12.371134020618557
VP_029,ftsst,Math,8,8,8,6807,6807,7498,7498,7014,7026,7172,7172,680.0,680.0,158,146,158.0,146.0,,,-12.0,12.0,8.21917808219178
VP_029,ftsst,Math,9,9,9,7498,7498,8174,8174,7694,7706,7841,7841,674.0,674.0,147,135,147.0,135.0,,,-12.0,12.0,8.88888888888889
VP_029,ftsst,Math,10,10,10,8174,8174,8854,8854,8368,8380,8513,8513,683.0,683.0,145,133,145.0,133.0,,,-12.0,12.0,9.022556390977442
VP_029,ftsst,Math,11,11,11,8854,8854,9554,9554,9051,9064,9154,9154,709.0,709.0,103,90,103.0,90.0,,,-13.0,13.0,14.444444444444443
VP_029,ftsst,Math,12,12,12,9554,9554,10258,10258,9760,9773,9816,9816,702.0,702.0,56,43,56.0,43.0,,,-13.0,13.0,30.23255813953488
VP_029,ftsst,Math,13,13,13,10258,10258,10949,10949,10462,10464,10622,10622,685.0,685.0,160,158,160.0,158.0,,,-2.0,2.0,1.2658227848101267
VP_029,ftsst,Math,14,14,14,10949,10949,11628,11628,11147,11153,11243,11243,675.0,675.0,96,90,96.0,90.0,,,-6.0,6.0,6.666666666666667
VP_029,ftsst,Math,15,15,15,11628,11628,12307,12307,11822,11838,11964,11964,682.0,682.0,142,126,142.0,126.0,,,-16.0,16.0,12.698412698412698
VP_029,ftsst,Math,16,16,16,12307,12307,12992,12992,12504,12517,12627,12627,686.0,686.0,123,110,123.0,110.0,,,-13.0,13.0,11.818181818181818
VP_029,ftsst,Math,17,17,17,12992,12992,13672,13672,13190,13201,13273,13273,677.0,677.0,83,72,83.0,72.0,,,-11.0,11.0,15.277777777777779
VP_029,ftsst,Math,18,18,18,13672,13672,14347,14347,13867,13877,14006,14006,674.0,674.0,139,129,139.0,129.0,,,-10.0,10.0,7.751937984496124
VP_029,ftsst,Math,19,19,19,14347,14347,15033,15033,14541,14551,14595,14595,693.0,693.0,54,44,54.0,44.0,,,-10.0,10.0,22.727272727272727
VP_029,ftsst,Math,20,20,20,15033,15033,15727,15727,15234,15244,15372,15372,694.0,694.0,138,128,138.0,128.0,,,-10.0,10.0,7.8125
VP_029,ftsst,Math,21,21,21,15727,15727,16425,16425,15928,15938,16019,16019,700.0,700.0,91,81,91.0,81.0,,,-10.0,10.0,12.345679012345679
VP_029,ftsst,Math,22,22,22,16425,16425,17128,17128,16628,16639,16751,16751,704.0,704.0,123,112,123.0,112.0,,,-11.0,11.0,9.821428571428571
VP_029,ftsst,Math,23,23,23,17128,17128,17841,17841,17332,17343,17436,17436,719.0,719.0,104,93,104.0,93.0,,,-11.0,11.0,11.827956989247312
VP_029,ftsst,Math,24,24,24,17841,17841,18568,18568,18051,18063,18154,18154,731.0,731.0,103,91,103.0,91.0,,,-12.0,12.0,13.186813186813188
VP_029,ftsst,Math,25,25,25,18568,18568,19298,19298,18782,18795,18896,18896,729.0,729.0,114,101,114.0,101.0,,,-13.0,13.0,12.871287128712872
VP_029,ftsst,Math,26,26,26,19298,19298,20023,20023,19511,19524,19614,19614,723.0,723.0,103,90,103.0,90.0,,,-13.0,13.0,14.444444444444443
VP_029,ftsst,Math,27,27,27,20023,20023,20737,20737,20234,20248,20380,20380,709.0,709.0,146,132,146.0,132.0,,,-14.0,14.0,10.606060606060606
VP_029,ftsst,Math,28,28,28,20737,20737,21430,21430,20943,20956,21043,21043,685.0,685.0,100,87,100.0,87.0,,,-13.0,13.0,14.942528735632186
VP_029,ftsst,Math,29,29,29,21430,21430,22096,22096,21628,21641,21748,21748,656.0,656.0,120,107,120.0,107.0,,,-13.0,13.0,12.149532710280374
VP_029,ftsst,Math,30,30,30,22096,22096,22739,22739,22284,22297,22402,22402,636.0,636.0,118,105,118.0,105.0,,,-13.0,13.0,12.380952380952381
VP_029,ftsst,Math,31,31,31,22739,22739,23372,23372,22920,22933,23061,23061,630.0,630.0,141,128,141.0,128.0,,,-13.0,13.0,10.15625
VP_029,ftsst,Math,32,32,32,23372,23372,24014,24014,23550,23563,23697,23697,650.0,650.0,147,134,147.0,134.0,,,-13.0,13.0,9.701492537313433
VP_029,ftsst,Math,33,33,33,24014,24014,24716,24716,24200,24213,24344,24344,729.0,729.0,144,131,144.0,131.0,,,-13.0,13.0,9.923664122137405
VP_029,ftsst,Math,34,34,34,24716,24716,25512,25512,24929,24940,25074,25074,833.0,833.0,145,134,145.0,134.0,,,-11.0,11.0,8.208955223880597
VP_029,ftsst,Math,35,35,35,25512,25512,26382,26382,25762,25774,25902,25902,889.0,889.0,140,128,140.0,128.0,,,-12.0,12.0,9.375
VP_029,ftsst,Math,36,36,36,26382,26382,27283,27283,26651,26663,26789,26789,907.0,907.0,138,126,138.0,126.0,,,-12.0,12.0,9.523809523809524
VP_029,ftsst,Math,37,37,37,27283,27283,28185,28185,27558,27563,27653,27653,900.0,900.0,95,90,95.0,90.0,,,-5.0,5.0,5.555555555555555
VP_029,ftsst,Math,38,38,38,28185,28185,29073,29073,28458,28470,28571,28571,881.0,881.0,113,101,113.0,101.0,,,-12.0,12.0,11.881188118811881
VP_029,ftsst,Math,39,39,39,29073,29073,29954,29943,29339,29352,29431,29431,,,92,79,92.0,79.0,,,-13.0,13.0,16.455696202531644
VP_029,ftsst,Pause_5,0,0,0,176,181,1021,1021,430,442,574,574,845.0,845.0,144,132,144.0,132.0,,,-12.0,12.0,9.090909090909092
VP_029,ftsst,Pause_5,1,1,1,1021,1021,1859,1859,1275,1287,1421,1421,834.0,834.0,146,134,146.0,134.0,,,-12.0,12.0,8.955223880597014
VP_029,ftsst,Pause_5,2,2,2,1859,1859,2686,2686,2109,2118,2256,2256,823.0,823.0,147,138,147.0,138.0,,,-9.0,9.0,6.521739130434782
VP_029,ftsst,Pause_5,3,3,3,2686,2686,3516,3516,2932,2941,3049,3049,834.0,834.0,117,108,117.0,108.0,,,-9.0,9.0,8.333333333333332
VP_029,ftsst,Pause_5,4,4,4,3516,3516,4361,4361,3766,3776,3906,3906,851.0,851.0,140,130,140.0,130.0,,,-10.0,10.0,7.6923076923076925
VP_029,ftsst,Pause_5,5,5,5,4361,4361,5213,5213,4617,4626,4723,4723,853.0,853.0,106,97,106.0,97.0,,,-9.0,9.0,9.278350515463918
VP_029,ftsst,Pause_5,6,6,6,5213,5213,6063,6063,5470,5482,5621,5621,847.0,847.0,151,139,151.0,139.0,,,-12.0,12.0,8.633093525179856
VP_029,ftsst,Pause_5,7,7,7,6063,6063,6895,6895,6317,6328,6462,6462,825.0,825.0,145,134,145.0,134.0,,,-11.0,11.0,8.208955223880597
VP_029,ftsst,Pause_5,8,8,8,6895,6895,7705,7705,7142,7151,7296,7296,802.0,802.0,154,145,154.0,145.0,,,-9.0,9.0,6.206896551724138
VP_029,ftsst,Pause_5,9,9,9,7705,7705,8503,8503,7944,7953,8091,8091,796.0,796.0,147,138,147.0,138.0,,,-9.0,9.0,6.521739130434782
VP_029,ftsst,Pause_5,10,10,10,8503,8503,9303,9303,8740,8749,8885,8885,801.0,801.0,145,136,145.0,136.0,,,-9.0,9.0,6.61764705882353
VP_030,tsst,Prep,0,0,1,553,552,993,993,665,686,741,741,440.0,440.0,76,55,76.0,55.0,,,-21.0,21.0,38.18181818181819
VP_030,tsst,Prep,1,1,2,993,993,1430,1430,1105,1126,1182,1182,436.0,436.0,77,56,77.0,56.0,,,-21.0,21.0,37.5
VP_030,tsst,Prep,2,2,3,1430,1430,1867,1867,1541,1562,1618,1618,437.0,437.0,77,56,77.0,56.0,,,-21.0,21.0,37.5
VP_030,tsst,Prep,3,3,4,1867,1867,2303,2303,1978,1998,2054,2054,436.0,436.0,76,56,76.0,56.0,,,-20.0,20.0,35.714285714285715
VP_030,tsst,Prep,4,4,5,2303,2303,2741,2741,2414,2434,2489,2489,438.0,438.0,75,55,75.0,55.0,,,-20.0,20.0,36.36363636363637
VP_030,tsst,Prep,5,5,6,2741,2741,3179,3179,2852,2872,2929,2929,439.0,439.0,77,57,77.0,57.0,,,-20.0,20.0,35.08771929824561
VP_030,tsst,Prep,6,6,7,3179,3179,3620,3620,3291,3312,3368,3368,441.0,441.0,77,56,77.0,56.0,,,-21.0,21.0,37.5
VP_030,tsst,Prep,7,7,8,3620,3620,4060,4060,3732,3753,3811,3811,440.0,440.0,79,58,79.0,58.0,,,-21.0,21.0,36.206896551724135
VP_030,tsst,Prep,8,8,9,4060,4060,4498,4498,4172,4193,4247,4247,437.0,437.0,75,54,75.0,54.0,,,-21.0,21.0,38.88888888888889
VP_030,tsst,Prep,9,9,10,4498,4498,4938,4938,4609,4630,4685,4685,441.0,441.0,76,55,76.0,55.0,,,-21.0,21.0,38.18181818181819
VP_030,tsst,Prep,10,10,11,4938,4938,5381,5381,5050,5070,5123,5123,445.0,445.0,73,53,73.0,53.0,,,-20.0,20.0,37.735849056603776
VP_030,tsst,Prep,11,11,12,5381,5381,5831,5831,5495,5515,5571,5571,452.0,452.0,76,56,76.0,56.0,,,-20.0,20.0,35.714285714285715
VP_030,tsst,Prep,12,12,13,5831,5831,6287,6287,5947,5967,6021,6021,458.0,458.0,74,54,74.0,54.0,,,-20.0,20.0,37.03703703703704
VP_030,tsst,Prep,13,13,14,6287,6287,6747,6747,6405,6425,6478,6478,461.0,461.0,73,53,73.0,53.0,,,-20.0,20.0,37.735849056603776
VP_030,tsst,Prep,14,14,15,6747,6747,7204,7204,6866,6887,6943,6943,455.0,455.0,77,56,77.0,56.0,,,-21.0,21.0,37.5
VP_030,tsst,Prep,15,15,16,7204,7204,7657,7657,7321,7341,7398,7398,453.0,453.0,77,57,77.0,57.0,,,-20.0,20.0,35.08771929824561
VP_030,tsst,Prep,16,16,17,7657,7657,8114,8114,7774,7794,7848,7848,459.0,459.0,74,54,74.0,54.0,,,-20.0,20.0,37.03703703703704
VP_030,tsst,Prep,17,17,18,8114,8114,8580,8580,8233,8252,8306,8306,470.0,470.0,73,54,73.0,54.0,,,-19.0,19.0,35.18518518518518
VP_030,tsst,Prep,18,18,19,8580,8580,9057,9057,8703,8722,8775,8775,480.0,480.0,72,53,72.0,53.0,,,-19.0,19.0,35.84905660377358
VP_030,tsst,Prep,19,19,20,9057,9057,9544,9544,9183,9202,9259,9259,491.0,491.0,76,57,76.0,57.0,,,-19.0,19.0,33.33333333333333
VP_030,tsst,Prep,20,20,21,9544,9544,10029,10029,9674,9694,9749,9749,481.0,481.0,75,55,75.0,55.0,,,-20.0,20.0,36.36363636363637
VP_030,tsst,Prep,21,21,22,10029,10029,10499,10499,10155,10175,10233,10233,465.0,465.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_030,tsst,Prep,22,22,23,10499,10499,10960,10960,10620,10639,10695,10695,459.0,459.0,75,56,75.0,56.0,,,-19.0,19.0,33.92857142857143
VP_030,tsst,Prep,23,23,24,10960,10960,11418,11418,11079,11098,11159,11159,457.0,457.0,80,61,80.0,61.0,,,-19.0,19.0,31.147540983606557
VP_030,tsst,Prep,24,24,25,11418,11418,11874,11874,11536,11555,11605,11605,455.0,455.0,69,50,69.0,50.0,,,-19.0,19.0,38.0
VP_030,tsst,Prep,25,25,26,11874,11874,12330,12330,11991,12011,12063,12063,457.0,457.0,72,52,72.0,52.0,,,-20.0,20.0,38.46153846153847
VP_030,tsst,Prep,26,26,27,12330,12330,12782,12782,12448,12468,12522,12522,449.0,449.0,74,54,74.0,54.0,,,-20.0,20.0,37.03703703703704
VP_030,tsst,Prep,27,27,28,12782,12782,13230,13230,12897,12918,12970,12970,447.0,447.0,73,52,73.0,52.0,,,-21.0,21.0,40.38461538461539
VP_030,tsst,Prep,28,28,29,13230,13230,13679,13679,13344,13364,13423,13423,451.0,451.0,79,59,79.0,59.0,,,-20.0,20.0,33.89830508474576
VP_030,tsst,Prep,29,29,30,13679,13679,14135,14135,13795,13814,13875,13875,458.0,458.0,80,61,80.0,61.0,,,-19.0,19.0,31.147540983606557
VP_030,tsst,Prep,30,30,31,14135,14135,14602,14602,14253,14272,14324,14324,472.0,472.0,71,52,71.0,52.0,,,-19.0,19.0,36.53846153846153
VP_030,tsst,Prep,31,31,32,14602,14602,15086,15086,14725,14744,14802,14802,490.0,490.0,77,58,77.0,58.0,,,-19.0,19.0,32.758620689655174
VP_030,tsst,Prep,32,32,33,15086,15086,15585,15585,15215,15233,15285,15285,505.0,505.0,70,52,70.0,52.0,,,-18.0,18.0,34.61538461538461
VP_030,tsst,Prep,33,33,34,15585,15585,16082,16082,15720,15740,15791,15791,492.0,492.0,71,51,71.0,51.0,,,-20.0,20.0,39.21568627450981
VP_030,tsst,Prep,35,35,36,16569,16569,17054,17054,16697,16715,16784,16784,485.0,485.0,87,69,87.0,69.0,,,-18.0,18.0,26.08695652173913
VP_030,tsst,Prep,36,36,37,17054,17054,17541,17541,17182,17203,17258,17258,488.0,488.0,76,55,76.0,55.0,,,-21.0,21.0,38.18181818181819
VP_030,tsst,Prep,37,37,38,17541,17541,18030,18030,17670,17690,17748,17748,490.0,490.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_030,tsst,Prep,38,38,39,18030,18030,18515,18515,18160,18181,18228,18228,482.0,482.0,68,47,68.0,47.0,,,-21.0,21.0,44.680851063829785
VP_030,tsst,Prep,39,39,40,18515,18515,18984,18984,18642,18660,18714,18714,462.0,462.0,72,54,72.0,54.0,,,-18.0,18.0,33.33333333333333
VP_030,tsst,Prep,40,40,41,18984,18984,19440,19440,19104,19124,19182,19182,452.0,452.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_030,tsst,Prep,41,41,42,19440,19440,19889,19889,19556,19577,19629,19629,448.0,448.0,73,52,73.0,52.0,,,-21.0,21.0,40.38461538461539
VP_030,tsst,Prep,42,42,43,19889,19889,20338,20338,20004,20021,20080,20080,450.0,450.0,76,59,76.0,59.0,,,-17.0,17.0,28.8135593220339
VP_030,tsst,Prep,43,43,44,20338,20338,20790,20790,20454,20474,20532,20532,453.0,453.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_030,tsst,Prep,44,44,45,20790,20790,21247,21247,20907,20927,20980,20980,459.0,459.0,73,53,73.0,53.0,,,-20.0,20.0,37.735849056603776
VP_030,tsst,Prep,45,45,46,21247,21247,21711,21711,21366,21384,21440,21440,466.0,466.0,74,56,74.0,56.0,,,-18.0,18.0,32.142857142857146
VP_030,tsst,Prep,46,46,47,21711,21711,22182,22182,21832,21852,21909,21909,474.0,474.0,77,57,77.0,57.0,,,-20.0,20.0,35.08771929824561
VP_030,tsst,Prep,47,47,48,22182,22182,22657,22657,22306,22326,22381,22381,476.0,476.0,75,55,75.0,55.0,,,-20.0,20.0,36.36363636363637
VP_030,tsst,Prep,48,48,49,22657,22657,23126,23126,22782,22802,22854,22854,465.0,465.0,72,52,72.0,52.0,,,-20.0,20.0,38.46153846153847
VP_030,tsst,Prep,49,49,50,23126,23126,23587,23587,23247,23268,23325,23325,459.0,459.0,78,57,78.0,57.0,,,-21.0,21.0,36.84210526315789
VP_030,tsst,Prep,50,50,51,23587,23587,24047,24047,23706,23727,23782,23782,460.0,460.0,76,55,76.0,55.0,,,-21.0,21.0,38.18181818181819
VP_030,tsst,Prep,51,51,52,24047,24047,24511,24511,24166,24188,24244,24244,466.0,466.0,78,56,78.0,56.0,,,-22.0,22.0,39.285714285714285
VP_030,tsst,Prep,52,52,53,24511,24511,24979,24979,24632,24652,24710,24710,469.0,469.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_030,tsst,Prep,53,53,54,24979,24979,25452,25452,25101,25120,25175,25175,476.0,476.0,74,55,74.0,55.0,,,-19.0,19.0,34.54545454545455
VP_030,tsst,Prep,54,54,55,25452,25452,25936,25936,25577,25595,25655,25655,487.0,487.0,78,60,78.0,60.0,,,-18.0,18.0,30.0
VP_030,tsst,Prep,55,55,56,25936,25936,26422,26422,26064,26084,26137,26137,486.0,486.0,73,53,73.0,53.0,,,-20.0,20.0,37.735849056603776
VP_030,tsst,Prep,56,56,57,26422,26422,26901,26901,26550,26569,26627,26627,475.0,475.0,77,58,77.0,58.0,,,-19.0,19.0,32.758620689655174
VP_030,tsst,Prep,57,57,58,26901,26901,27375,27375,27025,27046,27103,27103,474.0,474.0,78,57,78.0,57.0,,,-21.0,21.0,36.84210526315789
VP_030,tsst,Prep,58,58,59,27375,27375,27849,27849,27499,27518,27576,27576,474.0,474.0,77,58,77.0,58.0,,,-19.0,19.0,32.758620689655174
