,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_031,tsst,Math,14,14,14,6449,6449,6888,6888,6569,6582,6657,6657,438.0,438.0,88,75,88.0,75.0,,,-13.0,13.0,17.333333333333336
VP_031,tsst,Math,15,15,15,6888,6888,7322,7322,7007,7020,7088,7088,433.0,433.0,81,68,81.0,68.0,,,-13.0,13.0,19.11764705882353
VP_031,tsst,Math,16,16,16,7322,7322,7756,7756,7440,7452,7526,7526,434.0,434.0,86,74,86.0,74.0,,,-12.0,12.0,16.216216216216218
VP_031,tsst,Math,17,17,17,7756,7756,8186,8186,7874,7887,7956,7956,428.0,428.0,82,69,82.0,69.0,,,-13.0,13.0,18.84057971014493
VP_031,tsst,Math,18,18,18,8186,8186,8616,8616,8302,8315,8385,8385,431.0,431.0,83,70,83.0,70.0,,,-13.0,13.0,18.571428571428573
VP_031,tsst,Math,19,19,19,8616,8616,9047,9047,8733,8746,8817,8817,431.0,431.0,84,71,84.0,71.0,,,-13.0,13.0,18.30985915492958
VP_031,tsst,Math,20,20,20,9047,9047,9478,9478,9164,9178,9248,9248,431.0,431.0,84,70,84.0,70.0,,,-14.0,14.0,20.0
VP_031,tsst,Math,21,21,21,9478,9478,9910,9910,9595,9608,9679,9679,432.0,432.0,84,71,84.0,71.0,,,-13.0,13.0,18.30985915492958
VP_031,tsst,Math,22,22,22,9910,9910,10341,10341,10027,10040,10111,10111,431.0,431.0,84,71,84.0,71.0,,,-13.0,13.0,18.30985915492958
VP_031,tsst,Math,23,23,23,10341,10341,10775,10775,10458,10472,10543,10543,435.0,435.0,85,71,85.0,71.0,,,-14.0,14.0,19.718309859154928
VP_031,tsst,Math,24,24,24,10775,10775,11212,11212,10893,10906,10977,10977,438.0,438.0,84,71,84.0,71.0,,,-13.0,13.0,18.30985915492958
VP_031,tsst,Math,25,25,25,11212,11212,11653,11653,11331,11343,11409,11409,443.0,443.0,78,66,78.0,66.0,,,-12.0,12.0,18.181818181818183
VP_031,tsst,Math,26,26,26,11653,11653,12096,12096,11774,11782,11856,11856,443.0,443.0,82,74,82.0,74.0,,,-8.0,8.0,10.81081081081081
VP_031,tsst,Math,27,27,27,12096,12096,12535,12535,12217,12230,12304,12304,437.0,437.0,87,74,87.0,74.0,,,-13.0,13.0,17.56756756756757
VP_031,tsst,Math,28,28,28,12535,12535,12969,12969,12654,12657,12737,12737,433.0,433.0,83,80,83.0,80.0,,,-3.0,3.0,3.75
VP_031,tsst,Math,29,29,29,12969,12969,13398,13398,13087,13097,13170,13170,426.0,426.0,83,73,83.0,73.0,,,-10.0,10.0,13.698630136986301
VP_031,tsst,Math,30,30,30,13398,13398,13830,13830,13513,13524,13592,13592,436.0,436.0,79,68,79.0,68.0,,,-11.0,11.0,16.176470588235293
VP_031,tsst,Math,31,31,31,13830,13830,14278,14278,13949,13961,14028,14028,454.0,454.0,79,67,79.0,67.0,,,-12.0,12.0,17.91044776119403
VP_031,tsst,Math,32,32,32,14278,14278,14730,14730,14403,14403,14485,14485,451.0,451.0,82,82,82.0,82.0,,,0.0,0.0,0.0
VP_031,tsst,Math,33,33,33,14730,14730,15169,15169,14854,14852,14941,14941,433.0,433.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_031,tsst,Math,34,34,34,15169,15169,15602,15602,15287,15300,15370,15370,432.0,432.0,83,70,83.0,70.0,,,-13.0,13.0,18.571428571428573
VP_031,tsst,Math,35,35,35,15602,15602,16034,16034,15719,15732,15801,15801,433.0,433.0,82,69,82.0,69.0,,,-13.0,13.0,18.84057971014493
VP_031,tsst,Math,36,36,36,16034,16034,16471,16471,16152,16165,16237,16237,438.0,438.0,85,72,85.0,72.0,,,-13.0,13.0,18.055555555555554
VP_031,tsst,Math,37,37,37,16471,16471,16907,16907,16590,16603,16674,16674,436.0,436.0,84,71,84.0,71.0,,,-13.0,13.0,18.30985915492958
VP_031,tsst,Math,38,38,38,16907,16907,17339,17339,17026,17039,17109,17109,429.0,429.0,83,70,83.0,70.0,,,-13.0,13.0,18.571428571428573
VP_031,tsst,Math,39,39,39,17339,17339,17765,17765,17455,17468,17540,17540,424.0,424.0,85,72,85.0,72.0,,,-13.0,13.0,18.055555555555554
VP_031,tsst,Math,40,40,40,17765,17765,18188,18188,17879,17892,17970,17970,423.0,423.0,91,78,91.0,78.0,,,-13.0,13.0,16.666666666666664
VP_031,tsst,Math,41,41,41,18188,18188,18610,18610,18302,18316,18390,18390,421.0,421.0,88,74,88.0,74.0,,,-14.0,14.0,18.91891891891892
VP_031,tsst,Math,42,42,42,18610,18610,19032,19032,18723,18737,18809,18809,423.0,423.0,86,72,86.0,72.0,,,-14.0,14.0,19.444444444444446
VP_031,tsst,Math,43,43,43,19032,19032,19455,19455,19146,19160,19230,19230,423.0,423.0,84,70,84.0,70.0,,,-14.0,14.0,20.0
VP_031,tsst,Math,44,44,44,19455,19455,19877,19877,19569,19583,19653,19653,421.0,421.0,84,70,84.0,70.0,,,-14.0,14.0,20.0
VP_031,tsst,Math,45,45,45,19877,19877,20296,20296,19990,20004,20074,20074,419.0,419.0,84,70,84.0,70.0,,,-14.0,14.0,20.0
VP_031,tsst,Math,46,46,46,20296,20296,20715,20715,20409,20423,20492,20492,419.0,419.0,83,69,83.0,69.0,,,-14.0,14.0,20.28985507246377
VP_031,tsst,Math,47,47,47,20715,20715,21134,21134,20828,20842,20910,20910,419.0,419.0,82,68,82.0,68.0,,,-14.0,14.0,20.588235294117645
VP_031,tsst,Math,48,48,48,21134,21134,21553,21553,21247,21261,21334,21334,418.0,418.0,87,73,87.0,73.0,,,-14.0,14.0,19.17808219178082
VP_031,tsst,Math,49,49,49,21553,21553,21974,21974,21665,21679,21750,21750,423.0,423.0,85,71,85.0,71.0,,,-14.0,14.0,19.718309859154928
VP_031,tsst,Math,50,50,50,21974,21974,22402,22402,22088,22102,22171,22171,430.0,430.0,83,69,83.0,69.0,,,-14.0,14.0,20.28985507246377
VP_031,tsst,Math,51,51,51,22402,22402,22839,22839,22518,22531,22598,22598,442.0,442.0,80,67,80.0,67.0,,,-13.0,13.0,19.402985074626866
VP_031,tsst,Math,52,52,52,22839,22839,23299,23299,22960,22968,23036,23036,469.0,469.0,76,68,76.0,68.0,,,-8.0,8.0,11.76470588235294
VP_031,tsst,Math,53,53,53,23299,23299,23765,23765,23429,23434,23509,23509,465.0,465.0,80,75,80.0,75.0,,,-5.0,5.0,6.666666666666667
VP_031,tsst,Math,54,54,54,23765,23765,24215,24215,23894,23894,23977,23977,441.0,441.0,83,83,83.0,83.0,,,0.0,0.0,0.0
VP_031,tsst,Math,55,55,55,24215,24215,24662,24662,24335,24335,24417,24417,451.0,451.0,82,82,82.0,82.0,,,0.0,0.0,0.0
VP_031,tsst,Math,56,56,56,24662,24662,25126,25126,24786,24786,24862,24862,471.0,471.0,76,76,76.0,76.0,,,0.0,0.0,0.0
VP_031,tsst,Math,57,57,57,25126,25126,25625,25625,25257,25259,25335,25335,514.0,514.0,78,76,78.0,76.0,,,-2.0,2.0,2.631578947368421
VP_031,tsst,Math,58,58,58,25625,25625,26190,26190,25771,25767,25848,25848,593.0,593.0,77,81,77.0,81.0,,,4.0,4.0,4.938271604938271
VP_031,tsst,Math,59,59,59,26190,26190,26748,26748,26364,26364,26446,26446,538.0,538.0,82,82,82.0,82.0,,,0.0,0.0,0.0
VP_031,tsst,Math,60,60,60,26748,26748,27264,27264,26902,26902,26982,26982,505.0,505.0,80,80,80.0,80.0,,,0.0,0.0,0.0
VP_031,tsst,Math,61,61,61,27264,27264,27742,27742,27407,27407,27487,27487,463.0,463.0,80,80,80.0,80.0,,,0.0,0.0,0.0
VP_031,tsst,Math,62,62,62,27742,27742,28198,28198,27870,27871,27951,27951,453.0,453.0,81,80,81.0,80.0,,,-1.0,1.0,1.25
VP_031,tsst,Math,63,63,63,28198,28198,28643,28643,28323,28322,28406,28406,440.0,440.0,83,84,83.0,84.0,,,1.0,1.0,1.1904761904761905
VP_031,tsst,Math,64,64,64,28643,28643,29082,29082,28763,28763,28842,28842,439.0,439.0,79,79,79.0,79.0,,,0.0,0.0,0.0
VP_031,tsst,Math,65,65,65,29082,29082,29523,29523,29202,29209,29284,29284,441.0,441.0,82,75,82.0,75.0,,,-7.0,7.0,9.333333333333334
VP_031,tsst,Math,66,66,66,29523,29523,29964,29964,29643,29655,29724,29724,,,81,69,81.0,69.0,,,-12.0,12.0,17.391304347826086
VP_031,tsst,Pause_5,0,0,1,544,544,1039,1039,683,681,773,773,495.0,495.0,90,92,90.0,92.0,,,2.0,2.0,2.1739130434782608
VP_031,tsst,Pause_5,1,1,2,1039,1039,1545,1545,1178,1177,1261,1261,512.0,512.0,83,84,83.0,84.0,,,1.0,1.0,1.1904761904761905
VP_031,tsst,Pause_5,2,2,3,1545,1545,2087,2087,1690,1689,1776,1776,558.0,558.0,86,87,86.0,87.0,,,1.0,1.0,1.1494252873563218
VP_031,tsst,Pause_5,3,3,4,2087,2087,2669,2669,2248,2246,2336,2336,596.0,596.0,88,90,88.0,90.0,,,2.0,2.0,2.2222222222222223
VP_031,tsst,Pause_5,4,4,5,2669,2669,3289,3289,2844,2842,2931,2931,632.0,632.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_031,tsst,Pause_5,5,5,6,3289,3289,3925,3925,3476,3474,3563,3563,638.0,638.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_031,tsst,Pause_5,6,6,7,3925,3925,4541,4541,4114,4112,4207,4207,605.0,605.0,93,95,93.0,95.0,,,2.0,2.0,2.1052631578947367
VP_031,tsst,Pause_5,7,7,8,4541,4541,5127,5127,4719,4718,4811,4811,576.0,576.0,92,93,92.0,93.0,,,1.0,1.0,1.0752688172043012
VP_031,tsst,Pause_5,8,8,9,5127,5127,5696,5696,5295,5293,5386,5386,565.0,565.0,91,93,91.0,93.0,,,2.0,2.0,2.1505376344086025
VP_031,tsst,Pause_5,9,9,10,5696,5696,6268,6268,5860,5858,5950,5950,575.0,575.0,90,92,90.0,92.0,,,2.0,2.0,2.1739130434782608
VP_031,tsst,Pause_5,10,10,11,6268,6268,6844,6844,6435,6434,6523,6523,577.0,577.0,88,89,88.0,89.0,,,1.0,1.0,1.1235955056179776
VP_031,tsst,Pause_5,11,11,12,6844,6844,7417,7417,7012,7010,7103,7103,571.0,571.0,91,93,91.0,93.0,,,2.0,2.0,2.1505376344086025
VP_031,tsst,Pause_5,12,12,13,7417,7417,7982,7982,7583,7584,7676,7676,561.0,561.0,93,92,93.0,92.0,,,-1.0,1.0,1.0869565217391304
VP_031,tsst,Pause_5,13,13,14,7982,7982,8524,8524,8144,8142,8241,8241,533.0,533.0,97,99,97.0,99.0,,,2.0,2.0,2.0202020202020203
VP_031,tsst,Pause_5,14,14,15,8524,8524,9044,9044,8677,8675,8772,8772,513.0,513.0,95,97,95.0,97.0,,,2.0,2.0,2.0618556701030926
VP_031,tsst,Pause_5,15,15,16,9044,9044,9555,9555,9190,9189,9285,9285,509.0,509.0,95,96,95.0,96.0,,,1.0,1.0,1.0416666666666665
VP_031,ftsst,Prep,0,0,0,600,590,1330,1330,822,819,909,909,730.0,730.0,87,90,87.0,90.0,,,3.0,3.0,3.3333333333333335
VP_031,ftsst,Prep,1,1,1,1330,1330,2078,2078,1552,1550,1639,1639,757.0,757.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_031,ftsst,Prep,2,2,2,2078,2078,2934,2934,2309,2307,2394,2394,910.0,910.0,85,87,85.0,87.0,,,2.0,2.0,2.2988505747126435
VP_031,ftsst,Prep,3,3,3,2934,2934,3871,3871,3219,3217,3302,3302,951.0,951.0,83,85,83.0,85.0,,,2.0,2.0,2.3529411764705883
VP_031,ftsst,Prep,4,4,4,3871,3871,4734,4734,4170,4168,4258,4258,815.0,815.0,88,90,88.0,90.0,,,2.0,2.0,2.2222222222222223
VP_031,ftsst,Prep,5,5,5,4734,4734,5513,5513,4985,4983,5079,5079,760.0,760.0,94,96,94.0,96.0,,,2.0,2.0,2.083333333333333
VP_031,ftsst,Prep,6,6,6,5513,5513,6281,6281,5745,5743,5834,5834,773.0,773.0,89,91,89.0,91.0,,,2.0,2.0,2.197802197802198
VP_031,ftsst,Prep,7,7,7,6281,6281,7079,7079,6518,6515,6611,6611,811.0,811.0,93,96,93.0,96.0,,,3.0,3.0,3.125
VP_031,ftsst,Prep,8,8,8,7079,7079,7933,7933,7329,7328,7410,7410,877.0,877.0,81,82,81.0,82.0,,,1.0,1.0,1.2195121951219512
VP_031,ftsst,Prep,9,9,9,7933,7933,8791,8791,8206,8204,8290,8290,848.0,848.0,84,86,84.0,86.0,,,2.0,2.0,2.3255813953488373
VP_031,ftsst,Prep,10,10,10,8791,8791,9653,9653,9054,9053,9128,9128,869.0,869.0,74,75,74.0,75.0,,,1.0,1.0,1.3333333333333335
VP_031,ftsst,Prep,11,11,11,9653,9653,10477,10477,9923,9921,10001,10001,800.0,800.0,78,80,78.0,80.0,,,2.0,2.0,2.5
VP_031,ftsst,Prep,12,12,12,10477,10477,11265,11265,10723,10720,10815,10815,782.0,782.0,92,95,92.0,95.0,,,3.0,3.0,3.1578947368421053
VP_031,ftsst,Prep,13,13,13,11265,11265,12081,12081,11505,11503,11608,11608,834.0,834.0,103,105,103.0,105.0,,,2.0,2.0,1.9047619047619049
VP_031,ftsst,Prep,14,14,14,12081,12081,12938,12938,12339,12338,12418,12418,870.0,870.0,79,80,79.0,80.0,,,1.0,1.0,1.25
VP_031,ftsst,Prep,15,15,15,12938,12938,13740,13740,13209,13208,13294,13294,765.0,765.0,85,86,85.0,86.0,,,1.0,1.0,1.1627906976744187
VP_031,ftsst,Prep,16,16,16,13740,13740,14508,14508,13974,13972,14063,14063,769.0,769.0,89,91,89.0,91.0,,,2.0,2.0,2.197802197802198
VP_031,ftsst,Prep,17,17,17,14508,14508,15288,15288,14743,14740,14833,14833,786.0,786.0,90,93,90.0,93.0,,,3.0,3.0,3.225806451612903
VP_031,ftsst,Prep,18,18,18,15288,15288,16103,16103,15529,15527,15596,15596,831.0,831.0,67,69,67.0,69.0,,,2.0,2.0,2.898550724637681
VP_031,ftsst,Prep,19,19,19,16103,16103,16965,16965,16360,16358,16434,16434,879.0,879.0,74,76,74.0,76.0,,,2.0,2.0,2.631578947368421
VP_031,ftsst,Prep,20,20,20,16965,16965,17848,17848,17239,17237,17319,17319,885.0,885.0,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_031,ftsst,Prep,21,21,21,17848,17848,18711,18711,18124,18123,18201,18201,851.0,851.0,77,78,77.0,78.0,,,1.0,1.0,1.282051282051282
VP_031,ftsst,Prep,22,22,22,18711,18711,19588,19588,18975,18973,19083,19083,890.0,890.0,108,110,108.0,110.0,,,2.0,2.0,1.8181818181818181
VP_031,ftsst,Prep,23,23,23,19588,19588,20478,20478,19865,19863,19948,19948,891.0,891.0,83,85,83.0,85.0,,,2.0,2.0,2.3529411764705883
VP_031,ftsst,Prep,24,24,24,20478,20478,21312,21312,20756,20754,20850,20850,803.0,803.0,94,96,94.0,96.0,,,2.0,2.0,2.083333333333333
VP_031,ftsst,Prep,25,25,25,21312,21312,22088,22088,21559,21557,21656,21656,762.0,762.0,97,99,97.0,99.0,,,2.0,2.0,2.0202020202020203
VP_031,ftsst,Prep,26,26,26,22088,22088,22868,22868,22321,22319,22420,22420,790.0,790.0,99,101,99.0,101.0,,,2.0,2.0,1.9801980198019802
VP_031,ftsst,Prep,27,27,27,22868,22868,23674,23674,23111,23109,23204,23204,814.0,814.0,93,95,93.0,95.0,,,2.0,2.0,2.1052631578947367
VP_031,ftsst,Prep,28,28,28,23674,23674,24495,24495,23925,23923,23998,23998,825.0,825.0,73,75,73.0,75.0,,,2.0,2.0,2.666666666666667
VP_031,ftsst,Prep,29,29,29,24495,24495,25312,25312,24750,24747,24824,24824,813.0,813.0,74,77,74.0,77.0,,,3.0,3.0,3.896103896103896
VP_031,ftsst,Prep,30,30,30,25312,25312,26103,26103,25563,25560,25663,25663,778.0,778.0,100,103,100.0,103.0,,,3.0,3.0,2.912621359223301
VP_031,ftsst,Prep,31,31,31,26103,26103,26849,26849,26341,26339,26430,26430,729.0,729.0,89,91,89.0,91.0,,,2.0,2.0,2.197802197802198
VP_031,ftsst,Prep,32,32,32,26849,26849,27592,27592,27070,27067,27168,27168,751.0,751.0,98,101,98.0,101.0,,,3.0,3.0,2.9702970297029703
VP_031,ftsst,Prep,33,33,33,27592,27592,28354,28354,27821,27819,27924,27924,768.0,768.0,103,105,103.0,105.0,,,2.0,2.0,1.9047619047619049
VP_031,ftsst,Prep,34,34,34,28354,28354,29146,29146,28589,28586,28694,28694,804.0,804.0,105,108,105.0,108.0,,,3.0,3.0,2.7777777777777777
VP_031,ftsst,Prep,35,35,35,29146,29146,29950,29949,29393,29391,29461,29461,,,68,70,68.0,70.0,,,2.0,2.0,2.857142857142857
VP_031,ftsst,Pause_1,0,0,0,695,671,1403,1403,909,906,982,982,708.0,708.0,73,76,73.0,76.0,,,3.0,3.0,3.9473684210526314
VP_031,ftsst,Pause_1,1,1,1,1403,1403,2077,2077,1617,1614,1689,1689,655.0,655.0,72,75,72.0,75.0,,,3.0,3.0,4.0
VP_031,ftsst,Pause_1,2,2,2,2077,2077,2742,2742,2272,2269,2342,2342,671.0,671.0,70,73,70.0,73.0,,,3.0,3.0,4.10958904109589
VP_031,ftsst,Pause_1,3,3,3,2742,2742,3472,3472,2943,2940,3008,3008,762.0,762.0,65,68,65.0,68.0,,,3.0,3.0,4.411764705882353
VP_031,ftsst,Pause_1,4,4,4,3472,3472,4226,4226,3705,3702,3785,3785,749.0,749.0,80,83,80.0,83.0,,,3.0,3.0,3.614457831325301
VP_031,ftsst,Pause_1,5,5,5,4226,4226,4928,4928,4454,4450,4517,4517,677.0,677.0,63,67,63.0,67.0,,,4.0,4.0,5.970149253731343
VP_031,ftsst,Pause_1,6,6,6,4928,4928,5585,5585,5131,5128,5198,5198,646.0,646.0,67,70,67.0,70.0,,,3.0,3.0,4.285714285714286
VP_031,ftsst,Pause_1,7,7,7,5585,5585,6221,6221,5777,5774,5846,5846,631.0,631.0,69,72,69.0,72.0,,,3.0,3.0,4.166666666666666
VP_031,ftsst,Pause_1,8,8,8,6221,6221,6873,6873,6408,6405,6497,6497,663.0,663.0,89,92,89.0,92.0,,,3.0,3.0,3.260869565217391
VP_031,ftsst,Pause_1,9,9,9,6873,6873,7587,7587,7071,7068,7172,7172,742.0,742.0,101,104,101.0,104.0,,,3.0,3.0,2.8846153846153846
VP_031,ftsst,Pause_1,10,10,10,7587,7587,8359,8359,7813,7810,7884,7884,788.0,788.0,71,74,71.0,74.0,,,3.0,3.0,4.054054054054054
VP_031,ftsst,Pause_1,11,11,11,8359,8359,9109,9109,8601,8597,8672,8672,729.0,729.0,71,75,71.0,75.0,,,4.0,4.0,5.333333333333334
VP_031,ftsst,Pause_1,12,12,12,9109,9109,9838,9785,9330,9326,9400,9400,,,70,74,70.0,74.0,,,4.0,4.0,5.405405405405405
VP_031,ftsst,Talk,0,0,0,69,53,882,882,320,318,420,420,813.0,813.0,100,102,100.0,102.0,,,2.0,2.0,1.9607843137254901
VP_031,ftsst,Talk,1,1,1,882,882,1653,1653,1133,1131,1242,1242,748.0,748.0,109,111,109.0,111.0,,,2.0,2.0,1.8018018018018018
VP_031,ftsst,Talk,2,2,2,1653,1653,2339,2339,1881,1881,1995,1995,652.0,652.0,114,114,114.0,114.0,,,0.0,0.0,0.0
VP_031,ftsst,Talk,3,3,3,2339,2339,3045,3045,2533,2531,2647,2647,736.0,736.0,114,116,114.0,116.0,,,2.0,2.0,1.7241379310344827
VP_031,ftsst,Talk,4,4,4,3045,3045,3859,3859,3269,3266,3348,3348,856.0,856.0,79,82,79.0,82.0,,,3.0,3.0,3.6585365853658534
VP_031,ftsst,Talk,5,5,5,3859,3859,4700,4700,4125,4123,4206,4206,832.0,832.0,81,83,81.0,83.0,,,2.0,2.0,2.4096385542168677
VP_031,ftsst,Talk,6,6,6,4700,4700,5530,5530,4957,4955,5037,5037,830.0,830.0,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_031,ftsst,Talk,7,7,7,5530,5530,6313,6313,5787,5784,5868,5868,757.0,757.0,81,84,81.0,84.0,,,3.0,3.0,3.571428571428571
VP_031,ftsst,Talk,8,8,8,6313,6313,7023,7023,6544,6542,6633,6633,684.0,684.0,89,91,89.0,91.0,,,2.0,2.0,2.197802197802198
VP_031,ftsst,Talk,9,9,9,7023,7023,7750,7750,7228,7225,7346,7346,751.0,751.0,118,121,118.0,121.0,,,3.0,3.0,2.479338842975207
VP_031,ftsst,Talk,10,10,10,7750,7750,8604,8604,7979,7977,8092,8092,910.0,910.0,113,115,113.0,115.0,,,2.0,2.0,1.7391304347826086
VP_031,ftsst,Talk,11,11,11,8604,8604,9513,9513,8889,8887,8961,8961,908.0,908.0,72,74,72.0,74.0,,,2.0,2.0,2.7027027027027026
VP_031,ftsst,Talk,12,12,12,9513,9513,10402,10402,9797,9796,9878,9878,878.0,878.0,81,82,81.0,82.0,,,1.0,1.0,1.2195121951219512
VP_031,ftsst,Talk,13,13,13,10402,10402,11212,11212,10675,10673,10751,10751,774.0,774.0,76,78,76.0,78.0,,,2.0,2.0,2.564102564102564
VP_031,ftsst,Talk,14,14,14,11212,11212,11935,11935,11449,11448,11564,11564,695.0,695.0,115,116,115.0,116.0,,,1.0,1.0,0.8620689655172413
VP_031,ftsst,Talk,15,15,15,11935,11935,12669,12669,12144,12142,12262,12262,755.0,755.0,118,120,118.0,120.0,,,2.0,2.0,1.6666666666666667
VP_031,ftsst,Talk,16,16,16,12669,12669,13509,13509,12899,12897,13009,13009,886.0,886.0,110,112,110.0,112.0,,,2.0,2.0,1.7857142857142856
VP_031,ftsst,Talk,17,17,17,13509,13509,14386,14386,13785,13783,13860,13860,872.0,872.0,75,77,75.0,77.0,,,2.0,2.0,2.5974025974025974
VP_031,ftsst,Talk,18,18,18,14386,14386,15209,15209,14657,14654,14734,14734,797.0,797.0,77,80,77.0,80.0,,,3.0,3.0,3.75
VP_031,ftsst,Talk,19,19,19,15209,15209,16026,16026,15454,15451,15533,15533,828.0,828.0,79,82,79.0,82.0,,,3.0,3.0,3.6585365853658534
VP_031,ftsst,Talk,20,20,20,16026,16026,16846,16846,16282,16280,16354,16354,815.0,815.0,72,74,72.0,74.0,,,2.0,2.0,2.7027027027027026
VP_031,ftsst,Talk,21,21,21,16846,16846,17644,17644,17097,17096,17162,17162,790.0,790.0,65,66,65.0,66.0,,,1.0,1.0,1.5151515151515151
VP_031,ftsst,Talk,22,22,22,17644,17644,18366,18366,17887,17885,17961,17961,684.0,684.0,74,76,74.0,76.0,,,2.0,2.0,2.631578947368421
VP_031,ftsst,Talk,23,23,23,18366,18366,19039,19039,18571,18569,18663,18663,667.0,667.0,92,94,92.0,94.0,,,2.0,2.0,2.127659574468085
VP_031,ftsst,Talk,24,24,24,19039,19039,19761,19761,19238,19236,19343,19343,753.0,753.0,105,107,105.0,107.0,,,2.0,2.0,1.8691588785046727
VP_031,ftsst,Talk,25,25,25,19761,19761,20574,20574,19991,19989,20064,20064,845.0,845.0,73,75,73.0,75.0,,,2.0,2.0,2.666666666666667
VP_031,ftsst,Talk,26,26,26,20574,20574,21411,21411,20836,20834,20914,20914,832.0,832.0,78,80,78.0,80.0,,,2.0,2.0,2.5
VP_031,ftsst,Talk,27,27,27,21411,21411,22255,22255,21668,21666,21745,21745,851.0,851.0,77,79,77.0,79.0,,,2.0,2.0,2.5316455696202533
VP_031,ftsst,Talk,28,28,28,22255,22255,23092,23092,22519,22516,22591,22591,830.0,830.0,72,75,72.0,75.0,,,3.0,3.0,4.0
VP_031,ftsst,Talk,29,29,29,23092,23092,23908,23908,23349,23346,23438,23438,807.0,807.0,89,92,89.0,92.0,,,3.0,3.0,3.260869565217391
VP_031,ftsst,Talk,30,30,30,23908,23908,24698,24698,24156,24154,24232,24232,781.0,781.0,76,78,76.0,78.0,,,2.0,2.0,2.564102564102564
VP_031,ftsst,Talk,31,31,31,24698,24698,25414,25414,24937,24934,25037,25037,682.0,682.0,100,103,100.0,103.0,,,3.0,3.0,2.912621359223301
VP_031,ftsst,Talk,32,32,32,25414,25414,26081,26081,25619,25617,25732,25732,658.0,658.0,113,115,113.0,115.0,,,2.0,2.0,1.7391304347826086
VP_031,ftsst,Talk,33,33,33,26081,26081,26762,26762,26277,26276,26377,26377,694.0,694.0,100,101,100.0,101.0,,,1.0,1.0,0.9900990099009901
VP_031,ftsst,Talk,34,34,34,26762,26762,27448,27448,26971,26970,27075,27075,681.0,681.0,104,105,104.0,105.0,,,1.0,1.0,0.9523809523809524
VP_031,ftsst,Talk,35,35,35,27448,27448,28126,28126,27652,27650,27756,27756,677.0,677.0,104,106,104.0,106.0,,,2.0,2.0,1.8867924528301887
VP_031,ftsst,Talk,36,36,36,28126,28126,28877,28877,28329,28327,28407,28407,791.0,791.0,78,80,78.0,80.0,,,2.0,2.0,2.5
VP_031,ftsst,Talk,37,37,37,28877,28877,29668,29710,29120,29118,29193,29193,,,73,75,73.0,75.0,,,2.0,2.0,2.666666666666667
VP_031,ftsst,Math,0,0,0,766,741,1481,1481,982,980,1059,1059,715.0,715.0,77,79,77.0,79.0,,,2.0,2.0,2.5316455696202533
VP_031,ftsst,Math,1,1,1,1481,1481,2163,2163,1697,1696,1767,1767,665.0,665.0,70,71,70.0,71.0,,,1.0,1.0,1.4084507042253522
VP_031,ftsst,Math,2,2,2,2163,2163,2841,2841,2362,2360,2438,2438,685.0,685.0,76,78,76.0,78.0,,,2.0,2.0,2.564102564102564
VP_031,ftsst,Math,3,3,3,2841,2841,3535,3535,3047,3046,3121,3121,699.0,699.0,74,75,74.0,75.0,,,1.0,1.0,1.3333333333333335
VP_031,ftsst,Math,4,4,4,3535,3535,4224,4224,3746,3745,3822,3822,683.0,683.0,76,77,76.0,77.0,,,1.0,1.0,1.2987012987012987
VP_031,ftsst,Math,5,5,5,4224,4224,4887,4887,4429,4428,4510,4510,652.0,652.0,81,82,81.0,82.0,,,1.0,1.0,1.2195121951219512
VP_031,ftsst,Math,6,6,6,4887,4887,5512,5511,5081,5080,5164,5164,610.0,610.0,83,84,83.0,84.0,,,1.0,1.0,1.1904761904761905
VP_031,ftsst,Math,7,7,7,5512,5511,6112,6112,5691,5689,5768,5768,596.0,596.0,77,79,77.0,79.0,,,2.0,2.0,2.5316455696202533
VP_031,ftsst,Math,8,8,8,6112,6112,6712,6712,6287,6286,6369,6369,602.0,602.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_031,ftsst,Math,9,9,9,6712,6712,7321,7321,6889,6887,6970,6970,613.0,613.0,81,83,81.0,83.0,,,2.0,2.0,2.4096385542168677
VP_031,ftsst,Math,10,10,10,7321,7321,7925,7925,7502,7501,7580,7580,599.0,599.0,78,79,78.0,79.0,,,1.0,1.0,1.2658227848101267
VP_031,ftsst,Math,11,11,11,7925,7925,8519,8519,8101,8100,8183,8183,591.0,591.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_031,ftsst,Math,12,12,12,8519,8519,9109,9109,8692,8691,8774,8774,589.0,589.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
