,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_029,tsst,Prep,1,1,1,1025,1025,1758,1758,1264,1274,1386,1386,704.0,704.0,122,112,122.0,112.0,,,-10.0,10.0,8.928571428571429
VP_029,tsst,Prep,2,2,2,1758,1758,2443,2443,1968,1980,2083,2083,675.0,675.0,115,103,115.0,103.0,,,-12.0,12.0,11.650485436893204
VP_029,tsst,Prep,3,3,3,2443,2443,3116,3116,2643,2653,2764,2764,672.0,672.0,121,111,121.0,111.0,,,-10.0,10.0,9.00900900900901
VP_029,tsst,Prep,4,4,4,3116,3116,3809,3809,3315,3310,3405,3405,705.0,705.0,90,95,90.0,95.0,,,5.0,5.0,5.263157894736842
VP_029,tsst,Prep,5,5,5,3809,3809,4574,4574,4020,4019,4092,4092,797.0,797.0,72,73,72.0,73.0,,,1.0,1.0,1.36986301369863
VP_029,tsst,Prep,6,6,6,4574,4574,5361,5361,4817,4828,4900,4900,781.0,781.0,83,72,83.0,72.0,,,-11.0,11.0,15.277777777777779
VP_029,tsst,Prep,7,7,7,5361,5361,6149,6149,5598,5607,5674,5674,792.0,792.0,76,67,76.0,67.0,,,-9.0,9.0,13.432835820895523
VP_029,tsst,Prep,8,8,8,6149,6149,6971,6971,6390,6385,6466,6466,839.0,839.0,76,81,76.0,81.0,,,5.0,5.0,6.172839506172839
VP_029,tsst,Prep,9,9,9,6971,6971,7789,7789,7229,7227,7310,7310,806.0,806.0,81,83,81.0,83.0,,,2.0,2.0,2.4096385542168677
VP_029,tsst,Prep,10,10,10,7789,7789,8542,8542,8035,8044,8106,8106,725.0,725.0,71,62,71.0,62.0,,,-9.0,9.0,14.516129032258066
VP_029,tsst,Prep,11,11,11,8542,8542,9252,9252,8760,8771,8876,8876,702.0,702.0,116,105,116.0,105.0,,,-11.0,11.0,10.476190476190476
VP_029,tsst,Prep,12,12,12,9252,9252,9956,9956,9462,9472,9539,9539,705.0,705.0,77,67,77.0,67.0,,,-10.0,10.0,14.925373134328357
VP_029,tsst,Prep,13,13,13,9956,9956,10696,10696,10167,10175,10242,10242,759.0,759.0,75,67,75.0,67.0,,,-8.0,8.0,11.940298507462686
VP_029,tsst,Prep,14,14,14,10696,10696,11461,11461,10926,10917,11000,11000,767.0,767.0,74,83,74.0,83.0,,,9.0,9.0,10.843373493975903
VP_029,tsst,Prep,15,15,15,11461,11461,12209,12209,11693,11698,11813,11813,738.0,738.0,120,115,120.0,115.0,,,-5.0,5.0,4.3478260869565215
VP_029,tsst,Prep,16,16,16,12209,12209,12975,12975,12431,12432,12509,12509,781.0,781.0,78,77,78.0,77.0,,,-1.0,1.0,1.2987012987012987
VP_029,tsst,Prep,17,17,17,12975,12975,13779,13779,13212,13208,13286,13286,817.0,817.0,74,78,74.0,78.0,,,4.0,4.0,5.128205128205128
VP_029,tsst,Prep,18,18,18,13779,13779,14547,14547,14029,14039,14106,14106,742.0,742.0,77,67,77.0,67.0,,,-10.0,10.0,14.925373134328357
VP_029,tsst,Prep,19,19,19,14547,14547,15261,15261,14771,14767,14891,14891,698.0,698.0,120,124,120.0,124.0,,,4.0,4.0,3.225806451612903
VP_029,tsst,Prep,20,20,20,15261,15261,15959,15959,15469,15456,15555,15555,699.0,699.0,86,99,86.0,99.0,,,13.0,13.0,13.131313131313133
VP_029,tsst,Prep,21,21,21,15959,15959,16677,16677,16168,16156,16245,16245,727.0,727.0,77,89,77.0,89.0,,,12.0,12.0,13.48314606741573
VP_029,tsst,Prep,22,22,22,16677,16677,17442,17442,16895,16887,16968,16968,786.0,786.0,73,81,73.0,81.0,,,8.0,8.0,9.876543209876543
VP_029,tsst,Prep,23,23,23,17442,17442,18219,18219,17681,17690,17749,17749,773.0,773.0,68,59,68.0,59.0,,,-9.0,9.0,15.254237288135593
VP_029,tsst,Prep,24,24,24,18219,18219,19013,19013,18454,18467,18570,18570,805.0,805.0,116,103,116.0,103.0,,,-13.0,13.0,12.62135922330097
VP_029,tsst,Prep,25,25,25,19013,19013,19854,19854,19259,19270,19341,19341,860.0,860.0,82,71,82.0,71.0,,,-11.0,11.0,15.492957746478872
VP_029,tsst,Prep,26,26,26,19854,19854,20693,20693,20119,20124,20201,20201,827.0,827.0,82,77,82.0,77.0,,,-5.0,5.0,6.493506493506493
VP_029,tsst,Prep,27,27,27,20693,20693,21477,21477,20946,20957,21018,21018,761.0,761.0,72,61,72.0,61.0,,,-11.0,11.0,18.0327868852459
VP_029,tsst,Prep,28,28,28,21477,21477,22236,22236,21707,21717,21824,21824,759.0,759.0,117,107,117.0,107.0,,,-10.0,10.0,9.345794392523365
VP_029,tsst,Prep,29,29,29,22236,22236,22991,22991,22466,22470,22547,22547,752.0,752.0,81,77,81.0,77.0,,,-4.0,4.0,5.194805194805195
VP_029,tsst,Prep,30,30,30,22991,22991,23727,23727,23218,23227,23338,23338,727.0,727.0,120,111,120.0,111.0,,,-9.0,9.0,8.108108108108109
VP_029,tsst,Prep,31,31,31,23727,23727,24424,24424,23945,23954,24064,24064,681.0,681.0,119,110,119.0,110.0,,,-9.0,9.0,8.181818181818182
VP_029,tsst,Prep,32,32,32,24424,24424,25084,25084,24626,24605,24732,24732,650.0,650.0,106,127,106.0,127.0,,,21.0,21.0,16.535433070866144
VP_029,tsst,Prep,33,33,33,25084,25084,25737,25737,25276,25283,25363,25363,654.0,654.0,87,80,87.0,80.0,,,-7.0,7.0,8.75
VP_029,tsst,Prep,34,34,34,25737,25737,26491,26491,25930,25944,26052,26052,808.0,808.0,122,108,122.0,108.0,,,-14.0,14.0,12.962962962962962
VP_029,tsst,Prep,35,35,35,26491,26491,27375,27375,26738,26739,26816,26816,924.0,924.0,78,77,78.0,77.0,,,-1.0,1.0,1.2987012987012987
VP_029,tsst,Prep,36,36,36,27375,27375,28304,28304,27662,27672,27748,27748,933.0,933.0,86,76,86.0,76.0,,,-10.0,10.0,13.157894736842104
VP_029,tsst,Prep,37,37,37,28304,28304,29201,29201,28595,28604,28674,28674,877.0,877.0,79,70,79.0,70.0,,,-9.0,9.0,12.857142857142856
VP_029,tsst,Pause_1,0,0,0,133,132,808,808,333,343,413,413,675.0,675.0,80,70,80.0,70.0,,,-10.0,10.0,14.285714285714285
VP_029,tsst,Pause_1,1,1,1,808,808,1472,1472,1008,1005,1100,1100,658.0,658.0,92,95,92.0,95.0,,,3.0,3.0,3.1578947368421053
VP_029,tsst,Pause_1,2,2,2,1472,1472,2118,2118,1666,1676,1754,1754,640.0,640.0,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_029,tsst,Pause_1,3,3,3,2118,2118,2740,2740,2306,2313,2383,2383,612.0,612.0,77,70,77.0,70.0,,,-7.0,7.0,10.0
VP_029,tsst,Pause_1,4,4,4,2740,2740,3341,3341,2918,2921,2999,2999,596.0,596.0,81,78,81.0,78.0,,,-3.0,3.0,3.8461538461538463
VP_029,tsst,Pause_1,5,5,5,3341,3341,3932,3932,3514,3521,3595,3595,587.0,587.0,81,74,81.0,74.0,,,-7.0,7.0,9.45945945945946
VP_029,tsst,Pause_1,6,6,6,3932,3932,4515,4515,4101,4101,4182,4182,581.0,581.0,81,81,81.0,81.0,,,0.0,0.0,0.0
VP_029,tsst,Pause_1,7,7,7,4515,4515,5085,5085,4682,4686,4769,4769,565.0,565.0,87,83,87.0,83.0,,,-4.0,4.0,4.819277108433735
VP_029,tsst,Pause_1,8,8,8,5085,5085,5670,5670,5247,5249,5332,5332,595.0,595.0,85,83,85.0,83.0,,,-2.0,2.0,2.4096385542168677
VP_029,tsst,Pause_1,9,9,9,5670,5670,6272,6272,5842,5847,5921,5921,606.0,606.0,79,74,79.0,74.0,,,-5.0,5.0,6.756756756756757
VP_029,tsst,Pause_1,10,10,10,6272,6272,6890,6890,6448,6455,6539,6539,624.0,624.0,91,84,91.0,84.0,,,-7.0,7.0,8.333333333333332
VP_029,tsst,Pause_1,11,11,11,6890,6890,7506,7506,7072,7078,7158,7158,613.0,613.0,86,80,86.0,80.0,,,-6.0,6.0,7.5
VP_029,tsst,Pause_1,12,12,12,7506,7506,8111,8111,7685,7691,7772,7772,600.0,600.0,87,81,87.0,81.0,,,-6.0,6.0,7.4074074074074066
VP_029,tsst,Pause_1,13,13,13,8111,8111,8703,8703,8285,8290,8367,8367,587.0,587.0,82,77,82.0,77.0,,,-5.0,5.0,6.493506493506493
VP_029,tsst,Pause_1,14,14,14,8703,8703,9292,9291,8872,8878,8954,8954,590.0,590.0,82,76,82.0,76.0,,,-6.0,6.0,7.894736842105263
VP_029,tsst,Pause_1,15,15,15,9292,9291,9882,9887,9462,9468,9547,9547,,,85,79,85.0,79.0,,,-6.0,6.0,7.59493670886076
VP_029,tsst,Talk,0,0,0,111,106,887,887,347,356,482,482,776.0,776.0,135,126,135.0,126.0,,,-9.0,9.0,7.142857142857142
VP_029,tsst,Talk,1,1,1,887,887,1623,1623,1123,1130,1250,1250,714.0,714.0,127,120,127.0,120.0,,,-7.0,7.0,5.833333333333333
VP_029,tsst,Talk,2,2,2,1623,1623,2338,2338,1837,1845,1959,1959,715.0,715.0,122,114,122.0,114.0,,,-8.0,8.0,7.017543859649122
VP_029,tsst,Talk,3,3,3,2338,2338,3040,3040,2552,2560,2669,2669,695.0,695.0,117,109,117.0,109.0,,,-8.0,8.0,7.339449541284404
VP_029,tsst,Talk,4,4,4,3040,3040,3763,3763,3247,3252,3362,3362,739.0,739.0,115,110,115.0,110.0,,,-5.0,5.0,4.545454545454546
VP_029,tsst,Talk,5,5,5,3763,3763,4534,4534,3986,3988,4073,4073,787.0,787.0,87,85,87.0,85.0,,,-2.0,2.0,2.3529411764705883
VP_029,tsst,Talk,6,6,6,4534,4534,5352,5352,4773,4776,4848,4848,835.0,835.0,75,72,75.0,72.0,,,-3.0,3.0,4.166666666666666
VP_029,tsst,Talk,7,7,7,5352,5352,6190,6190,5608,5614,5695,5695,840.0,840.0,87,81,87.0,81.0,,,-6.0,6.0,7.4074074074074066
VP_029,tsst,Talk,8,8,8,6190,6190,7018,7018,6448,6454,6542,6542,821.0,821.0,94,88,94.0,88.0,,,-6.0,6.0,6.8181818181818175
VP_029,tsst,Talk,9,9,9,7018,7018,7816,7816,7269,7277,7362,7362,786.0,786.0,93,85,93.0,85.0,,,-8.0,8.0,9.411764705882353
VP_029,tsst,Talk,10,10,10,7816,7816,8597,8597,8055,8062,8150,8150,778.0,778.0,95,88,95.0,88.0,,,-7.0,7.0,7.954545454545454
VP_029,tsst,Talk,11,11,11,8597,8597,9365,9365,8833,8841,8923,8923,763.0,763.0,90,82,90.0,82.0,,,-8.0,8.0,9.75609756097561
VP_029,tsst,Talk,12,12,12,9365,9365,10126,10126,9596,9604,9691,9691,760.0,760.0,95,87,95.0,87.0,,,-8.0,8.0,9.195402298850574
VP_029,tsst,Talk,13,13,13,10126,10126,10876,10876,10356,10363,10451,10451,745.0,745.0,95,88,95.0,88.0,,,-7.0,7.0,7.954545454545454
VP_029,tsst,Talk,14,14,14,10876,10876,11592,11592,11101,11107,11195,11195,700.0,700.0,94,88,94.0,88.0,,,-6.0,6.0,6.8181818181818175
VP_029,tsst,Talk,15,15,15,11592,11592,12289,12289,11801,11802,11924,11924,695.0,695.0,123,122,123.0,122.0,,,-1.0,1.0,0.819672131147541
VP_029,tsst,Talk,16,16,16,12289,12289,12986,12986,12496,12494,12581,12581,699.0,699.0,85,87,85.0,87.0,,,2.0,2.0,2.2988505747126435
VP_029,tsst,Talk,17,17,17,12986,12986,13697,13697,13195,13196,13292,13292,717.0,717.0,97,96,97.0,96.0,,,-1.0,1.0,1.0416666666666665
VP_029,tsst,Talk,18,18,18,13697,13697,14428,14428,13912,13913,14005,14005,738.0,738.0,93,92,93.0,92.0,,,-1.0,1.0,1.0869565217391304
VP_029,tsst,Talk,19,19,19,14428,14428,15158,15158,14650,14655,14745,14745,726.0,726.0,95,90,95.0,90.0,,,-5.0,5.0,5.555555555555555
VP_029,tsst,Talk,20,20,20,15158,15158,15867,15867,15376,15379,15472,15472,700.0,700.0,96,93,96.0,93.0,,,-3.0,3.0,3.225806451612903
VP_029,tsst,Talk,21,21,21,15867,15867,16562,16562,16076,16080,16169,16169,692.0,692.0,93,89,93.0,89.0,,,-4.0,4.0,4.49438202247191
VP_029,tsst,Talk,22,22,22,16562,16562,17234,17234,16768,16765,16896,16896,661.0,661.0,128,131,128.0,131.0,,,3.0,3.0,2.2900763358778624
VP_029,tsst,Talk,23,23,23,17234,17234,17881,17881,17429,17433,17563,17563,640.0,640.0,134,130,134.0,130.0,,,-4.0,4.0,3.076923076923077
VP_029,tsst,Talk,24,24,24,17881,17881,18514,18514,18069,18073,18199,18199,630.0,630.0,130,126,130.0,126.0,,,-4.0,4.0,3.1746031746031744
VP_029,tsst,Talk,25,25,25,18514,18514,19161,19161,18699,18705,18844,18844,656.0,656.0,145,139,145.0,139.0,,,-6.0,6.0,4.316546762589928
VP_029,tsst,Talk,26,26,26,19161,19161,19840,19840,19355,19351,19492,19492,691.0,691.0,137,141,137.0,141.0,,,4.0,4.0,2.8368794326241136
VP_029,tsst,Talk,27,27,27,19840,19840,20538,20538,20046,20049,20187,20187,702.0,702.0,141,138,141.0,138.0,,,-3.0,3.0,2.1739130434782608
VP_029,tsst,Talk,28,28,28,20538,20538,21238,21238,20748,20757,20858,20858,698.0,698.0,110,101,110.0,101.0,,,-9.0,9.0,8.91089108910891
VP_029,tsst,Talk,29,29,29,21238,21238,21897,21897,21446,21454,21528,21528,639.0,639.0,82,74,82.0,74.0,,,-8.0,8.0,10.81081081081081
VP_029,tsst,Talk,30,30,30,21897,21897,22525,22525,22085,22092,22186,22186,621.0,621.0,101,94,101.0,94.0,,,-7.0,7.0,7.446808510638298
VP_029,tsst,Talk,31,31,31,22525,22525,23138,23138,22706,22712,22799,22799,609.0,609.0,93,87,93.0,87.0,,,-6.0,6.0,6.896551724137931
VP_029,tsst,Talk,32,32,32,23138,23138,23740,23740,23315,23318,23446,23446,599.0,599.0,131,128,131.0,128.0,,,-3.0,3.0,2.34375
VP_029,tsst,Talk,33,33,33,23740,23740,24350,24350,23914,23917,24040,24040,615.0,615.0,126,123,126.0,123.0,,,-3.0,3.0,2.4390243902439024
VP_029,tsst,Talk,34,34,34,24350,24350,24973,24973,24529,24534,24615,24615,628.0,628.0,86,81,86.0,81.0,,,-5.0,5.0,6.172839506172839
VP_029,tsst,Talk,35,35,35,24973,24973,25627,25627,25157,25163,25261,25261,667.0,667.0,104,98,104.0,98.0,,,-6.0,6.0,6.122448979591836
VP_029,tsst,Talk,36,36,36,25627,25627,26299,26299,25824,25829,25930,25930,675.0,675.0,106,101,106.0,101.0,,,-5.0,5.0,4.9504950495049505
VP_029,tsst,Talk,37,37,37,26299,26299,26986,26986,26499,26503,26596,26596,694.0,694.0,97,93,97.0,93.0,,,-4.0,4.0,4.301075268817205
VP_029,tsst,Talk,38,38,38,26986,26986,27670,27670,27193,27199,27283,27283,679.0,679.0,90,84,90.0,84.0,,,-6.0,6.0,7.142857142857142
VP_029,tsst,Talk,39,39,39,27670,27670,28341,28341,27872,27879,27975,27975,666.0,666.0,103,96,103.0,96.0,,,-7.0,7.0,7.291666666666667
VP_029,tsst,Talk,40,40,40,28341,28341,28985,28985,28538,28537,28660,28660,632.0,632.0,122,123,122.0,123.0,,,1.0,1.0,0.8130081300813009
VP_029,tsst,Talk,41,41,41,28985,28985,29602,29602,29170,29178,29263,29263,610.0,610.0,93,85,93.0,85.0,,,-8.0,8.0,9.411764705882353
VP_029,tsst,Math,0,0,0,46,56,866,866,297,300,436,436,820.0,820.0,139,136,139.0,136.0,,,-3.0,3.0,2.2058823529411766
VP_029,tsst,Math,1,1,1,866,866,1708,1708,1117,1120,1262,1262,854.0,854.0,145,142,145.0,142.0,,,-3.0,3.0,2.112676056338028
VP_029,tsst,Math,2,2,2,1708,1708,2569,2569,1971,1974,2064,2064,865.0,865.0,93,90,93.0,90.0,,,-3.0,3.0,3.3333333333333335
VP_029,tsst,Math,3,3,3,2569,2569,3382,3382,2836,2840,2919,2919,785.0,785.0,83,79,83.0,79.0,,,-4.0,4.0,5.063291139240507
VP_029,tsst,Math,4,4,4,3382,3382,4150,4150,3621,3627,3746,3746,758.0,758.0,125,119,125.0,119.0,,,-6.0,6.0,5.042016806722689
VP_029,tsst,Math,5,5,5,4150,4150,4893,4893,4379,4384,4494,4494,735.0,735.0,115,110,115.0,110.0,,,-5.0,5.0,4.545454545454546
VP_029,tsst,Math,6,6,6,4893,4893,5624,5624,5114,5116,5244,5244,729.0,729.0,130,128,130.0,128.0,,,-2.0,2.0,1.5625
VP_029,tsst,Math,7,7,7,5624,5624,6365,6365,5843,5845,5938,5938,747.0,747.0,95,93,95.0,93.0,,,-2.0,2.0,2.1505376344086025
VP_029,tsst,Math,8,8,8,6365,6365,7122,7122,6590,6593,6653,6653,763.0,763.0,63,60,63.0,60.0,,,-3.0,3.0,5.0
VP_029,tsst,Math,9,9,9,7122,7122,7895,7895,7353,7357,7452,7452,778.0,778.0,99,95,99.0,95.0,,,-4.0,4.0,4.2105263157894735
VP_029,tsst,Math,10,10,10,7895,7895,8679,8679,8131,8135,8220,8220,788.0,788.0,89,85,89.0,85.0,,,-4.0,4.0,4.705882352941177
VP_029,tsst,Math,11,11,11,8679,8679,9468,9468,8919,8923,9024,9024,789.0,789.0,105,101,105.0,101.0,,,-4.0,4.0,3.9603960396039604
VP_029,tsst,Math,12,12,12,9468,9468,10244,10245,9708,9712,9811,9811,770.0,770.0,103,99,103.0,99.0,,,-4.0,4.0,4.040404040404041
VP_029,tsst,Math,13,13,13,10244,10245,10985,10985,10478,10482,10583,10583,724.0,724.0,105,101,105.0,101.0,,,-4.0,4.0,3.9603960396039604
VP_029,tsst,Math,14,14,14,10985,10985,11694,11694,11202,11207,11305,11305,701.0,701.0,103,98,103.0,98.0,,,-5.0,5.0,5.1020408163265305
VP_029,tsst,Math,15,15,15,11694,11694,12384,12384,11903,11906,12001,12001,685.0,685.0,98,95,98.0,95.0,,,-3.0,3.0,3.1578947368421053
VP_029,tsst,Math,16,16,16,12384,12384,13072,13072,12588,12592,12677,12677,689.0,689.0,89,85,89.0,85.0,,,-4.0,4.0,4.705882352941177
VP_029,tsst,Math,17,17,17,13072,13072,13772,13772,13277,13280,13368,13368,706.0,706.0,91,88,91.0,88.0,,,-3.0,3.0,3.4090909090909087
VP_029,tsst,Math,18,18,18,13772,13772,14510,14510,13983,13985,14077,14077,755.0,755.0,94,92,94.0,92.0,,,-2.0,2.0,2.1739130434782608
VP_029,tsst,Math,19,19,19,14510,14510,15287,15287,14738,14742,14827,14827,789.0,789.0,89,85,89.0,85.0,,,-4.0,4.0,4.705882352941177
VP_029,tsst,Math,20,20,20,15287,15287,16085,16085,15527,15531,15671,15671,803.0,803.0,144,140,144.0,140.0,,,-4.0,4.0,2.857142857142857
VP_029,tsst,Math,21,21,21,16085,16085,16882,16882,16330,16334,16427,16427,794.0,794.0,97,93,97.0,93.0,,,-4.0,4.0,4.301075268817205
VP_029,tsst,Math,22,22,22,16882,16882,17674,17673,17124,17130,17249,17249,790.0,790.0,125,119,125.0,119.0,,,-6.0,6.0,5.042016806722689
VP_029,tsst,Math,23,23,23,17674,17673,18463,18463,17914,17919,18014,18014,789.0,789.0,100,95,100.0,95.0,,,-5.0,5.0,5.263157894736842
VP_029,tsst,Math,24,24,24,18463,18463,19241,19241,18703,18709,18808,18808,772.0,772.0,105,99,105.0,99.0,,,-6.0,6.0,6.0606060606060606
VP_029,tsst,Math,25,25,25,19241,19241,20010,20010,19475,19481,19572,19572,767.0,767.0,97,91,97.0,91.0,,,-6.0,6.0,6.593406593406594
VP_029,tsst,Math,26,26,26,20010,20010,20779,20779,20242,20247,20338,20338,771.0,771.0,96,91,96.0,91.0,,,-5.0,5.0,5.4945054945054945
VP_029,tsst,Math,27,27,27,20779,20779,21550,21549,21013,21019,21118,21118,770.0,770.0,105,99,105.0,99.0,,,-6.0,6.0,6.0606060606060606
VP_029,tsst,Math,28,28,28,21550,21549,22330,22330,21783,21788,21923,21923,786.0,786.0,140,135,140.0,135.0,,,-5.0,5.0,3.7037037037037033
VP_029,tsst,Math,29,29,29,22330,22330,23125,23125,22569,22574,22690,22690,800.0,800.0,121,116,121.0,116.0,,,-5.0,5.0,4.310344827586207
VP_029,tsst,Math,30,30,30,23125,23125,23945,23945,23369,23376,23459,23459,831.0,831.0,90,83,90.0,83.0,,,-7.0,7.0,8.433734939759036
VP_029,tsst,Math,31,31,31,23945,23945,24794,24794,24200,24209,24339,24339,858.0,858.0,139,130,139.0,130.0,,,-9.0,9.0,6.923076923076923
VP_029,tsst,Math,32,32,32,24794,24794,25658,25658,25058,25064,25190,25190,868.0,868.0,132,126,132.0,126.0,,,-6.0,6.0,4.761904761904762
VP_029,tsst,Math,33,33,33,25658,25658,26501,26501,25926,25926,26019,26019,829.0,829.0,93,93,93.0,93.0,,,0.0,0.0,0.0
VP_029,tsst,Math,34,34,34,26501,26501,27312,27312,26755,26763,26882,26882,801.0,801.0,127,119,127.0,119.0,,,-8.0,8.0,6.722689075630252
VP_029,tsst,Math,35,35,35,27312,27312,28122,28122,27556,27563,27679,27679,816.0,816.0,123,116,123.0,116.0,,,-7.0,7.0,6.0344827586206895
VP_029,tsst,Math,36,36,36,28122,28122,28933,28933,28372,28373,28462,28462,808.0,808.0,90,89,90.0,89.0,,,-1.0,1.0,1.1235955056179776
VP_029,tsst,Math,37,37,37,28933,28933,29741,29732,29180,29179,29293,29293,,,113,114,113.0,114.0,,,1.0,1.0,0.8771929824561403
VP_029,tsst,Pause_5,0,0,0,267,273,1145,1145,538,542,639,639,878.0,878.0,101,97,101.0,97.0,,,-4.0,4.0,4.123711340206185
VP_029,tsst,Pause_5,1,1,1,1145,1145,2026,2026,1416,1420,1510,1510,883.0,883.0,94,90,94.0,90.0,,,-4.0,4.0,4.444444444444445
VP_029,tsst,Pause_5,2,2,2,2026,2026,2914,2914,2299,2304,2394,2394,891.0,891.0,95,90,95.0,90.0,,,-5.0,5.0,5.555555555555555
VP_029,tsst,Pause_5,3,3,3,2914,2914,3809,3809,3190,3195,3285,3285,897.0,897.0,95,90,95.0,90.0,,,-5.0,5.0,5.555555555555555
VP_029,tsst,Pause_5,4,4,4,3809,3809,4708,4708,4087,4093,4177,4177,900.0,900.0,90,84,90.0,84.0,,,-6.0,6.0,7.142857142857142
VP_029,tsst,Pause_5,5,5,5,4708,4708,5603,5603,4987,4992,5087,5087,892.0,892.0,100,95,100.0,95.0,,,-5.0,5.0,5.263157894736842
VP_029,tsst,Pause_5,6,6,6,5603,5603,6473,6473,5879,5884,6011,6011,858.0,858.0,132,127,132.0,127.0,,,-5.0,5.0,3.937007874015748
VP_029,tsst,Pause_5,7,7,7,6473,6473,7324,7324,6737,6742,6837,6837,847.0,847.0,100,95,100.0,95.0,,,-5.0,5.0,5.263157894736842
VP_029,tsst,Pause_5,8,8,8,7324,7324,8179,8179,7584,7588,7679,7679,860.0,860.0,95,91,95.0,91.0,,,-4.0,4.0,4.395604395604396
VP_029,tsst,Pause_5,9,9,9,8179,8179,9044,9044,8444,8448,8563,8563,867.0,867.0,119,115,119.0,115.0,,,-4.0,4.0,3.4782608695652173
VP_029,tsst,Pause_5,10,10,10,9044,9044,9911,9924,9311,9312,9426,9426,,,115,114,115.0,114.0,,,-1.0,1.0,0.8771929824561403
VP_029,ftsst,Prep,0,0,0,320,329,1173,1173,583,582,665,665,853.0,853.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_029,ftsst,Prep,1,1,1,1173,1173,1993,1993,1436,1437,1568,1568,801.0,801.0,132,131,132.0,131.0,,,-1.0,1.0,0.7633587786259541
VP_029,ftsst,Prep,2,2,2,1993,1993,2809,2809,2237,2247,2366,2366,824.0,824.0,129,119,129.0,119.0,,,-10.0,10.0,8.403361344537815
VP_029,ftsst,Prep,3,3,3,2809,2809,3669,3669,3061,3068,3181,3181,880.0,880.0,120,113,120.0,113.0,,,-7.0,7.0,6.1946902654867255
VP_029,ftsst,Prep,4,4,4,3669,3669,4548,4548,3941,3945,3987,3987,878.0,878.0,46,42,46.0,42.0,,,-4.0,4.0,9.523809523809524
VP_029,ftsst,Prep,5,5,5,4548,4548,5414,5414,4819,4828,4943,4943,860.0,860.0,124,115,124.0,115.0,,,-9.0,9.0,7.82608695652174
VP_029,ftsst,Prep,6,6,6,5414,5414,6288,6288,5679,5686,5804,5804,881.0,881.0,125,118,125.0,118.0,,,-7.0,7.0,5.932203389830509
VP_029,ftsst,Prep,7,7,7,6288,6288,7162,7161,6560,6562,6616,6616,870.0,870.0,56,54,56.0,54.0,,,-2.0,2.0,3.7037037037037033
VP_029,ftsst,Prep,8,8,8,7162,7161,7984,7984,7430,7434,7557,7557,797.0,797.0,127,123,127.0,123.0,,,-4.0,4.0,3.2520325203252036
VP_029,ftsst,Prep,9,9,9,7984,7984,8770,8770,8227,8236,8358,8358,780.0,780.0,131,122,131.0,122.0,,,-9.0,9.0,7.377049180327869
VP_029,ftsst,Prep,10,10,10,8770,8770,9561,9561,9007,9015,9139,9139,797.0,797.0,132,124,132.0,124.0,,,-8.0,8.0,6.451612903225806
VP_029,ftsst,Prep,11,11,11,9561,9561,10357,10357,9804,9807,9884,9884,796.0,796.0,80,77,80.0,77.0,,,-3.0,3.0,3.896103896103896
VP_029,ftsst,Prep,12,12,12,10357,10357,11137,11137,10600,10609,10729,10729,771.0,771.0,129,120,129.0,120.0,,,-9.0,9.0,7.5
VP_029,ftsst,Prep,13,13,13,11137,11137,11909,11909,11371,11379,11502,11502,772.0,772.0,131,123,131.0,123.0,,,-8.0,8.0,6.504065040650407
VP_029,ftsst,Prep,14,14,14,11909,11909,12694,12694,12143,12149,12265,12265,793.0,793.0,122,116,122.0,116.0,,,-6.0,6.0,5.172413793103448
VP_029,ftsst,Prep,15,15,15,12694,12694,13515,13515,12936,12946,13062,13062,835.0,835.0,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_029,ftsst,Prep,16,16,16,13515,13515,14348,14348,13771,13777,13850,13850,833.0,833.0,79,73,79.0,73.0,,,-6.0,6.0,8.21917808219178
VP_029,ftsst,Prep,17,17,17,14348,14348,15172,15172,14604,14607,14734,14734,818.0,818.0,130,127,130.0,127.0,,,-3.0,3.0,2.3622047244094486
VP_029,ftsst,Prep,18,18,18,15172,15172,16014,16014,15422,15431,15542,15542,855.0,855.0,120,111,120.0,111.0,,,-9.0,9.0,8.108108108108109
VP_029,ftsst,Prep,19,19,19,16014,16014,16858,16858,16277,16276,16345,16345,838.0,838.0,68,69,68.0,69.0,,,1.0,1.0,1.4492753623188406
VP_029,ftsst,Prep,20,20,20,16858,16858,17666,17666,17115,17125,17241,17241,793.0,793.0,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_029,ftsst,Prep,21,21,21,17666,17666,18478,18478,17908,17916,18032,18032,821.0,821.0,124,116,124.0,116.0,,,-8.0,8.0,6.896551724137931
VP_029,ftsst,Prep,22,22,22,18478,18478,19308,19308,18729,18738,18785,18785,835.0,835.0,56,47,56.0,47.0,,,-9.0,9.0,19.148936170212767
VP_029,ftsst,Prep,23,23,23,19308,19308,20116,20116,19564,19573,19644,19644,794.0,794.0,80,71,80.0,71.0,,,-9.0,9.0,12.676056338028168
