,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_031,tsst,Talk,8,8,9,4362,4362,4825,4825,4502,4502,4603,4581,462.0,462.0,101,79,101.0,79.0,,,-22.0,22.0,27.848101265822784
VP_031,tsst,Talk,9,9,10,4825,4825,5286,5286,4967,4967,5013,5033,460.0,460.0,46,66,46.0,66.0,,,20.0,20.0,30.303030303030305
VP_031,tsst,Talk,10,10,11,5286,5286,5749,5749,5425,5425,5522,5501,464.0,464.0,97,76,97.0,76.0,,,-21.0,21.0,27.631578947368425
VP_031,tsst,Talk,11,11,12,5749,5749,6211,6211,5888,5888,5978,5963,462.0,462.0,90,75,90.0,75.0,,,-15.0,15.0,20.0
VP_031,tsst,Talk,12,12,13,6211,6211,6677,6677,6351,6351,6447,6432,468.0,468.0,96,81,96.0,81.0,,,-15.0,15.0,18.51851851851852
VP_031,tsst,Talk,13,13,14,6677,6677,7149,7149,6817,6817,6901,6893,474.0,474.0,84,76,84.0,76.0,,,-8.0,8.0,10.526315789473683
VP_031,tsst,Talk,14,14,15,7149,7149,7630,7630,7288,7288,7364,7363,485.0,485.0,76,75,76.0,75.0,,,-1.0,1.0,1.3333333333333335
VP_031,tsst,Talk,15,15,16,7630,7630,8118,8118,7766,7766,7860,7815,490.0,490.0,94,49,94.0,49.0,,,-45.0,45.0,91.83673469387756
VP_031,tsst,Talk,16,16,17,8118,8118,8617,8617,8254,8254,8347,8342,503.0,503.0,93,88,93.0,88.0,,,-5.0,5.0,5.681818181818182
VP_031,tsst,Talk,17,17,18,8617,8617,9138,9138,8757,8757,8814,8840,531.0,531.0,57,83,57.0,83.0,,,26.0,26.0,31.32530120481928
VP_031,tsst,Talk,18,18,19,9138,9138,9671,9671,9287,9287,9335,9365,534.0,534.0,48,78,48.0,78.0,,,30.0,30.0,38.46153846153847
VP_031,tsst,Talk,19,19,20,9671,9671,10206,10206,9823,9823,9887,9910,535.0,535.0,64,87,64.0,87.0,,,23.0,23.0,26.436781609195403
VP_031,tsst,Talk,20,20,21,10206,10206,10741,10741,10356,10356,10475,10462,535.0,535.0,119,106,119.0,106.0,,,-13.0,13.0,12.264150943396226
VP_031,tsst,Talk,21,21,22,10741,10741,11272,11272,10890,10890,10997,10975,529.0,529.0,107,85,107.0,85.0,,,-22.0,22.0,25.882352941176475
VP_031,tsst,Talk,22,22,23,11272,11272,11788,11788,11421,11421,11536,11507,510.0,510.0,115,86,115.0,86.0,,,-29.0,29.0,33.72093023255814
VP_031,tsst,Talk,23,23,24,11788,11788,12288,12288,11930,11930,12037,12018,494.0,494.0,107,88,107.0,88.0,,,-19.0,19.0,21.59090909090909
VP_031,tsst,Talk,24,24,25,12288,12288,12774,12774,12427,12427,12453,12511,482.0,482.0,26,84,26.0,84.0,,,58.0,58.0,69.04761904761905
VP_031,tsst,Talk,25,25,26,12774,12774,13258,13258,12906,12906,13021,12996,484.0,484.0,115,90,115.0,90.0,,,-25.0,25.0,27.77777777777778
VP_031,tsst,Talk,26,26,27,13258,13258,13744,13744,13392,13392,13500,13470,487.0,487.0,108,78,108.0,78.0,,,-30.0,30.0,38.46153846153847
VP_031,tsst,Talk,27,27,28,13744,13744,14229,14229,13880,13880,13984,13966,485.0,485.0,104,86,104.0,86.0,,,-18.0,18.0,20.930232558139537
VP_031,tsst,Talk,28,28,29,14229,14229,14706,14706,14362,14362,14470,14447,473.0,473.0,108,85,108.0,85.0,,,-23.0,23.0,27.058823529411764
VP_031,tsst,Talk,29,29,30,14706,14706,15176,15176,14833,14833,14966,14939,468.0,468.0,133,106,133.0,106.0,,,-27.0,27.0,25.471698113207548
VP_031,tsst,Talk,30,30,31,15176,15176,15643,15643,15306,15306,15419,15393,466.0,466.0,113,87,113.0,87.0,,,-26.0,26.0,29.88505747126437
VP_031,tsst,Talk,31,31,32,15643,15643,16110,16110,15771,15771,15872,15853,467.0,467.0,101,82,101.0,82.0,,,-19.0,19.0,23.170731707317074
VP_031,tsst,Talk,32,32,33,16110,16110,16581,16581,16242,16242,16350,16332,474.0,474.0,108,90,108.0,90.0,,,-18.0,18.0,20.0
VP_031,tsst,Talk,33,33,34,16581,16581,17054,17054,16713,16713,16812,16796,473.0,473.0,99,83,99.0,83.0,,,-16.0,16.0,19.27710843373494
VP_031,tsst,Talk,34,34,35,17054,17054,17529,17529,17184,17184,17301,17271,476.0,476.0,117,87,117.0,87.0,,,-30.0,30.0,34.48275862068966
VP_031,tsst,Talk,35,35,36,17529,17529,18005,18005,17661,17661,17770,17750,476.0,476.0,109,89,109.0,89.0,,,-20.0,20.0,22.47191011235955
VP_031,tsst,Talk,36,36,37,18005,18005,18481,18481,18138,18138,18241,18224,476.0,476.0,103,86,103.0,86.0,,,-17.0,17.0,19.767441860465116
VP_031,tsst,Talk,37,37,38,18481,18481,18957,18957,18611,18611,18711,18698,476.0,476.0,100,87,100.0,87.0,,,-13.0,13.0,14.942528735632186
VP_031,tsst,Talk,38,38,39,18957,18957,19431,19431,19087,19087,19198,19182,473.0,473.0,111,95,111.0,95.0,,,-16.0,16.0,16.842105263157894
VP_031,tsst,Talk,39,39,40,19431,19431,19904,19904,19562,19562,19663,19651,473.0,473.0,101,89,101.0,89.0,,,-12.0,12.0,13.48314606741573
VP_031,tsst,Talk,40,40,41,19904,19904,20380,20380,20036,20036,20108,20148,477.0,477.0,72,112,72.0,112.0,,,40.0,40.0,35.714285714285715
VP_031,tsst,Talk,41,41,42,20380,20380,20862,20862,20510,20510,20617,20598,484.0,484.0,107,88,107.0,88.0,,,-19.0,19.0,21.59090909090909
VP_031,tsst,Talk,42,42,43,20862,20862,21348,21348,20996,20996,21099,21079,488.0,488.0,103,83,103.0,83.0,,,-20.0,20.0,24.096385542168676
VP_031,tsst,Talk,43,43,44,21348,21348,21836,21836,21486,21486,21525,21569,488.0,488.0,39,83,39.0,83.0,,,44.0,44.0,53.01204819277109
VP_031,tsst,Talk,44,44,45,21836,21836,22322,22322,21974,21974,22087,22056,485.0,485.0,113,82,113.0,82.0,,,-31.0,31.0,37.80487804878049
VP_031,tsst,Talk,45,45,46,22322,22322,22806,22806,22456,22456,22564,22545,483.0,483.0,108,89,108.0,89.0,,,-19.0,19.0,21.34831460674157
VP_031,tsst,Talk,46,46,47,22806,22806,23288,23288,22938,22938,23059,23026,482.0,482.0,121,88,121.0,88.0,,,-33.0,33.0,37.5
VP_031,tsst,Talk,47,47,48,23288,23288,23771,23771,23421,23421,23520,23503,483.0,483.0,99,82,99.0,82.0,,,-17.0,17.0,20.73170731707317
VP_031,tsst,Talk,48,48,49,23771,23771,24249,24249,23905,23905,24012,23990,475.0,475.0,107,85,107.0,85.0,,,-22.0,22.0,25.882352941176475
VP_031,tsst,Talk,49,49,50,24249,24249,24722,24722,24378,24378,24491,24465,472.0,472.0,113,87,113.0,87.0,,,-26.0,26.0,29.88505747126437
VP_031,tsst,Talk,50,50,51,24722,24722,25193,25193,24851,24851,24960,24937,471.0,471.0,109,86,109.0,86.0,,,-23.0,23.0,26.744186046511626
VP_031,tsst,Talk,51,51,52,25193,25193,25669,25669,25322,25322,25421,25410,479.0,479.0,99,88,99.0,88.0,,,-11.0,11.0,12.5
VP_031,tsst,Talk,52,52,53,25669,25669,26149,26149,25802,25802,25913,25883,480.0,480.0,111,81,111.0,81.0,,,-30.0,30.0,37.03703703703704
VP_031,tsst,Talk,53,53,54,26149,26149,26634,26634,26283,26283,26396,26370,488.0,488.0,113,87,113.0,87.0,,,-26.0,26.0,29.88505747126437
VP_031,tsst,Talk,54,54,55,26634,26634,27129,27129,26768,26768,26861,26853,498.0,498.0,93,85,93.0,85.0,,,-8.0,8.0,9.411764705882353
VP_031,tsst,Talk,55,55,56,27129,27129,27628,27628,27270,27270,27376,27353,500.0,500.0,106,83,106.0,83.0,,,-23.0,23.0,27.710843373493976
VP_031,tsst,Talk,56,56,57,27628,27628,28126,28126,27766,27766,27871,27853,497.0,497.0,105,87,105.0,87.0,,,-18.0,18.0,20.689655172413794
VP_031,tsst,Talk,57,57,58,28126,28126,28624,28624,28264,28264,28374,28347,499.0,499.0,110,83,110.0,83.0,,,-27.0,27.0,32.53012048192771
VP_031,tsst,Talk,58,58,59,28624,28624,29122,29122,28764,28764,28869,28853,497.0,497.0,105,89,105.0,89.0,,,-16.0,16.0,17.97752808988764
VP_031,tsst,Talk,59,59,60,29122,29122,29613,29613,29261,29261,29368,29343,487.0,487.0,107,82,107.0,82.0,,,-25.0,25.0,30.48780487804878
VP_031,tsst,Math,0,0,0,260,260,692,692,391,391,436,458,432.0,432.0,45,67,45.0,67.0,,,22.0,22.0,32.83582089552239
VP_031,tsst,Math,1,1,1,692,692,1127,1127,823,823,895,895,437.0,437.0,72,72,72.0,72.0,,,0.0,0.0,0.0
VP_031,tsst,Math,2,2,2,1127,1127,1565,1565,1258,1258,1345,1331,439.0,439.0,87,73,87.0,73.0,,,-14.0,14.0,19.17808219178082
VP_031,tsst,Math,3,3,3,1565,1565,1998,1998,1696,1696,1766,1763,429.0,429.0,70,67,70.0,67.0,,,-3.0,3.0,4.477611940298507
VP_031,tsst,Math,4,4,4,1998,1998,2429,2429,2127,2127,2210,2191,432.0,432.0,83,64,83.0,64.0,,,-19.0,19.0,29.6875
VP_031,tsst,Math,5,5,5,2429,2429,2863,2863,2559,2559,2641,2629,435.0,435.0,82,70,82.0,70.0,,,-12.0,12.0,17.142857142857142
VP_031,tsst,Math,6,6,6,2863,2863,3306,3306,2994,2994,3084,3066,447.0,447.0,90,72,90.0,72.0,,,-18.0,18.0,25.0
VP_031,tsst,Math,7,7,7,3306,3306,3758,3758,3441,3441,3522,3510,456.0,456.0,81,69,81.0,69.0,,,-12.0,12.0,17.391304347826086
VP_031,tsst,Math,8,8,8,3758,3758,4214,4214,3896,3896,3975,3968,455.0,455.0,79,72,79.0,72.0,,,-7.0,7.0,9.722222222222223
VP_031,tsst,Math,9,9,9,4214,4214,4664,4664,4349,4349,4438,4420,447.0,447.0,89,71,89.0,71.0,,,-18.0,18.0,25.352112676056336
VP_031,tsst,Math,10,10,10,4664,4664,5111,5111,4797,4797,4834,4867,447.0,447.0,37,70,37.0,70.0,,,33.0,33.0,47.14285714285714
VP_031,tsst,Math,11,11,11,5111,5111,5560,5560,5246,5246,5338,5314,450.0,450.0,92,68,92.0,68.0,,,-24.0,24.0,35.294117647058826
VP_031,tsst,Math,12,12,12,5560,5560,6006,6006,5695,5695,5779,5762,445.0,445.0,84,67,84.0,67.0,,,-17.0,17.0,25.37313432835821
VP_031,tsst,Math,13,13,13,6006,6006,6449,6449,6140,6140,6222,6212,441.0,441.0,82,72,82.0,72.0,,,-10.0,10.0,13.88888888888889
VP_031,tsst,Math,14,14,14,6449,6449,6888,6888,6582,6582,6670,6657,438.0,438.0,88,75,88.0,75.0,,,-13.0,13.0,17.333333333333336
VP_031,tsst,Math,15,15,15,6888,6888,7322,7322,7020,7020,7111,7088,433.0,433.0,91,68,91.0,68.0,,,-23.0,23.0,33.82352941176471
VP_031,tsst,Math,16,16,16,7322,7322,7756,7756,7452,7452,7546,7526,434.0,434.0,94,74,94.0,74.0,,,-20.0,20.0,27.027027027027028
VP_031,tsst,Math,17,17,17,7756,7756,8186,8186,7887,7887,7980,7956,428.0,428.0,93,69,93.0,69.0,,,-24.0,24.0,34.78260869565217
VP_031,tsst,Math,18,18,18,8186,8186,8616,8616,8315,8315,8401,8385,431.0,431.0,86,70,86.0,70.0,,,-16.0,16.0,22.857142857142858
VP_031,tsst,Math,19,19,19,8616,8616,9047,9047,8746,8746,8837,8817,431.0,431.0,91,71,91.0,71.0,,,-20.0,20.0,28.169014084507044
VP_031,tsst,Math,20,20,20,9047,9047,9478,9478,9178,9178,9272,9248,431.0,431.0,94,70,94.0,70.0,,,-24.0,24.0,34.285714285714285
VP_031,tsst,Math,21,21,21,9478,9478,9910,9910,9608,9608,9702,9679,432.0,432.0,94,71,94.0,71.0,,,-23.0,23.0,32.3943661971831
VP_031,tsst,Math,22,22,22,9910,9910,10341,10341,10040,10040,10125,10111,431.0,431.0,85,71,85.0,71.0,,,-14.0,14.0,19.718309859154928
VP_031,tsst,Math,23,23,23,10341,10341,10775,10775,10472,10472,10556,10543,435.0,435.0,84,71,84.0,71.0,,,-13.0,13.0,18.30985915492958
VP_031,tsst,Math,24,24,24,10775,10775,11212,11212,10906,10906,10928,10977,438.0,438.0,22,71,22.0,71.0,,,49.0,49.0,69.01408450704226
VP_031,tsst,Math,25,25,25,11212,11212,11653,11653,11343,11343,11428,11409,443.0,443.0,85,66,85.0,66.0,,,-19.0,19.0,28.78787878787879
VP_031,tsst,Math,26,26,26,11653,11653,12096,12096,11782,11782,11853,11856,443.0,443.0,71,74,71.0,74.0,,,3.0,3.0,4.054054054054054
VP_031,tsst,Math,27,27,27,12096,12096,12535,12535,12230,12230,12322,12304,437.0,437.0,92,74,92.0,74.0,,,-18.0,18.0,24.324324324324326
VP_031,tsst,Math,28,28,28,12535,12535,12969,12969,12657,12657,12762,12737,433.0,433.0,105,80,105.0,80.0,,,-25.0,25.0,31.25
VP_031,tsst,Math,29,29,29,12969,12969,13398,13398,13097,13097,13198,13170,426.0,426.0,101,73,101.0,73.0,,,-28.0,28.0,38.35616438356164
VP_031,tsst,Math,30,30,30,13398,13398,13830,13830,13524,13524,13606,13592,436.0,436.0,82,68,82.0,68.0,,,-14.0,14.0,20.588235294117645
VP_031,tsst,Math,31,31,31,13830,13830,14278,14278,13961,13961,14040,14028,454.0,454.0,79,67,79.0,67.0,,,-12.0,12.0,17.91044776119403
VP_031,tsst,Math,32,32,32,14278,14278,14730,14730,14403,14403,14500,14485,451.0,451.0,97,82,97.0,82.0,,,-15.0,15.0,18.29268292682927
VP_031,tsst,Math,33,33,33,14730,14730,15169,15169,14852,14852,14948,14941,433.0,433.0,96,89,96.0,89.0,,,-7.0,7.0,7.865168539325842
VP_031,tsst,Math,34,34,34,15169,15169,15602,15602,15300,15300,15344,15370,432.0,432.0,44,70,44.0,70.0,,,26.0,26.0,37.142857142857146
VP_031,tsst,Math,35,35,35,15602,15602,16034,16034,15732,15732,15820,15801,433.0,433.0,88,69,88.0,69.0,,,-19.0,19.0,27.536231884057973
VP_031,tsst,Math,36,36,36,16034,16034,16471,16471,16165,16165,16254,16237,438.0,438.0,89,72,89.0,72.0,,,-17.0,17.0,23.61111111111111
VP_031,tsst,Math,37,37,37,16471,16471,16907,16907,16603,16603,16690,16674,436.0,436.0,87,71,87.0,71.0,,,-16.0,16.0,22.535211267605636
VP_031,tsst,Math,38,38,38,16907,16907,17339,17339,17039,17039,17135,17109,429.0,429.0,96,70,96.0,70.0,,,-26.0,26.0,37.142857142857146
VP_031,tsst,Math,39,39,39,17339,17339,17765,17765,17468,17468,17563,17540,424.0,424.0,95,72,95.0,72.0,,,-23.0,23.0,31.944444444444443
VP_031,tsst,Math,40,40,40,17765,17765,18188,18188,17892,17892,17979,17970,423.0,423.0,87,78,87.0,78.0,,,-9.0,9.0,11.538461538461538
VP_031,tsst,Math,41,41,41,18188,18188,18610,18610,18316,18316,18410,18390,421.0,421.0,94,74,94.0,74.0,,,-20.0,20.0,27.027027027027028
VP_031,tsst,Math,42,42,42,18610,18610,19032,19032,18737,18737,18824,18809,423.0,423.0,87,72,87.0,72.0,,,-15.0,15.0,20.833333333333336
VP_031,tsst,Math,43,43,43,19032,19032,19455,19455,19160,19160,19249,19230,423.0,423.0,89,70,89.0,70.0,,,-19.0,19.0,27.142857142857142
VP_031,tsst,Math,44,44,44,19455,19455,19877,19877,19583,19583,19678,19653,421.0,421.0,95,70,95.0,70.0,,,-25.0,25.0,35.714285714285715
VP_031,tsst,Math,45,45,45,19877,19877,20296,20296,20004,20004,20095,20074,419.0,419.0,91,70,91.0,70.0,,,-21.0,21.0,30.0
VP_031,tsst,Math,46,46,46,20296,20296,20715,20715,20423,20423,20461,20492,419.0,419.0,38,69,38.0,69.0,,,31.0,31.0,44.927536231884055
VP_031,tsst,Math,47,47,47,20715,20715,21134,21134,20842,20842,20934,20910,419.0,419.0,92,68,92.0,68.0,,,-24.0,24.0,35.294117647058826
VP_031,tsst,Math,48,48,48,21134,21134,21553,21553,21261,21261,21353,21334,418.0,418.0,92,73,92.0,73.0,,,-19.0,19.0,26.027397260273972
VP_031,tsst,Math,49,49,49,21553,21553,21974,21974,21679,21679,21759,21750,423.0,423.0,80,71,80.0,71.0,,,-9.0,9.0,12.676056338028168
VP_031,tsst,Math,50,50,50,21974,21974,22402,22402,22102,22102,22194,22171,430.0,430.0,92,69,92.0,69.0,,,-23.0,23.0,33.33333333333333
VP_031,tsst,Math,51,51,51,22402,22402,22839,22839,22531,22531,22597,22598,442.0,442.0,66,67,66.0,67.0,,,1.0,1.0,1.4925373134328357
VP_031,tsst,Math,52,52,52,22839,22839,23299,23299,22968,22968,23024,23036,469.0,469.0,56,68,56.0,68.0,,,12.0,12.0,17.647058823529413
VP_031,tsst,Math,53,53,53,23299,23299,23765,23765,23434,23434,23521,23509,465.0,465.0,87,75,87.0,75.0,,,-12.0,12.0,16.0
VP_031,tsst,Math,54,54,54,23765,23765,24215,24215,23894,23894,23994,23977,441.0,441.0,100,83,100.0,83.0,,,-17.0,17.0,20.481927710843372
VP_031,tsst,Math,55,55,55,24215,24215,24662,24662,24335,24335,24378,24417,451.0,451.0,43,82,43.0,82.0,,,39.0,39.0,47.5609756097561
VP_031,tsst,Math,56,56,56,24662,24662,25126,25126,24786,24786,24882,24862,471.0,471.0,96,76,96.0,76.0,,,-20.0,20.0,26.31578947368421
VP_031,tsst,Math,57,57,57,25126,25126,25625,25625,25259,25259,25291,25335,514.0,514.0,32,76,32.0,76.0,,,44.0,44.0,57.89473684210527
VP_031,tsst,Math,58,58,58,25625,25625,26190,26190,25767,25767,25855,25848,593.0,593.0,88,81,88.0,81.0,,,-7.0,7.0,8.641975308641975
VP_031,tsst,Math,59,59,59,26190,26190,26748,26748,26364,26364,26460,26446,538.0,538.0,96,82,96.0,82.0,,,-14.0,14.0,17.073170731707318
VP_031,tsst,Math,60,60,60,26748,26748,27264,27264,26902,26902,26993,26982,505.0,505.0,91,80,91.0,80.0,,,-11.0,11.0,13.750000000000002
VP_031,tsst,Math,61,61,61,27264,27264,27742,27742,27407,27407,27502,27487,463.0,463.0,95,80,95.0,80.0,,,-15.0,15.0,18.75
VP_031,tsst,Math,62,62,62,27742,27742,28198,28198,27871,27871,27969,27951,453.0,453.0,98,80,98.0,80.0,,,-18.0,18.0,22.5
VP_031,tsst,Math,63,63,63,28198,28198,28643,28643,28322,28322,28408,28406,440.0,440.0,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_031,tsst,Math,64,64,64,28643,28643,29082,29082,28763,28763,28817,28842,439.0,439.0,54,79,54.0,79.0,,,25.0,25.0,31.645569620253166
VP_031,tsst,Math,65,65,65,29082,29082,29523,29523,29209,29209,29296,29284,441.0,441.0,87,75,87.0,75.0,,,-12.0,12.0,16.0
VP_031,tsst,Math,66,66,66,29523,29523,29964,29964,29655,29655,29744,29724,,,89,69,89.0,69.0,,,-20.0,20.0,28.985507246376812
VP_031,tsst,Pause_5,0,0,1,544,544,1039,1039,681,681,799,773,495.0,495.0,118,92,118.0,92.0,,,-26.0,26.0,28.26086956521739
VP_031,tsst,Pause_5,1,1,2,1039,1039,1545,1545,1177,1177,1289,1261,512.0,512.0,112,84,112.0,84.0,,,-28.0,28.0,33.33333333333333
VP_031,tsst,Pause_5,2,2,3,1545,1545,2087,2087,1689,1689,1797,1776,558.0,558.0,108,87,108.0,87.0,,,-21.0,21.0,24.137931034482758
VP_031,tsst,Pause_5,3,3,4,2087,2087,2669,2669,2246,2246,2357,2336,596.0,596.0,111,90,111.0,90.0,,,-21.0,21.0,23.333333333333332
VP_031,tsst,Pause_5,4,4,5,2669,2669,3289,3289,2842,2842,2951,2931,632.0,632.0,109,89,109.0,89.0,,,-20.0,20.0,22.47191011235955
VP_031,tsst,Pause_5,5,5,6,3289,3289,3925,3925,3474,3474,3583,3563,638.0,638.0,109,89,109.0,89.0,,,-20.0,20.0,22.47191011235955
VP_031,tsst,Pause_5,6,6,7,3925,3925,4541,4541,4112,4112,4226,4207,605.0,605.0,114,95,114.0,95.0,,,-19.0,19.0,20.0
VP_031,tsst,Pause_5,7,7,8,4541,4541,5127,5127,4718,4718,4837,4811,576.0,576.0,119,93,119.0,93.0,,,-26.0,26.0,27.956989247311824
VP_031,tsst,Pause_5,8,8,9,5127,5127,5696,5696,5293,5293,5408,5386,565.0,565.0,115,93,115.0,93.0,,,-22.0,22.0,23.655913978494624
VP_031,tsst,Pause_5,9,9,10,5696,5696,6268,6268,5858,5858,5971,5950,575.0,575.0,113,92,113.0,92.0,,,-21.0,21.0,22.82608695652174
VP_031,tsst,Pause_5,10,10,11,6268,6268,6844,6844,6434,6434,6546,6523,577.0,577.0,112,89,112.0,89.0,,,-23.0,23.0,25.842696629213485
VP_031,tsst,Pause_5,11,11,12,6844,6844,7417,7417,7010,7010,7127,7103,571.0,571.0,117,93,117.0,93.0,,,-24.0,24.0,25.806451612903224
VP_031,tsst,Pause_5,12,12,13,7417,7417,7982,7982,7584,7584,7699,7676,561.0,561.0,115,92,115.0,92.0,,,-23.0,23.0,25.0
VP_031,tsst,Pause_5,13,13,14,7982,7982,8524,8524,8142,8142,8260,8241,533.0,533.0,118,99,118.0,99.0,,,-19.0,19.0,19.19191919191919
VP_031,tsst,Pause_5,14,14,15,8524,8524,9044,9044,8675,8675,8797,8772,513.0,513.0,122,97,122.0,97.0,,,-25.0,25.0,25.773195876288657
VP_031,tsst,Pause_5,15,15,16,9044,9044,9555,9555,9189,9189,9311,9285,509.0,509.0,122,96,122.0,96.0,,,-26.0,26.0,27.083333333333332
VP_031,ftsst,Prep,0,0,0,600,590,1330,1330,819,819,914,909,730.0,730.0,95,90,95.0,90.0,,,-5.0,5.0,5.555555555555555
VP_031,ftsst,Prep,1,1,1,1330,1330,2078,2078,1550,1550,1600,1639,757.0,757.0,50,89,50.0,89.0,,,39.0,39.0,43.82022471910113
VP_031,ftsst,Prep,2,2,2,2078,2078,2934,2934,2307,2307,2345,2394,910.0,910.0,38,87,38.0,87.0,,,49.0,49.0,56.32183908045977
VP_031,ftsst,Prep,3,3,3,2934,2934,3871,3871,3217,3217,3321,3302,951.0,951.0,104,85,104.0,85.0,,,-19.0,19.0,22.35294117647059
VP_031,ftsst,Prep,4,4,4,3871,3871,4734,4734,4168,4168,4272,4258,815.0,815.0,104,90,104.0,90.0,,,-14.0,14.0,15.555555555555555
VP_031,ftsst,Prep,5,5,5,4734,4734,5513,5513,4983,4983,5043,5079,760.0,760.0,60,96,60.0,96.0,,,36.0,36.0,37.5
VP_031,ftsst,Prep,6,6,6,5513,5513,6281,6281,5743,5743,5821,5834,773.0,773.0,78,91,78.0,91.0,,,13.0,13.0,14.285714285714285
VP_031,ftsst,Prep,7,7,7,6281,6281,7079,7079,6515,6515,6574,6611,811.0,811.0,59,96,59.0,96.0,,,37.0,37.0,38.54166666666667
VP_031,ftsst,Prep,8,8,8,7079,7079,7933,7933,7328,7328,7401,7410,877.0,877.0,73,82,73.0,82.0,,,9.0,9.0,10.975609756097562
VP_031,ftsst,Prep,9,9,9,7933,7933,8791,8791,8204,8204,8305,8290,848.0,848.0,101,86,101.0,86.0,,,-15.0,15.0,17.441860465116278
VP_031,ftsst,Prep,10,10,10,8791,8791,9653,9653,9053,9053,9131,9128,869.0,869.0,78,75,78.0,75.0,,,-3.0,3.0,4.0
VP_031,ftsst,Prep,11,11,11,9653,9653,10477,10477,9921,9921,10022,10001,800.0,800.0,101,80,101.0,80.0,,,-21.0,21.0,26.25
VP_031,ftsst,Prep,12,12,12,10477,10477,11265,11265,10720,10720,10779,10815,782.0,782.0,59,95,59.0,95.0,,,36.0,36.0,37.89473684210527
VP_031,ftsst,Prep,13,13,13,11265,11265,12081,12081,11503,11503,11568,11608,834.0,834.0,65,105,65.0,105.0,,,40.0,40.0,38.095238095238095
VP_031,ftsst,Prep,14,14,14,12081,12081,12938,12938,12338,12338,12416,12418,870.0,870.0,78,80,78.0,80.0,,,2.0,2.0,2.5
VP_031,ftsst,Prep,15,15,15,12938,12938,13740,13740,13208,13208,13315,13294,765.0,765.0,107,86,107.0,86.0,,,-21.0,21.0,24.418604651162788
VP_031,ftsst,Prep,16,16,16,13740,13740,14508,14508,13972,13972,14027,14063,769.0,769.0,55,91,55.0,91.0,,,36.0,36.0,39.56043956043956
VP_031,ftsst,Prep,17,17,17,14508,14508,15288,15288,14740,14740,14840,14833,786.0,786.0,100,93,100.0,93.0,,,-7.0,7.0,7.526881720430108
VP_031,ftsst,Prep,18,18,18,15288,15288,16103,16103,15527,15527,15631,15596,831.0,831.0,104,69,104.0,69.0,,,-35.0,35.0,50.72463768115942
VP_031,ftsst,Prep,19,19,19,16103,16103,16965,16965,16358,16358,16446,16434,879.0,879.0,88,76,88.0,76.0,,,-12.0,12.0,15.789473684210526
VP_031,ftsst,Prep,20,20,20,16965,16965,17848,17848,17237,17237,17337,17319,885.0,885.0,100,82,100.0,82.0,,,-18.0,18.0,21.951219512195124
VP_031,ftsst,Prep,21,21,21,17848,17848,18711,18711,18123,18123,18225,18201,851.0,851.0,102,78,102.0,78.0,,,-24.0,24.0,30.76923076923077
VP_031,ftsst,Prep,22,22,22,18711,18711,19588,19588,18973,18973,19030,19083,890.0,890.0,57,110,57.0,110.0,,,53.0,53.0,48.18181818181818
VP_031,ftsst,Prep,23,23,23,19588,19588,20478,20478,19863,19863,19967,19948,891.0,891.0,104,85,104.0,85.0,,,-19.0,19.0,22.35294117647059
VP_031,ftsst,Prep,24,24,24,20478,20478,21312,21312,20754,20754,20861,20850,803.0,803.0,107,96,107.0,96.0,,,-11.0,11.0,11.458333333333332
VP_031,ftsst,Prep,25,25,25,21312,21312,22088,22088,21557,21557,21658,21656,762.0,762.0,101,99,101.0,99.0,,,-2.0,2.0,2.0202020202020203
VP_031,ftsst,Prep,26,26,26,22088,22088,22868,22868,22319,22319,22373,22420,790.0,790.0,54,101,54.0,101.0,,,47.0,47.0,46.53465346534654
VP_031,ftsst,Prep,27,27,27,22868,22868,23674,23674,23109,23109,23175,23204,814.0,814.0,66,95,66.0,95.0,,,29.0,29.0,30.526315789473685
VP_031,ftsst,Prep,28,28,28,23674,23674,24495,24495,23923,23923,23974,23998,825.0,825.0,51,75,51.0,75.0,,,24.0,24.0,32.0
VP_031,ftsst,Prep,29,29,29,24495,24495,25312,25312,24747,24747,24839,24824,813.0,813.0,92,77,92.0,77.0,,,-15.0,15.0,19.480519480519483
VP_031,ftsst,Prep,30,30,30,25312,25312,26103,26103,25560,25560,25644,25663,778.0,778.0,84,103,84.0,103.0,,,19.0,19.0,18.446601941747574
VP_031,ftsst,Prep,31,31,31,26103,26103,26849,26849,26339,26339,26446,26430,729.0,729.0,107,91,107.0,91.0,,,-16.0,16.0,17.582417582417584
VP_031,ftsst,Prep,32,32,32,26849,26849,27592,27592,27067,27067,27122,27168,751.0,751.0,55,101,55.0,101.0,,,46.0,46.0,45.54455445544555
VP_031,ftsst,Prep,33,33,33,27592,27592,28354,28354,27819,27819,27872,27924,768.0,768.0,53,105,53.0,105.0,,,52.0,52.0,49.523809523809526
VP_031,ftsst,Prep,34,34,34,28354,28354,29146,29146,28586,28586,28652,28694,804.0,804.0,66,108,66.0,108.0,,,42.0,42.0,38.88888888888889
