,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_028,ftsst,Talk,20,20,20,9168,9168,9601,9601,9299,9299,9407,9383,434.0,434.0,108,84,108.0,84.0,no_zero_crossing,,-24.0,24.0,28.57142857142857
VP_028,ftsst,Talk,21,21,21,9601,9601,10035,10035,9734,9734,9828,9797,434.0,434.0,94,63,94.0,63.0,,,-31.0,31.0,49.2063492063492
VP_028,ftsst,Talk,22,22,22,10035,10035,10468,10468,10167,10167,10185,10196,433.0,433.0,18,29,18.0,29.0,no_zero_crossing,,11.0,11.0,37.93103448275862
VP_028,ftsst,Talk,23,23,23,10468,10468,10903,10903,10600,10600,10695,10677,435.0,435.0,95,77,95.0,77.0,,,-18.0,18.0,23.376623376623375
VP_028,ftsst,Talk,24,24,24,10903,10903,11338,11338,11034,11034,11148,11124,436.0,436.0,114,90,114.0,90.0,no_zero_crossing,,-24.0,24.0,26.666666666666668
VP_028,ftsst,Talk,25,25,25,11338,11338,11774,11774,11470,11470,11595,11564,435.0,435.0,125,94,125.0,94.0,,,-31.0,31.0,32.97872340425532
VP_028,ftsst,Talk,26,26,26,11774,11774,12209,12209,11904,11904,12024,11936,436.0,436.0,120,32,120.0,32.0,,,-88.0,88.0,275.0
VP_028,ftsst,Talk,27,27,27,12209,12209,12647,12647,12339,12339,12448,12398,439.0,439.0,109,59,109.0,59.0,no_zero_crossing,,-50.0,50.0,84.7457627118644
VP_028,ftsst,Talk,28,28,28,12647,12647,13084,13084,12779,12779,12873,12867,436.0,436.0,94,88,94.0,88.0,,,-6.0,6.0,6.8181818181818175
VP_028,ftsst,Talk,29,29,29,13084,13084,13518,13518,13218,13218,13291,13304,433.0,433.0,73,86,73.0,86.0,no_zero_crossing,,13.0,13.0,15.11627906976744
VP_028,ftsst,Talk,30,30,30,13518,13518,13951,13951,13650,13650,13744,13731,432.0,432.0,94,81,94.0,81.0,,,-13.0,13.0,16.049382716049383
VP_028,ftsst,Talk,31,31,31,13951,13951,14383,14383,14082,14082,14188,14181,432.0,432.0,106,99,106.0,99.0,,,-7.0,7.0,7.07070707070707
VP_028,ftsst,Talk,32,32,32,14383,14383,14812,14812,14513,14513,14565,14603,427.0,427.0,52,90,52.0,90.0,,,38.0,38.0,42.22222222222222
VP_028,ftsst,Talk,33,33,33,14812,14812,15238,15238,14942,14942,15031,15002,426.0,426.0,89,60,89.0,60.0,,,-29.0,29.0,48.333333333333336
VP_028,ftsst,Talk,34,34,34,15238,15238,15663,15663,15367,15367,15447,15446,424.0,424.0,80,79,80.0,79.0,no_zero_crossing,,-1.0,1.0,1.2658227848101267
VP_028,ftsst,Talk,37,37,37,16508,16508,16930,16930,16636,16636,16718,16731,422.0,422.0,82,95,82.0,95.0,no_zero_crossing,,13.0,13.0,13.684210526315791
VP_028,ftsst,Talk,38,38,38,16930,16930,17354,17354,17058,17058,17137,17163,424.0,424.0,79,105,79.0,105.0,,,26.0,26.0,24.761904761904763
VP_028,ftsst,Talk,39,39,39,17354,17354,17777,17777,17483,17483,17529,17580,423.0,423.0,46,97,46.0,97.0,no_zero_crossing,,51.0,51.0,52.57731958762887
VP_028,ftsst,Talk,40,40,40,17777,17777,18201,18201,17905,17905,17971,17957,425.0,425.0,66,52,66.0,52.0,no_zero_crossing,,-14.0,14.0,26.923076923076923
VP_028,ftsst,Talk,41,41,41,18201,18201,18628,18628,18327,18327,18432,18396,428.0,428.0,105,69,105.0,69.0,,,-36.0,36.0,52.17391304347826
VP_028,ftsst,Talk,42,42,42,18628,18628,19058,19057,18754,18754,18847,18845,430.0,430.0,93,91,93.0,91.0,no_zero_crossing,,-2.0,2.0,2.197802197802198
VP_028,ftsst,Talk,43,43,43,19058,19057,19487,19487,19186,19186,19266,19292,429.0,429.0,80,106,80.0,106.0,,,26.0,26.0,24.528301886792452
VP_028,ftsst,Talk,44,44,44,19487,19487,19915,19915,19615,19615,19699,19695,428.0,428.0,84,80,84.0,80.0,,,-4.0,4.0,5.0
VP_028,ftsst,Talk,45,45,45,19915,19915,20341,20341,20043,20043,20158,20125,425.0,425.0,115,82,115.0,82.0,,,-33.0,33.0,40.243902439024396
VP_028,ftsst,Talk,46,46,46,20341,20341,20766,20766,20469,20469,20571,20554,424.0,424.0,102,85,102.0,85.0,no_zero_crossing,,-17.0,17.0,20.0
VP_028,ftsst,Talk,47,47,47,20766,20766,21186,21186,20895,20895,21013,20980,419.0,419.0,118,85,118.0,85.0,,,-33.0,33.0,38.82352941176471
VP_028,ftsst,Talk,48,48,48,21186,21186,21605,21605,21314,21314,21412,21396,418.0,418.0,98,82,98.0,82.0,no_zero_crossing,,-16.0,16.0,19.51219512195122
VP_028,ftsst,Talk,49,49,49,21605,21605,22022,22022,21731,21731,21810,21825,417.0,417.0,79,94,79.0,94.0,no_zero_crossing,,15.0,15.0,15.957446808510639
VP_028,ftsst,Talk,51,51,51,22439,22439,22854,22854,22565,22565,22607,22618,414.0,414.0,42,53,42.0,53.0,no_zero_crossing,,11.0,11.0,20.754716981132077
VP_028,ftsst,Talk,52,52,52,22854,22854,23269,23269,22980,22980,23016,23013,415.0,415.0,36,33,36.0,33.0,,,-3.0,3.0,9.090909090909092
VP_028,ftsst,Talk,53,53,53,23269,23269,23681,23681,23394,23394,23521,23463,411.0,411.0,127,69,127.0,69.0,,,-58.0,58.0,84.05797101449275
VP_028,ftsst,Talk,54,54,54,23681,23681,24094,24094,23804,23804,23878,23902,414.0,414.0,74,98,74.0,98.0,,,24.0,24.0,24.489795918367346
VP_028,ftsst,Talk,55,55,55,24094,24094,24508,24508,24219,24219,24241,24260,414.0,414.0,22,41,22.0,41.0,,,19.0,19.0,46.34146341463415
VP_028,ftsst,Talk,56,56,56,24508,24508,24922,24922,24633,24633,24696,24732,414.0,414.0,63,99,63.0,99.0,,,36.0,36.0,36.36363636363637
VP_028,ftsst,Talk,59,59,59,25753,25753,26169,26169,25879,25879,25955,25960,415.0,415.0,76,81,76.0,81.0,no_zero_crossing,,5.0,5.0,6.172839506172839
VP_028,ftsst,Talk,60,60,60,26169,26169,26583,26583,26292,26292,26360,26397,414.0,414.0,68,105,68.0,105.0,,,37.0,37.0,35.23809523809524
VP_028,ftsst,Talk,61,61,61,26583,26583,26998,26998,26707,26707,26827,26857,416.0,416.0,120,150,120.0,150.0,no_zero_crossing,,30.0,30.0,20.0
VP_028,ftsst,Talk,62,62,62,26998,26998,27410,27410,27125,27125,27177,27288,409.0,409.0,52,163,52.0,163.0,,,111.0,111.0,68.09815950920245
VP_028,ftsst,Talk,63,63,63,27410,27410,27818,27818,27533,27533,27602,27626,408.0,408.0,69,93,69.0,93.0,no_zero_crossing,,24.0,24.0,25.806451612903224
VP_028,ftsst,Talk,65,65,65,28228,28227,28638,28637,28351,28351,28365,28444,410.0,410.0,14,93,14.0,93.0,no_zero_crossing,,79.0,79.0,84.94623655913979
VP_028,ftsst,Talk,66,66,66,28638,28637,29049,29049,28761,28761,28864,28854,413.0,413.0,103,93,103.0,93.0,,,-10.0,10.0,10.75268817204301
VP_028,ftsst,Talk,67,67,67,29049,29049,29464,29464,29173,29173,29292,29269,416.0,416.0,119,96,119.0,96.0,,,-23.0,23.0,23.958333333333336
VP_028,ftsst,Talk,68,68,68,29464,29464,29880,29884,29589,29589,29658,29674,,,69,85,69.0,85.0,no_zero_crossing,,16.0,16.0,18.823529411764707
VP_028,ftsst,Math,0,0,1,510,511,925,925,635,635,724,725,415.0,415.0,89,90,89.0,90.0,,,1.0,1.0,1.1111111111111112
VP_028,ftsst,Math,1,1,2,925,925,1338,1338,1049,1049,1107,1076,413.0,413.0,58,27,58.0,27.0,,,-31.0,31.0,114.81481481481481
VP_028,ftsst,Math,2,2,3,1338,1338,1753,1753,1463,1463,1516,1543,415.0,415.0,53,80,53.0,80.0,no_zero_crossing,,27.0,27.0,33.75
VP_028,ftsst,Math,3,3,4,1753,1753,2168,2168,1877,1877,1847,1973,415.0,415.0,,96,,96.0,negative_pep,,,,
VP_028,ftsst,Math,4,4,5,2168,2168,2582,2582,2291,2291,2211,2325,414.0,414.0,,34,,34.0,negative_pep,,,,
VP_028,ftsst,Math,5,5,6,2582,2582,2997,2997,2706,2706,2774,2790,416.0,416.0,68,84,68.0,84.0,no_zero_crossing,,16.0,16.0,19.047619047619047
VP_028,ftsst,Math,6,6,7,2997,2997,3413,3413,3122,3122,3075,3212,416.0,416.0,,90,,90.0,negative_pep,,,,
VP_028,ftsst,Math,7,7,8,3413,3413,3831,3831,3538,3538,3572,3625,418.0,418.0,34,87,34.0,87.0,,,53.0,53.0,60.91954022988506
VP_028,ftsst,Math,8,8,9,3831,3831,4249,4249,3957,3957,4050,4028,418.0,418.0,93,71,93.0,71.0,,,-22.0,22.0,30.985915492957744
VP_028,ftsst,Math,10,10,11,4667,4667,5087,5087,4792,4792,4898,4870,420.0,420.0,106,78,106.0,78.0,,,-28.0,28.0,35.8974358974359
VP_028,ftsst,Math,12,12,13,5507,5507,5930,5930,5632,5632,5719,5678,425.0,425.0,87,46,87.0,46.0,,,-41.0,41.0,89.13043478260869
VP_028,ftsst,Math,13,13,14,5930,5930,6352,6352,6056,6056,6143,6132,420.0,420.0,87,76,87.0,76.0,no_zero_crossing,,-11.0,11.0,14.473684210526317
VP_028,ftsst,Math,14,14,15,6352,6352,6773,6773,6479,6479,6475,6578,422.0,422.0,,99,,99.0,negative_pep,,,,
VP_028,ftsst,Math,15,15,16,6773,6773,7199,7199,6901,6901,7015,6932,427.0,427.0,114,31,114.0,31.0,,,-83.0,83.0,267.741935483871
VP_028,ftsst,Math,16,16,17,7199,7199,7629,7629,7329,7329,7385,7375,432.0,432.0,56,46,56.0,46.0,,,-10.0,10.0,21.73913043478261
VP_028,ftsst,Math,17,17,18,7629,7629,8061,8061,7759,7759,7795,7834,433.0,433.0,36,75,36.0,75.0,,,39.0,39.0,52.0
VP_028,ftsst,Math,18,18,19,8061,8061,8494,8494,8192,8192,8313,8284,433.0,433.0,121,92,121.0,92.0,,,-29.0,29.0,31.521739130434785
VP_028,ftsst,Math,19,19,20,8494,8494,8927,8927,8625,8625,8680,8684,432.0,432.0,55,59,55.0,59.0,,,4.0,4.0,6.779661016949152
VP_028,ftsst,Math,20,20,21,8927,8927,9357,9357,9058,9058,9094,9152,429.0,429.0,36,94,36.0,94.0,,,58.0,58.0,61.702127659574465
VP_028,ftsst,Math,21,21,22,9357,9357,9786,9786,9486,9486,9552,9561,429.0,429.0,66,75,66.0,75.0,,,9.0,9.0,12.0
VP_028,ftsst,Math,22,22,23,9786,9786,10216,10215,9914,9914,9962,10000,430.0,430.0,48,86,48.0,86.0,,,38.0,38.0,44.18604651162791
VP_028,ftsst,Math,23,23,24,10216,10215,10644,10644,10346,10346,10399,10399,427.0,427.0,53,53,53.0,53.0,no_zero_crossing,,0.0,0.0,0.0
VP_028,ftsst,Math,24,24,25,10644,10644,11071,11071,10772,10772,10869,10857,427.0,427.0,97,85,97.0,85.0,,,-12.0,12.0,14.117647058823529
VP_028,ftsst,Math,25,25,26,11071,11071,11499,11499,11199,11199,11237,11286,429.0,429.0,38,87,38.0,87.0,,,49.0,49.0,56.32183908045977
VP_028,ftsst,Math,26,26,27,11499,11499,11930,11930,11628,11628,11681,11721,432.0,432.0,53,93,53.0,93.0,no_zero_crossing,,40.0,40.0,43.01075268817204
VP_028,ftsst,Math,27,27,28,11930,11930,12365,12365,12060,12060,12119,12145,437.0,437.0,59,85,59.0,85.0,,,26.0,26.0,30.58823529411765
VP_028,ftsst,Math,28,28,29,12365,12365,12807,12807,12494,12494,12534,12589,445.0,445.0,40,95,40.0,95.0,,,55.0,55.0,57.89473684210527
VP_028,ftsst,Math,29,29,30,12807,12807,13253,13253,12939,12939,12979,13028,446.0,446.0,40,89,40.0,89.0,no_zero_crossing,,49.0,49.0,55.0561797752809
VP_028,ftsst,Math,30,30,31,13253,13253,13703,13703,13374,13374,13435,13468,452.0,452.0,61,94,61.0,94.0,,,33.0,33.0,35.1063829787234
VP_028,ftsst,Math,31,31,32,13703,13703,14155,14155,13828,13828,13892,13930,453.0,453.0,64,102,64.0,102.0,,,38.0,38.0,37.254901960784316
VP_028,ftsst,Math,32,32,33,14155,14155,14611,14611,14293,14293,14361,14358,457.0,457.0,68,65,68.0,65.0,no_zero_crossing,,-3.0,3.0,4.615384615384616
VP_028,ftsst,Math,33,33,34,14611,14611,15067,15067,14749,14749,14835,14833,455.0,455.0,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_028,ftsst,Math,34,34,35,15067,15067,15524,15524,15191,15191,15291,15253,458.0,458.0,100,62,100.0,62.0,,,-38.0,38.0,61.29032258064516
VP_028,ftsst,Math,35,35,36,15524,15524,15980,15980,15646,15646,15752,15742,455.0,455.0,106,96,106.0,96.0,no_zero_crossing,,-10.0,10.0,10.416666666666668
VP_028,ftsst,Math,36,36,37,15980,15980,16437,16437,16103,16103,16235,16212,458.0,458.0,132,109,132.0,109.0,,,-23.0,23.0,21.100917431192663
VP_028,ftsst,Math,37,37,38,16437,16437,16894,16894,16575,16575,16599,16641,457.0,457.0,24,66,24.0,66.0,,,42.0,42.0,63.63636363636363
VP_028,ftsst,Math,38,38,39,16894,16894,17351,17351,17030,17030,17077,17102,457.0,457.0,47,72,47.0,72.0,,,25.0,25.0,34.72222222222222
VP_028,ftsst,Math,39,39,40,17351,17351,17808,17808,17491,17491,17518,17563,457.0,457.0,27,72,27.0,72.0,,,45.0,45.0,62.5
VP_028,ftsst,Math,40,40,41,17808,17808,18262,18262,17943,17943,17986,18023,453.0,453.0,43,80,43.0,80.0,no_zero_crossing,,37.0,37.0,46.25
VP_028,ftsst,Math,41,41,42,18262,18262,18715,18715,18399,18399,18460,18466,452.0,452.0,61,67,61.0,67.0,no_zero_crossing,,6.0,6.0,8.955223880597014
VP_028,ftsst,Math,42,42,43,18715,18715,19165,19165,18839,18839,18968,18922,449.0,449.0,129,83,129.0,83.0,,,-46.0,46.0,55.42168674698795
VP_028,ftsst,Math,43,43,44,19165,19165,19610,19610,19301,19301,19391,19365,443.0,443.0,90,64,90.0,64.0,no_zero_crossing,,-26.0,26.0,40.625
VP_028,ftsst,Math,44,44,45,19610,19610,20052,20052,19744,19744,19842,19819,441.0,441.0,98,75,98.0,75.0,no_zero_crossing,,-23.0,23.0,30.666666666666664
VP_028,ftsst,Math,45,45,46,20052,20052,20489,20489,20187,20187,20251,20241,435.0,435.0,64,54,64.0,54.0,,,-10.0,10.0,18.51851851851852
VP_028,ftsst,Math,46,46,47,20489,20489,20922,20922,20621,20621,20710,20685,433.0,433.0,89,64,89.0,64.0,,,-25.0,25.0,39.0625
VP_028,ftsst,Math,47,47,48,20922,20922,21357,21357,21053,21053,21118,21147,435.0,435.0,65,94,65.0,94.0,no_zero_crossing,,29.0,29.0,30.851063829787233
VP_028,ftsst,Math,48,48,49,21357,21357,21790,21790,21487,21487,21517,21569,433.0,433.0,30,82,30.0,82.0,,,52.0,52.0,63.41463414634146
VP_028,ftsst,Math,49,49,50,21790,21790,22224,22224,21922,21922,21985,22011,434.0,434.0,63,89,63.0,89.0,,,26.0,26.0,29.213483146067414
VP_028,ftsst,Math,50,50,51,22224,22224,22660,22660,22357,22357,22459,22433,437.0,437.0,102,76,102.0,76.0,,,-26.0,26.0,34.21052631578947
VP_028,ftsst,Math,51,51,52,22660,22660,23103,23103,22793,22793,22864,22867,446.0,446.0,71,74,71.0,74.0,no_zero_crossing,,3.0,3.0,4.054054054054054
VP_028,ftsst,Math,52,52,53,23103,23103,23559,23559,23239,23239,23379,23342,461.0,461.0,140,103,140.0,103.0,,,-37.0,37.0,35.92233009708738
VP_028,ftsst,Math,53,53,54,23559,23559,24022,24022,23699,23699,23785,23800,465.0,465.0,86,101,86.0,101.0,,,15.0,15.0,14.85148514851485
VP_028,ftsst,Math,54,54,55,24022,24022,24481,24481,24166,24166,24223,24247,456.0,456.0,57,81,57.0,81.0,no_zero_crossing,,24.0,24.0,29.629629629629626
VP_028,ftsst,Math,55,55,56,24481,24481,24937,24937,24620,24620,24738,24708,456.0,456.0,118,88,118.0,88.0,,,-30.0,30.0,34.090909090909086
VP_028,ftsst,Math,56,56,57,24937,24937,25391,25391,25076,25076,25241,25172,452.0,452.0,165,96,165.0,96.0,no_zero_crossing,,-69.0,69.0,71.875
VP_028,ftsst,Math,57,57,58,25391,25391,25840,25840,25527,25527,25618,25589,447.0,447.0,91,62,91.0,62.0,,,-29.0,29.0,46.774193548387096
VP_028,ftsst,Math,58,58,59,25840,25840,26285,26285,25975,25975,26089,26056,445.0,445.0,114,81,114.0,81.0,,,-33.0,33.0,40.74074074074074
VP_028,ftsst,Math,59,59,60,26285,26285,26728,26728,26419,26419,26507,26488,442.0,442.0,88,69,88.0,69.0,no_zero_crossing,,-19.0,19.0,27.536231884057973
VP_028,ftsst,Math,60,60,61,26728,26728,27168,27168,26863,26863,26933,26952,439.0,439.0,70,89,70.0,89.0,,,19.0,19.0,21.34831460674157
VP_028,ftsst,Math,61,61,62,27168,27168,27609,27609,27300,27300,27396,27394,441.0,441.0,96,94,96.0,94.0,,,-2.0,2.0,2.127659574468085
VP_028,ftsst,Math,62,62,63,27609,27609,28054,28054,27742,27742,27788,27829,447.0,447.0,46,87,46.0,87.0,,,41.0,41.0,47.12643678160919
VP_028,ftsst,Math,63,63,64,28054,28054,28506,28506,28189,28189,28261,28244,456.0,456.0,72,55,72.0,55.0,,,-17.0,17.0,30.909090909090907
VP_028,ftsst,Math,64,64,65,28506,28506,28965,28965,28645,28645,28689,28734,460.0,460.0,44,89,44.0,89.0,,,45.0,45.0,50.56179775280899
VP_028,ftsst,Math,65,65,66,28965,28965,29427,29427,29102,29102,29194,29176,463.0,463.0,92,74,92.0,74.0,,,-18.0,18.0,24.324324324324326
VP_028,ftsst,Math,66,66,67,29427,29427,29890,29889,29554,29554,29626,29661,,,72,107,72.0,107.0,,,35.0,35.0,32.71028037383177
VP_028,ftsst,Pause_5,0,0,0,203,203,727,727,360,360,442,482,524.0,524.0,82,122,82.0,122.0,,,40.0,40.0,32.78688524590164
VP_028,ftsst,Pause_5,1,1,1,727,727,1252,1252,885,885,958,983,526.0,526.0,73,98,73.0,98.0,,,25.0,25.0,25.510204081632654
VP_028,ftsst,Pause_5,2,2,2,1252,1252,1776,1776,1409,1409,1474,1515,523.0,523.0,65,106,65.0,106.0,,,41.0,41.0,38.67924528301887
VP_028,ftsst,Pause_5,3,3,3,1776,1776,2296,2296,1933,1933,1989,2034,518.0,518.0,56,101,56.0,101.0,,,45.0,45.0,44.554455445544555
VP_028,ftsst,Pause_5,4,4,4,2296,2296,2814,2814,2453,2453,2517,2555,518.0,518.0,64,102,64.0,102.0,,,38.0,38.0,37.254901960784316
VP_028,ftsst,Pause_5,5,5,5,2814,2814,3330,3330,2971,2971,3024,3065,515.0,515.0,53,94,53.0,94.0,no_zero_crossing,,41.0,41.0,43.61702127659575
VP_028,ftsst,Pause_5,6,6,6,3330,3330,3841,3841,3474,3474,3554,3580,509.0,509.0,80,106,80.0,106.0,,,26.0,26.0,24.528301886792452
VP_028,ftsst,Pause_5,7,7,7,3841,3841,4347,4347,3994,3994,4082,4085,504.0,504.0,88,91,88.0,91.0,,,3.0,3.0,3.296703296703297
VP_028,ftsst,Pause_5,8,8,8,4347,4347,4849,4849,4500,4500,4569,4592,501.0,501.0,69,92,69.0,92.0,no_zero_crossing,,23.0,23.0,25.0
VP_028,ftsst,Pause_5,9,9,9,4849,4849,5349,5349,5000,5000,5072,5100,500.0,500.0,72,100,72.0,100.0,,,28.0,28.0,28.000000000000004
VP_028,ftsst,Pause_5,10,10,10,5349,5349,5850,5850,5500,5500,5568,5598,502.0,502.0,68,98,68.0,98.0,,,30.0,30.0,30.612244897959183
VP_028,ftsst,Pause_5,11,11,11,5850,5850,6363,6363,6001,6001,6062,6102,518.0,518.0,61,101,61.0,101.0,,,40.0,40.0,39.603960396039604
VP_028,ftsst,Pause_5,12,12,12,6363,6363,6883,6883,6509,6509,6582,6612,522.0,522.0,73,103,73.0,103.0,,,30.0,30.0,29.126213592233007
VP_028,ftsst,Pause_5,13,13,13,6883,6883,7405,7405,7042,7042,7103,7135,522.0,522.0,61,93,61.0,93.0,,,32.0,32.0,34.40860215053764
VP_028,ftsst,Pause_5,14,14,14,7405,7405,7929,7929,7562,7562,7619,7661,525.0,525.0,57,99,57.0,99.0,,,42.0,42.0,42.42424242424242
VP_028,ftsst,Pause_5,15,15,15,7929,7929,8459,8459,8082,8082,8144,8201,532.0,532.0,62,119,62.0,119.0,,,57.0,57.0,47.89915966386555
VP_028,ftsst,Pause_5,16,16,16,8459,8459,9001,9001,8616,8616,8684,8648,547.0,547.0,68,32,68.0,32.0,,,-36.0,36.0,112.5
VP_028,ftsst,Pause_5,17,17,17,9001,9001,9552,9552,9160,9160,9225,9265,554.0,554.0,65,105,65.0,105.0,,,40.0,40.0,38.095238095238095
VP_029,tsst,Prep,0,0,0,238,234,1025,1025,488,488,559,551,787.0,787.0,71,63,71.0,63.0,,,-8.0,8.0,12.698412698412698
VP_029,tsst,Prep,1,1,1,1025,1025,1758,1758,1274,1274,1346,1386,704.0,704.0,72,112,72.0,112.0,,,40.0,40.0,35.714285714285715
VP_029,tsst,Prep,2,2,2,1758,1758,2443,2443,1980,1980,2038,2083,675.0,675.0,58,103,58.0,103.0,,,45.0,45.0,43.689320388349515
VP_029,tsst,Prep,3,3,3,2443,2443,3116,3116,2653,2653,2714,2764,672.0,672.0,61,111,61.0,111.0,,,50.0,50.0,45.04504504504504
VP_029,tsst,Prep,4,4,4,3116,3116,3809,3809,3310,3310,3384,3405,705.0,705.0,74,95,74.0,95.0,,,21.0,21.0,22.105263157894736
VP_029,tsst,Prep,5,5,5,3809,3809,4574,4574,4019,4019,4110,4092,797.0,797.0,91,73,91.0,73.0,,,-18.0,18.0,24.65753424657534
VP_029,tsst,Prep,6,6,6,4574,4574,5361,5361,4828,4828,4905,4900,781.0,781.0,77,72,77.0,72.0,,,-5.0,5.0,6.944444444444445
VP_029,tsst,Prep,7,7,7,5361,5361,6149,6149,5607,5607,5677,5674,792.0,792.0,70,67,70.0,67.0,,,-3.0,3.0,4.477611940298507
VP_029,tsst,Prep,8,8,8,6149,6149,6971,6971,6385,6385,6478,6466,839.0,839.0,93,81,93.0,81.0,,,-12.0,12.0,14.814814814814813
VP_029,tsst,Prep,9,9,9,6971,6971,7789,7789,7227,7227,7310,7310,806.0,806.0,83,83,83.0,83.0,,,0.0,0.0,0.0
VP_029,tsst,Prep,10,10,10,7789,7789,8542,8542,8044,8044,8120,8106,725.0,725.0,76,62,76.0,62.0,,,-14.0,14.0,22.58064516129032
VP_029,tsst,Prep,11,11,11,8542,8542,9252,9252,8771,8771,8849,8876,702.0,702.0,78,105,78.0,105.0,,,27.0,27.0,25.71428571428571
VP_029,tsst,Prep,12,12,12,9252,9252,9956,9956,9472,9472,9553,9539,705.0,705.0,81,67,81.0,67.0,,,-14.0,14.0,20.8955223880597
VP_029,tsst,Prep,13,13,13,9956,9956,10696,10696,10175,10175,10253,10242,759.0,759.0,78,67,78.0,67.0,,,-11.0,11.0,16.417910447761194
VP_029,tsst,Prep,14,14,14,10696,10696,11461,11461,10917,10917,11015,11000,767.0,767.0,98,83,98.0,83.0,,,-15.0,15.0,18.072289156626507
VP_029,tsst,Prep,15,15,15,11461,11461,12209,12209,11698,11698,11778,11813,738.0,738.0,80,115,80.0,115.0,,,35.0,35.0,30.434782608695656
VP_029,tsst,Prep,16,16,16,12209,12209,12975,12975,12432,12432,12508,12509,781.0,781.0,76,77,76.0,77.0,,,1.0,1.0,1.2987012987012987
VP_029,tsst,Prep,17,17,17,12975,12975,13779,13779,13208,13208,13298,13286,817.0,817.0,90,78,90.0,78.0,,,-12.0,12.0,15.384615384615385
VP_029,tsst,Prep,18,18,18,13779,13779,14547,14547,14039,14039,14127,14106,742.0,742.0,88,67,88.0,67.0,,,-21.0,21.0,31.343283582089555
VP_029,tsst,Prep,19,19,19,14547,14547,15261,15261,14767,14767,14859,14891,698.0,698.0,92,124,92.0,124.0,,,32.0,32.0,25.806451612903224
VP_029,tsst,Prep,20,20,20,15261,15261,15959,15959,15456,15456,15553,15555,699.0,699.0,97,99,97.0,99.0,,,2.0,2.0,2.0202020202020203
VP_029,tsst,Prep,21,21,21,15959,15959,16677,16677,16156,16156,16260,16245,727.0,727.0,104,89,104.0,89.0,,,-15.0,15.0,16.853932584269664
VP_029,tsst,Prep,22,22,22,16677,16677,17442,17442,16887,16887,16968,16968,786.0,786.0,81,81,81.0,81.0,,,0.0,0.0,0.0
VP_029,tsst,Prep,23,23,23,17442,17442,18219,18219,17690,17690,17764,17749,773.0,773.0,74,59,74.0,59.0,,,-15.0,15.0,25.423728813559322
VP_029,tsst,Prep,24,24,24,18219,18219,19013,19013,18467,18467,18529,18570,805.0,805.0,62,103,62.0,103.0,,,41.0,41.0,39.80582524271845
VP_029,tsst,Prep,25,25,25,19013,19013,19854,19854,19270,19270,19347,19341,860.0,860.0,77,71,77.0,71.0,,,-6.0,6.0,8.450704225352112
VP_029,tsst,Prep,26,26,26,19854,19854,20693,20693,20124,20124,20209,20201,827.0,827.0,85,77,85.0,77.0,,,-8.0,8.0,10.38961038961039
VP_029,tsst,Prep,27,27,27,20693,20693,21477,21477,20957,20957,21021,21018,761.0,761.0,64,61,64.0,61.0,,,-3.0,3.0,4.918032786885246
VP_029,tsst,Prep,28,28,28,21477,21477,22236,22236,21717,21717,21784,21824,759.0,759.0,67,107,67.0,107.0,,,40.0,40.0,37.38317757009346
VP_029,tsst,Prep,29,29,29,22236,22236,22991,22991,22470,22470,22555,22547,752.0,752.0,85,77,85.0,77.0,,,-8.0,8.0,10.38961038961039
VP_029,tsst,Prep,30,30,30,22991,22991,23727,23727,23227,23227,23306,23338,727.0,727.0,79,111,79.0,111.0,,,32.0,32.0,28.82882882882883
VP_029,tsst,Prep,31,31,31,23727,23727,24424,24424,23954,23954,24005,24064,681.0,681.0,51,110,51.0,110.0,,,59.0,59.0,53.63636363636364
VP_029,tsst,Prep,32,32,32,24424,24424,25084,25084,24605,24605,24687,24732,650.0,650.0,82,127,82.0,127.0,,,45.0,45.0,35.43307086614173
VP_029,tsst,Prep,33,33,33,25084,25084,25737,25737,25283,25283,25336,25363,654.0,654.0,53,80,53.0,80.0,,,27.0,27.0,33.75
VP_029,tsst,Prep,34,34,34,25737,25737,26491,26491,25944,25944,26004,26052,808.0,808.0,60,108,60.0,108.0,,,48.0,48.0,44.44444444444444
VP_029,tsst,Prep,35,35,35,26491,26491,27375,27375,26739,26739,26831,26816,924.0,924.0,92,77,92.0,77.0,,,-15.0,15.0,19.480519480519483
VP_029,tsst,Prep,36,36,36,27375,27375,28304,28304,27672,27672,27747,27748,933.0,933.0,75,76,75.0,76.0,,,1.0,1.0,1.3157894736842104
VP_029,tsst,Prep,37,37,37,28304,28304,29201,29201,28604,28604,28693,28674,877.0,877.0,89,70,89.0,70.0,,,-19.0,19.0,27.142857142857142
VP_029,tsst,Pause_1,0,0,0,133,132,808,808,343,343,389,413,675.0,675.0,46,70,46.0,70.0,,,24.0,24.0,34.285714285714285
VP_029,tsst,Pause_1,1,1,1,808,808,1472,1472,1005,1005,1062,1100,658.0,658.0,57,95,57.0,95.0,,,38.0,38.0,40.0
