,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,ftsst,Talk,40,40,40,25049,25049,25714,25715,25244,25244,25340,25336,690.0,690.0,96,92,96.0,92.0,,,-4.0,4.0,4.3478260869565215
VP_030,ftsst,Talk,41,41,41,25714,25715,26428,26428,25932,25932,26031,26025,726.0,726.0,99,93,99.0,93.0,,,-6.0,6.0,6.451612903225806
VP_030,ftsst,Talk,42,42,42,26428,26428,27141,27141,26659,26659,26756,26754,706.0,706.0,97,95,97.0,95.0,,,-2.0,2.0,2.1052631578947367
VP_030,ftsst,Talk,43,43,43,27141,27141,27817,27817,27363,27363,27466,27462,660.0,660.0,103,99,103.0,99.0,,,-4.0,4.0,4.040404040404041
VP_030,ftsst,Talk,44,44,44,27817,27817,28470,28470,28024,28024,28127,28129,649.0,649.0,103,105,103.0,105.0,,,2.0,2.0,1.9047619047619049
VP_030,ftsst,Talk,45,45,45,28470,28470,29112,29112,28674,28674,28800,28773,639.0,639.0,126,99,126.0,99.0,,,-27.0,27.0,27.27272727272727
VP_030,ftsst,Talk,46,46,46,29112,29112,29751,29745,29314,29314,29408,29417,,,94,103,94.0,103.0,,,9.0,9.0,8.737864077669903
VP_030,ftsst,Math,0,0,0,405,402,974,974,582,582,677,673,569.0,569.0,95,91,95.0,91.0,,,-4.0,4.0,4.395604395604396
VP_030,ftsst,Math,1,1,1,974,974,1551,1551,1150,1150,1246,1241,581.0,581.0,96,91,96.0,91.0,,,-5.0,5.0,5.4945054945054945
VP_030,ftsst,Math,2,2,2,1551,1551,2132,2132,1731,1731,1826,1798,581.0,581.0,95,67,95.0,67.0,,,-28.0,28.0,41.7910447761194
VP_030,ftsst,Math,3,3,3,2132,2132,2713,2713,2311,2311,2407,2381,582.0,582.0,96,70,96.0,70.0,,,-26.0,26.0,37.142857142857146
VP_030,ftsst,Math,4,4,4,2713,2713,3300,3300,2894,2894,2988,2982,590.0,590.0,94,88,94.0,88.0,,,-6.0,6.0,6.8181818181818175
VP_030,ftsst,Math,5,5,5,3300,3300,3918,3918,3484,3484,3605,3575,633.0,633.0,121,91,121.0,91.0,,,-30.0,30.0,32.967032967032964
VP_030,ftsst,Math,6,6,6,3918,3918,4590,4590,4119,4119,4216,4213,693.0,693.0,97,94,97.0,94.0,,,-3.0,3.0,3.1914893617021276
VP_030,ftsst,Math,7,7,7,4590,4590,5242,5242,4811,4811,4963,4960,629.0,629.0,152,149,152.0,149.0,,,-3.0,3.0,2.013422818791946
VP_030,ftsst,Math,8,8,8,5242,5242,5842,5842,5424,5424,5585,5538,585.0,585.0,161,114,161.0,114.0,,,-47.0,47.0,41.228070175438596
VP_030,ftsst,Math,9,9,9,5842,5842,6406,6406,6025,6025,6129,6127,553.0,553.0,104,102,104.0,102.0,,,-2.0,2.0,1.9607843137254901
VP_030,ftsst,Math,10,10,10,6406,6406,6946,6946,6576,6576,6672,6642,532.0,532.0,96,66,96.0,66.0,,,-30.0,30.0,45.45454545454545
VP_030,ftsst,Math,11,11,11,6946,6946,7476,7476,7110,7110,7203,7199,529.0,529.0,93,89,93.0,89.0,,,-4.0,4.0,4.49438202247191
VP_030,ftsst,Math,12,12,12,7476,7476,8007,8007,7638,7638,7733,7732,532.0,532.0,95,94,95.0,94.0,,,-1.0,1.0,1.0638297872340425
VP_030,ftsst,Math,13,13,13,8007,8007,8543,8543,8170,8170,8264,8263,538.0,538.0,94,93,94.0,93.0,,,-1.0,1.0,1.0752688172043012
VP_030,ftsst,Math,14,14,14,8543,8543,9074,9074,8709,8709,8805,8773,527.0,527.0,96,64,96.0,64.0,,,-32.0,32.0,50.0
VP_030,ftsst,Math,15,15,15,9074,9074,9606,9606,9236,9236,9332,9331,536.0,536.0,96,95,96.0,95.0,,,-1.0,1.0,1.0526315789473684
VP_030,ftsst,Math,16,16,16,9606,9606,10156,10156,9772,9772,9867,9842,557.0,557.0,95,70,95.0,70.0,,,-25.0,25.0,35.714285714285715
VP_030,ftsst,Math,17,17,17,10156,10156,10718,10718,10328,10328,10420,10420,565.0,565.0,92,92,92.0,92.0,,,0.0,0.0,0.0
VP_030,ftsst,Math,18,18,18,10718,10718,11285,11285,10893,10893,10988,10977,567.0,567.0,95,84,95.0,84.0,,,-11.0,11.0,13.095238095238097
VP_030,ftsst,Math,19,19,19,11285,11285,11855,11855,11460,11460,11554,11529,573.0,573.0,94,69,94.0,69.0,,,-25.0,25.0,36.231884057971016
VP_030,ftsst,Math,20,20,20,11855,11855,12441,12441,12033,12033,12127,12099,592.0,592.0,94,66,94.0,66.0,,,-28.0,28.0,42.42424242424242
VP_030,ftsst,Math,21,21,21,12441,12441,13041,13041,12625,12625,12762,12698,605.0,605.0,137,73,137.0,73.0,,,-64.0,64.0,87.67123287671232
VP_030,ftsst,Math,22,22,22,13041,13041,13648,13648,13229,13229,13316,13303,607.0,607.0,87,74,87.0,74.0,,,-13.0,13.0,17.56756756756757
VP_030,ftsst,Math,23,23,23,13648,13648,14251,14251,13837,13837,13933,13929,601.0,601.0,96,92,96.0,92.0,,,-4.0,4.0,4.3478260869565215
VP_030,ftsst,Math,24,24,24,14251,14251,14841,14841,14438,14438,14544,14534,584.0,584.0,106,96,106.0,96.0,,,-10.0,10.0,10.416666666666668
VP_030,ftsst,Math,25,25,25,14841,14841,15419,15419,15022,15022,15117,15121,576.0,576.0,95,99,95.0,99.0,,,4.0,4.0,4.040404040404041
VP_030,ftsst,Math,26,26,26,15419,15419,15990,15990,15598,15598,15696,15691,567.0,567.0,98,93,98.0,93.0,,,-5.0,5.0,5.376344086021505
VP_030,ftsst,Math,27,27,27,15990,15990,16554,16554,16165,16165,16317,16284,563.0,563.0,152,119,152.0,119.0,,,-33.0,33.0,27.73109243697479
VP_030,ftsst,Math,28,28,28,16554,16554,17115,17115,16728,16728,16824,16821,560.0,560.0,96,93,96.0,93.0,,,-3.0,3.0,3.225806451612903
VP_030,ftsst,Math,29,29,29,17115,17115,17674,17674,17289,17289,17382,17390,558.0,558.0,93,101,93.0,101.0,,,8.0,8.0,7.920792079207921
VP_030,ftsst,Math,30,30,30,17674,17674,18217,18217,17847,17847,17940,17914,536.0,536.0,93,67,93.0,67.0,,,-26.0,26.0,38.80597014925373
VP_030,ftsst,Math,31,31,31,18217,18217,18749,18749,18383,18383,18475,18453,529.0,529.0,92,70,92.0,70.0,,,-22.0,22.0,31.428571428571427
VP_030,ftsst,Math,32,32,32,18749,18749,19279,19279,18911,18911,19043,19006,531.0,531.0,132,95,132.0,95.0,,,-37.0,37.0,38.94736842105263
VP_030,ftsst,Math,33,33,33,19279,19279,19829,19829,19443,19443,19543,19547,560.0,560.0,100,104,100.0,104.0,,,4.0,4.0,3.8461538461538463
VP_030,ftsst,Math,34,34,34,19829,19829,20420,20420,20002,20002,20099,20107,608.0,608.0,97,105,97.0,105.0,,,8.0,8.0,7.6190476190476195
VP_030,ftsst,Math,35,35,35,20420,20420,21059,21059,20609,20609,20734,20704,655.0,655.0,125,95,125.0,95.0,,,-30.0,30.0,31.57894736842105
VP_030,ftsst,Math,36,36,36,21059,21059,21723,21723,21265,21265,21359,21311,669.0,669.0,94,46,94.0,46.0,,,-48.0,48.0,104.34782608695652
VP_030,ftsst,Math,37,37,37,21723,21723,22380,22380,21934,21934,22029,22002,650.0,650.0,95,68,95.0,68.0,,,-27.0,27.0,39.705882352941174
VP_030,ftsst,Math,38,38,38,22380,22380,23027,23027,22585,22585,22680,22677,646.0,646.0,95,92,95.0,92.0,,,-3.0,3.0,3.260869565217391
VP_030,ftsst,Math,39,39,39,23027,23027,23664,23664,23229,23229,23325,23319,633.0,633.0,96,90,96.0,90.0,,,-6.0,6.0,6.666666666666667
VP_030,ftsst,Math,40,40,40,23664,23664,24287,24287,23863,23863,23956,23938,617.0,617.0,93,75,93.0,75.0,,,-18.0,18.0,24.0
VP_030,ftsst,Math,41,41,41,24287,24287,24890,24890,24480,24480,24575,24538,595.0,595.0,95,58,95.0,58.0,,,-37.0,37.0,63.793103448275865
VP_030,ftsst,Math,42,42,42,24890,24890,25465,25465,25074,25074,25169,25142,565.0,565.0,95,68,95.0,68.0,,,-27.0,27.0,39.705882352941174
VP_030,ftsst,Math,43,43,43,25465,25465,26021,26021,25641,25641,25734,25725,551.0,551.0,93,84,93.0,84.0,,,-9.0,9.0,10.714285714285714
VP_030,ftsst,Math,44,44,44,26021,26021,26560,26560,26191,26191,26288,26286,533.0,533.0,97,95,97.0,95.0,,,-2.0,2.0,2.1052631578947367
VP_030,ftsst,Math,45,45,45,26560,26560,27084,27084,26724,26724,26819,26819,518.0,518.0,95,95,95.0,95.0,,,0.0,0.0,0.0
VP_030,ftsst,Math,46,46,46,27084,27084,27598,27598,27243,27243,27340,27334,513.0,513.0,97,91,97.0,91.0,,,-6.0,6.0,6.593406593406594
VP_030,ftsst,Math,47,47,47,27598,27598,28108,28108,27756,27756,27849,27820,508.0,508.0,93,64,93.0,64.0,,,-29.0,29.0,45.3125
VP_030,ftsst,Math,48,48,48,28108,28108,28610,28610,28263,28263,28354,28332,499.0,499.0,91,69,91.0,69.0,,,-22.0,22.0,31.88405797101449
VP_030,ftsst,Math,49,49,49,28610,28610,29114,29114,28763,28763,28855,28855,506.0,506.0,92,92,92.0,92.0,,,0.0,0.0,0.0
VP_030,ftsst,Math,50,50,50,29114,29114,29644,29644,29270,29270,29370,29363,543.0,543.0,100,93,100.0,93.0,,,-7.0,7.0,7.526881720430108
VP_030,ftsst,Pause_5,0,0,0,565,551,1137,1137,742,742,835,845,572.0,572.0,93,103,93.0,103.0,,,10.0,10.0,9.70873786407767
VP_030,ftsst,Pause_5,1,1,1,1137,1137,1703,1703,1315,1315,1410,1413,563.0,563.0,95,98,95.0,98.0,,,3.0,3.0,3.061224489795918
VP_030,ftsst,Pause_5,2,2,2,1703,1703,2252,2252,1877,1877,1975,1953,542.0,542.0,98,76,98.0,76.0,,,-22.0,22.0,28.947368421052634
VP_030,ftsst,Pause_5,3,3,3,2252,2252,2790,2790,2420,2420,2519,2519,535.0,535.0,99,99,99.0,99.0,,,0.0,0.0,0.0
VP_030,ftsst,Pause_5,4,4,4,2790,2790,3329,3329,2955,2955,3053,3055,542.0,542.0,98,100,98.0,100.0,,,2.0,2.0,2.0
VP_030,ftsst,Pause_5,5,5,5,3329,3329,3893,3893,3497,3497,3594,3593,576.0,576.0,97,96,97.0,96.0,,,-1.0,1.0,1.0416666666666665
VP_030,ftsst,Pause_5,6,6,6,3893,3893,4492,4492,4073,4073,4168,4165,610.0,610.0,95,92,95.0,92.0,,,-3.0,3.0,3.260869565217391
VP_030,ftsst,Pause_5,7,7,7,4492,4492,5117,5117,4682,4682,4778,4775,634.0,634.0,96,93,96.0,93.0,,,-3.0,3.0,3.225806451612903
VP_030,ftsst,Pause_5,8,8,8,5117,5117,5769,5769,5316,5316,5414,5412,662.0,662.0,98,96,98.0,96.0,,,-2.0,2.0,2.083333333333333
VP_030,ftsst,Pause_5,9,9,9,5769,5769,6440,6440,5978,5978,6075,6071,675.0,675.0,97,93,97.0,93.0,,,-4.0,4.0,4.301075268817205
VP_030,ftsst,Pause_5,10,10,10,6440,6440,7115,7115,6652,6652,6749,6749,675.0,675.0,97,97,97.0,97.0,,,0.0,0.0,0.0
VP_030,ftsst,Pause_5,11,11,11,7115,7115,7786,7786,7327,7327,7425,7400,670.0,670.0,98,73,98.0,73.0,,,-25.0,25.0,34.24657534246575
VP_030,ftsst,Pause_5,12,12,12,7786,7786,8446,8446,7998,7998,8095,8072,654.0,654.0,97,74,97.0,74.0,,,-23.0,23.0,31.08108108108108
VP_030,ftsst,Pause_5,13,13,13,8446,8446,9090,9090,8651,8651,8757,8716,638.0,638.0,106,65,106.0,65.0,,,-41.0,41.0,63.07692307692307
VP_030,ftsst,Pause_5,14,14,14,9090,9090,9719,9719,9290,9290,9389,9366,625.0,625.0,99,76,99.0,76.0,,,-23.0,23.0,30.263157894736842
VP_031,tsst,Prep,0,0,1,673,666,1222,1222,828,828,930,911,549.0,549.0,102,83,102.0,83.0,,,-19.0,19.0,22.89156626506024
VP_031,tsst,Prep,1,1,2,1222,1222,1766,1766,1376,1376,1479,1461,541.0,541.0,103,85,103.0,85.0,,,-18.0,18.0,21.176470588235293
VP_031,tsst,Prep,2,2,3,1766,1766,2309,2309,1918,1918,2019,2001,545.0,545.0,101,83,101.0,83.0,,,-18.0,18.0,21.686746987951807
VP_031,tsst,Prep,3,3,4,2309,2309,2884,2884,2463,2463,2563,2549,591.0,591.0,100,86,100.0,86.0,,,-14.0,14.0,16.27906976744186
VP_031,tsst,Prep,4,4,5,2884,2884,3493,3493,3054,3054,3152,3131,618.0,618.0,98,77,98.0,77.0,,,-21.0,21.0,27.27272727272727
VP_031,tsst,Prep,5,5,6,3493,3493,4103,4103,3671,3671,3771,3755,606.0,606.0,100,84,100.0,84.0,,,-16.0,16.0,19.047619047619047
VP_031,tsst,Prep,6,6,7,4103,4103,4681,4681,4278,4278,4381,4361,563.0,563.0,103,83,103.0,83.0,,,-20.0,20.0,24.096385542168676
VP_031,tsst,Prep,7,7,8,4681,4681,5254,5254,4840,4840,4945,4918,578.0,578.0,105,78,105.0,78.0,,,-27.0,27.0,34.61538461538461
VP_031,tsst,Prep,8,8,9,5254,5254,5827,5827,5419,5419,5519,5495,571.0,571.0,100,76,100.0,76.0,,,-24.0,24.0,31.57894736842105
VP_031,tsst,Prep,9,9,10,5827,5827,6402,6402,5990,5990,6091,6088,577.0,577.0,101,98,101.0,98.0,,,-3.0,3.0,3.061224489795918
VP_031,tsst,Prep,10,10,11,6402,6402,6965,6965,6567,6567,6691,6645,555.0,555.0,124,78,124.0,78.0,,,-46.0,46.0,58.97435897435898
VP_031,tsst,Prep,11,11,12,6965,6965,7519,7519,7122,7122,7237,7202,554.0,554.0,115,80,115.0,80.0,,,-35.0,35.0,43.75
VP_031,tsst,Prep,12,12,13,7519,7519,8078,8078,7676,7676,7776,7767,561.0,561.0,100,91,100.0,91.0,,,-9.0,9.0,9.89010989010989
VP_031,tsst,Prep,13,13,14,8078,8078,8655,8655,8238,8238,8340,8312,586.0,586.0,102,74,102.0,74.0,,,-28.0,28.0,37.83783783783784
VP_031,tsst,Prep,14,14,15,8655,8655,9229,9229,8824,8824,8926,8890,568.0,568.0,102,66,102.0,66.0,,,-36.0,36.0,54.54545454545454
VP_031,tsst,Prep,15,15,16,9229,9229,9784,9784,9391,9391,9494,9461,548.0,548.0,103,70,103.0,70.0,,,-33.0,33.0,47.14285714285714
VP_031,tsst,Prep,16,16,17,9784,9784,10335,10335,9939,9939,10039,10006,552.0,552.0,100,67,100.0,67.0,,,-33.0,33.0,49.25373134328358
VP_031,tsst,Prep,17,17,18,10335,10335,10886,10885,10492,10492,10590,10568,550.0,550.0,98,76,98.0,76.0,,,-22.0,22.0,28.947368421052634
VP_031,tsst,Prep,18,18,19,10886,10885,11428,11428,11042,11042,11140,11115,539.0,539.0,98,73,98.0,73.0,,,-25.0,25.0,34.24657534246575
VP_031,tsst,Prep,19,19,20,11428,11428,11954,11954,11579,11579,11680,11660,518.0,518.0,101,81,101.0,81.0,,,-20.0,20.0,24.691358024691358
VP_031,tsst,Prep,20,20,21,11954,11954,12457,12457,12099,12099,12202,12182,495.0,495.0,103,83,103.0,83.0,,,-20.0,20.0,24.096385542168676
VP_031,tsst,Prep,21,21,22,12457,12457,12946,12946,12593,12593,12695,12682,486.0,486.0,102,89,102.0,89.0,,,-13.0,13.0,14.606741573033707
VP_031,tsst,Prep,22,22,23,12946,12946,13439,13439,13080,13080,13179,13158,497.0,497.0,99,78,99.0,78.0,,,-21.0,21.0,26.923076923076923
VP_031,tsst,Prep,23,23,24,13439,13439,13954,13954,13576,13576,13675,13655,524.0,524.0,99,79,99.0,79.0,,,-20.0,20.0,25.31645569620253
VP_031,tsst,Prep,24,24,25,13954,13954,14499,14499,14100,14100,14198,14171,557.0,557.0,98,71,98.0,71.0,,,-27.0,27.0,38.028169014084504
VP_031,tsst,Prep,25,25,26,14499,14499,15072,15072,14657,14657,14752,14727,581.0,581.0,95,70,95.0,70.0,,,-25.0,25.0,35.714285714285715
VP_031,tsst,Prep,26,26,27,15072,15072,15647,15647,15237,15237,15335,15309,573.0,573.0,98,72,98.0,72.0,,,-26.0,26.0,36.11111111111111
VP_031,tsst,Prep,27,27,28,15647,15647,16209,16209,15811,15811,15910,15879,555.0,555.0,99,68,99.0,68.0,,,-31.0,31.0,45.588235294117645
VP_031,tsst,Prep,28,28,29,16209,16209,16752,16752,16366,16366,16466,16439,537.0,537.0,100,73,100.0,73.0,,,-27.0,27.0,36.986301369863014
VP_031,tsst,Prep,29,29,30,16752,16752,17281,17281,16902,16902,17003,16974,524.0,524.0,101,72,101.0,72.0,,,-29.0,29.0,40.27777777777778
VP_031,tsst,Prep,30,30,31,17281,17281,17812,17812,17427,17427,17524,17500,535.0,535.0,97,73,97.0,73.0,,,-24.0,24.0,32.87671232876712
VP_031,tsst,Prep,31,31,32,17812,17812,18349,18349,17961,17961,18060,18033,539.0,539.0,99,72,99.0,72.0,,,-27.0,27.0,37.5
VP_031,tsst,Prep,32,32,33,18349,18349,18887,18887,18501,18501,18599,18576,537.0,537.0,98,75,98.0,75.0,,,-23.0,23.0,30.666666666666664
VP_031,tsst,Prep,33,33,34,18887,18887,19416,19416,19038,19038,19137,19109,525.0,525.0,99,71,99.0,71.0,,,-28.0,28.0,39.436619718309856
VP_031,tsst,Prep,34,34,35,19416,19416,19934,19934,19562,19562,19662,19639,514.0,514.0,100,77,100.0,77.0,,,-23.0,23.0,29.87012987012987
VP_031,tsst,Prep,35,35,36,19934,19934,20449,20449,20076,20076,20175,20152,516.0,516.0,99,76,99.0,76.0,,,-23.0,23.0,30.263157894736842
VP_031,tsst,Prep,36,36,37,20449,20449,20973,20973,20593,20593,20690,20667,528.0,528.0,97,74,97.0,74.0,,,-23.0,23.0,31.08108108108108
VP_031,tsst,Prep,37,37,38,20973,20973,21516,21515,21121,21121,21216,21200,550.0,550.0,95,79,95.0,79.0,,,-16.0,16.0,20.253164556962027
VP_031,tsst,Prep,38,38,39,21516,21515,22069,22069,21670,21670,21765,21740,556.0,556.0,95,70,95.0,70.0,,,-25.0,25.0,35.714285714285715
VP_031,tsst,Prep,39,39,40,22069,22069,22621,22621,22226,22226,22321,22304,549.0,549.0,95,78,95.0,78.0,,,-17.0,17.0,21.794871794871796
VP_031,tsst,Prep,40,40,41,22621,22621,23167,23167,22776,22776,22870,22854,545.0,545.0,94,78,94.0,78.0,,,-16.0,16.0,20.51282051282051
VP_031,tsst,Prep,41,41,42,23167,23167,23708,23708,23321,23321,23418,23397,539.0,539.0,97,76,97.0,76.0,,,-21.0,21.0,27.631578947368425
VP_031,tsst,Prep,42,42,43,23708,23708,24240,24240,23860,23860,23958,23937,528.0,528.0,98,77,98.0,77.0,,,-21.0,21.0,27.27272727272727
VP_031,tsst,Prep,43,43,44,24240,24240,24760,24760,24389,24389,24487,24467,516.0,516.0,98,78,98.0,78.0,,,-20.0,20.0,25.64102564102564
VP_031,tsst,Prep,44,44,45,24760,24760,25269,25269,24905,24905,25002,24984,505.0,505.0,97,79,97.0,79.0,,,-18.0,18.0,22.78481012658228
VP_031,tsst,Prep,45,45,46,25269,25269,25776,25776,25410,25410,25506,25490,507.0,507.0,96,80,96.0,80.0,,,-16.0,16.0,20.0
VP_031,tsst,Prep,46,46,47,25776,25776,26284,26284,25917,25917,26013,25994,509.0,509.0,96,77,96.0,77.0,,,-19.0,19.0,24.675324675324674
VP_031,tsst,Prep,47,47,48,26284,26284,26791,26791,26424,26424,26521,26501,506.0,506.0,97,77,97.0,77.0,,,-20.0,20.0,25.97402597402597
VP_031,tsst,Prep,48,48,49,26791,26791,27298,27298,26932,26932,27028,27007,508.0,508.0,96,75,96.0,75.0,,,-21.0,21.0,28.000000000000004
VP_031,tsst,Prep,49,49,50,27298,27298,27800,27800,27439,27439,27537,27515,499.0,499.0,98,76,98.0,76.0,,,-22.0,22.0,28.947368421052634
VP_031,tsst,Prep,50,50,51,27800,27800,28294,28293,27938,27938,28037,28020,490.0,490.0,99,82,99.0,82.0,,,-17.0,17.0,20.73170731707317
VP_031,tsst,Prep,51,51,52,28294,28293,28782,28782,28428,28428,28527,28511,487.0,487.0,99,83,99.0,83.0,,,-16.0,16.0,19.27710843373494
VP_031,tsst,Prep,52,52,53,28782,28782,29271,29271,28915,28915,29014,28996,491.0,491.0,99,81,99.0,81.0,,,-18.0,18.0,22.22222222222222
VP_031,tsst,Prep,53,53,54,29271,29271,29762,29771,29407,29407,29503,29484,,,96,77,96.0,77.0,,,-19.0,19.0,24.675324675324674
VP_031,tsst,Pause_1,0,0,0,371,371,843,843,501,501,597,577,472.0,472.0,96,76,96.0,76.0,,,-20.0,20.0,26.31578947368421
VP_031,tsst,Pause_1,1,1,1,843,843,1316,1316,973,973,1067,1050,474.0,474.0,94,77,94.0,77.0,,,-17.0,17.0,22.07792207792208
VP_031,tsst,Pause_1,2,2,2,1316,1316,1788,1787,1446,1446,1542,1526,470.0,470.0,96,80,96.0,80.0,,,-16.0,16.0,20.0
VP_031,tsst,Pause_1,3,3,3,1788,1787,2253,2253,1917,1917,2012,2004,463.0,463.0,95,87,95.0,87.0,,,-8.0,8.0,9.195402298850574
VP_031,tsst,Pause_1,4,4,4,2253,2253,2714,2714,2379,2379,2477,2462,460.0,460.0,98,83,98.0,83.0,,,-15.0,15.0,18.072289156626507
VP_031,tsst,Pause_1,5,5,5,2714,2714,3177,3177,2844,2844,2935,2918,465.0,465.0,91,74,91.0,74.0,,,-17.0,17.0,22.972972972972975
VP_031,tsst,Pause_1,6,6,6,3177,3177,3640,3640,3304,3304,3412,3393,462.0,462.0,108,89,108.0,89.0,,,-19.0,19.0,21.34831460674157
VP_031,tsst,Pause_1,7,7,7,3640,3640,4093,4093,3763,3763,3865,3845,447.0,447.0,102,82,102.0,82.0,,,-20.0,20.0,24.390243902439025
VP_031,tsst,Pause_1,8,8,8,4093,4093,4546,4546,4214,4214,4313,4298,457.0,457.0,99,84,99.0,84.0,,,-15.0,15.0,17.857142857142858
VP_031,tsst,Pause_1,9,9,9,4546,4546,5006,5006,4672,4672,4770,4752,462.0,462.0,98,80,98.0,80.0,,,-18.0,18.0,22.5
VP_031,tsst,Pause_1,10,10,10,5006,5006,5474,5473,5130,5130,5230,5213,470.0,470.0,100,83,100.0,83.0,,,-17.0,17.0,20.481927710843372
VP_031,tsst,Pause_1,11,11,11,5474,5473,5940,5940,5599,5599,5700,5683,465.0,465.0,101,84,101.0,84.0,,,-17.0,17.0,20.238095238095237
VP_031,tsst,Pause_1,12,12,12,5940,5940,6409,6409,6066,6066,6166,6146,471.0,471.0,100,80,100.0,80.0,,,-20.0,20.0,25.0
VP_031,tsst,Pause_1,13,13,13,6409,6409,6880,6879,6538,6538,6637,6623,470.0,470.0,99,85,99.0,85.0,,,-14.0,14.0,16.470588235294116
VP_031,tsst,Pause_1,14,14,14,6880,6879,7351,7351,7011,7011,7106,7086,473.0,473.0,95,75,95.0,75.0,,,-20.0,20.0,26.666666666666668
VP_031,tsst,Pause_1,15,15,15,7351,7351,7826,7826,7479,7479,7579,7563,475.0,475.0,100,84,100.0,84.0,,,-16.0,16.0,19.047619047619047
VP_031,tsst,Pause_1,16,16,16,7826,7826,8307,8307,7958,7958,8052,8032,485.0,485.0,94,74,94.0,74.0,,,-20.0,20.0,27.027027027027028
VP_031,tsst,Pause_1,17,17,17,8307,8307,8807,8807,8441,8441,8538,8519,508.0,508.0,97,78,97.0,78.0,,,-19.0,19.0,24.358974358974358
VP_031,tsst,Pause_1,18,18,18,8807,8807,9311,9311,8949,8949,9046,9030,501.0,501.0,97,81,97.0,81.0,,,-16.0,16.0,19.753086419753085
VP_031,tsst,Pause_1,19,19,19,9311,9311,9812,9810,9451,9451,9548,9530,,,97,79,97.0,79.0,,,-18.0,18.0,22.78481012658228
VP_031,tsst,Talk,0,0,1,481,484,975,975,619,619,725,694,494.0,494.0,106,75,106.0,75.0,,,-31.0,31.0,41.333333333333336
VP_031,tsst,Talk,1,1,2,975,975,1472,1472,1113,1113,1221,1188,498.0,498.0,108,75,108.0,75.0,,,-33.0,33.0,44.0
VP_031,tsst,Talk,2,2,3,1472,1472,1968,1968,1610,1610,1717,1695,496.0,496.0,107,85,107.0,85.0,,,-22.0,22.0,25.882352941176475
VP_031,tsst,Talk,3,3,4,1968,1968,2458,2458,2108,2108,2215,2192,486.0,486.0,107,84,107.0,84.0,,,-23.0,23.0,27.380952380952383
VP_031,tsst,Talk,4,4,5,2458,2458,2943,2943,2593,2593,2701,2687,484.0,484.0,108,94,108.0,94.0,,,-14.0,14.0,14.893617021276595
VP_031,tsst,Talk,5,5,6,2943,2943,3421,3421,3076,3076,3187,3169,476.0,476.0,111,93,111.0,93.0,,,-18.0,18.0,19.35483870967742
VP_031,tsst,Talk,6,6,7,3421,3421,3894,3894,3564,3564,3660,3640,471.0,471.0,96,76,96.0,76.0,,,-20.0,20.0,26.31578947368421
VP_031,tsst,Talk,7,7,8,3894,3894,4362,4362,4036,4036,4133,4115,466.0,466.0,97,79,97.0,79.0,,,-18.0,18.0,22.78481012658228
VP_031,tsst,Talk,8,8,9,4362,4362,4825,4825,4502,4502,4598,4581,462.0,462.0,96,79,96.0,79.0,,,-17.0,17.0,21.518987341772153
VP_031,tsst,Talk,9,9,10,4825,4825,5286,5286,4967,4967,5057,5033,460.0,460.0,90,66,90.0,66.0,,,-24.0,24.0,36.36363636363637
VP_031,tsst,Talk,10,10,11,5286,5286,5749,5749,5425,5425,5520,5501,464.0,464.0,95,76,95.0,76.0,,,-19.0,19.0,25.0
VP_031,tsst,Talk,11,11,12,5749,5749,6211,6211,5888,5888,5983,5963,462.0,462.0,95,75,95.0,75.0,,,-20.0,20.0,26.666666666666668
VP_031,tsst,Talk,12,12,13,6211,6211,6677,6677,6351,6351,6453,6432,468.0,468.0,102,81,102.0,81.0,,,-21.0,21.0,25.925925925925924
VP_031,tsst,Talk,13,13,14,6677,6677,7149,7149,6817,6817,6912,6893,474.0,474.0,95,76,95.0,76.0,,,-19.0,19.0,25.0
VP_031,tsst,Talk,14,14,15,7149,7149,7630,7630,7288,7288,7382,7363,485.0,485.0,94,75,94.0,75.0,,,-19.0,19.0,25.333333333333336
VP_031,tsst,Talk,15,15,16,7630,7630,8118,8118,7766,7766,7868,7815,490.0,490.0,102,49,102.0,49.0,,,-53.0,53.0,108.16326530612245
VP_031,tsst,Talk,16,16,17,8118,8118,8617,8617,8254,8254,8360,8342,503.0,503.0,106,88,106.0,88.0,,,-18.0,18.0,20.454545454545457
VP_031,tsst,Talk,17,17,18,8617,8617,9138,9138,8757,8757,8861,8840,531.0,531.0,104,83,104.0,83.0,,,-21.0,21.0,25.301204819277107
VP_031,tsst,Talk,18,18,19,9138,9138,9671,9671,9287,9287,9391,9365,534.0,534.0,104,78,104.0,78.0,,,-26.0,26.0,33.33333333333333
VP_031,tsst,Talk,19,19,20,9671,9671,10206,10206,9823,9823,9927,9910,535.0,535.0,104,87,104.0,87.0,,,-17.0,17.0,19.54022988505747
VP_031,tsst,Talk,20,20,21,10206,10206,10741,10741,10356,10356,10468,10462,535.0,535.0,112,106,112.0,106.0,,,-6.0,6.0,5.660377358490567
