,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_030,ftsst,Math,39,39,39,23027,23027,23664,23664,23229,23229,23255,23319,633.0,633.0,26,90,26.0,90.0,,,64.0,64.0,71.11111111111111
VP_030,ftsst,Math,40,40,40,23664,23664,24287,24287,23863,23863,23937,23938,617.0,617.0,74,75,74.0,75.0,,,1.0,1.0,1.3333333333333335
VP_030,ftsst,Math,41,41,41,24287,24287,24890,24890,24480,24480,24499,24538,595.0,595.0,19,58,19.0,58.0,,,39.0,39.0,67.24137931034483
VP_030,ftsst,Math,42,42,42,24890,24890,25465,25465,25074,25074,25133,25142,565.0,565.0,59,68,59.0,68.0,,,9.0,9.0,13.23529411764706
VP_030,ftsst,Math,43,43,43,25465,25465,26021,26021,25641,25641,25718,25725,551.0,551.0,77,84,77.0,84.0,,,7.0,7.0,8.333333333333332
VP_030,ftsst,Math,44,44,44,26021,26021,26560,26560,26191,26191,26282,26286,533.0,533.0,91,95,91.0,95.0,,,4.0,4.0,4.2105263157894735
VP_030,ftsst,Math,45,45,45,26560,26560,27084,27084,26724,26724,26813,26819,518.0,518.0,89,95,89.0,95.0,,,6.0,6.0,6.315789473684211
VP_030,ftsst,Math,46,46,46,27084,27084,27598,27598,27243,27243,27268,27334,513.0,513.0,25,91,25.0,91.0,,,66.0,66.0,72.52747252747253
VP_030,ftsst,Math,47,47,47,27598,27598,28108,28108,27756,27756,27762,27820,508.0,508.0,6,64,6.0,64.0,,,58.0,58.0,90.625
VP_030,ftsst,Math,48,48,48,28108,28108,28610,28610,28263,28263,28330,28332,499.0,499.0,67,69,67.0,69.0,,,2.0,2.0,2.898550724637681
VP_030,ftsst,Math,49,49,49,28610,28610,29114,29114,28763,28763,28754,28855,506.0,506.0,,92,,92.0,negative_pep,,,,
VP_030,ftsst,Math,50,50,50,29114,29114,29644,29644,29270,29270,29258,29363,543.0,543.0,,93,,93.0,negative_pep,,,,
VP_030,ftsst,Pause_5,0,0,0,565,551,1137,1137,742,742,601,845,572.0,572.0,,103,,103.0,negative_pep,,,,
VP_030,ftsst,Pause_5,1,1,1,1137,1137,1703,1703,1315,1315,1407,1413,563.0,563.0,92,98,92.0,98.0,,,6.0,6.0,6.122448979591836
VP_030,ftsst,Pause_5,2,2,2,1703,1703,2252,2252,1877,1877,1953,1953,542.0,542.0,76,76,76.0,76.0,,,0.0,0.0,0.0
VP_030,ftsst,Pause_5,3,3,3,2252,2252,2790,2790,2420,2420,2510,2519,535.0,535.0,90,99,90.0,99.0,,,9.0,9.0,9.090909090909092
VP_030,ftsst,Pause_5,4,4,4,2790,2790,3329,3329,2955,2955,3066,3055,542.0,542.0,111,100,111.0,100.0,,,-11.0,11.0,11.0
VP_030,ftsst,Pause_5,5,5,5,3329,3329,3893,3893,3497,3497,3597,3593,576.0,576.0,100,96,100.0,96.0,,,-4.0,4.0,4.166666666666666
VP_030,ftsst,Pause_5,6,6,6,3893,3893,4492,4492,4073,4073,4176,4165,610.0,610.0,103,92,103.0,92.0,,,-11.0,11.0,11.956521739130435
VP_030,ftsst,Pause_5,7,7,7,4492,4492,5117,5117,4682,4682,4766,4775,634.0,634.0,84,93,84.0,93.0,,,9.0,9.0,9.67741935483871
VP_030,ftsst,Pause_5,8,8,8,5117,5117,5769,5769,5316,5316,5377,5412,662.0,662.0,61,96,61.0,96.0,,,35.0,35.0,36.45833333333333
VP_030,ftsst,Pause_5,9,9,9,5769,5769,6440,6440,5978,5978,6041,6071,675.0,675.0,63,93,63.0,93.0,,,30.0,30.0,32.25806451612903
VP_030,ftsst,Pause_5,10,10,10,6440,6440,7115,7115,6652,6652,6714,6749,675.0,675.0,62,97,62.0,97.0,,,35.0,35.0,36.08247422680412
VP_030,ftsst,Pause_5,11,11,11,7115,7115,7786,7786,7327,7327,7392,7400,670.0,670.0,65,73,65.0,73.0,,,8.0,8.0,10.95890410958904
VP_030,ftsst,Pause_5,12,12,12,7786,7786,8446,8446,7998,7998,8066,8072,654.0,654.0,68,74,68.0,74.0,,,6.0,6.0,8.108108108108109
VP_030,ftsst,Pause_5,13,13,13,8446,8446,9090,9090,8651,8651,8740,8716,638.0,638.0,89,65,89.0,65.0,,,-24.0,24.0,36.92307692307693
VP_030,ftsst,Pause_5,14,14,14,9090,9090,9719,9719,9290,9290,9361,9366,625.0,625.0,71,76,71.0,76.0,,,5.0,5.0,6.578947368421052
VP_031,tsst,Prep,0,0,1,673,666,1222,1222,828,828,901,911,549.0,549.0,73,83,73.0,83.0,,,10.0,10.0,12.048192771084338
VP_031,tsst,Prep,1,1,2,1222,1222,1766,1766,1376,1376,1456,1461,541.0,541.0,80,85,80.0,85.0,,,5.0,5.0,5.88235294117647
VP_031,tsst,Prep,2,2,3,1766,1766,2309,2309,1918,1918,1999,2001,545.0,545.0,81,83,81.0,83.0,,,2.0,2.0,2.4096385542168677
VP_031,tsst,Prep,3,3,4,2309,2309,2884,2884,2463,2463,2545,2549,591.0,591.0,82,86,82.0,86.0,,,4.0,4.0,4.651162790697675
VP_031,tsst,Prep,4,4,5,2884,2884,3493,3493,3054,3054,3130,3131,618.0,618.0,76,77,76.0,77.0,,,1.0,1.0,1.2987012987012987
VP_031,tsst,Prep,5,5,6,3493,3493,4103,4103,3671,3671,3746,3755,606.0,606.0,75,84,75.0,84.0,,,9.0,9.0,10.714285714285714
VP_031,tsst,Prep,6,6,7,4103,4103,4681,4681,4278,4278,4360,4361,563.0,563.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_031,tsst,Prep,7,7,8,4681,4681,5254,5254,4840,4840,4929,4918,578.0,578.0,89,78,89.0,78.0,,,-11.0,11.0,14.102564102564102
VP_031,tsst,Prep,8,8,9,5254,5254,5827,5827,5419,5419,5502,5495,571.0,571.0,83,76,83.0,76.0,,,-7.0,7.0,9.210526315789473
VP_031,tsst,Prep,9,9,10,5827,5827,6402,6402,5990,5990,6088,6088,577.0,577.0,98,98,98.0,98.0,,,0.0,0.0,0.0
VP_031,tsst,Prep,10,10,11,6402,6402,6965,6965,6567,6567,6686,6645,555.0,555.0,119,78,119.0,78.0,,,-41.0,41.0,52.56410256410257
VP_031,tsst,Prep,11,11,12,6965,6965,7519,7519,7122,7122,7224,7202,554.0,554.0,102,80,102.0,80.0,,,-22.0,22.0,27.500000000000004
VP_031,tsst,Prep,12,12,13,7519,7519,8078,8078,7676,7676,7762,7767,561.0,561.0,86,91,86.0,91.0,,,5.0,5.0,5.4945054945054945
VP_031,tsst,Prep,13,13,14,8078,8078,8655,8655,8238,8238,8298,8312,586.0,586.0,60,74,60.0,74.0,,,14.0,14.0,18.91891891891892
VP_031,tsst,Prep,14,14,15,8655,8655,9229,9229,8824,8824,8872,8890,568.0,568.0,48,66,48.0,66.0,,,18.0,18.0,27.27272727272727
VP_031,tsst,Prep,15,15,16,9229,9229,9784,9784,9391,9391,9427,9461,548.0,548.0,36,70,36.0,70.0,,,34.0,34.0,48.57142857142857
VP_031,tsst,Prep,16,16,17,9784,9784,10335,10335,9939,9939,9970,10006,552.0,552.0,31,67,31.0,67.0,,,36.0,36.0,53.73134328358209
VP_031,tsst,Prep,17,17,18,10335,10335,10886,10885,10492,10492,10525,10568,550.0,550.0,33,76,33.0,76.0,,,43.0,43.0,56.57894736842105
VP_031,tsst,Prep,18,18,19,10886,10885,11428,11428,11042,11042,11082,11115,539.0,539.0,40,73,40.0,73.0,,,33.0,33.0,45.20547945205479
VP_031,tsst,Prep,19,19,20,11428,11428,11954,11954,11579,11579,11657,11660,518.0,518.0,78,81,78.0,81.0,,,3.0,3.0,3.7037037037037033
VP_031,tsst,Prep,20,20,21,11954,11954,12457,12457,12099,12099,12181,12182,495.0,495.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_031,tsst,Prep,21,21,22,12457,12457,12946,12946,12593,12593,12680,12682,486.0,486.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_031,tsst,Prep,22,22,23,12946,12946,13439,13439,13080,13080,13157,13158,497.0,497.0,77,78,77.0,78.0,,,1.0,1.0,1.282051282051282
VP_031,tsst,Prep,23,23,24,13439,13439,13954,13954,13576,13576,13653,13655,524.0,524.0,77,79,77.0,79.0,,,2.0,2.0,2.5316455696202533
VP_031,tsst,Prep,24,24,25,13954,13954,14499,14499,14100,14100,14169,14171,557.0,557.0,69,71,69.0,71.0,,,2.0,2.0,2.8169014084507045
VP_031,tsst,Prep,25,25,26,14499,14499,15072,15072,14657,14657,14716,14727,581.0,581.0,59,70,59.0,70.0,,,11.0,11.0,15.714285714285714
VP_031,tsst,Prep,26,26,27,15072,15072,15647,15647,15237,15237,15291,15309,573.0,573.0,54,72,54.0,72.0,,,18.0,18.0,25.0
VP_031,tsst,Prep,27,27,28,15647,15647,16209,16209,15811,15811,15868,15879,555.0,555.0,57,68,57.0,68.0,,,11.0,11.0,16.176470588235293
VP_031,tsst,Prep,28,28,29,16209,16209,16752,16752,16366,16366,16435,16439,537.0,537.0,69,73,69.0,73.0,,,4.0,4.0,5.47945205479452
VP_031,tsst,Prep,29,29,30,16752,16752,17281,17281,16902,16902,16962,16974,524.0,524.0,60,72,60.0,72.0,,,12.0,12.0,16.666666666666664
VP_031,tsst,Prep,30,30,31,17281,17281,17812,17812,17427,17427,17485,17500,535.0,535.0,58,73,58.0,73.0,,,15.0,15.0,20.54794520547945
VP_031,tsst,Prep,31,31,32,17812,17812,18349,18349,17961,17961,18023,18033,539.0,539.0,62,72,62.0,72.0,,,10.0,10.0,13.88888888888889
VP_031,tsst,Prep,32,32,33,18349,18349,18887,18887,18501,18501,18576,18576,537.0,537.0,75,75,75.0,75.0,,,0.0,0.0,0.0
VP_031,tsst,Prep,33,33,34,18887,18887,19416,19416,19038,19038,19106,19109,525.0,525.0,68,71,68.0,71.0,,,3.0,3.0,4.225352112676056
VP_031,tsst,Prep,34,34,35,19416,19416,19934,19934,19562,19562,19640,19639,514.0,514.0,78,77,78.0,77.0,,,-1.0,1.0,1.2987012987012987
VP_031,tsst,Prep,35,35,36,19934,19934,20449,20449,20076,20076,20153,20152,516.0,516.0,77,76,77.0,76.0,,,-1.0,1.0,1.3157894736842104
VP_031,tsst,Prep,36,36,37,20449,20449,20973,20973,20593,20593,20668,20667,528.0,528.0,75,74,75.0,74.0,,,-1.0,1.0,1.3513513513513513
VP_031,tsst,Prep,37,37,38,20973,20973,21516,21515,21121,21121,21194,21200,550.0,550.0,73,79,73.0,79.0,,,6.0,6.0,7.59493670886076
VP_031,tsst,Prep,38,38,39,21516,21515,22069,22069,21670,21670,21741,21740,556.0,556.0,71,70,71.0,70.0,,,-1.0,1.0,1.4285714285714286
VP_031,tsst,Prep,39,39,40,22069,22069,22621,22621,22226,22226,22294,22304,549.0,549.0,68,78,68.0,78.0,,,10.0,10.0,12.82051282051282
VP_031,tsst,Prep,40,40,41,22621,22621,23167,23167,22776,22776,22845,22854,545.0,545.0,69,78,69.0,78.0,,,9.0,9.0,11.538461538461538
VP_031,tsst,Prep,41,41,42,23167,23167,23708,23708,23321,23321,23391,23397,539.0,539.0,70,76,70.0,76.0,,,6.0,6.0,7.894736842105263
VP_031,tsst,Prep,42,42,43,23708,23708,24240,24240,23860,23860,23937,23937,528.0,528.0,77,77,77.0,77.0,,,0.0,0.0,0.0
VP_031,tsst,Prep,43,43,44,24240,24240,24760,24760,24389,24389,24466,24467,516.0,516.0,77,78,77.0,78.0,,,1.0,1.0,1.282051282051282
VP_031,tsst,Prep,44,44,45,24760,24760,25269,25269,24905,24905,24985,24984,505.0,505.0,80,79,80.0,79.0,,,-1.0,1.0,1.2658227848101267
VP_031,tsst,Prep,45,45,46,25269,25269,25776,25776,25410,25410,25487,25490,507.0,507.0,77,80,77.0,80.0,,,3.0,3.0,3.75
VP_031,tsst,Prep,46,46,47,25776,25776,26284,26284,25917,25917,25997,25994,509.0,509.0,80,77,80.0,77.0,,,-3.0,3.0,3.896103896103896
VP_031,tsst,Prep,47,47,48,26284,26284,26791,26791,26424,26424,26498,26501,506.0,506.0,74,77,74.0,77.0,,,3.0,3.0,3.896103896103896
VP_031,tsst,Prep,48,48,49,26791,26791,27298,27298,26932,26932,27006,27007,508.0,508.0,74,75,74.0,75.0,,,1.0,1.0,1.3333333333333335
VP_031,tsst,Prep,49,49,50,27298,27298,27800,27800,27439,27439,27513,27515,499.0,499.0,74,76,74.0,76.0,,,2.0,2.0,2.631578947368421
VP_031,tsst,Prep,50,50,51,27800,27800,28294,28293,27938,27938,28019,28020,490.0,490.0,81,82,81.0,82.0,,,1.0,1.0,1.2195121951219512
VP_031,tsst,Prep,51,51,52,28294,28293,28782,28782,28428,28428,28511,28511,487.0,487.0,83,83,83.0,83.0,,,0.0,0.0,0.0
VP_031,tsst,Prep,52,52,53,28782,28782,29271,29271,28915,28915,28995,28996,491.0,491.0,80,81,80.0,81.0,,,1.0,1.0,1.2345679012345678
VP_031,tsst,Prep,53,53,54,29271,29271,29762,29771,29407,29407,29485,29484,,,78,77,78.0,77.0,,,-1.0,1.0,1.2987012987012987
VP_031,tsst,Pause_1,0,0,0,371,371,843,843,501,501,502,577,472.0,472.0,1,76,1.0,76.0,,,75.0,75.0,98.68421052631578
VP_031,tsst,Pause_1,1,1,1,843,843,1316,1316,973,973,993,1050,474.0,474.0,20,77,20.0,77.0,,,57.0,57.0,74.02597402597402
VP_031,tsst,Pause_1,2,2,2,1316,1316,1788,1787,1446,1446,1521,1526,470.0,470.0,75,80,75.0,80.0,,,5.0,5.0,6.25
VP_031,tsst,Pause_1,3,3,3,1788,1787,2253,2253,1917,1917,2003,2004,463.0,463.0,86,87,86.0,87.0,,,1.0,1.0,1.1494252873563218
VP_031,tsst,Pause_1,4,4,4,2253,2253,2714,2714,2379,2379,2470,2462,460.0,460.0,91,83,91.0,83.0,,,-8.0,8.0,9.63855421686747
VP_031,tsst,Pause_1,5,5,5,2714,2714,3177,3177,2844,2844,2920,2918,465.0,465.0,76,74,76.0,74.0,,,-2.0,2.0,2.7027027027027026
VP_031,tsst,Pause_1,6,6,6,3177,3177,3640,3640,3304,3304,3398,3393,462.0,462.0,94,89,94.0,89.0,,,-5.0,5.0,5.617977528089887
VP_031,tsst,Pause_1,7,7,7,3640,3640,4093,4093,3763,3763,3846,3845,447.0,447.0,83,82,83.0,82.0,,,-1.0,1.0,1.2195121951219512
VP_031,tsst,Pause_1,8,8,8,4093,4093,4546,4546,4214,4214,4295,4298,457.0,457.0,81,84,81.0,84.0,,,3.0,3.0,3.571428571428571
VP_031,tsst,Pause_1,9,9,9,4546,4546,5006,5006,4672,4672,4752,4752,462.0,462.0,80,80,80.0,80.0,,,0.0,0.0,0.0
VP_031,tsst,Pause_1,10,10,10,5006,5006,5474,5473,5130,5130,5212,5213,470.0,470.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_031,tsst,Pause_1,11,11,11,5474,5473,5940,5940,5599,5599,5682,5683,465.0,465.0,83,84,83.0,84.0,,,1.0,1.0,1.1904761904761905
VP_031,tsst,Pause_1,12,12,12,5940,5940,6409,6409,6066,6066,6149,6146,471.0,471.0,83,80,83.0,80.0,,,-3.0,3.0,3.75
VP_031,tsst,Pause_1,13,13,13,6409,6409,6880,6879,6538,6538,6620,6623,470.0,470.0,82,85,82.0,85.0,,,3.0,3.0,3.5294117647058822
VP_031,tsst,Pause_1,14,14,14,6880,6879,7351,7351,7011,7011,7089,7086,473.0,473.0,78,75,78.0,75.0,,,-3.0,3.0,4.0
VP_031,tsst,Pause_1,15,15,15,7351,7351,7826,7826,7479,7479,7559,7563,475.0,475.0,80,84,80.0,84.0,,,4.0,4.0,4.761904761904762
VP_031,tsst,Pause_1,16,16,16,7826,7826,8307,8307,7958,7958,8029,8032,485.0,485.0,71,74,71.0,74.0,,,3.0,3.0,4.054054054054054
VP_031,tsst,Pause_1,17,17,17,8307,8307,8807,8807,8441,8441,8515,8519,508.0,508.0,74,78,74.0,78.0,,,4.0,4.0,5.128205128205128
VP_031,tsst,Pause_1,18,18,18,8807,8807,9311,9311,8949,8949,9027,9030,501.0,501.0,78,81,78.0,81.0,,,3.0,3.0,3.7037037037037033
VP_031,tsst,Pause_1,19,19,19,9311,9311,9812,9810,9451,9451,9529,9530,,,78,79,78.0,79.0,,,1.0,1.0,1.2658227848101267
VP_031,tsst,Talk,0,0,1,481,484,975,975,619,619,691,694,494.0,494.0,72,75,72.0,75.0,,,3.0,3.0,4.0
VP_031,tsst,Talk,1,1,2,975,975,1472,1472,1113,1113,1187,1188,498.0,498.0,74,75,74.0,75.0,,,1.0,1.0,1.3333333333333335
VP_031,tsst,Talk,2,2,3,1472,1472,1968,1968,1610,1610,1678,1695,496.0,496.0,68,85,68.0,85.0,,,17.0,17.0,20.0
VP_031,tsst,Talk,3,3,4,1968,1968,2458,2458,2108,2108,2180,2192,486.0,486.0,72,84,72.0,84.0,,,12.0,12.0,14.285714285714285
VP_031,tsst,Talk,4,4,5,2458,2458,2943,2943,2593,2593,2686,2687,484.0,484.0,93,94,93.0,94.0,,,1.0,1.0,1.0638297872340425
VP_031,tsst,Talk,5,5,6,2943,2943,3421,3421,3076,3076,3168,3169,476.0,476.0,92,93,92.0,93.0,,,1.0,1.0,1.0752688172043012
VP_031,tsst,Talk,6,6,7,3421,3421,3894,3894,3564,3564,3640,3640,471.0,471.0,76,76,76.0,76.0,,,0.0,0.0,0.0
VP_031,tsst,Talk,7,7,8,3894,3894,4362,4362,4036,4036,4112,4115,466.0,466.0,76,79,76.0,79.0,,,3.0,3.0,3.79746835443038
VP_031,tsst,Talk,8,8,9,4362,4362,4825,4825,4502,4502,4570,4581,462.0,462.0,68,79,68.0,79.0,,,11.0,11.0,13.924050632911392
VP_031,tsst,Talk,9,9,10,4825,4825,5286,5286,4967,4967,5027,5033,460.0,460.0,60,66,60.0,66.0,,,6.0,6.0,9.090909090909092
VP_031,tsst,Talk,10,10,11,5286,5286,5749,5749,5425,5425,5485,5501,464.0,464.0,60,76,60.0,76.0,,,16.0,16.0,21.052631578947366
VP_031,tsst,Talk,11,11,12,5749,5749,6211,6211,5888,5888,5958,5963,462.0,462.0,70,75,70.0,75.0,,,5.0,5.0,6.666666666666667
VP_031,tsst,Talk,12,12,13,6211,6211,6677,6677,6351,6351,6416,6432,468.0,468.0,65,81,65.0,81.0,,,16.0,16.0,19.753086419753085
VP_031,tsst,Talk,13,13,14,6677,6677,7149,7149,6817,6817,6888,6893,474.0,474.0,71,76,71.0,76.0,,,5.0,5.0,6.578947368421052
VP_031,tsst,Talk,14,14,15,7149,7149,7630,7630,7288,7288,7338,7363,485.0,485.0,50,75,50.0,75.0,,,25.0,25.0,33.33333333333333
VP_031,tsst,Talk,15,15,16,7630,7630,8118,8118,7766,7766,7825,7815,490.0,490.0,59,49,59.0,49.0,,,-10.0,10.0,20.408163265306122
VP_031,tsst,Talk,16,16,17,8118,8118,8617,8617,8254,8254,8338,8342,503.0,503.0,84,88,84.0,88.0,,,4.0,4.0,4.545454545454546
VP_031,tsst,Talk,17,17,18,8617,8617,9138,9138,8757,8757,8826,8840,531.0,531.0,69,83,69.0,83.0,,,14.0,14.0,16.867469879518072
VP_031,tsst,Talk,18,18,19,9138,9138,9671,9671,9287,9287,9356,9365,534.0,534.0,69,78,69.0,78.0,,,9.0,9.0,11.538461538461538
VP_031,tsst,Talk,19,19,20,9671,9671,10206,10206,9823,9823,9893,9910,535.0,535.0,70,87,70.0,87.0,,,17.0,17.0,19.54022988505747
VP_031,tsst,Talk,20,20,21,10206,10206,10741,10741,10356,10356,10450,10462,535.0,535.0,94,106,94.0,106.0,,,12.0,12.0,11.320754716981133
VP_031,tsst,Talk,21,21,22,10741,10741,11272,11272,10890,10890,10968,10975,529.0,529.0,78,85,78.0,85.0,,,7.0,7.0,8.235294117647058
VP_031,tsst,Talk,22,22,23,11272,11272,11788,11788,11421,11421,11504,11507,510.0,510.0,83,86,83.0,86.0,,,3.0,3.0,3.488372093023256
VP_031,tsst,Talk,23,23,24,11788,11788,12288,12288,11930,11930,12012,12018,494.0,494.0,82,88,82.0,88.0,,,6.0,6.0,6.8181818181818175
VP_031,tsst,Talk,24,24,25,12288,12288,12774,12774,12427,12427,12512,12511,482.0,482.0,85,84,85.0,84.0,,,-1.0,1.0,1.1904761904761905
VP_031,tsst,Talk,25,25,26,12774,12774,13258,13258,12906,12906,12991,12996,484.0,484.0,85,90,85.0,90.0,,,5.0,5.0,5.555555555555555
VP_031,tsst,Talk,26,26,27,13258,13258,13744,13744,13392,13392,13472,13470,487.0,487.0,80,78,80.0,78.0,,,-2.0,2.0,2.564102564102564
VP_031,tsst,Talk,27,27,28,13744,13744,14229,14229,13880,13880,13964,13966,485.0,485.0,84,86,84.0,86.0,,,2.0,2.0,2.3255813953488373
VP_031,tsst,Talk,28,28,29,14229,14229,14706,14706,14362,14362,14443,14447,473.0,473.0,81,85,81.0,85.0,,,4.0,4.0,4.705882352941177
VP_031,tsst,Talk,29,29,30,14706,14706,15176,15176,14833,14833,14937,14939,468.0,468.0,104,106,104.0,106.0,,,2.0,2.0,1.8867924528301887
VP_031,tsst,Talk,30,30,31,15176,15176,15643,15643,15306,15306,15394,15393,466.0,466.0,88,87,88.0,87.0,,,-1.0,1.0,1.1494252873563218
VP_031,tsst,Talk,31,31,32,15643,15643,16110,16110,15771,15771,15851,15853,467.0,467.0,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_031,tsst,Talk,32,32,33,16110,16110,16581,16581,16242,16242,16333,16332,474.0,474.0,91,90,91.0,90.0,,,-1.0,1.0,1.1111111111111112
VP_031,tsst,Talk,33,33,34,16581,16581,17054,17054,16713,16713,16792,16796,473.0,473.0,79,83,79.0,83.0,,,4.0,4.0,4.819277108433735
VP_031,tsst,Talk,34,34,35,17054,17054,17529,17529,17184,17184,17266,17271,476.0,476.0,82,87,82.0,87.0,,,5.0,5.0,5.747126436781609
VP_031,tsst,Talk,35,35,36,17529,17529,18005,18005,17661,17661,17747,17750,476.0,476.0,86,89,86.0,89.0,,,3.0,3.0,3.3707865168539324
VP_031,tsst,Talk,36,36,37,18005,18005,18481,18481,18138,18138,18220,18224,476.0,476.0,82,86,82.0,86.0,,,4.0,4.0,4.651162790697675
VP_031,tsst,Talk,37,37,38,18481,18481,18957,18957,18611,18611,18689,18698,476.0,476.0,78,87,78.0,87.0,,,9.0,9.0,10.344827586206897
VP_031,tsst,Talk,38,38,39,18957,18957,19431,19431,19087,19087,19182,19182,473.0,473.0,95,95,95.0,95.0,,,0.0,0.0,0.0
VP_031,tsst,Talk,39,39,40,19431,19431,19904,19904,19562,19562,19645,19651,473.0,473.0,83,89,83.0,89.0,,,6.0,6.0,6.741573033707865
VP_031,tsst,Talk,40,40,41,19904,19904,20380,20380,20036,20036,20113,20148,477.0,477.0,77,112,77.0,112.0,,,35.0,35.0,31.25
VP_031,tsst,Talk,41,41,42,20380,20380,20862,20862,20510,20510,20595,20598,484.0,484.0,85,88,85.0,88.0,,,3.0,3.0,3.4090909090909087
VP_031,tsst,Talk,42,42,43,20862,20862,21348,21348,20996,20996,21072,21079,488.0,488.0,76,83,76.0,83.0,,,7.0,7.0,8.433734939759036
VP_031,tsst,Talk,43,43,44,21348,21348,21836,21836,21486,21486,21547,21569,488.0,488.0,61,83,61.0,83.0,,,22.0,22.0,26.506024096385545
VP_031,tsst,Talk,44,44,45,21836,21836,22322,22322,21974,21974,22053,22056,485.0,485.0,79,82,79.0,82.0,,,3.0,3.0,3.6585365853658534
VP_031,tsst,Talk,45,45,46,22322,22322,22806,22806,22456,22456,22543,22545,483.0,483.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_031,tsst,Talk,46,46,47,22806,22806,23288,23288,22938,22938,23025,23026,482.0,482.0,87,88,87.0,88.0,,,1.0,1.0,1.1363636363636365
VP_031,tsst,Talk,47,47,48,23288,23288,23771,23771,23421,23421,23505,23503,483.0,483.0,84,82,84.0,82.0,,,-2.0,2.0,2.4390243902439024
VP_031,tsst,Talk,48,48,49,23771,23771,24249,24249,23905,23905,23987,23990,475.0,475.0,82,85,82.0,85.0,,,3.0,3.0,3.5294117647058822
VP_031,tsst,Talk,49,49,50,24249,24249,24722,24722,24378,24378,24463,24465,472.0,472.0,85,87,85.0,87.0,,,2.0,2.0,2.2988505747126435
VP_031,tsst,Talk,50,50,51,24722,24722,25193,25193,24851,24851,24934,24937,471.0,471.0,83,86,83.0,86.0,,,3.0,3.0,3.488372093023256
VP_031,tsst,Talk,51,51,52,25193,25193,25669,25669,25322,25322,25405,25410,479.0,479.0,83,88,83.0,88.0,,,5.0,5.0,5.681818181818182
VP_031,tsst,Talk,52,52,53,25669,25669,26149,26149,25802,25802,25881,25883,480.0,480.0,79,81,79.0,81.0,,,2.0,2.0,2.4691358024691357
VP_031,tsst,Talk,53,53,54,26149,26149,26634,26634,26283,26283,26368,26370,488.0,488.0,85,87,85.0,87.0,,,2.0,2.0,2.2988505747126435
VP_031,tsst,Talk,54,54,55,26634,26634,27129,27129,26768,26768,26845,26853,498.0,498.0,77,85,77.0,85.0,,,8.0,8.0,9.411764705882353
VP_031,tsst,Talk,55,55,56,27129,27129,27628,27628,27270,27270,27351,27353,500.0,500.0,81,83,81.0,83.0,,,2.0,2.0,2.4096385542168677
VP_031,tsst,Talk,56,56,57,27628,27628,28126,28126,27766,27766,27850,27853,497.0,497.0,84,87,84.0,87.0,,,3.0,3.0,3.4482758620689653
VP_031,tsst,Talk,57,57,58,28126,28126,28624,28624,28264,28264,28349,28347,499.0,499.0,85,83,85.0,83.0,,,-2.0,2.0,2.4096385542168677
VP_031,tsst,Talk,58,58,59,28624,28624,29122,29122,28764,28764,28853,28853,497.0,497.0,89,89,89.0,89.0,,,0.0,0.0,0.0
VP_031,tsst,Talk,59,59,60,29122,29122,29613,29613,29261,29261,29344,29343,487.0,487.0,83,82,83.0,82.0,,,-1.0,1.0,1.2195121951219512
VP_031,tsst,Math,0,0,0,260,260,692,692,391,391,344,458,432.0,432.0,,67,,67.0,negative_pep,,,,
VP_031,tsst,Math,1,1,1,692,692,1127,1127,823,823,886,895,437.0,437.0,63,72,63.0,72.0,,,9.0,9.0,12.5
VP_031,tsst,Math,2,2,2,1127,1127,1565,1565,1258,1258,1329,1331,439.0,439.0,71,73,71.0,73.0,,,2.0,2.0,2.73972602739726
VP_031,tsst,Math,3,3,3,1565,1565,1998,1998,1696,1696,1756,1763,429.0,429.0,60,67,60.0,67.0,,,7.0,7.0,10.44776119402985
VP_031,tsst,Math,4,4,4,1998,1998,2429,2429,2127,2127,2204,2191,432.0,432.0,77,64,77.0,64.0,,,-13.0,13.0,20.3125
VP_031,tsst,Math,5,5,5,2429,2429,2863,2863,2559,2559,2642,2629,435.0,435.0,83,70,83.0,70.0,,,-13.0,13.0,18.571428571428573
VP_031,tsst,Math,6,6,6,2863,2863,3306,3306,2994,2994,3074,3066,447.0,447.0,80,72,80.0,72.0,,,-8.0,8.0,11.11111111111111
VP_031,tsst,Math,7,7,7,3306,3306,3758,3758,3441,3441,3513,3510,456.0,456.0,72,69,72.0,69.0,,,-3.0,3.0,4.3478260869565215
VP_031,tsst,Math,8,8,8,3758,3758,4214,4214,3896,3896,3966,3968,455.0,455.0,70,72,70.0,72.0,,,2.0,2.0,2.7777777777777777
